pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.0,0.0,1.7493770827766524e-06,0.0,0.0,1.7493770827766524e-06
1,Total Gaseous HCs,light,1.9563814200000003,461.89329017050164,0.0009508165759965441,2.72815644806919e-07,6.414155855235605e-05,0.0010152309501937071
1,Total Gaseous HCs,medium,0.0,7.288847027052671,0.00020997638402212704,0.0,3.1036783432815257e-06,0.00021308006236540856
2,CO,heavy,0.0,0.0,6.26883545055108e-06,0.0,0.0,6.26883545055108e-06
2,CO,light,1.9563814200000003,461.89329017050164,0.009920005086971141,9.366535328334937e-06,0.002121213527590577,0.012050585149890054
2,CO,medium,0.0,7.288847027052671,0.002330946918429049,0.0,4.54043586586944e-05,0.0023763512770877434
3,NOx,heavy,0.0,0.0,1.3467255200042991e-06,0.0,0.0,1.3467255200042991e-06
3,NOx,light,1.9563814200000003,461.89329017050164,0.0005390677784021196,9.238673886343235e-07,0.00021718530366532815,0.0007571769494560821
3,NOx,medium,0.0,7.288847027052671,0.00016336826106045504,0.0,1.593742344853576e-05,0.0001793056845089908
5,Methane,heavy,0.0,0.0,5.611545921436867e-07,0.0,0.0,5.611545921436867e-07
5,Methane,light,1.9563814200000003,461.89329017050164,0.00011056247440825329,5.005667267394927e-08,1.1729572782777979e-05,0.00012234210386370524
5,Methane,medium,0.0,7.288847027052671,4.1861043899291094e-05,0.0,7.774632303738872e-07,4.2638507129664984e-05
6,N20,heavy,0.0,0.0,3.855709149616552e-08,0.0,0.0,3.855709149616552e-08
6,N20,light,1.9563814200000003,461.89329017050164,3.972437387606268e-05,1.2229260067520373e-08,2.974313006720516e-06,4.271091614285071e-05
6,N20,medium,0.0,7.288847027052671,1.2287913454559596e-05,0.0,8.2331110703266e-08,1.2370244565262863e-05
79,Non-methane HCs,heavy,0.0,0.0,1.1879448420657712e-06,0.0,0.0,1.1879448420657712e-06
79,Non-methane HCs,light,1.9563814200000003,461.89329017050164,0.0008388189183118063,2.2276012228930403e-07,5.241210158718638e-05,0.0008914537800212821
79,Non-methane HCs,medium,0.0,7.288847027052671,0.00016786593756660213,0.0,2.3262161299730785e-06,0.00017019215369657521
87,VOCs,heavy,0.0,0.0,4.328708221237125e-07,0.0,0.0,4.328708221237125e-07
87,VOCs,light,1.9563814200000003,461.89329017050164,0.0005598421390138431,2.3816107502979554e-07,5.5899516446005835e-05,0.0006159798165348788
87,VOCs,medium,0.0,7.288847027052671,0.0001192601396066343,0.0,2.5746410642086676e-06,0.00012183478067084297
90,Atmospheric CO2,heavy,0.0,0.0,0.00019740690008644406,0.0,0.0,0.00019740690008644406
90,Atmospheric CO2,light,1.9563814200000003,461.89329017050164,0.1388057985069068,0.0011381781749525788,0.27143941953631584,0.41138339621817527
90,Atmospheric CO2,medium,0.0,7.288847027052671,0.020967162549860658,0.0,0.007073001331752647,0.028040163881613303
91,Total Energy,heavy,0.0,0.0,2.6843643066174265,0.0,0.0,2.6843643066174265
91,Total Energy,light,1.9563814200000003,461.89329017050164,1930.8143648716782,15.828185499354266,3774.8108984809637,5721.453448851996
91,Total Energy,medium,0.0,7.288847027052671,290.6279426136494,0.0,97.52587898870316,388.15382160235254
98,CO2 Equivalent,heavy,0.0,0.0,0.0002229258410334238,0.0,0.0,0.0002229258410334238
98,CO2 Equivalent,light,1.9563814200000003,461.89329017050164,0.15340772492161658,0.0011430735278505574,0.27261875903720934,0.42716955748667645
98,CO2 Equivalent,medium,0.0,7.288847027052671,0.025675448621822205,0.0,0.00711697275928024,0.03279242138110244
100,PM10 Exhaust,heavy,0.0,0.0,1.6296029754634003e-08,0.0,0.0,1.6296029754634003e-08
100,PM10 Exhaust,light,1.9563814200000003,461.89329017050164,2.4900735917070594e-05,1.6448536695227654e-08,3.731636079143929e-06,2.864882053290975e-05
100,PM10 Exhaust,medium,0.0,7.288847027052671,4.516792928210737e-06,0.0,4.26541794274357e-07,4.943334722485094e-06
106,PM10 Brakewear,heavy,0.0,0.0,,0.0,0.0,
106,PM10 Brakewear,light,1.9563814200000003,461.89329017050164,,1.6745427987502867e-07,4.0391785018504906e-05,
106,PM10 Brakewear,medium,0.0,7.288847027052671,,0.0,1.15810419010125e-06,
107,PM10 Tirewear,heavy,0.0,0.0,,0.0,0.0,
107,PM10 Tirewear,light,1.9563814200000003,461.89329017050164,,2.994101346473924e-08,6.846125546731377e-06,
107,PM10 Tirewear,medium,0.0,7.288847027052671,,0.0,1.3798617563693855e-07,
110,PM25 Exhaust,heavy,0.0,0.0,1.499042130268765e-08,0.0,0.0,1.499042130268765e-08
110,PM25 Exhaust,light,1.9563814200000003,461.89329017050164,2.2033917494294237e-05,1.47442530102148e-08,3.346669183843199e-06,2.539533093114765e-05
110,PM25 Exhaust,medium,0.0,7.288847027052671,4.002324645279501e-06,0.0,3.902463527423321e-07,4.392570998021832e-06
112,Elemental Carbon,heavy,0.0,0.0,5.0207576254065676e-09,0.0,0.0,5.0207576254065676e-09
112,Elemental Carbon,light,1.9563814200000003,461.89329017050164,1.1649324696176574e-05,5.462092431718372e-09,1.2583411075918732e-06,1.2913127896200165e-05
112,Elemental Carbon,medium,0.0,7.288847027052671,1.9877356265586486e-06,0.0,2.4157417863394865e-07,2.2293098051925974e-06
115,Sulfate Particulate,heavy,0.0,0.0,2.93661211663216e-09,0.0,0.0,2.93661211663216e-09
115,Sulfate Particulate,light,1.9563814200000003,461.89329017050164,2.2346528650299244e-07,5.368843506912821e-10,1.2199678301790404e-07,3.4599895387158776e-07
115,Sulfate Particulate,medium,0.0,7.288847027052671,7.496272377516328e-08,0.0,2.694774110115374e-08,1.0191046487631703e-07
116,PM25 Brakewear,heavy,0.0,0.0,,0.0,0.0,
116,PM25 Brakewear,light,1.9563814200000003,461.89329017050164,,2.0931795767094222e-08,5.048981187448321e-06,
116,PM25 Brakewear,medium,0.0,7.288847027052671,,0.0,1.4476321219331744e-07,
117,PM25 Tirewear,heavy,0.0,0.0,,0.0,0.0,
117,PM25 Tirewear,light,1.9563814200000003,461.89329017050164,,4.491152019710888e-09,1.0269173060886168e-06,
117,PM25 Tirewear,medium,0.0,7.288847027052671,,0.0,2.069782951534193e-08,
118,Composite NonECPM,heavy,0.0,0.0,9.969662408846352e-09,0.0,0.0,9.969662408846352e-09
118,Composite NonECPM,light,1.9563814200000003,461.89329017050164,1.0384596362034238e-05,9.282149795780791e-09,2.0883276521960876e-06,1.2482206164026106e-05
118,Composite NonECPM,medium,0.0,7.288847027052671,2.014586261187578e-06,0.0,1.4867264921880742e-07,2.1632589104063856e-06
119,H20 Aerosol,heavy,0.0,0.0,0.0,0.0,0.0,0.0
119,H20 Aerosol,light,1.9563814200000003,461.89329017050164,0.0,0.0,0.0,0.0
119,H20 Aerosol,medium,0.0,7.288847027052671,0.0,0.0,0.0,0.0
PM10,PM10 Total,heavy,0.0,0.0,1.6296029754634003e-08,0.0,0.0,1.6296029754634003e-08
PM10,PM10 Total,light,5.869144260000001,1385.679870511505,2.4900735917070594e-05,2.1384383003499557e-07,5.096954664438021e-05,7.60841263914858e-05
PM10,PM10 Total,medium,0.0,21.86654108115801,4.516792928210737e-06,0.0,1.7226321600125456e-06,6.239425088223282e-06
PM25,PM25 Total,heavy,0.0,0.0,1.499042130268765e-08,0.0,0.0,1.499042130268765e-08
PM25,PM25 Total,light,5.869144260000001,1385.679870511505,2.2033917494294237e-05,4.016720079701991e-08,9.422567677380137e-06,3.149665237247139e-05
PM25,PM25 Total,medium,0.0,21.86654108115801,4.002324645279501e-06,0.0,5.557073944509915e-07,4.558032039730492e-06
