pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.4612219106565409,714.7073163148099,0.00014550929824073356,4.0055429730045904e-07,0.0004044111785071252,0.0005503210310451592
1,Total Gaseous HCs,light,1740.2510811400002,171934.83843115752,0.0790868098656681,0.0002426764617439206,0.017674511572390667,0.09700399789980269
1,Total Gaseous HCs,medium,1.4629172549185,4552.139133152654,0.01746536900877381,6.526928393804595e-07,0.0012457062674477836,0.018711727969060975
2,CO,heavy,0.4612219106565409,714.7073163148099,0.0005214278020313932,2.7740963746334333e-06,0.0029066627618614706,0.0034308646602674974
2,CO,light,1740.2510811400002,171934.83843115752,0.8251239786785108,0.00833177163974031,0.6209227523682564,1.4543785026865077
2,CO,medium,1.4629172549185,4552.139133152654,0.1938829847928873,9.549341920106743e-06,0.02166926566578357,0.21556179980059095
3,NOx,heavy,0.4612219106565409,714.7073163148099,0.00011201763603057979,7.789066649974696e-06,0.008989894573936574,0.009109701276617128
3,NOx,light,1740.2510811400002,171934.83843115752,0.04483845987909186,0.0008227042519215978,0.07176736631936531,0.11742853045037877
3,NOx,medium,1.4629172549185,4552.139133152654,0.013588608914428516,3.3193737791345294e-06,0.007462746379502699,0.021054674667710348
5,Methane,heavy,0.4612219106565409,714.7073163148099,4.66755919643071e-05,8.545110212878326e-08,8.17213694203591e-05,0.00012848241248679499
5,Methane,light,1740.2510811400002,171934.83843115752,0.009196340926890936,4.4526722176610105e-05,0.0032958979468971604,0.012536765595964706
5,Methane,medium,1.4629172549185,4552.139133152654,0.003481908607001034,1.6295076378359796e-07,0.0003090461381374369,0.0037911176959022543
6,N20,heavy,0.4612219106565409,714.7073163148099,3.2070931882255005e-06,3.0205788903142618e-09,2.7551802267252647e-06,5.965293993841079e-06
6,N20,light,1740.2510811400002,171934.83843115752,0.0033041851426245028,1.0878243086130887e-05,0.0006869082629201307,0.0040019716486307646
6,N20,medium,1.4629172549185,4552.139133152654,0.0010220813346759237,1.697752512335696e-08,3.0392025055403264e-05,0.0010524903372564503
79,Non-methane HCs,heavy,0.4612219106565409,714.7073163148099,9.881061208560401e-05,3.151031002223976e-07,0.0003226896273052814,0.0004218153424911078
79,Non-methane HCs,light,1740.2510811400002,171934.83843115752,0.06977109358313535,0.00019815080008725496,0.014378627183389215,0.08434787156661182
79,Non-methane HCs,medium,1.4629172549185,4552.139133152654,0.01396271565137315,4.897424418877467e-07,0.0009366597980049091,0.014899865191819949
87,VOCs,heavy,0.4612219106565409,714.7073163148099,3.6005233049090136e-05,3.5831504092109603e-07,0.0003669610829026277,0.00040332463099263893
87,VOCs,light,1740.2510811400002,171934.83843115752,0.04656642502952923,0.00021162721924134325,0.015357889030154743,0.06213594127892532
87,VOCs,medium,1.4629172549185,4552.139133152654,0.009919793389947381,5.43190735571559e-07,0.0010367020154239705,0.010957038596106923
90,Atmospheric CO2,heavy,0.4612219106565409,714.7073163148099,0.016419867267190223,0.0012815606256615588,1.5862696791601685,1.6039711070530203
90,Atmospheric CO2,light,1740.2510811400002,171934.83843115752,11.545557862474494,1.0124384638099746,78.3789067102404,90.93690303652487
90,Atmospheric CO2,medium,1.4629172549185,4552.139133152654,1.744001987202854,0.0014555025589603314,3.4230225452528975,5.168480035014713
91,Total Energy,heavy,0.4612219106565409,714.7073163148099,223.27945777042282,17.4141287831343,21553.509166389606,21794.20275294316
91,Total Energy,light,1740.2510811400002,171934.83843115752,160600.84817143762,14079.57397578215,1089978.3594988557,1264658.7816460754
91,Total Energy,medium,1.4629172549185,4552.139133152654,24173.786426730883,20.069024388560333,47186.09968611416,71379.9551372336
