pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.0,0.0,2.0657746604376917e-06,0.0,0.0,2.0657746604376917e-06
1,Total Gaseous HCs,light,2.9345721300000003,511.62283929485716,0.0005075714222157731,6.817145522767047e-08,1.1878823871062555e-05,0.0005195184175420634
1,Total Gaseous HCs,medium,0.0,8.122869193180657,0.0001489415356543418,0.0,1.692908874834549e-06,0.00015063444452917635
2,CO,heavy,0.0,0.0,3.821976031219774e-06,0.0,0.0,3.821976031219774e-06
2,CO,light,2.9345721300000003,511.62283929485716,0.0044781505978426965,4.504091278472063e-06,0.0007576853407957459,0.005240340029916915
2,CO,medium,0.0,8.122869193180657,0.0006443667578525588,0.0,1.4748168320642982e-05,0.0006591149261732017
3,NOx,heavy,0.0,0.0,3.2969167107528276e-06,0.0,0.0,3.2969167107528276e-06
3,NOx,light,2.9345721300000003,511.62283929485716,0.00027882033874335454,4.7643608742146036e-08,8.369155865018738e-06,0.0002872371382171154
3,NOx,medium,0.0,8.122869193180657,9.489012053473158e-05,0.0,5.844644868854918e-06,0.0001007347654035865
5,Methane,heavy,0.0,0.0,7.998961275416949e-07,0.0,0.0,7.998961275416949e-07
5,Methane,light,2.9345721300000003,511.62283929485716,5.4467448736469165e-05,2.080233488895009e-08,3.6161825273839148e-06,5.8104433598742026e-05
5,Methane,medium,0.0,8.122869193180657,3.884317411034383e-05,0.0,1.3378542484023514e-06,4.0181028358746185e-05
6,N20,heavy,0.0,0.0,8.499865648463608e-08,0.0,0.0,8.499865648463608e-08
6,N20,light,2.9345721300000003,511.62283929485716,2.5164828246775653e-05,9.058354532790592e-09,1.6455258426056975e-06,2.681941244391414e-05
6,N20,medium,0.0,8.122869193180657,7.448501375839632e-06,0.0,4.069359261132101e-08,7.489194968450953e-06
79,Non-methane HCs,heavy,0.0,0.0,1.265108502799466e-06,0.0,0.0,1.265108502799466e-06
79,Non-methane HCs,light,2.9345721300000003,511.62283929485716,0.0004524427449130757,4.7369008917325487e-08,8.262626056746099e-06,0.00046075273997873913
79,Non-methane HCs,medium,0.0,8.122869193180657,0.00010997607314189202,0.0,3.5505421045535757e-07,0.00011033112735234737
87,VOCs,heavy,0.0,0.0,4.2458496688814064e-07,0.0,0.0,4.2458496688814064e-07
87,VOCs,light,2.9345721300000003,511.62283929485716,0.00020491856029500934,5.3105197980468123e-08,9.182258208785512e-06,0.00021415392370177533
87,VOCs,medium,0.0,8.122869193180657,5.001049192102081e-05,0.0,3.7588006828034565e-07,5.038637198930115e-05
90,Atmospheric CO2,heavy,0.0,0.0,0.00022002489619171918,0.0,0.0,0.00022002489619171918
90,Atmospheric CO2,light,2.9345721300000003,511.62283929485716,0.14669898399143042,0.0011507044557049618,0.20399213763081447,0.3518418260779499
90,Atmospheric CO2,medium,0.0,8.122869193180657,0.022482236319345816,0.0,0.005768465334092513,0.028250701653438327
91,Total Energy,heavy,0.0,0.0,2.9990180549225314,0.0,0.0,2.9990180549225314
91,Total Energy,light,2.9345721300000003,511.62283929485716,2039.7099559714384,15.993085569549839,2835.1979554503628,4890.900996991351
91,Total Energy,medium,0.0,8.122869193180657,311.62293381346626,0.0,79.61289542024541,391.2358292337117
98,CO2 Equivalent,heavy,0.0,0.0,0.0002653519248766653,0.0,0.0,0.0002653519248766653
98,CO2 Equivalent,light,2.9345721300000003,511.62283929485716,0.1555598368457393,0.001153923096321805,0.20457281626278684,0.36128657620484794
98,CO2 Equivalent,medium,0.0,8.122869193180657,0.02567297251498827,0.0,0.005814037318242105,0.03148700983323038
100,PM10 Exhaust,heavy,0.0,0.0,8.237048959367302e-09,0.0,0.0,8.237048959367302e-09
100,PM10 Exhaust,light,2.9345721300000003,511.62283929485716,2.974228296445601e-05,5.428407228076775e-09,9.254063660900101e-07,3.0673117737774096e-05
100,PM10 Exhaust,medium,0.0,8.122869193180657,4.919463679786556e-06,0.0,4.077254252677178e-08,4.9602362223133275e-06
106,PM10 Brakewear,heavy,0.0,0.0,,0.0,0.0,
106,PM10 Brakewear,light,2.9345721300000003,511.62283929485716,,2.512001817377467e-07,4.510772825278098e-05,
106,PM10 Brakewear,medium,0.0,8.122869193180657,,0.0,1.369447638032641e-06,
107,PM10 Tirewear,heavy,0.0,0.0,,0.0,0.0,
107,PM10 Tirewear,light,2.9345721300000003,511.62283929485716,,4.4922842048524884e-08,7.599873434881294e-06,
107,PM10 Tirewear,medium,0.0,8.122869193180657,,0.0,1.5345491310704958e-07,
110,PM25 Exhaust,heavy,0.0,0.0,7.575458740445776e-09,0.0,0.0,7.575458740445776e-09
110,PM25 Exhaust,light,2.9345721300000003,511.62283929485716,2.6325342381303318e-05,4.812110333281892e-09,8.202932027949938e-07,2.7150447694431592e-05
110,PM25 Exhaust,medium,0.0,8.122869193180657,4.356000973825116e-06,0.0,3.6826198889764084e-08,4.39282717271488e-06
112,Elemental Carbon,heavy,0.0,0.0,1.0336501380443947e-09,0.0,0.0,1.0336501380443947e-09
112,Elemental Carbon,light,2.9345721300000003,511.62283929485716,1.823050547686366e-05,2.95643947730639e-09,5.046078126148702e-07,1.8738069728955837e-05
112,Elemental Carbon,medium,0.0,8.122869193180657,2.6480078463761468e-06,0.0,7.51035559649269e-09,2.6555182019726396e-06
115,Sulfate Particulate,heavy,0.0,0.0,4.991648104632813e-09,0.0,0.0,4.991648104632813e-09
