pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,22.29825635095097,76440.95402060419,0.0006120642787126384,1.936521704046239e-05,0.041273688043445646,0.04190511753919875
1,Total Gaseous HCs,light,3188.7264833400004,2692018.7671682374,0.332667477758222,0.0004446650651922984,0.25434135275201786,0.5874534955754321
1,Total Gaseous HCs,medium,27.4856015432356,139655.24911046447,0.07346560401328839,1.2262930391419101e-05,0.03527661804393063,0.10875448498761044
2,CO,heavy,22.29825635095097,76440.95402060419,0.002193312285947921,0.00013411659479873147,0.2985195893331909,0.30084701821393756
2,CO,light,3188.7264833400004,2692018.7671682374,3.470767290917966,0.015266613633348311,8.870950609269638,12.356984513820953
2,CO,medium,27.4856015432356,139655.24911046447,0.8155413480558736,0.00017941505532883718,0.6289514489431438,1.4446722120543463
3,NOx,heavy,22.29825635095097,76440.95402060419,0.00047118633949234863,0.00037748714046489056,0.9422017344323297,0.943050407912287
3,NOx,light,3188.7264833400004,2692018.7671682374,0.18860663845054074,0.0015076254782642087,1.0744471508423061,1.264561414771111
3,NOx,medium,27.4856015432356,139655.24911046447,0.05715856109867175,6.240680208495222e-05,0.20888918444394883,0.26611015234470553
5,Methane,heavy,22.29825635095097,76440.95402060419,0.00019633427467882363,4.131223033239217e-06,0.008223538955841507,0.00842400445355357
5,Methane,light,3188.7264833400004,2692018.7671682374,0.03868310715718452,8.158795629682388e-05,0.04736571985119074,0.0861304149646721
5,Methane,medium,27.4856015432356,139655.24911046447,0.01464615599039997,3.0615537204606943e-06,0.008355737388411808,0.023004954932532237
6,N20,heavy,22.29825635095097,76440.95402060419,1.3490183807827299e-05,1.4603305018320094e-07,0.00027873142162741153,0.00029236763848542206
6,N20,light,3188.7264833400004,2692018.7671682374,0.013898587378984029,1.9932608439815283e-05,0.009885779447307409,0.023804299434731255
6,N20,medium,27.4856015432356,139655.24911046447,0.004299240546532625,3.189773646882427e-07,0.0009179007726097575,0.005217460296507071
79,Non-methane HCs,heavy,22.29825635095097,76440.95402060419,0.0004156328615871184,1.5233992507247422e-05,0.03305014448221062,0.03348101133630499
79,Non-methane HCs,light,3188.7264833400004,2692018.7671682374,0.29348223505485344,0.00036307904691507484,0.20697575557915474,0.5008210696809233
79,Non-methane HCs,medium,27.4856015432356,139655.24911046447,0.05873218816496913,9.201385499611002e-06,0.0269208845834819,0.08566227413395064
87,VOCs,heavy,22.29825635095097,76440.95402060419,0.000151450919374324,1.7323115949731783e-05,0.037586629555044694,0.03775540359036875
87,VOCs,light,3188.7264833400004,2692018.7671682374,0.19587507941087895,0.0003875537129177878,0.220981769584447,0.4172444027082437
87,VOCs,medium,27.4856015432356,139655.24911046447,0.041726207600504286,1.0191769816037547e-05,0.029786687591985807,0.07152308696230614
90,Atmospheric CO2,heavy,22.29825635095097,76440.95402060419,0.06906784883824467,0.061958390744291277,167.63081148642488,167.7618377260074
90,Atmospheric CO2,light,3188.7264833400004,2692018.7671682374,48.56475586693652,1.8551284796146117,1172.811040795511,1223.2309251420622
90,Atmospheric CO2,medium,27.4856015432356,139655.24911046447,7.335897645556136,0.02734629265342295,99.3238167060792,106.68706064428875
91,Total Energy,heavy,22.29825635095097,76440.95402060419,939.193453091276,841.9042954443728,2277669.78623654,2279450.8839850756
91,Total Energy,light,3188.7264833400004,2692018.7671682374,675544.7485841258,25798.52464812772,16309822.962018339,17011166.235250592
91,Total Energy,medium,27.4856015432356,139655.24911046447,101683.61288191871,377.06111254814425,1370240.457047339,1472301.131041806
98,CO2 Equivalent,heavy,22.29825635095097,76440.95402060419,0.07799630247925864,0.06210513119652059,167.91949992679676,168.05960136047253
98,CO2 Equivalent,light,3188.7264833400004,2692018.7671682374,53.67361298346446,1.8631074663661216,1176.940936787416,1232.4776572372464
98,CO2 Equivalent,medium,27.4856015432356,139655.24911046447,8.983211850698169,0.027517898382621208,99.80623830047851,108.8169680495593
100,PM10 Exhaust,heavy,22.29825635095097,76440.95402060419,5.7015824637524365e-06,1.2816021057951472e-05,0.03119457803104347,0.031213095634565174
100,PM10 Exhaust,light,3188.7264833400004,2692018.7671682374,0.008712158812727251,2.680963610954641e-05,0.014584967625652784,0.02332393607448958
100,PM10 Exhaust,medium,27.4856015432356,139655.24911046447,0.001580315435087136,1.663264605148062e-06,0.005071582997309648,0.006653561697001932
106,PM10 Brakewear,heavy,22.29825635095097,76440.95402060419,,1.5682744499074125e-05,0.02306855617692855,
106,PM10 Brakewear,light,3188.7264833400004,2692018.7671682374,,0.00027293547747255344,0.12751065608111714,
106,PM10 Brakewear,medium,27.4856015432356,139655.24911046447,,4.592103347834669e-06,0.010557892688310977,
107,PM10 Tirewear,heavy,22.29825635095097,76440.95402060419,,1.2233581902838356e-06,0.003173683941439324,
107,PM10 Tirewear,light,3188.7264833400004,2692018.7671682374,,4.8801170158860705e-05,0.03229360501574724,
107,PM10 Tirewear,medium,27.4856015432356,139655.24911046447,,5.433319382120919e-07,0.0020611863959413062,
110,PM25 Exhaust,heavy,22.29825635095097,76440.95402060419,5.244781981289677e-06,1.179065126817093e-05,0.028698808165669654,0.028715843598919117
110,PM25 Exhaust,light,3188.7264833400004,2692018.7671682374,0.007709129124381472,2.4031814101600597e-05,0.013071667026049059,0.02080482796453213
110,PM25 Exhaust,medium,27.4856015432356,139655.24911046447,0.0014003155587808572,1.522069297174202e-06,0.004637311603539141,0.006039149231617172
112,Elemental Carbon,heavy,22.29825635095097,76440.95402060419,1.7566403634989151e-06,8.868407937300666e-06,0.021815696720609717,0.021826321768910518
112,Elemental Carbon,light,3188.7264833400004,2692018.7671682374,0.004075813949921833,8.902721429173742e-06,0.004966938203622929,0.009051654874973935
112,Elemental Carbon,medium,27.4856015432356,139655.24911046447,0.0006954601066397775,9.515027436831649e-07,0.002912935329750348,0.0036093469391338083
115,Sulfate Particulate,heavy,22.29825635095097,76440.95402060419,1.0274487957578528e-06,4.969831198927485e-07,0.0011496820386933677,0.0011512064706090184
115,Sulfate Particulate,light,3188.7264833400004,2692018.7671682374,7.818504126261588e-05,8.750734033959957e-07,0.0004816545161431587,0.0005607146308091705
115,Sulfate Particulate,medium,27.4856015432356,139655.24911046447,2.6227624626792907e-05,1.0575416611583193e-07,0.0003048733922089569,0.0003312067710018656
116,PM25 Brakewear,heavy,22.29825635095097,76440.95402060419,,1.9603418334022535e-06,0.002883570127987623,
116,PM25 Brakewear,light,3188.7264833400004,2692018.7671682374,,3.4116952258929875e-05,0.015938843006500468,
116,PM25 Brakewear,medium,27.4856015432356,139655.24911046447,,5.740144333650427e-07,0.0013197364473239751,
