pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.0,7600.625662779967,0.0001224563957943657,0.0,0.002816089954113996,0.0029385463499083616
1,Total Gaseous HCs,light,2150.57696974,268655.5716970101,0.06655716031975809,0.00029989604108309723,0.024735435868122182,0.09159249222896337
1,Total Gaseous HCs,medium,1.0322492042365947,7342.916780246967,0.014698346881548892,4.60546560754245e-07,0.001596917213160463,0.01629572464127011
2,CO,heavy,0.0,7600.625662779967,0.00043881848153857567,0.0,0.021671097959907286,0.022109916441445863
2,CO,light,2150.57696974,268655.5716970101,0.69440035608798,0.010296282185798516,0.8824140176617199,1.5871106559354984
2,CO,medium,1.0322492042365947,7342.916780246967,0.16316628429003338,6.738111444907284e-06,0.03110199602970172,0.19427501843118
3,NOx,heavy,0.0,7600.625662779967,9.427078640030092e-05,0.0,0.07447153889920127,0.07456580968560157
3,NOx,light,2150.57696974,268655.5716970101,0.03773474448814837,0.0010162475120440054,0.10809730205506021,0.1468482940552526
3,NOx,medium,1.0322492042365947,7342.916780246967,0.011435778274231855,2.3424181766371527e-06,0.010373091890142551,0.021811212582551042
5,Methane,heavy,0.0,7600.625662779967,3.928082145005808e-05,0.0,0.00048477050002531145,0.0005240513214753695
5,Methane,light,2150.57696974,268655.5716970101,0.0077393732085777305,5.5025475990929535e-05,0.004637396741729033,0.012431795426297692
5,Methane,medium,1.0322492042365947,7342.916780246967,0.002930273072950376,1.1497970625463373e-07,0.0003834904506643677,0.0033138785033209983
6,N20,heavy,0.0,7600.625662779967,2.698996404731586e-06,0.0,1.605982183445339e-05,1.8758818239184974e-05
6,N20,light,2150.57696974,268655.5716970101,0.002780706171324388,1.3443174880636954e-05,0.0009171486037790265,0.003711297949984051
6,N20,medium,1.0322492042365947,7342.916780246967,0.0008601539418191716,1.197951335905758e-08,3.927901767309619e-05,0.0008994449390056268
79,Non-methane HCs,heavy,0.0,7600.625662779967,8.315613894460398e-05,0.0,0.002331320764266799,0.0024144769032114033
79,Non-methane HCs,light,2150.57696974,268655.5716970101,0.05871732428182645,0.0002448718761456257,0.02009805821510939,0.07906025437308146
79,Non-methane HCs,medium,1.0322492042365947,7342.916780246967,0.01175061562966215,3.455672179816328e-07,0.0012134262631234975,0.012964387460003628
87,VOCs,heavy,0.0,7600.625662779967,3.0300957548659878e-05,0.0,0.0026552845678487927,0.0026855855253974524
87,VOCs,light,2150.57696974,268655.5716970101,0.03918894973096902,0.0002617060527211421,0.021478335759829152,0.060928991543519315
87,VOCs,medium,1.0322492042365947,7342.916780246967,0.0083482097724644,3.832177628340982e-07,0.001342533059979671,0.009691126050206904
90,Atmospheric CO2,heavy,0.0,7600.625662779967,0.013818483006051088,0.0,14.210006894883895,14.223825377889947
90,Atmospheric CO2,light,2150.57696974,268655.5716970101,9.716405895483476,1.2511567251102396,114.03139991392808,124.9989625345218
90,Atmospheric CO2,medium,1.0322492042365947,7342.916780246967,1.467701378490246,0.0010270173198106349,4.919352308753638,6.388080704563695
91,Total Energy,heavy,0.0,7600.625662779967,187.9055014632199,0.0,193070.69846696552,193258.60396842874
91,Total Energy,light,2150.57696974,268655.5716970101,135157.0055410175,17399.332696424764,1585783.6612887576,1738339.9995262
91,Total Energy,medium,1.0322492042365947,7342.916780246967,20343.95598295546,14.160906493682944,67847.44823375683,88205.56512320598
98,CO2 Equivalent,heavy,0.0,7600.625662779967,0.015604808872339667,0.0,14.226906027354946,14.242510836227286
98,CO2 Equivalent,light,2150.57696974,268655.5716970101,10.738540744513164,1.2565380035733846,114.420632343237,126.41571109132354
98,CO2 Equivalent,medium,1.0322492042365947,7342.916780246967,1.7972814035275544,0.0010334621639577935,4.940645738573258,6.738960604264769
