pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.0,258.05054147836455,8.456931789311688e-05,0.0,0.00018958128181065793,0.00027415059970377484
1,Total Gaseous HCs,light,129.90874105,195025.59919698734,0.04597706914250144,1.811565811926941e-05,0.023325275770345048,0.06932046057096575
1,Total Gaseous HCs,medium,0.037752400000000005,5982.198146142509,0.01015252914674086,1.6843518671846066e-08,0.0020703354771880148,0.012222881467447546
2,CO,heavy,0.0,258.05054147836455,0.0003030436944192311,0.0,0.0012762400828727873,0.0015792837772920184
2,CO,light,129.90874105,195025.59919698734,0.4796805237896998,0.0006219619548954516,0.7888265936149658,1.269129079359561
2,CO,medium,0.037752400000000005,5982.198146142509,0.11271049144046104,2.4643238819467723e-07,0.03235543681087211,0.14506617468372132
3,NOx,heavy,0.0,258.05054147836455,6.510247058925885e-05,0.0,0.0037971344434770135,0.0038622369140662726
3,NOx,light,129.90874105,195025.59919698734,0.02606642502757503,6.136075190810339e-05,0.08546353159539387,0.111591317374877
3,NOx,medium,0.037752400000000005,5982.198146142509,0.007898979010372714,8.617245476551617e-08,0.011360338524608412,0.019259403707435892
5,Methane,heavy,0.0,258.05054147836455,2.7127632921123345e-05,0.0,3.914173156379971e-05,6.626936448492305e-05
5,Methane,light,129.90874105,195025.59919698734,0.0053464233572954505,3.323893437872185e-06,0.00429488052587797,0.009644627776611292
5,Methane,medium,0.037752400000000005,5982.198146142509,0.002023898235210522,4.205147211150109e-09,0.0005184566280277181,0.0025423590683854515
6,N20,heavy,0.0,258.05054147836455,1.8639000642287636e-06,0.0,1.3866946422447007e-06,3.2505947064734642e-06
6,N20,light,129.90874105,195025.59919698734,0.0019208370213799066,8.120544782960786e-07,0.001033826922335672,0.0029554759981938747
6,N20,medium,0.037752400000000005,5982.198146142509,0.0005941090096687461,4.3812616011746246e-10,5.478792172478021e-05,0.0006488973695196864
79,Non-methane HCs,heavy,0.0,258.05054147836455,5.742826274327427e-05,0.0,0.0001504394644482527,0.00020786772719152697
79,Non-methane HCs,light,129.90874105,195025.59919698734,0.040561244806667826,1.4791843117559117e-05,0.01903041042880704,0.05960644707859243
79,Non-methane HCs,medium,0.037752400000000005,5982.198146142509,0.00811657109251885,1.2638413075627437e-08,0.0015518782236760983,0.009668461954608023
87,VOCs,heavy,0.0,258.05054147836455,2.0928164232953304e-05,0.0,0.00017112447473234703,0.00019205263896530033
87,VOCs,light,129.90874105,195025.59919698734,0.027071173744844832,1.583818134569244e-05,0.0203172205234497,0.047404232449640225
87,VOCs,medium,0.037752400000000005,5982.198146142509,0.00576667447393994,1.3858229947177202e-08,0.0017191955501451763,0.0074858838823150635
90,Atmospheric CO2,heavy,0.0,258.05054147836455,0.009542999117911443,0.0,0.6377709329421638,0.6473139320600753
90,Atmospheric CO2,light,129.90874105,195025.59919698734,6.710897134553682,0.07557794829122644,101.88732131508965,108.67379639793455
90,Atmospheric CO2,medium,0.037752400000000005,5982.198146142509,1.0136874624677326,3.756105454505371e-05,5.146101147894922,6.159826171417199
91,Total Energy,heavy,0.0,258.05054147836455,129.76692414396885,0.0,8666.004980426018,8795.771904569987
91,Total Energy,light,129.90874105,195025.59919698734,93349.82236629684,1051.0320892983018,1416909.6702330844,1511310.5246886795
91,Total Energy,medium,0.037752400000000005,5982.198146142509,14050.826322905621,0.5179061452582939,70950.96811910544,85002.31234815632
98,CO2 Equivalent,heavy,0.0,258.05054147836455,0.010776635192137493,0.0,0.63916299786545,0.6499396330575875
98,CO2 Equivalent,light,129.90874105,195025.59919698734,7.416967205546609,0.07590301227183399,102.30272400489068,109.79559422270913
98,CO2 Equivalent,medium,0.037752400000000005,5982.198146142509,1.2413275568605782,3.779676151695798e-05,5.175390318675327,6.416755672297422
100,PM10 Exhaust,heavy,0.0,258.05054147836455,7.877714325784864e-07,0.0,0.00012500214945712444,0.00012578992088970294
100,PM10 Exhaust,light,129.90874105,195025.59919698734,0.0012041105489907966,1.0922247621657418e-06,0.0013495800244596665,0.002554782798212629
100,PM10 Exhaust,medium,0.037752400000000005,5982.198146142509,0.00021839988861264154,2.284547377951993e-09,0.0002973554716385893,0.0005157576447986089
106,PM10 Brakewear,heavy,0.0,258.05054147836455,,0.0,0.00013893170603569683,
106,PM10 Brakewear,light,129.90874105,195025.59919698734,,1.1119393416647416e-05,0.013425674826238208,
106,PM10 Brakewear,medium,0.037752400000000005,5982.198146142509,,6.307408704739062e-09,0.0007176484876609917,
107,PM10 Tirewear,heavy,0.0,258.05054147836455,,0.0,1.2186846386647932e-05,
107,PM10 Tirewear,light,129.90874105,195025.59919698734,,1.9881600413918125e-06,0.0026175511260643405,
107,PM10 Tirewear,medium,0.037752400000000005,5982.198146142509,,7.462847277288842e-10,0.00010076760380566197,
110,PM25 Exhaust,heavy,0.0,258.05054147836455,7.24656607131564e-07,0.0,0.00011500109718385843,0.00011572575379099
110,PM25 Exhaust,light,129.90874105,195025.59919698734,0.0010654814385200604,9.79056241311588e-07,0.0012099948468354143,0.002276455341596786
110,PM25 Exhaust,medium,0.037752400000000005,5982.198146142509,0.00019352384172260687,2.090613474267624e-09,0.0002719944555645045,0.0004655203879005856
112,Elemental Carbon,heavy,0.0,258.05054147836455,2.4271000852748e-07,0.0,8.684445357900657e-05,8.708716358753405e-05
112,Elemental Carbon,light,129.90874105,195025.59919698734,0.000563283983453055,3.626969383624932e-07,0.0004538129926867011,0.0010174596730781187
