pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0,826.1722116197316,1.3077565569912577e-05,0.0,0.0005027130714700715,0.000515790637039984
1,Total Gaseous HCs,light,0,11876.284606584879,0.007107882137005276,0.0,0.0013816590211284357,0.008489541158133712
1,Total Gaseous HCs,medium,0,375.0673070270338,0.0015696901241120786,0.0,0.00012358924253955733,0.001693279366651636
2,CO,heavy,0,826.1722116197316,4.6863027679230756e-05,0.0,0.0036757216879048176,0.0037225847155840483
2,CO,light,0,11876.284606584879,0.07415754913904651,0.0,0.046386441321692354,0.12054399046073887
2,CO,medium,0,375.0673070270338,0.017425123185767374,0.0,0.0019864606832846305,0.019411583869052004
3,NOx,heavy,0,826.1722116197316,1.0067521442876584e-05,0.0,0.011370749003706146,0.011380816525149022
3,NOx,light,0,11876.284606584879,0.004029831125654956,0.0,0.005052810205451695,0.009082641331106651
3,NOx,medium,0,375.0673070270338,0.0012212685115719354,0.0,0.0007085134748688332,0.0019297819864407687
5,Methane,heavy,0,826.1722116197316,4.19494232882525e-06,0.0,0.00010578128295490573,0.00010997622528373098
5,Methane,light,0,11876.284606584879,0.0008265159197985869,0.0,0.0002555322180949319,0.0010820481378935188
5,Methane,medium,0,375.0673070270338,0.0003129345592827005,0.0,3.134739990477909e-05,0.0003442819591874796
6,N20,heavy,0,826.1722116197316,2.8823567954022405e-07,0.0,3.5348153960679223e-06,3.823051075608146e-06
6,N20,light,0,11876.284606584879,0.0002969617638201664,0.0,5.0788797990902885e-05,0.00034775056181106926
6,N20,medium,0,375.0673070270338,9.185897969141884e-05,0.0,2.891374524474663e-06,9.47503542158935e-05
79,Non-methane HCs,heavy,0,826.1722116197316,8.880547663798343e-06,0.0,0.0003969315850552932,0.00040581213271909155
79,Non-methane HCs,light,0,11876.284606584879,0.006270637424890926,0.0,0.0011261273672287576,0.007396764792119684
79,Non-methane HCs,medium,0,375.0673070270338,0.0012548911421645548,0.0,9.224181999815191e-05,0.0013471329621627067
87,VOCs,heavy,0,826.1722116197316,3.2359498791648203e-06,0.0,0.00045083520185800456,0.0004540711517371694
87,VOCs,light,0,11876.284606584879,0.004185131012539041,0.0,0.0012035801951966974,0.005388711207735738
87,VOCs,medium,0,375.0673070270338,0.0008915357991927062,0.0,0.00010220468793816666,0.0009937404871308729
90,Atmospheric CO2,heavy,0,826.1722116197316,0.0014757262486462177,0.0,1.9889362309885643,1.9904119572372105
90,Atmospheric CO2,light,0,11876.284606584879,1.0376504581716322,0.0,5.560259627333467,6.5979100855051
90,Atmospheric CO2,medium,0,375.0673070270338,0.15674118848384722,0.0,0.3139256052155912,0.4706667936994384
91,Total Energy,heavy,0,826.1722116197316,20.067114505468943,0.0,27024.543334223225,27044.610448728694
91,Total Energy,light,0,11876.284606584879,14433.910052062949,0.0,77323.4913821421,91757.40143420505
91,Total Energy,medium,0,375.0673070270338,2172.605331005148,0.0,4324.534597224796,6497.139928229944
98,CO2 Equivalent,heavy,0,826.1722116197316,0.0016664945094143062,0.0,1.9926360193827786,1.9943025138921928
98,CO2 Equivalent,light,0,11876.284606584879,1.1468079703029295,0.0,5.581781175247274,6.728589145550203
98,CO2 Equivalent,medium,0,375.0673070270338,0.19193824258624423,0.0,0.3155707815014897,0.5075090240877339
