pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.0,497.3734014349213,2.673825683408403e-05,0.0,0.0002656606298212912,0.00029239888665537523
1,Total Gaseous HCs,light,141.87913569999998,47624.724779805234,0.014532703132676066,1.9784918981005177e-05,0.004693554844865062,0.019246042896522132
1,Total Gaseous HCs,medium,0.0,1444.7873463474018,0.0032093723762315327,0.0,0.0003738004944437252,0.003583172870675258
2,CO,heavy,0.0,497.3734014349213,9.581566717531185e-05,0.0,0.0019366188219093591,0.002032434489084671
2,CO,light,141.87913569999998,47624.724779805234,0.15162176664041668,0.0006792724175880162,0.16318467023843122,0.31548570929643593
2,CO,medium,0.0,1444.7873463474018,0.035627228677677765,0.0,0.006625087911151382,0.04225231658882915
3,NOx,heavy,0.0,497.3734014349213,2.058395139242126e-05,0.0,0.006092175631535508,0.00611275958292793
3,NOx,light,141.87913569999998,47624.724779805234,0.008239351510777284,6.716690942808915e-05,0.019632866115290463,0.027939384535495836
3,NOx,medium,0.0,1444.7873463474018,0.002496993110164022,0.0,0.0023038786138503136,0.004800871724014335
5,Methane,heavy,0.0,497.3734014349213,8.576936188365061e-06,0.0,5.3798843567796544e-05,6.23757797561616e-05
5,Methane,light,141.87913569999998,47624.724779805234,0.001689885997733258,3.6301733836610335e-06,0.0008766680242597959,0.0025701841953767145
5,Methane,medium,0.0,1444.7873463474018,0.0006398227998651645,0.0,9.313691195941712e-05,0.0007329597118245816
6,N20,heavy,0.0,497.3734014349213,5.893237229125032e-07,0.0,1.7931100614521165e-06,2.3824337843646197e-06
6,N20,light,141.87913569999998,47624.724779805234,0.0006071649855990202,8.868811143667742e-07,0.00017978340827295406,0.0007878352749863411
6,N20,medium,0.0,1444.7873463474018,0.00018781393053435752,0.0,9.26215798542163e-06,0.00019707608851977915
79,Non-methane HCs,heavy,0.0,497.3734014349213,1.8157076941618606e-05,0.0,0.00021186173978048834,0.00023001881672210696
79,Non-methane HCs,light,141.87913569999998,47624.724779805234,0.012820881155885786,1.61548322304312e-05,0.003816888706964991,0.01665392469508121
79,Non-methane HCs,medium,0.0,1444.7873463474018,0.00256573759685131,0.0,0.0002806634997871332,0.002846401096638443
87,VOCs,heavy,0.0,497.3734014349213,6.616190032370877e-06,0.0,0.00024085131769229474,0.0002474675077246656
87,VOCs,light,141.87913569999998,47624.724779805234,0.008556876071416029,1.7207607265647656e-05,0.004077215505801976,0.012651299184483654
87,VOCs,medium,0.0,1444.7873463474018,0.0018228249782542903,0.0,0.00031064934975061,0.0021334743280049004
90,Atmospheric CO2,heavy,0.0,497.3734014349213,0.0030172547973212494,0.0,1.0849811988052338,1.087998453602555
90,Atmospheric CO2,light,141.87913569999998,47624.724779805234,2.1215695158455663,0.08254205140369573,21.07938565454669,23.28349722179595
90,Atmospheric CO2,medium,0.0,1444.7873463474018,0.3204714311509813,0.0,1.0656108527288177,1.386082283879799
91,Total Energy,heavy,0.0,497.3734014349213,41.02901711314369,0.0,14742.057740673303,14783.086757786446
91,Total Energy,light,141.87913569999998,47624.724779805234,29511.42489241645,1147.8790666227324,293141.5622270498,323800.866186089
91,Total Energy,medium,0.0,1444.7873463474018,4442.0866428815125,0.0,14688.286821197747,19130.37346407926
98,CO2 Equivalent,heavy,0.0,497.3734014349213,0.0034072976325064193,0.0,1.0868607066516336,1.09026800428414
98,CO2 Equivalent,light,141.87913569999998,47624.724779805234,2.3447518489130643,0.08289706828895713,21.154870099350365,23.582519016552386
98,CO2 Equivalent,medium,0.0,1444.7873463474018,0.39243496804642924,0.0,1.0706996614149342,1.4631346294613634
100,PM10 Exhaust,heavy,0.0,497.3734014349213,2.4907576144971704e-07,0.0,0.00020909999365288412,0.00020934906941433385
100,PM10 Exhaust,light,141.87913569999998,47624.724779805234,0.0003805939147502479,1.1928674388424038e-06,0.0002711895527254939,0.0006529763349145843
100,PM10 Exhaust,medium,0.0,1444.7873463474018,6.903667057829654e-05,0.0,5.783223742356682e-05,0.00012686890800186335
106,PM10 Brakewear,heavy,0.0,497.3734014349213,,0.0,0.0001461810231841851,
106,PM10 Brakewear,light,141.87913569999998,47624.724779805234,,1.214398596053676e-05,0.0022650417854450824,
106,PM10 Brakewear,medium,0.0,1444.7873463474018,,0.0,0.00010570959981061094,
107,PM10 Tirewear,heavy,0.0,497.3734014349213,,0.0,2.1211178934430455e-05,
107,PM10 Tirewear,light,141.87913569999998,47624.724779805234,,2.1713583399086184e-06,0.0005653263073504528,
107,PM10 Tirewear,medium,0.0,1444.7873463474018,,0.0,2.14864331591908e-05,
110,PM25 Exhaust,heavy,0.0,497.3734014349213,2.2912026159974588e-07,0.0,0.00019237060195527708,0.00019259972221687683
110,PM25 Exhaust,light,141.87913569999998,47624.724779805234,0.0003367761878350128,1.069271134389072e-06,0.00024292535538580215,0.000580770814355204
