pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.0,155.1494294512329,2.0113948947303107e-05,0.0,9.97920191584936e-05,0.0001199059681057967
1,Total Gaseous HCs,light,21.89178211,94569.06794703825,0.010932277698235819,3.0527894976186315e-06,0.009952610994519854,0.020887941482253293
1,Total Gaseous HCs,medium,0.0,9398.471303014505,0.0024142618020677447,0.0,0.0028772597685846634,0.005291521570652408
2,CO,heavy,0.0,155.1494294512329,7.207767693589176e-05,0.0,0.0007132843952047915,0.0007853620721406834
2,CO,light,21.89178211,94569.06794703825,0.11405801404441931,0.00010481092717263983,0.31624576450704944,0.43040858947864136
2,CO,medium,0.0,9398.471303014505,0.026800709679893103,0.0,0.045670796371358985,0.07247150605125209
3,NOx,heavy,0.0,155.1494294512329,1.548435075667165e-05,0.0,0.0021537477824930453,0.002169232133249717
3,NOx,light,21.89178211,94569.06794703825,0.006198081523227925,1.0350186726825882e-05,0.03623206336851655,0.04244049507847131
3,NOx,medium,0.0,9398.471303014505,0.0018783719616150985,0.0,0.015077577770903636,0.016955949732518735
5,Methane,heavy,0.0,155.1494294512329,6.452030799447633e-06,0.0,2.0854048767459235e-05,2.7306079566906868e-05
5,Methane,light,21.89178211,94569.06794703825,0.001271222761307339,5.601315170049505e-07,0.0018115403331693913,0.0030833232259937352
5,Methane,medium,0.0,9398.471303014505,0.00048130898029984906,0.0,0.0006651843704720338,0.0011464933507718828
6,N20,heavy,0.0,155.1494294512329,4.433208697803564e-07,0.0,7.12791526615895e-07,1.1561123963962514e-06
6,N20,light,21.89178211,94569.06794703825,0.00045674202318832956,1.368447075173225e-07,0.00043922454424537554,0.0008961034121412224
6,N20,medium,0.0,9398.471303014505,0.00014128369825309187,0.0,7.772501830870234e-05,0.0002190087165617942
79,Non-methane HCs,heavy,0.0,155.1494294512329,1.3658725806329553e-05,0.0,7.893792970487525e-05,9.259665551120481e-05
79,Non-methane HCs,light,21.89178211,94569.06794703825,0.009644553518545079,2.4926714239365445e-06,0.008141072626473062,0.01778811881644208
79,Non-methane HCs,medium,0.0,9398.471303014505,0.0019300852465991098,0.0,0.0022120758392579934,0.004142161085857103
87,VOCs,heavy,0.0,155.1494294512329,4.977052519262419e-06,0.0,8.973479437816204e-05,9.471184689742446e-05
87,VOCs,light,21.89178211,94569.06794703825,0.006436940505016943,2.6635934039666155e-06,0.008701922214214427,0.015141526312635335
87,VOCs,medium,0.0,9398.471303014505,0.001371226582943835,0.0,0.002451261254531362,0.003822487837475197
90,Atmospheric CO2,heavy,0.0,155.1494294512329,0.0022697406689939146,0.0,0.3714080525495551,0.37367779321854905
90,Atmospheric CO2,light,21.89178211,94569.06794703825,1.5959582254994127,0.012736140485539527,45.15407287432898,46.762767240313934
90,Atmospheric CO2,medium,0.0,9398.471303014505,0.24107577562884228,0.0,7.206279558121085,7.447355333749927
91,Total Energy,heavy,0.0,155.1494294512329,30.8642242720857,0.0,5046.57835241754,5077.442576689626
91,Total Energy,light,21.89178211,94569.06794703825,22200.074497435693,177.11637649294642,627945.6224964448,650322.8133703734
91,Total Energy,medium,0.0,9398.471303014505,3341.575500184493,0.0,99451.4611050662,102793.0366052507
98,CO2 Equivalent,heavy,0.0,155.1494294512329,0.0025631517811265216,0.0,0.37214184392580946,0.374704995706936
98,CO2 Equivalent,light,21.89178211,94569.06794703825,1.7638479305432098,0.012790919169235117,45.330223346970726,47.10686219668317
98,CO2 Equivalent,medium,0.0,9398.471303014505,0.2952106025984624,0.0,7.246072641386726,7.5412832439851885
100,PM10 Exhaust,heavy,0.0,155.1494294512329,1.8736812877883626e-07,0.0,7.395123473188964e-05,7.413860286066848e-05
100,PM10 Exhaust,light,21.89178211,94569.06794703825,0.00028630312807760724,1.8405801010072448e-07,0.0005153321789182653,0.0008018193650059732
100,PM10 Exhaust,medium,0.0,9398.471303014505,5.1933081356805216e-05,0.0,0.00037257982562642546,0.0004245129069832307
106,PM10 Brakewear,heavy,0.0,155.1494294512329,,0.0,6.550556890923047e-05,
106,PM10 Brakewear,light,21.89178211,94569.06794703825,,1.8738026087014694e-06,0.006330105967228045,
106,PM10 Brakewear,medium,0.0,9398.471303014505,,0.0,0.000979351443772991,
107,PM10 Tirewear,heavy,0.0,155.1494294512329,,0.0,7.303720565484161e-06,
107,PM10 Tirewear,light,21.89178211,94569.06794703825,,3.3503801264001354e-07,0.0012613454896172533,
107,PM10 Tirewear,medium,0.0,9398.471303014505,,0.0,0.00015382140446497356,
110,PM25 Exhaust,heavy,0.0,155.1494294512329,1.7235653293356865e-07,0.0,6.803462085834354e-05,6.820697739127712e-05
110,PM25 Exhaust,light,21.89178211,94569.06794703825,0.0002533410869232853,1.6498727334404425e-07,0.0004629889071284125,0.0007164949813250418
110,PM25 Exhaust,medium,0.0,9398.471303014505,4.601783936594696e-05,0.0,0.0003409359545865066,0.0003869537939524535
112,Elemental Carbon,heavy,0.0,155.1494294512329,5.7727555453007963e-08,0.0,5.150258024906838e-05,5.156030780452139e-05
112,Elemental Carbon,light,21.89178211,94569.06794703825,0.00013394134661781686,6.112046258334364e-08,0.0001925022567573714,0.00032650472383777165
