pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.11855134,1723.0572633335996,6.0140137748693274e-05,1.0295395822772448e-07,0.0008636770806438467,0.0009239201723507677
1,Total Gaseous HCs,light,4200.0957337400005,170080.78353001823,0.0472940521856891,0.0009948828152176997,0.029373173146673,0.0776621081475798
1,Total Gaseous HCs,medium,10.165465979748019,6063.189206840137,0.009290332896916685,5.672926160814477e-06,0.002078561618497453,0.011374567441574952
2,CO,heavy,0.11855134,1723.0572633335996,0.00021620221349184104,7.130534099547611e-07,0.00635195194441391,0.006568867211315705
2,CO,light,4200.0957337400005,170080.78353001823,0.4938072098178778,0.029353779351519654,0.8715559137333316,1.394716902902729
2,CO,medium,10.165465979748019,6063.189206840137,0.11147084064073805,8.729086748396938e-05,0.036540403528056,0.148098535036278
3,NOx,heavy,0.11855134,1723.0572633335996,4.644703963762658e-05,2.016029057920995e-06,0.020441747863983194,0.02049021093267874
3,NOx,light,4200.0957337400005,170080.78353001823,0.027529875242617668,0.003150381958159293,0.10923462278473747,0.1399148799855144
3,NOx,medium,10.165465979748019,6063.189206840137,0.007401175222381016,2.5752854964671115e-05,0.011368019337828493,0.01879494741517418
5,Methane,heavy,0.11855134,1723.0572633335996,1.9291212237339637e-05,2.1959174235414204e-08,0.00016994581864984874,0.00018925899006142378
5,Methane,light,4200.0957337400005,170080.78353001823,0.005690784620958311,0.00017290885937606068,0.00514742649566025,0.011011119975994622
5,Methane,medium,10.165465979748019,6063.189206840137,0.0017161345046791958,1.2599595674403946e-06,0.0004656259952945024,0.0021830204595411386
6,N20,heavy,0.11855134,1723.0572633335996,1.3295411117573032e-06,7.763825304831214e-10,5.677728917996031e-06,7.008046412283818e-06
6,N20,light,4200.0957337400005,170080.78353001823,0.001973094934796999,3.582487430805371e-05,0.0008930830134327855,0.002902002822537838
6,N20,medium,10.165465979748019,6063.189206840137,0.0005333826302229309,1.473615165241784e-07,4.8593630145068626e-05,0.0005821236218845237
79,Non-methane HCs,heavy,0.11855134,1723.0572633335996,4.083941745386765e-05,8.099465331172067e-08,0.0006937313009714424,0.0007346517130786218
79,Non-methane HCs,light,4200.0957337400005,170080.78353001823,0.041528991513595535,0.0008219730467826439,0.024225788846718357,0.06657675340709654
79,Non-methane HCs,medium,10.165465979748019,6063.189206840137,0.007561974408467155,4.412968017084015e-06,0.0016129364031960249,0.009179323779680263
87,VOCs,heavy,0.11855134,1723.0572633335996,1.5380886355980553e-05,9.210198070576644e-08,0.0007887999571985847,0.000804272945535271
87,VOCs,light,4200.0957337400005,170080.78353001823,0.029251056404950786,0.0008697149775673364,0.02565190552925542,0.05577267691177354
87,VOCs,medium,10.165465979748019,6063.189206840137,0.005806147683032073,4.838271810246334e-06,0.0017662487482945834,0.007577234703136902
90,Atmospheric CO2,heavy,0.11855134,1723.0572633335996,0.0067988859423635415,0.0003294104826343939,3.6984157083991835,3.7055440048241812
90,Atmospheric CO2,light,4200.0957337400005,170080.78353001823,5.611871861179644,2.5329357386850786,78.27245097451039,86.41725857437511
90,Atmospheric CO2,medium,10.165465979748019,6063.189206840137,0.8260400364797343,0.010137440981053875,4.572319515376939,5.408496992837727
91,Total Energy,heavy,0.11855134,1723.0572633335996,92.45205797625437,4.476110759318948,50251.33417383369,50348.262342569265
91,Total Energy,light,4200.0957337400005,170080.78353001823,78062.29423583508,35224.294471349414,1088492.9171585918,1201779.5058657762
91,Total Energy,medium,10.165465979748019,6063.189206840137,11452.733631613452,139.83477057341562,63025.565105375346,74618.13350756222
98,CO2 Equivalent,heavy,0.11855134,1723.0572633335996,0.0076773761989833095,0.0003301906457543343,3.704358914783407,3.7123664816281443
98,CO2 Equivalent,light,4200.0957337400005,170080.78353001823,6.342130317363789,2.547936345152254,78.66725599617958,87.55732265869561
98,CO2 Equivalent,medium,10.165465979748019,6063.189206840137,1.0278913608772364,0.010212854112286023,4.598442721357804,5.636546936347326
100,PM10 Exhaust,heavy,0.11855134,1723.0572633335996,5.620654856860755e-07,6.814038779583855e-08,0.0006886314547828782,0.0006892616606563602
100,PM10 Exhaust,light,4200.0957337400005,170080.78353001823,0.0012629554111625253,4.945292528348212e-05,0.0013805420111479261,0.002692950347593933
100,PM10 Exhaust,medium,10.165465979748019,6063.189206840137,0.0002086817112868807,6.682481998026536e-07,0.0002755410412595961,0.00048489100074627944
106,PM10 Brakewear,heavy,0.11855134,1723.0572633335996,,8.337983543318666e-08,0.00044551088369783467,
106,PM10 Brakewear,light,4200.0957337400005,170080.78353001823,,0.00035954138793412824,0.008805833450981519,
106,PM10 Brakewear,medium,10.165465979748019,6063.189206840137,,1.6483653414321546e-06,0.000493389209498093,
107,PM10 Tirewear,heavy,0.11855134,1723.0572633335996,,6.504208169689942e-09,6.931809580797843e-05,
107,PM10 Tirewear,light,4200.0957337400005,170080.78353001823,,6.434102720215322e-05,0.0021356939000874036,
107,PM10 Tirewear,medium,10.165465979748019,6063.189206840137,,1.9979325238574448e-07,9.571716879898253e-05,
110,PM25 Exhaust,heavy,0.11855134,1723.0572633335996,5.170338643562332e-07,6.268865495870739e-08,0.0006335366450804566,0.0006341163675997715
110,PM25 Exhaust,light,4200.0957337400005,170080.78353001823,0.0011175298317953803,4.4327946263210994e-05,0.0012367130153588728,0.002398570793417464
110,PM25 Exhaust,medium,10.165465979748019,6063.189206840137,0.00018488470618790797,6.108620507045709e-07,0.0002517138988966423,0.0004372094671352549
112,Elemental Carbon,heavy,0.11855134,1723.0572633335996,1.7317273814769776e-07,4.715177829941886e-08,0.0004827639897334208,0.00048298431424986793
112,Elemental Carbon,light,4200.0957337400005,170080.78353001823,0.000553373798567745,1.5875889977990656e-05,0.0004430773018179123,0.001012326990363648
112,Elemental Carbon,medium,10.165465979748019,6063.189206840137,8.844017571955333e-05,3.7477538605678124e-07,0.00015563389461776395,0.00024444884572337406
115,Sulfate Particulate,heavy,0.11855134,1723.0572633335996,1.012815497014954e-07,2.6422177731595795e-09,2.5043513019819545e-05,2.51474367872942e-05
115,Sulfate Particulate,light,4200.0957337400005,170080.78353001823,9.66062392839192e-06,1.4407295442863654e-06,4.07125845821013e-05,5.1813938054779585e-05
115,Sulfate Particulate,medium,10.165465979748019,6063.189206840137,2.8871214893463808e-06,3.8036231934179033e-08,1.557627809775449e-05,1.850143581903505e-05
116,PM25 Brakewear,heavy,0.11855134,1723.0572633335996,,1.0422482696163072e-08,5.568890980858519e-05,
116,PM25 Brakewear,light,4200.0957337400005,170080.78353001823,,4.494265034268198e-05,0.0011007291677415354,
116,PM25 Brakewear,medium,10.165465979748019,6063.189206840137,,2.0604593102282296e-07,6.167362213678044e-05,
117,PM25 Tirewear,heavy,0.11855134,1723.0572633335996,,9.756259982299071e-10,1.0397659130051673e-05,
117,PM25 Tirewear,light,4200.0957337400005,170080.78353001823,,9.651130931238927e-06,0.00032035233256082863,
117,PM25 Tirewear,medium,10.165465979748019,6063.189206840137,,2.9968819775102605e-08,1.435751620832261e-05,
