25718,47.64365208,-122.3750169,31.32885361,5,9.5,0,5/1/2012 7:00
25718,47.64365208,-122.3750169,31.12294006,5,9.5,0,5/1/2012 7:00
25718,47.64365208,-122.3750169,31.14679909,5,9.5,0,5/1/2012 7:00
25718,47.64365208,-122.3750169,31.25508881,5,9.5,0,5/1/2012 7:00
25718,47.64365208,-122.3750169,32.45399857,5,9.5,0,5/1/2012 7:00
25718,47.64365208,-122.3750169,33.59179688,5,9.5,0,5/1/2012 7:00
25718,47.64365208,-122.3750169,34.72348785,5,9.5,0,5/1/2012 7:00
25718,47.64365208,-122.3750169,35.48860931,5,9.5,0,5/1/2012 7:00
25718,47.64365208,-122.3750169,36.37069702,5,9.5,0,5/1/2012 7:00
25718,47.64365208,-122.3750169,36.76663208,5,9.5,0,5/1/2012 7:00
25718,47.64365208,-122.3750169,37.28807449,5,9.5,0,5/1/2012 7:00
25718,47.64365208,-122.3750169,37.91287613,5,9.5,0,5/1/2012 7:00
25718,47.64365208,-122.3750169,38.1497612,5,9.5,0,5/1/2012 7:00
25718,47.64365208,-122.3750169,38.13147354,5,9.5,0,5/1/2012 7:00
25718,47.64365208,-122.3750169,38.03437805,5,9.5,0,5/1/2012 7:00
25718,47.64365208,-122.3750169,37.95800781,5,9.5,0,5/1/2012 7:00
25718,47.64365208,-122.3750169,37.64498138,5,9.5,0,5/1/2012 7:00
25718,47.64365208,-122.3750169,37.27980804,5,9.5,0,5/1/2012 7:00
25718,47.64365208,-122.3750169,34.79098892,5,9.5,0,5/1/2012 7:00
