25277,47.60489037,-122.3380002,18.37375832,73.88173859,10,-1,4/18/2012 17:45
25277,47.60489942,-122.3380115,18.62688828,73.88173859,10,-1,4/18/2012 17:45
25277,47.60491384,-122.3381332,17.8310318,99.60413785,10,-1,4/18/2012 17:45
25277,47.60487555,-122.3380423,18.4589653,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60487555,-122.3380423,18.4589653,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60487555,-122.3380423,18.4589653,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60487555,-122.3380423,18.4589653,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60487555,-122.3380423,18.4589653,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60487555,-122.3380423,18.4589653,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60487555,-122.3380423,18.4589653,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60487555,-122.3380423,18.4589653,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60487555,-122.3380423,18.4589653,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60487555,-122.3380423,18.4589653,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60487555,-122.3380423,18.4589653,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60487555,-122.3380423,18.4589653,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60487555,-122.3380423,18.4589653,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60487555,-122.3380423,18.4589653,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60487555,-122.3380423,18.4589653,162.9579532,228.3436733,0,4/18/2012 17:45
25277,47.60487555,-122.3380423,18.4589653,162.9579532,228.3436733,0,4/18/2012 17:45
25277,47.60487555,-122.3380423,18.4589653,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60487555,-122.3380423,18.4589653,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60487555,-122.3380423,18.4589653,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60487555,-122.3380423,18.4589653,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60478845,-122.3380371,19.45902443,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60478972,-122.3380375,19.45902443,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60478872,-122.3380412,19.45902634,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60478872,-122.3380412,19.45902634,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60478872,-122.3380412,19.45902634,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60478872,-122.3380412,19.45902634,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60478872,-122.3380412,19.45902634,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60478872,-122.3380412,19.45902634,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60478872,-122.3380412,19.45902634,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60478402,-122.3380517,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60478658,-122.3380522,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60478207,-122.3380511,19.4590416,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.60478332,-122.3380512,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:45
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,76.35688592,113.1757566,0,4/18/2012 17:46
25277,47.6047816,-122.3380471,19.45903778,47.42163355,70.28100138,0,4/18/2012 17:46
