25073,47.28837431,-122.4977519,158,100,96,-1,4/12/2012 7:12
25073,47.28831002,-122.4977257,148,50,64,0,4/12/2012 7:12
25073,47.28822143,-122.4976537,140,50,48,0,4/12/2012 7:12
25073,47.28813987,-122.4975723,133,30,32,0,4/12/2012 7:12
25073,47.28805765,-122.4974814,129,30,32,0,4/12/2012 7:12
25073,47.2880058,-122.4974277,125,30,24,0,4/12/2012 7:12
25073,47.28796628,-122.4973785,123,10,24,0,4/12/2012 7:12
25073,47.28796628,-122.4973785,122,10,24,0,4/12/2012 7:12
25073,47.28792148,-122.4973121,121,10,24,0,4/12/2012 7:12
25073,47.28792148,-122.4973121,121,10,16,0,4/12/2012 7:12
25073,47.28801645,-122.497056,170,10,16,0,4/12/2012 7:12
25073,47.28795648,-122.4968445,176,10,24,0.901814699,4/12/2012 7:12
25073,47.28790187,-122.4965184,165,10,16,0.929156661,4/12/2012 7:12
25073,47.28801054,-122.4966064,152,10,16,0.842687845,4/12/2012 7:12
25073,47.28799076,-122.4966316,149,10,16,0.781832337,4/12/2012 7:12
25073,47.2879745,-122.4966498,146,10,16,0.780055046,4/12/2012 7:12
25073,47.28797546,-122.4966122,144,10,16,0.85769248,4/12/2012 7:12
25073,47.28801192,-122.4965638,147,10,24,1.325566411,4/12/2012 7:12
25073,47.28801951,-122.4966095,145,10,24,2.017879009,4/12/2012 7:12
25073,47.2880035,-122.4965975,143,10,24,2.028918028,4/12/2012 7:12
25073,47.28799076,-122.4965878,139,10,24,2.015493155,4/12/2012 7:12
25073,47.28801054,-122.4965551,143,10,24,2.008567333,4/12/2012 7:12
25073,47.28775963,-122.4964807,109,10,24,2.066549778,4/12/2012 7:12
25073,47.28776072,-122.4964384,109,10,24,2.380903006,4/12/2012 7:12
25073,47.28776005,-122.4963942,110,10,24,2.627810478,4/12/2012 7:12
25073,47.28776503,-122.4963616,108,10,24,2.813204765,4/12/2012 7:12
25073,47.28776822,-122.4963383,109,10,16,2.812303782,4/12/2012 7:12
25073,47.28777086,-122.4963538,108,10,16,2.81165576,4/12/2012 7:12
25073,47.2877743,-122.4963739,108,10,16,2.628576756,4/12/2012 7:12
25073,47.28777685,-122.496397,108,10,16,2.347452879,4/12/2012 7:12
25073,47.28779471,-122.4964751,111,50,48,-1,4/12/2012 7:12
25073,47.28779471,-122.4964751,110,50,32,0,4/12/2012 7:12
25073,47.28779471,-122.4964751,108,50,32,0,4/12/2012 7:12
25073,47.28777057,-122.4968221,108,30,24,0,4/12/2012 7:12
25073,47.2877691,-122.4968471,106,30,24,0.804764807,4/12/2012 7:12
25073,47.28776872,-122.4968514,106,30,24,0.867970049,4/12/2012 7:12
25073,47.28776813,-122.4968736,106,30,24,0.92809695,4/12/2012 7:12
25073,47.28776839,-122.4968954,107,30,16,0.949341357,4/12/2012 7:12
25073,47.28776403,-122.496902,105,10,16,0.94998014,4/12/2012 7:12
25073,47.28775573,-122.4969128,104,10,16,0.814244151,4/12/2012 7:12
25073,47.2877476,-122.49693,102,10,16,0.664624512,4/12/2012 7:12
25073,47.28773876,-122.4969372,101,10,16,0.495271862,4/12/2012 7:12
25073,47.28773331,-122.4969327,102,10,16,0.492637187,4/12/2012 7:12
25073,47.28773352,-122.4969296,102,10,16,0.512459099,4/12/2012 7:12
25073,47.28774638,-122.4969194,98,10,16,0.555409014,4/12/2012 7:13
25073,47.28775246,-122.4969005,99,10,16,0.616631329,4/12/2012 7:13
25073,47.28775615,-122.4968921,100,10,12,0.658590734,4/12/2012 7:13
25073,47.28775879,-122.4968808,99,10,12,0.689112902,4/12/2012 7:13
25073,47.28775192,-122.4968619,99,10,12,0.710705459,4/12/2012 7:13
25073,47.28774739,-122.4968574,98,10,12,0.695113182,4/12/2012 7:13
25073,47.28774236,-122.4968526,99,10,12,0.664304435,4/12/2012 7:13
25073,47.28774479,-122.4968468,98,10,12,0.63428396,4/12/2012 7:13
25073,47.28775326,-122.4968409,97,10,12,0.600001633,4/12/2012 7:13
25073,47.28776428,-122.4968321,98,5,8,0.377149582,4/12/2012 7:13
25073,47.28777057,-122.496826,96,5,8,0.34114176,4/12/2012 7:13
25073,47.28777681,-122.4968189,95,5,8,0.291537017,4/12/2012 7:13
25073,47.28778071,-122.4968098,95,5,8,0.193056613,4/12/2012 7:13
25073,47.28778251,-122.4968041,94,5,8,0.16099067,4/12/2012 7:13
25073,47.28778498,-122.4968003,94,5,8,0.208541036,4/12/2012 7:13
25073,47.28778498,-122.4968003,94,5,6,0,4/12/2012 7:13
25073,47.28778498,-122.4968003,93,5,6,0,4/12/2012 7:13
25073,47.28778498,-122.4968003,94,5,6,0,4/12/2012 7:13
25073,47.28778498,-122.4968003,94,5,6,0,4/12/2012 7:13
25073,47.28778251,-122.4968074,93,5,6,0.15528436,4/12/2012 7:13
25073,47.28778138,-122.4968083,91,5,6,0.16953209,4/12/2012 7:13
25073,47.28777974,-122.4968079,92,5,6,0.169985726,4/12/2012 7:13
25073,47.28777878,-122.4968084,91,5,6,0.160285518,4/12/2012 7:13
25073,47.28777995,-122.4968159,91,5,6,0.198759645,4/12/2012 7:13
25073,47.28778155,-122.4968319,90,5,6,0.199964255,4/12/2012 7:13
25073,47.28778268,-122.4968495,89,5,6,0.296989202,4/12/2012 7:13
25073,47.28778427,-122.4968653,90,5,6,0.406582087,4/12/2012 7:13
25073,47.28778741,-122.4968709,90,5,6,0.409895837,4/12/2012 7:13
25073,47.28779169,-122.4968761,90,5,6,0.4003115,4/12/2012 7:13
25073,47.28779479,-122.4968743,90,5,6,0.225154415,4/12/2012 7:13
25073,47.28779479,-122.4968743,90,5,6,0,4/12/2012 7:13
25073,47.28779479,-122.4968743,90,5,6,0,4/12/2012 7:13
25073,47.28779479,-122.4968743,90,5,6,0,4/12/2012 7:13
25073,47.28779479,-122.4968743,90,5,6,0,4/12/2012 7:13
25073,47.28781424,-122.4968595,90,5,6,0.164977387,4/12/2012 7:13
25073,47.28781688,-122.4968549,90,5,6,0.218335509,4/12/2012 7:13
25073,47.28781503,-122.4968471,91,5,6,0.210250139,4/12/2012 7:13
25073,47.28781646,-122.4968421,90,5,6,0.210007489,4/12/2012 7:13
25073,47.2878175,-122.4968398,91,5,6,0.171184063,4/12/2012 7:13
25073,47.28781587,-122.4968338,91,5,6,0.160351142,4/12/2012 7:13
25073,47.28781587,-122.4968338,91,5,6,0,4/12/2012 7:13
25073,47.28781587,-122.4968338,90,5,6,0,4/12/2012 7:13
25073,47.28781587,-122.4968338,90,5,6,0,4/12/2012 7:13
