26172,47.72272642,-122.2900777,72,50,8,-1,5/8/2012 7:09
26172,47.72282478,-122.2900944,72,10,3,0,5/8/2012 7:09
26172,47.72282478,-122.2900944,72,5,2,0,5/8/2012 7:09
26172,47.72282478,-122.2900944,72,5,2,0,5/8/2012 7:09
26172,47.72282478,-122.2900944,72,5,2,0,5/8/2012 7:09
26172,47.72282478,-122.2900944,72,5,2,0,5/8/2012 7:09
26172,47.72282478,-122.2900944,72,5,2,0,5/8/2012 7:09
26172,47.72282478,-122.2900944,72,5,2,0,5/8/2012 7:09
26172,47.72282478,-122.2900944,72,5,2,0,5/8/2012 7:10
26172,47.72287285,-122.2901279,72,5,2,0,5/8/2012 7:10
26172,47.72287285,-122.2901279,72,5,2,0,5/8/2012 7:10
26172,47.72287285,-122.2901279,72,5,2,0,5/8/2012 7:10
26172,47.72291866,-122.2901523,72,5,2,1.646533489,5/8/2012 7:10
26172,47.72291946,-122.2901607,72,5,3,1.794437289,5/8/2012 7:10
26172,47.72291652,-122.2901106,72,5,3,2.168616295,5/8/2012 7:10
26172,47.72292046,-122.2901243,72,5,3,2.179669142,5/8/2012 7:10
26172,47.72294708,-122.2901811,72,5,3,1.508269787,5/8/2012 7:10
26172,47.72291715,-122.2902236,73,5,3,1.490613818,5/8/2012 7:10
26172,47.7229863,-122.290165,74,5,3,1.56784904,5/8/2012 7:10
26172,47.72301505,-122.2900779,74,5,3,2.217714548,5/8/2012 7:10
26172,47.72302306,-122.2900425,72,5,3,2.239328623,5/8/2012 7:10
26172,47.72302691,-122.2900063,73,5,3,1.96004796,5/8/2012 7:10
26172,47.72302591,-122.2899612,73,5,3,1.862930655,5/8/2012 7:10
26172,47.72302381,-122.2899133,73,5,3,1.992232084,5/8/2012 7:10
26172,47.72302067,-122.2898674,73,5,3,2.157758713,5/8/2012 7:10
26172,47.72301874,-122.2898225,73,5,3,2.306226254,5/8/2012 7:10
26172,47.72301162,-122.2897742,72,5,3,2.417791605,5/8/2012 7:10
26172,47.72300479,-122.2897259,70,5,3,2.527771473,5/8/2012 7:10
26172,47.72300273,-122.2896749,71,5,3,2.624009132,5/8/2012 7:10
26172,47.72300441,-122.2896216,71,5,3,2.728218555,5/8/2012 7:10
26172,47.72300659,-122.2895688,72,5,3,2.845723629,5/8/2012 7:10
26172,47.72301053,-122.2895113,73,5,3,2.989489555,5/8/2012 7:10
26172,47.72301145,-122.2894574,73,5,3,3.149513006,5/8/2012 7:10
26172,47.72301585,-122.2894062,76,5,3,3.282458067,5/8/2012 7:10
26172,47.72302436,-122.2893557,76,5,3,3.379640818,5/8/2012 7:10
26172,47.72302591,-122.2893069,75,5,3,3.427982569,5/8/2012 7:10
26172,47.72302867,-122.2892635,76,5,3,3.442783833,5/8/2012 7:10
26172,47.7230296,-122.2892183,76,5,3,3.429180384,5/8/2012 7:10
26172,47.7230301,-122.2891744,77,5,3,3.411479473,5/8/2012 7:10
26172,47.72302972,-122.2891292,77,5,3,3.397297382,5/8/2012 7:10
26172,47.72302997,-122.2890861,77,5,3,3.386276007,5/8/2012 7:10
26172,47.7230353,-122.2890489,79,5,3,3.380402327,5/8/2012 7:10
26172,47.72303597,-122.2890038,80,5,3,3.375439644,5/8/2012 7:10
26172,47.72303643,-122.2889584,81,5,3,3.36013341,5/8/2012 7:10
26172,47.72303634,-122.2889159,81,5,3,3.336356401,5/8/2012 7:10
26172,47.72303693,-122.2888753,81,5,3,3.317054272,5/8/2012 7:10
26172,47.72303643,-122.2888357,81,5,3,3.28972888,5/8/2012 7:10
26172,47.72303475,-122.2887969,81,5,3,3.247268438,5/8/2012 7:10
26172,47.723028,-122.2887515,82,5,3,3.212404251,5/8/2012 7:10
26172,47.72302473,-122.2887117,83,5,3,3.184587002,5/8/2012 7:10
26172,47.72301589,-122.2886666,82,5,3,3.160883427,5/8/2012 7:10
26172,47.72300374,-122.2886192,82,5,3,3.148338079,5/8/2012 7:10
26172,47.72299536,-122.2885817,81,5,3,3.137536764,5/8/2012 7:10
26172,47.72296807,-122.2885791,81,5,3,3.128660679,5/8/2012 7:10
26172,47.72293346,-122.2885915,80,5,3,3.026533842,5/8/2012 7:10
26172,47.72289117,-122.288615,80,5,3,2.940761328,5/8/2012 7:10
26172,47.72284381,-122.2886455,79,5,3,2.877457857,5/8/2012 7:10
26172,47.72279515,-122.2886708,79,5,3,2.957402945,5/8/2012 7:10
26172,47.72274444,-122.288692,79,5,3,3.074079514,5/8/2012 7:10
26172,47.72267575,-122.2887061,80,5,3,3.21355176,5/8/2012 7:10
26172,47.72255132,-122.2887104,80,5,3,3.383754015,5/8/2012 7:10
26172,47.72248406,-122.2886905,79,5,3,3.846464157,5/8/2012 7:10
26172,47.72242115,-122.288677,79,5,3,5.230308533,5/8/2012 7:10
26172,47.72235783,-122.288678,79,5,3,5.730806351,5/8/2012 7:10
26172,47.72231588,-122.2886654,80,5,3,5.920350075,5/8/2012 7:10
26172,47.72224668,-122.2886673,79,5,3,6.003659248,5/8/2012 7:10
26172,47.72219752,-122.2886572,80,5,3,6.001022339,5/8/2012 7:10
26172,47.72213185,-122.2886565,79,5,3,6.150268078,5/8/2012 7:10
26172,47.72205851,-122.2886588,79,5,3,6.200554848,5/8/2012 7:11
26172,47.72200935,-122.2886685,79,5,3,6.313158989,5/8/2012 7:11
26172,47.72195093,-122.288673,79,5,3,6.362175941,5/8/2012 7:11
26172,47.72189728,-122.288635,79,5,3,6.390198231,5/8/2012 7:11
26172,47.72183212,-122.2886413,79,5,3,6.40561533,5/8/2012 7:11
26172,47.72176531,-122.2886461,79,5,3,6.424398899,5/8/2012 7:11
26172,47.72168946,-122.2886344,79,5,3,6.494864941,5/8/2012 7:11
26172,47.72161603,-122.2886319,79,5,3,6.560452461,5/8/2012 7:11
26172,47.72156842,-122.2885945,80,5,3,6.611393929,5/8/2012 7:11
26172,47.72150644,-122.2884256,81,5,3,6.651830196,5/8/2012 7:11
26172,47.72142316,-122.2882542,81,5,4,8.187599182,5/8/2012 7:11
26172,47.72133599,-122.2883967,82,5,4,8.228591919,5/8/2012 7:11
26172,47.72125921,-122.2884043,83,5,4,7.909843922,5/8/2012 7:11
26172,47.721179,-122.2884092,84,5,4,7.900304794,5/8/2012 7:11
26172,47.72111068,-122.2884256,84,5,4,8.037203789,5/8/2012 7:11
26172,47.72104338,-122.2884458,85,5,4,8.039763451,5/8/2012 7:11
26172,47.72097381,-122.2884467,85,5,4,7.818223953,5/8/2012 7:11
26172,47.72091358,-122.2884077,85,5,4,7.773688316,5/8/2012 7:11
26172,47.72088806,-122.2883601,85,10,4,7.59428978,5/8/2012 7:11
26172,47.72081522,-122.2884098,85,10,6,6.832734108,5/8/2012 7:11
26172,47.7207586,-122.2884012,84,10,4,6.561037064,5/8/2012 7:11
26172,47.72072365,-122.2884056,84,10,4,6.541677475,5/8/2012 7:11
26172,47.72059432,-122.2884549,83,10,4,6.540030003,5/8/2012 7:11
26172,47.72048032,-122.2885151,81,5,4,7.497178078,5/8/2012 7:11
