26040,47.68267039,-122.2648215,34,671.9916817,97.4893624,-1,5/5/2012 12:59
26040,47.67907091,-122.2653825,35,100,96,-1,5/5/2012 12:59
26040,47.67907091,-122.2653825,36,50,48,0,5/5/2012 12:59
26040,47.67907091,-122.2653825,36,30,32,0,5/5/2012 12:59
26040,47.67907091,-122.2653825,36,30,32,0,5/5/2012 12:59
26040,47.67907091,-122.2653825,35,30,24,0,5/5/2012 12:59
26040,47.67907091,-122.2653825,35,10,24,0,5/5/2012 12:59
26040,47.67907091,-122.2653825,34,10,24,0,5/5/2012 13:00
26040,47.67907091,-122.2653825,34,10,16,0,5/5/2012 13:00
26040,47.67907091,-122.2653825,34,10,16,0,5/5/2012 13:00
26040,47.67929924,-122.2652024,13,10,16,1.794376493,5/5/2012 13:00
26040,47.67930678,-122.265208,10,10,16,1.848387003,5/5/2012 13:00
26040,47.67931089,-122.2651864,10,10,16,1.573182344,5/5/2012 13:00
26040,47.67931319,-122.2651846,10,10,16,1.405094862,5/5/2012 13:00
26040,47.67929329,-122.2652096,17,10,16,1.300102234,5/5/2012 13:00
26040,47.67927497,-122.2652331,21,10,16,1.280596256,5/5/2012 13:00
26040,47.67926512,-122.2652441,18,10,24,1.240296721,5/5/2012 13:00
26040,47.67925624,-122.2652517,18,30,24,1.181404591,5/5/2012 13:00
26040,47.67926026,-122.2652422,12,30,24,1.049392939,5/5/2012 13:00
26040,47.67926986,-122.2652281,10,30,32,0.997998059,5/5/2012 13:00
26040,47.67927191,-122.2652235,12,30,24,0.969893575,5/5/2012 13:00
26040,47.67927212,-122.2652273,13,30,24,0.94835645,5/5/2012 13:00
26040,47.67926483,-122.2652613,13,30,24,0.895471752,5/5/2012 13:00
26040,47.6792577,-122.2652836,12,30,24,0.832681417,5/5/2012 13:00
26040,47.6792577,-122.2652836,10,30,24,0,5/5/2012 13:00
26040,47.67916152,-122.2653168,6,30,24,0.562999964,5/5/2012 13:00
26040,47.67907364,-122.2653323,9,30,24,1.574511051,5/5/2012 13:00
26040,47.67902477,-122.2653313,10,30,24,1.803205729,5/5/2012 13:00
26040,47.67893802,-122.2653153,11,30,24,2.037696838,5/5/2012 13:00
26040,47.67890089,-122.2653079,11,30,32,2.088472128,5/5/2012 13:00
26040,47.67886434,-122.2653086,12,50,32,2.089953899,5/5/2012 13:00
26040,47.67882432,-122.2653134,12,50,32,2.119110107,5/5/2012 13:00
26040,47.67878006,-122.2653267,12,50,32,2.164524555,5/5/2012 13:00
26040,47.67870408,-122.2653495,11,50,32,2.331738472,5/5/2012 13:00
26040,47.67865811,-122.265377,11,50,48,2.432958364,5/5/2012 13:00
26040,47.67857973,-122.2654255,10,100,48,2.618013144,5/5/2012 13:00
26040,47.67853091,-122.2654556,10,50,48,2.700557709,5/5/2012 13:00
26040,47.67848636,-122.2654819,10,100,48,2.799556494,5/5/2012 13:00
26040,47.67843779,-122.2655094,10,50,48,2.902545929,5/5/2012 13:00
26040,47.67839395,-122.2655363,10,50,48,3.004632473,5/5/2012 13:00
26040,47.67835493,-122.2655596,10,50,48,3.101714134,5/5/2012 13:00
26040,47.67831378,-122.26558,10,50,48,3.182410002,5/5/2012 13:00
26040,47.67826189,-122.265623,10,50,32,3.249541998,5/5/2012 13:00
26040,47.67821043,-122.2656717,9,50,32,3.315118313,5/5/2012 13:00
26040,47.67816219,-122.2657148,9,50,32,3.384330273,5/5/2012 13:00
26040,47.67812062,-122.2657564,9,50,32,3.457332134,5/5/2012 13:00
26040,47.67807519,-122.2657911,9,50,48,3.526698589,5/5/2012 13:00
26040,47.67797833,-122.2658405,9,100,48,3.63355875,5/5/2012 13:00
26040,47.67768484,-122.2659182,8,100,48,3.83373785,5/5/2012 13:00
26040,47.67764634,-122.2659273,8,200,95.9850147,3.923515319,5/5/2012 13:00
26040,47.67753206,-122.2659426,8.409654617,200,40.96272332,4.294568954,5/5/2012 13:00
26040,47.67746262,-122.2659634,8.581668854,200,34.54693507,4.557767467,5/5/2012 13:00
26040,47.67729138,-122.266065,7.99488163,200,27.58194357,4.970618305,5/5/2012 13:00
26040,47.67697657,-122.266298,6,100,48,5.359425545,5/5/2012 13:01
26040,47.67690612,-122.2663863,5,50,48,5.473248959,5/5/2012 13:01
26040,47.67685344,-122.266371,5,50,48,5.583111763,5/5/2012 13:01
26040,47.67680168,-122.2663769,5,100,48,5.704481602,5/5/2012 13:01
26040,47.67674556,-122.2663514,5,100,64,5.754469395,5/5/2012 13:01
26040,47.67669629,-122.2663745,5,200,127.9078495,5.740500716,5/5/2012 13:01
26040,47.67656476,-122.2664322,4.555146694,200,42.68628464,5.771690442,5/5/2012 13:01
26040,47.6764869,-122.2664594,4.38382864,200,35.5531193,5.854013341,5/5/2012 13:01
26040,47.67641276,-122.2664869,4.292961597,200,31.13967537,5.943639126,5/5/2012 13:01
26040,47.67635467,-122.2663311,6,50,48,6.064112186,5/5/2012 13:01
26040,47.67627014,-122.2663648,4,50,48,5.958385468,5/5/2012 13:01
26040,47.67621755,-122.2663855,7,50,48,5.690834522,5/5/2012 13:01
26040,47.67617388,-122.2664466,6,50,48,5.46983242,5/5/2012 13:01
26040,47.67612958,-122.266458,9,50,32,5.279770851,5/5/2012 13:01
26040,47.67603616,-122.2664633,10,30,32,5.178657532,5/5/2012 13:01
26040,47.6759927,-122.2664818,10,30,32,5.144629002,5/5/2012 13:01
26040,47.67592552,-122.2665233,10,30,32,5.086253166,5/5/2012 13:01
26040,47.67588034,-122.2665583,10,30,32,5.053187847,5/5/2012 13:01
26040,47.67582926,-122.266592,10,50,32,5.033060074,5/5/2012 13:01
26040,47.67575181,-122.2666102,10,50,32,5.03253746,5/5/2012 13:01
26040,47.67561552,-122.2666294,11,50,32,5.044044971,5/5/2012 13:01
26040,47.67553786,-122.2667152,10,50,32,5.15436554,5/5/2012 13:01
26040,47.67545655,-122.2667473,11,50,32,5.263001919,5/5/2012 13:01
26040,47.67540366,-122.2667729,11,50,32,5.353844166,5/5/2012 13:01
26040,47.67537491,-122.2668237,11,30,32,5.429929256,5/5/2012 13:01
26040,47.67532718,-122.2668527,11,30,32,5.426821709,5/5/2012 13:01
26040,47.67461644,-122.2673889,15,100,32,-1,5/5/2012 13:01
26040,47.67457163,-122.2674442,15,50,32,4.610000134,5/5/2012 13:01
26040,47.67453488,-122.2674723,15,50,32,4.610000134,5/5/2012 13:01
26040,47.67437973,-122.2675577,16,50,32,4.634578228,5/5/2012 13:01
26040,47.67434415,-122.2675884,16,100,32,4.663654804,5/5/2012 13:01
26040,47.674304,-122.2676236,16,100,32,4.683546543,5/5/2012 13:01
26040,47.67426628,-122.2676563,16,100,32,4.707537651,5/5/2012 13:01
26040,47.67423108,-122.2676867,16,100,32,4.727639198,5/5/2012 13:01
26040,47.67419433,-122.2677185,16,200,64.03319452,4.709823564,5/5/2012 13:01
26040,47.67415859,-122.2677473,16,200,38.41773183,4.721103794,5/5/2012 13:01
26040,47.67412355,-122.267774,16,200,30.03220521,4.718301826,5/5/2012 13:01
26040,47.67408854,-122.2677993,16,200,27.26584102,4.706025702,5/5/2012 13:01
26040,47.67336684,-122.2683902,16,694.2648746,29.90870406,-1,5/5/2012 13:02
26040,47.67336596,-122.2683902,16,694.9377028,29.90870406,-1,5/5/2012 13:02
26040,47.67334722,-122.2684047,16,729.425744,29.90870406,-1,5/5/2012 13:02
26040,47.67398969,-122.2686339,16,681.9497775,29.90870406,-1,5/5/2012 13:02
26040,47.6744923,-122.2688225,16,661.3676387,29.90870406,-1,5/5/2012 13:02
26040,47.67480263,-122.2689158,16,601.3080023,29.90870406,-1,5/5/2012 13:02
26040,47.67134505,-122.2719204,14.9199152,400,27.15396864,-1,5/5/2012 13:03
26040,47.67108487,-122.2721326,14.16393185,400,25.08749582,6.139566631,5/5/2012 13:03
26040,47.67095688,-122.2722433,13.89530849,400,24.38323303,6.025876292,5/5/2012 13:03
26040,47.67087996,-122.2722926,13.65691185,400,23.74927142,5.934270471,5/5/2012 13:03
26040,47.67068033,-122.2721637,13.31029892,400,23.7631581,4.322665123,5/5/2012 13:03
26040,47.67067933,-122.2719578,13.00050259,400,23.18728547,4.311374586,5/5/2012 13:03
26040,47.67074991,-122.271773,12.77759361,400,22.66095048,4.312696903,5/5/2012 13:03
26040,47.67077137,-122.2716896,12.6292944,400,22.1823016,4.129848323,5/5/2012 13:03
26040,47.67074307,-122.2716526,12.44312572,400,21.74269911,3.990707248,5/5/2012 13:03
26040,47.67071531,-122.2716367,12.27301121,400,21.33855271,3.986006291,5/5/2012 13:03
26040,47.67068492,-122.2716334,12.11692905,400,20.96397944,4.01940295,5/5/2012 13:03
26040,47.67065671,-122.2716351,11.97313309,400,20.61964597,4.062398512,5/5/2012 13:03
26040,47.67067448,-122.2716219,11.594491,200,19.75730819,4.099384126,5/5/2012 13:03
26040,47.67064764,-122.2716436,11.27712536,200,19.01696983,4.141359128,5/5/2012 13:03
26040,47.67062092,-122.2716687,11.00708389,200,18.37168553,4.185430739,5/5/2012 13:03
26040,47.6705738,-122.2717003,10.6166296,200,17.29631746,4.218276965,5/5/2012 13:03
26040,47.67052825,-122.2717189,10.31035805,200,16.42189265,4.327617538,5/5/2012 13:03
26040,47.6704726,-122.2717757,10.1702261,200,15.69694277,4.436673179,5/5/2012 13:03
26040,47.67040612,-122.271844,9,100,48,4.592928886,5/5/2012 13:03
26040,47.67036459,-122.2718734,9,100,48,4.679777622,5/5/2012 13:03
26040,47.67030604,-122.2718891,9,100,32,4.754374027,5/5/2012 13:03
26040,47.67026498,-122.2719125,9,200,64.03421632,4.791943064,5/5/2012 13:03
26040,47.67022579,-122.2719503,9,200,38.41792566,4.85605386,5/5/2012 13:03
26040,47.67018304,-122.271986,9,200,32.99047344,4.875139152,5/5/2012 13:03
26040,47.67014563,-122.2720306,9.210882187,200,29.39002691,4.850644757,5/5/2012 13:03
26040,47.67010428,-122.2720857,9.173936844,200,26.78781735,4.835094205,5/5/2012 13:03
26040,47.67005269,-122.2721626,9.23409462,200,25.90656217,4.821973818,5/5/2012 13:03
26040,47.6700013,-122.2722338,9.286533356,200,25.11933554,5.064763244,5/5/2012 13:03
26040,47.66995189,-122.2722898,9.33267498,200,24.41353249,5.30697452,5/5/2012 13:03
26040,47.66991019,-122.2723454,9.434937477,200,23.7749445,5.41100267,5/5/2012 13:03
26040,47.66986942,-122.2723975,9.526329041,200,23.19836336,5.436408988,5/5/2012 13:03
26040,47.66983236,-122.2724329,9.720342636,200,22.6878578,5.435121527,5/5/2012 13:03
26040,47.66976644,-122.2724921,10.05497932,200,21.75235569,5.343563253,5/5/2012 13:03
26040,47.66973114,-122.2725237,10.36347294,200,20.71375759,5.292447966,5/5/2012 13:03
26040,47.66894449,-122.2732507,10.36347294,694.8983551,24.08246559,-1,5/5/2012 13:04
26040,47.6689249,-122.2732671,10.36347294,727.407707,24.08246559,-1,5/5/2012 13:04
26040,47.66868957,-122.2742663,10.36347294,680.626137,24.08246559,-1,5/5/2012 13:04
26040,47.66849194,-122.2750779,10.36347294,662.4307908,24.08246559,-1,5/5/2012 13:04
26040,47.66839025,-122.2755561,10.36347294,608.6901551,24.08246559,-1,5/5/2012 13:04
26040,47.66822083,-122.2762128,10.36347294,630.2361641,24.08246559,-1,5/5/2012 13:04
26040,47.66807759,-122.2768586,10.36347294,587.1170777,24.08246559,-1,5/5/2012 13:04
26040,47.66805659,-122.2769877,10.36347294,549.1929966,24.08246559,-1,5/5/2012 13:04
26040,47.66772335,-122.2825728,10.40394783,400,24.20774069,-1,5/5/2012 13:05
26040,47.66769947,-122.2827297,10.42474461,400,23.90906974,2.562140985,5/5/2012 13:05
26040,47.66761299,-122.2829844,10.81272221,400,23.31945926,2.555310639,5/5/2012 13:05
26040,47.66755666,-122.2831396,11.16117668,400,22.78213411,2.555298524,5/5/2012 13:05
26040,47.66748154,-122.2833356,11.8248558,400,21.57726863,2.67230734,5/5/2012 13:06
26040,47.66740732,-122.2839638,12.70444965,200,19.78887898,3.178153649,5/5/2012 13:06
26040,47.66737669,-122.2841222,13.33712196,200,18.42134488,5.096366806,5/5/2012 13:06
26040,47.66732104,-122.2843739,17,100,32,6.592692852,5/5/2012 13:06
26040,47.6673,-122.2843972,17,100,32,7.322368145,5/5/2012 13:06
26040,47.66727867,-122.2846445,17,50,32,6.300310135,5/5/2012 13:06
26040,47.66721362,-122.2847534,17,50,32,4.766888142,5/5/2012 13:06
26040,47.66718533,-122.2847895,17,50,24,4.37249136,5/5/2012 13:06
26040,47.66717272,-122.284586,18,50,24,4.351256847,5/5/2012 13:06
26040,47.66715633,-122.2845917,18,50,24,3.538395405,5/5/2012 13:06
26040,47.66719296,-122.284611,21,50,32,2.162614107,5/5/2012 13:06
26040,47.66717569,-122.2846186,21,100,32,2.048559666,5/5/2012 13:06
26040,47.66707281,-122.2846774,20,100,48,2.014218092,5/5/2012 13:06
26040,47.66705128,-122.2846927,20,200,95.98330543,2.491982193,5/5/2012 13:06
26040,47.66702371,-122.2847123,20,200,42.93387789,3.014558412,5/5/2012 13:06
26040,47.66699127,-122.284737,20,200,32.03044206,3.209986719,5/5/2012 13:06
26040,47.666954,-122.2847668,20,200,28.71880207,3.430021963,5/5/2012 13:06
26040,47.66688606,-122.2849827,20,200,24.4038266,3.772255743,5/5/2012 13:06
26040,47.66684909,-122.2850746,20,200,22.9068322,3.984275373,5/5/2012 13:06
26040,47.66680657,-122.2850856,20.37478447,200,20.7786491,4.125721301,5/5/2012 13:06
26040,47.6666833,-122.2851802,22,50,48,4.597846985,5/5/2012 13:06
26040,47.66661616,-122.2852514,23,50,32,4.67953968,5/5/2012 13:06
26040,47.66657827,-122.2852913,23,50,32,4.777877808,5/5/2012 13:06
26040,47.66653498,-122.2853338,23,50,32,4.832366467,5/5/2012 13:06
26040,47.66649693,-122.2853676,23,50,32,4.86068821,5/5/2012 13:06
26040,47.66645598,-122.2854006,23,50,32,4.876577377,5/5/2012 13:06
26040,47.66641198,-122.2854308,23,100,48,4.886519909,5/5/2012 13:06
26040,47.66637342,-122.2854578,23,100,48,4.894189358,5/5/2012 13:06
26040,47.66633073,-122.2854731,23,200,95.98325965,4.870595505,5/5/2012 13:06
26040,47.6663031,-122.285514,23,100,64,4.90520525,5/5/2012 13:06
26040,47.66614837,-122.2855374,23,100,48,4.956932068,5/5/2012 13:06
26040,47.66587625,-122.2859602,24,50,48,5.078928947,5/5/2012 13:06
26040,47.66582403,-122.2859353,24,30,32,5.390358925,5/5/2012 13:06
26040,47.66581707,-122.2858912,25,30,32,5.746230602,5/5/2012 13:06
26040,47.66577826,-122.2858285,23,30,32,5.739791393,5/5/2012 13:06
26040,47.66566226,-122.2858033,23,30,32,5.372216225,5/5/2012 13:06
26040,47.66561142,-122.2857943,23,30,32,5.418304443,5/5/2012 13:06
26040,47.66549852,-122.2857364,23,30,32,5.537981033,5/5/2012 13:06
26040,47.66544399,-122.2856722,22,30,32,5.594767094,5/5/2012 13:06
26040,47.66540908,-122.2856703,22,30,32,5.592321396,5/5/2012 13:06
26040,47.66540908,-122.2856509,22,30,24,5.487547874,5/5/2012 13:06
26040,47.66534731,-122.285619,21,30,32,5.270820618,5/5/2012 13:06
26040,47.66532308,-122.285603,21,30,24,5.047337055,5/5/2012 13:06
26040,47.66530284,-122.2855917,21,30,24,4.705621243,5/5/2012 13:06
26040,47.66520297,-122.285636,23,30,24,3.893024206,5/5/2012 13:06
26040,47.6651689,-122.2856219,23,30,24,3.918982983,5/5/2012 13:06
26040,47.66510193,-122.2856154,23,50,32,3.926089048,5/5/2012 13:06
26040,47.66506698,-122.2856008,22,50,48,3.882627487,5/5/2012 13:06
26040,47.66501606,-122.2855731,23,100,48,3.856125116,5/5/2012 13:06
26040,47.66493781,-122.2855342,23,200,95.98287811,3.831636654,5/5/2012 13:06
26040,47.66490032,-122.2855162,23,200,53.25407115,3.855636269,5/5/2012 13:07
26040,47.66486336,-122.2854974,23,200,40.96249833,3.906437406,5/5/2012 13:07
26040,47.66478659,-122.2854579,23,200,28.08755211,4.003399092,5/5/2012 13:07
26040,47.66474667,-122.2854371,23,200,24.31637331,4.044772988,5/5/2012 13:07
26040,47.66467252,-122.2853934,22.82745743,200,19.93833037,4.101118116,5/5/2012 13:07
26040,47.66463669,-122.2853665,22.70409203,200,18.53385426,4.119332694,5/5/2012 13:07
26040,47.66459864,-122.285335,22.61121941,200,17.43289572,4.129962712,5/5/2012 13:07
26040,47.6645619,-122.2853022,22.5386734,200,16.53677063,4.149891341,5/5/2012 13:07
26040,47.66452612,-122.2852691,22.50423813,200,16.18131612,4.180747833,5/5/2012 13:07
26040,47.66445559,-122.2852123,22.44530296,200,15.56425203,4.259224269,5/5/2012 13:07
26040,47.66441783,-122.2851866,22.43359947,200,15.56368291,4.282196334,5/5/2012 13:07
26040,47.66431626,-122.2851665,22.41114998,200,15.5426492,4.415390641,5/5/2012 13:07
26040,47.66423509,-122.2852091,22.40038681,200,15.53236456,4.50204527,5/5/2012 13:07
26040,47.66405435,-122.285378,22.38991547,200,15.5251728,4.985981129,5/5/2012 13:07
26040,47.66389244,-122.2855175,22.37972069,200,15.52294356,6.061393063,5/5/2012 13:07
26040,47.66372601,-122.2856494,22.41506767,200,15.27792353,6.635667353,5/5/2012 13:07
26040,47.66318394,-122.2861534,23,100,48,6.797252655,5/5/2012 13:07
26040,47.66312531,-122.2861649,24,50,48,6.722302437,5/5/2012 13:07
26040,47.66308189,-122.2861672,24,50,32,6.505934238,5/5/2012 13:07
26040,47.66303072,-122.2861843,24,50,24,6.410268784,5/5/2012 13:07
26040,47.66276166,-122.2863873,25,30,16,6.378525257,5/5/2012 13:07
26040,47.66272151,-122.2864269,25,30,16,6.435173035,5/5/2012 13:07
26040,47.66261062,-122.2864997,22,30,24,6.480203152,5/5/2012 13:07
26040,47.66254863,-122.2865866,22,30,24,6.510821342,5/5/2012 13:07
26040,47.66246972,-122.2865865,23,50,24,6.538267612,5/5/2012 13:07
26040,47.66230535,-122.2867644,21,50,24,6.700191021,5/5/2012 13:07
26040,47.66223511,-122.2867956,21,30,24,7.834284306,5/5/2012 13:07
