25892,47.60361,-122.306466,23.5,20,20,20.09975052,5/3/2012 6:06
25892,47.603895,-122.306306,89.5,9,9,0.559017003,5/3/2012 6:06
25892,47.603873,-122.306271,83.09999847,12,12,8.276473045,5/3/2012 6:06
25892,47.603916,-122.306287,98.40000153,15,15,0,5/3/2012 6:07
25892,47.604003,-122.306328,95.5,10,10,3.092329264,5/3/2012 6:07
25892,47.603938,-122.306396,87.09999847,9,9,3.010398626,5/3/2012 6:07
25892,47.60392,-122.306463,86.90000153,11,11,3,5/3/2012 6:07
25892,47.60397,-122.306481,99.5,18,18,0.25,5/3/2012 6:07
25892,47.603899,-122.306476,80.40000153,22,22,3.473110914,5/3/2012 6:07
25892,47.603817,-122.306484,81.40000153,12,12,0.25,5/3/2012 6:07
25892,47.603844,-122.306454,80.69999695,7,7,0.5,5/3/2012 6:07
25892,47.60383,-122.30646,83.80000305,6,6,1.25,5/3/2012 6:07
25892,47.603779,-122.306418,76.19999695,5,5,1.75,5/3/2012 6:07
25892,47.603736,-122.306426,73.90000153,4,4,3.25,5/3/2012 6:07
25892,47.603723,-122.306425,75.09999847,4,4,3.25,5/3/2012 6:07
25892,47.603657,-122.306428,77.30000305,3,3,3.75,5/3/2012 6:07
25892,47.603553,-122.306429,74,3,3,3.783186436,5/3/2012 6:07
25892,47.603527,-122.306423,75.5,2,2,3.5,5/3/2012 6:07
25892,47.603452,-122.30642,77.69999695,2,2,4.527692795,5/3/2012 6:07
25892,47.603406,-122.306419,77.80000305,2,2,4.77624321,5/3/2012 6:07
25892,47.603316,-122.306416,76.59999847,2,2,5.5,5/3/2012 6:07
25892,47.603269,-122.306425,75.09999847,3,3,5.522680283,5/3/2012 6:07
25892,47.603213,-122.306416,74.09999847,2,2,6,5/3/2012 6:07
25892,47.603153,-122.306405,73.59999847,2,2,6,5/3/2012 6:07
25892,47.603097,-122.306396,74.19999695,3,3,6,5/3/2012 6:07
25892,47.602992,-122.306407,74.59999847,3,3,6.269968033,5/3/2012 6:07
25892,47.602867,-122.306392,74.30000305,3,3,6.25,5/3/2012 6:07
25892,47.602775,-122.306373,77.40000153,3,3,5.5,5/3/2012 6:07
25892,47.602687,-122.306396,77.80000305,2,2,5.25,5/3/2012 6:07
25892,47.602595,-122.306408,76.69999695,2,2,5.75,5/3/2012 6:07
25892,47.60246,-122.306409,76.30000305,2,2,5.27375555,5/3/2012 6:07
25892,47.602404,-122.306421,76.69999695,3,3,5.5,5/3/2012 6:07
25892,47.602232,-122.306415,75.40000153,3,3,6.25,5/3/2012 6:07
25892,47.602061,-122.30642,75.09999847,3,3,6.020797253,5/3/2012 6:07
25892,47.601955,-122.306412,74.59999847,4,4,6,5/3/2012 6:07
25892,47.601904,-122.306378,76.59999847,4,4,6.562202454,5/3/2012 6:07
25892,47.601791,-122.306363,76.19999695,5,5,5.5,5/3/2012 6:07
25892,47.601741,-122.30639,76.19999695,5,5,5.25,5/3/2012 6:07
25892,47.601699,-122.306561,75.30000305,7,7,4.75,5/3/2012 6:07
25892,47.601707,-122.306711,75,5,5,5.522680283,5/3/2012 6:08
25892,47.601699,-122.30678,74.30000305,5,5,5.25,5/3/2012 6:08
25892,47.601686,-122.30688,72.59999847,6,6,4.75,5/3/2012 6:08
25892,47.601723,-122.307092,68.19999695,6,6,6.5,5/3/2012 6:08
25892,47.601738,-122.307287,67.90000153,5,5,6,5/3/2012 6:08
25892,47.601717,-122.307516,67.40000153,6,6,6,5/3/2012 6:08
25892,47.601707,-122.307603,67.80000305,6,6,6,5/3/2012 6:08
25892,47.601719,-122.307757,69.19999695,4,4,6.75,5/3/2012 6:08
25892,47.601729,-122.308049,67.19999695,3,3,7.25,5/3/2012 6:08
25892,47.60172,-122.308317,67.69999695,3,3,7.25,5/3/2012 6:08
25892,47.60172,-122.308531,68.5,2,2,7.267220974,5/3/2012 6:08
25892,47.601722,-122.308739,67.80000305,2,2,7.766112328,5/3/2012 6:08
25892,47.601714,-122.308955,66.40000153,3,3,7.5,5/3/2012 6:08
25892,47.601703,-122.309181,64.69999695,2,2,7.766112328,5/3/2012 6:08
25892,47.601713,-122.309285,64.59999847,2,2,8,5/3/2012 6:08
25892,47.601703,-122.309506,64.09999847,2,2,8.265137672,5/3/2012 6:08
25892,47.601721,-122.309831,63.29999924,2,2,8.75,5/3/2012 6:08
25892,47.601722,-122.310183,61.59999847,2,2,9.263504028,5/3/2012 6:08
25892,47.601734,-122.310562,60.90000153,2,2,9.75,5/3/2012 6:08
25892,47.601731,-122.310832,59,2,2,10.04987526,5/3/2012 6:08
25892,47.601734,-122.310957,58.5,3,3,10.01249218,5/3/2012 6:08
25892,47.601736,-122.311221,58.29999924,3,3,10,5/3/2012 6:08
25892,47.601718,-122.311634,55.90000153,3,3,10.29866505,5/3/2012 6:08
25892,47.60173,-122.31207,52.29999924,2,2,10.5475111,5/3/2012 6:08
25892,47.601744,-122.312475,51,4,4,10.5,5/3/2012 6:08
25892,47.601745,-122.312919,47.29999924,3,3,11.79247665,5/3/2012 6:08
25892,47.601744,-122.313385,45.70000076,2,2,11.543396,5/3/2012 6:09
25892,47.601739,-122.313702,42.90000153,2,2,11.2943573,5/3/2012 6:09
25892,47.601745,-122.314009,41.09999847,2,2,11.51086426,5/3/2012 6:09
25892,47.601743,-122.314447,41,2,2,10.75,5/3/2012 6:09
25892,47.601753,-122.314879,41.40000153,2,2,9.801147461,5/3/2012 6:09
25892,47.601743,-122.315127,41.09999847,3,3,9,5/3/2012 6:09
25892,47.601724,-122.315433,40.40000153,3,3,7.516648293,5/3/2012 6:09
25892,47.601722,-122.315672,40.09999847,2,2,7.267220974,5/3/2012 6:09
25892,47.601732,-122.31585,38.5,2,2,7.017834187,5/3/2012 6:09
25892,47.601742,-122.315943,38.59999847,2,2,6.75,5/3/2012 6:09
25892,47.601742,-122.316048,39,2,2,7.25,5/3/2012 6:09
25892,47.601737,-122.31623,39,3,3,6.75,5/3/2012 6:09
25892,47.601736,-122.31632,38.59999847,2,2,6.768493176,5/3/2012 6:09
25892,47.601733,-122.316478,38.09999847,2,2,5.02493763,5/3/2012 6:09
25892,47.60173,-122.316537,38.59999847,2,2,4.77624321,5/3/2012 6:09
25892,47.601739,-122.316596,39,2,2,4.279310703,5/3/2012 6:09
25892,47.601751,-122.316645,39.40000153,2,2,4,5/3/2012 6:09
25892,47.601749,-122.316747,40.59999847,2,2,3.535533905,5/3/2012 6:09
25892,47.601752,-122.316794,41.09999847,2,2,3.5,5/3/2012 6:09
25892,47.601753,-122.316877,41.40000153,2,2,3.535533905,5/3/2012 6:09
25892,47.601757,-122.316921,41,3,3,3.5,5/3/2012 6:09
25892,47.601758,-122.316973,40.40000153,4,4,4.123105526,5/3/2012 6:09
25892,47.601754,-122.317054,42,3,3,2.795084953,5/3/2012 6:09
25892,47.601758,-122.317108,42.5,2,2,3.288236618,5/3/2012 6:09
25892,47.601756,-122.31715,42.5,2,2,3,5/3/2012 6:09
25892,47.601755,-122.317221,42.90000153,2,2,2.75,5/3/2012 6:09
25892,47.601757,-122.317303,43.70000076,1,1,3,5/3/2012 6:09
25892,47.601754,-122.317381,43.59999847,1,1,3.288236618,5/3/2012 6:09
25892,47.601752,-122.317464,42.90000153,1,1,3,5/3/2012 6:09
25892,47.601752,-122.317496,43.70000076,2,2,2.795084953,5/3/2012 6:09
25892,47.60176,-122.317579,44.79999924,2,2,2.25,5/3/2012 6:09
25892,47.601772,-122.317623,46,2,2,1.346291184,5/3/2012 6:09
25892,47.601779,-122.317653,46.79999924,2,2,1.346291184,5/3/2012 6:09
25892,47.601782,-122.317676,46.29999924,2,2,1,5/3/2012 6:09
25892,47.601782,-122.317686,47,2,2,0.75,5/3/2012 6:10
25892,47.601791,-122.31771,47.79999924,3,3,0.75,5/3/2012 6:10
25892,47.601786,-122.317722,48.90000153,4,4,0,5/3/2012 6:10
25892,47.60178,-122.317714,47.70000076,4,4,0,5/3/2012 6:10
25892,47.60178,-122.317707,47.70000076,4,4,0.5,5/3/2012 6:10
25892,47.601774,-122.317717,48,3,3,0,5/3/2012 6:10
25892,47.601775,-122.317738,47.40000153,3,3,0,5/3/2012 6:10
25892,47.601775,-122.317746,46.79999924,3,3,0,5/3/2012 6:10
25892,47.601768,-122.317745,46.70000076,2,2,0,5/3/2012 6:10
25892,47.601772,-122.317738,47,2,2,0,5/3/2012 6:10
25892,47.601772,-122.317737,48.20000076,3,3,0,5/3/2012 6:10
25892,47.601767,-122.317739,47.20000076,2,2,0,5/3/2012 6:10
25892,47.601767,-122.31773,48.20000076,2,2,0,5/3/2012 6:10
25892,47.601769,-122.317726,49.09999847,2,2,0,5/3/2012 6:10
25892,47.60177,-122.317725,49.20000076,3,3,0,5/3/2012 6:10
25892,47.601771,-122.317725,49.20000076,2,2,0,5/3/2012 6:10
25892,47.601772,-122.317728,49.09999847,3,3,1.581138849,5/3/2012 6:10
25892,47.601777,-122.317747,47.70000076,3,3,2,5/3/2012 6:10
25892,47.601772,-122.31782,47.09999847,2,2,2.25,5/3/2012 6:10
25892,47.601772,-122.317854,47.29999924,2,2,2.25,5/3/2012 6:10
25892,47.601769,-122.317915,46.20000076,2,2,2.304886103,5/3/2012 6:10
25892,47.601778,-122.318024,49.09999847,2,2,2.75,5/3/2012 6:10
25892,47.601778,-122.31808,47.70000076,2,2,2.061552763,5/3/2012 6:10
25892,47.601778,-122.31811,48,2,2,2.549509764,5/3/2012 6:11
25892,47.601782,-122.318198,48.5,3,3,3.288236618,5/3/2012 6:11
25892,47.601777,-122.318224,48.90000153,3,3,2.75,5/3/2012 6:11
25892,47.60176,-122.318283,47.90000153,3,3,1.75,5/3/2012 6:11
25892,47.601756,-122.318309,48,3,3,2,5/3/2012 6:11
25892,47.601755,-122.318382,50.29999924,3,3,1.820027471,5/3/2012 6:11
25892,47.601763,-122.318447,50.20000076,4,4,2,5/3/2012 6:11
25892,47.601763,-122.318466,50.90000153,3,3,1.581138849,5/3/2012 6:11
25892,47.601785,-122.318561,50.59999847,3,3,2.061552763,5/3/2012 6:11
25892,47.601788,-122.318576,51.79999924,3,3,1.820027471,5/3/2012 6:11
25892,47.601783,-122.318638,52.79999924,4,4,2,5/3/2012 6:11
25892,47.601789,-122.31872,51.59999847,3,3,1.820027471,5/3/2012 6:11
25892,47.60179,-122.318736,51.09999847,3,3,2.25,5/3/2012 6:11
25892,47.601788,-122.31883,51.59999847,3,3,2.25,5/3/2012 6:11
25892,47.601778,-122.318919,51.29999924,3,3,1.75,5/3/2012 6:11
25892,47.601785,-122.318952,52,2,2,2,5/3/2012 6:11
25892,47.601784,-122.319,54.09999847,2,2,1.820027471,5/3/2012 6:11
25892,47.601789,-122.319097,55.90000153,2,2,2.061552763,5/3/2012 6:11
