25516,47.662317,-122.360782,26,3,3,0,4/25/2012 7:42
25516,47.662307,-122.360787,24,3,3,1.25,4/25/2012 7:42
25516,47.662285,-122.360776,24,3,3,1.5,4/25/2012 7:42
25516,47.662269,-122.360782,24,3,3,1.75,4/25/2012 7:42
25516,47.662248,-122.360792,24,3,3,2,4/25/2012 7:42
25516,47.66221,-122.360787,23,4,4,2,4/25/2012 7:42
25516,47.662119,-122.360792,23,6,6,3.5,4/25/2012 7:42
25516,47.662054,-122.360808,22,6,6,4.25,4/25/2012 7:42
25516,47.661931,-122.360819,22,6,6,5.5,4/25/2012 7:42
25516,47.661792,-122.36083,22,6,6,6.269968033,4/25/2012 7:42
25516,47.661716,-122.36083,22,6,6,6.75,4/25/2012 7:42
25516,47.661572,-122.360835,21,8,8,7.5,4/25/2012 7:42
25516,47.661437,-122.360851,20,8,8,7.5,4/25/2012 7:42
25516,47.661293,-122.360846,20,8,8,8.015609741,4/25/2012 7:43
25516,47.6611,-122.360867,20,8,8,8.51469326,4/25/2012 7:43
25516,47.661024,-122.360862,20,8,8,8.75,4/25/2012 7:43
25516,47.660944,-122.360862,20,8,8,8.5,4/25/2012 7:43
25516,47.660826,-122.360835,18,8,8,8.25,4/25/2012 7:43
25516,47.660681,-122.360835,18,8,8,8.5,4/25/2012 7:43
25516,47.660606,-122.360851,18,8,8,8.5,4/25/2012 7:43
25516,47.660461,-122.360857,18,8,8,7.5,4/25/2012 7:43
25516,47.660306,-122.360878,17,12,12,7.75,4/25/2012 7:43
25516,47.660198,-122.360889,17,12,12,8.25,4/25/2012 7:43
25516,47.660102,-122.360878,16,12,12,8.25,4/25/2012 7:43
25516,47.659994,-122.360883,16,8,8,8.75,4/25/2012 7:43
25516,47.65978,-122.360873,14,6,6,8.75,4/25/2012 7:43
25516,47.659705,-122.360873,14,6,6,9,4/25/2012 7:43
25516,47.659528,-122.360894,12,6,6,9.25,4/25/2012 7:43
25516,47.659453,-122.360894,12,6,6,9,4/25/2012 7:43
25516,47.659302,-122.360905,11,6,6,9.013877869,4/25/2012 7:43
25516,47.659222,-122.36091,11,8,8,9,4/25/2012 7:43
25516,47.659136,-122.36091,12,8,8,9,4/25/2012 7:43
25516,47.659029,-122.36091,11,8,8,9.5,4/25/2012 7:43
25516,47.658873,-122.360926,11,8,8,8.75,4/25/2012 7:43
25516,47.658723,-122.360916,11,8,8,8.5,4/25/2012 7:43
25516,47.658519,-122.360905,10,8,8,9,4/25/2012 7:43
25516,47.658348,-122.360894,10,8,8,9.5,4/25/2012 7:43
25516,47.658262,-122.360889,10,8,8,9.5,4/25/2012 7:43
25516,47.658058,-122.360894,10,8,8,10,4/25/2012 7:43
25516,47.65787,-122.3609,10,8,8,9.5,4/25/2012 7:43
25516,47.6578,-122.360905,9,8,8,9,4/25/2012 7:43
25516,47.657672,-122.36091,8,8,8,10,4/25/2012 7:43
25516,47.657591,-122.360905,7,8,8,9.75,4/25/2012 7:43
25516,47.657393,-122.360905,6,8,8,10.25,4/25/2012 7:43
25516,47.657302,-122.3609,5,8,8,10.5,4/25/2012 7:43
25516,47.657087,-122.36091,4,8,8,10.75,4/25/2012 7:43
25516,47.65699,-122.360921,4,8,8,10.75,4/25/2012 7:43
25516,47.656894,-122.360916,4,8,8,10.75,4/25/2012 7:43
25516,47.656797,-122.360916,3,6,6,11,4/25/2012 7:43
25516,47.656642,-122.360889,3,6,6,10.5,4/25/2012 7:43
25516,47.656384,-122.360894,1,6,6,11.5,4/25/2012 7:43
25516,47.656293,-122.360883,1,6,6,11.5,4/25/2012 7:43
25516,47.656196,-122.360883,1,6,6,11,4/25/2012 7:43
25516,47.655998,-122.36091,0,8,8,11,4/25/2012 7:43
25516,47.655901,-122.360916,0,8,8,11,4/25/2012 7:44
25516,47.65581,-122.36091,0,8,8,10.5,4/25/2012 7:44
25516,47.655751,-122.36091,-1,8,8,10.25,4/25/2012 7:44
25516,47.65558,-122.360937,-1,8,8,10,4/25/2012 7:44
25516,47.655478,-122.360948,-1,8,8,10,4/25/2012 7:44
25516,47.655327,-122.360959,-1,8,8,8.5,4/25/2012 7:44
25516,47.655258,-122.360985,-2,8,8,5.75,4/25/2012 7:44
25516,47.655247,-122.361039,-2,8,8,3.75,4/25/2012 7:44
25516,47.655247,-122.36105,-2,8,8,1.75,4/25/2012 7:44
25516,47.655268,-122.361039,-2,8,8,1,4/25/2012 7:44
25516,47.655263,-122.361055,-3,8,8,1,4/25/2012 7:44
25516,47.655225,-122.36106,-5,8,8,2.549509764,4/25/2012 7:44
25516,47.655231,-122.361077,-6,8,8,2.25,4/25/2012 7:44
25516,47.655236,-122.361103,-9,4,4,1.25,4/25/2012 7:44
25516,47.655242,-122.361103,-9,4,4,0.25,4/25/2012 7:44
25516,47.655247,-122.361098,-9,3,3,0,4/25/2012 7:44
25516,47.655242,-122.361093,-11,4,4,0,4/25/2012 7:44
25516,47.655247,-122.361093,-11,3,3,0,4/25/2012 7:44
25516,47.655242,-122.361087,-11,3,3,0,4/25/2012 7:44
25516,47.655242,-122.361082,-12,4,4,0,4/25/2012 7:44
25516,47.655231,-122.361082,-13,4,4,0,4/25/2012 7:44
25516,47.655242,-122.361114,-13,3,3,1.75,4/25/2012 7:44
25516,47.655242,-122.361157,-14,3,3,2.75,4/25/2012 7:44
25516,47.655236,-122.361195,-14,3,3,3,4/25/2012 7:44
25516,47.655204,-122.361334,-16,3,3,5.02493763,4/25/2012 7:44
25516,47.655183,-122.361474,-17,3,3,5.5,4/25/2012 7:44
25516,47.655177,-122.361554,-16,3,3,5.75,4/25/2012 7:44
25516,47.655177,-122.36164,-16,3,3,6.25,4/25/2012 7:44
25516,47.655177,-122.361731,-17,3,3,6.519202232,4/25/2012 7:44
25516,47.655161,-122.361892,-18,3,3,6.020797253,4/25/2012 7:44
25516,47.655134,-122.361956,-18,3,3,5.5,4/25/2012 7:44
25516,47.655065,-122.362042,-17,2,2,5,4/25/2012 7:44
25516,47.654968,-122.361946,-17,2,2,5.5,4/25/2012 7:44
25516,47.654871,-122.361871,-16,2,2,6,4/25/2012 7:44
25516,47.65477,-122.361785,-16,2,2,6.75,4/25/2012 7:44
25516,47.654668,-122.361688,-16,3,3,7,4/25/2012 7:44
25516,47.654614,-122.361651,-16,4,4,6.75,4/25/2012 7:45
25516,47.654496,-122.361565,-17,8,8,7.25,4/25/2012 7:45
25516,47.654432,-122.361516,-16,8,8,7.75,4/25/2012 7:45
