25521,47.26472009,-122.2602625,17.00792313,65,13.7233045,-1,4/25/2012 6:51
25521,47.26471726,-122.2596332,20.51013565,50,95,-1,4/25/2012 6:51
25521,47.26513654,-122.2595963,0,30,57,0,4/25/2012 6:51
25521,47.26513654,-122.2595963,0,30,57,0,4/25/2012 6:51
25521,47.26513654,-122.2595963,0,10,19,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,5.466362,10,18.48542903,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,5.466362,10,17.69751427,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,5.466362,10,17.44466653,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,5.466362,5,9.5,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,5.466362,5,9.5,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,5.466362,5,9.5,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,5.466362,5,9.333690749,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,5.466362,5,9,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,5.466362,5,9,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,5.466362,5,9.377076431,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,5.466362,5,9.5,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,5.466362,5,9.5,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,5.466362,10,10.05566148,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,5.466362,5,9.5,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,5.466362,5,9.441972202,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,5.466362,5,9.180010284,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,5.466362,5,9,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,5.466362,5,9,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,5.466362,10,9,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,5.466362,10,9,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,5.466362,10,9.023285873,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,5.466362,10,9.302744001,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,5.466362,5,9,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,5.466362,5,9,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,5.466362,10,9,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,6.544420242,5,9.014597116,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,8.992794991,5,9.049385486,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,14.19950485,10,9.238566508,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,11.08461952,5,9.268725923,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,8.335375786,5,9.335074036,0,4/25/2012 6:51
25521,47.26504938,-122.2595411,3.13449955,30,34.59003642,0,4/25/2012 6:51
