26120,47.61530378,-122.3108964,80,50,64,-1,5/7/2012 11:29
26120,47.61503363,-122.3117839,147,30,48,0,5/7/2012 11:29
26120,47.61503363,-122.3117839,147,30,24,0,5/7/2012 11:29
26120,47.61503799,-122.3119082,150,30,24,0,5/7/2012 11:30
26120,47.61500597,-122.3120525,160,10,16,0,5/7/2012 11:30
26120,47.61500597,-122.3120525,157,10,16,0,5/7/2012 11:30
26120,47.61510287,-122.3118341,142,10,12,0,5/7/2012 11:30
26120,47.61518145,-122.3116533,128,5,8,0,5/7/2012 11:30
26120,47.61522118,-122.3115694,121,5,6,0,5/7/2012 11:30
26120,47.61522118,-122.3115694,120,5,6,0,5/7/2012 11:30
26120,47.61522118,-122.3115694,121,5,6,0,5/7/2012 11:30
26120,47.61522118,-122.3115694,121,5,6,0,5/7/2012 11:30
26120,47.61522118,-122.3115694,121,5,6,0,5/7/2012 11:30
26120,47.61522118,-122.3115694,121,5,6,0,5/7/2012 11:30
26120,47.61522118,-122.3115694,121,5,6,0,5/7/2012 11:30
26120,47.61522118,-122.3115694,121,5,6,0,5/7/2012 11:30
26120,47.61522118,-122.3115694,121,5,4,0,5/7/2012 11:30
26120,47.61522118,-122.3115694,121,5,6,0,5/7/2012 11:30
26120,47.61523375,-122.3115003,119,5,6,1.037050366,5/7/2012 11:30
26120,47.61522931,-122.3114567,118,5,6,1.068997622,5/7/2012 11:30
26120,47.61523061,-122.3114674,120,5,6,0.22626549,5/7/2012 11:30
26120,47.61523061,-122.3114674,119,5,6,0,5/7/2012 11:30
26120,47.61522898,-122.3114289,119,5,6,0.194065422,5/7/2012 11:30
26120,47.61523941,-122.3113967,118,5,8,0.491057903,5/7/2012 11:30
26120,47.61523702,-122.3113922,117,5,8,0.85878402,5/7/2012 11:30
26120,47.61524574,-122.3113636,117,5,8,1.053780079,5/7/2012 11:30
26120,47.61524712,-122.3113507,117,5,8,0.933870971,5/7/2012 11:30
26120,47.61525471,-122.3113251,116,10,6,1.143529177,5/7/2012 11:30
26120,47.61526762,-122.31128,115,10,6,1.149805427,5/7/2012 11:30
26120,47.61526615,-122.3112427,115,10,6,1.906433105,5/7/2012 11:30
26120,47.61526506,-122.3112042,115,5,6,1.997174978,5/7/2012 11:30
26120,47.61526196,-122.3111681,115,5,6,2.116308212,5/7/2012 11:30
26120,47.61525936,-122.3111394,115,5,6,2.118226767,5/7/2012 11:30
26120,47.61526485,-122.3111115,115,5,6,1.945244551,5/7/2012 11:30
26120,47.61527876,-122.3110875,114,5,6,1.808460712,5/7/2012 11:30
26120,47.61529574,-122.3110622,114,10,6,1.724723577,5/7/2012 11:30
26120,47.61531493,-122.3110408,114,10,6,1.705019116,5/7/2012 11:30
26120,47.61533781,-122.3110322,113,10,6,1.713585496,5/7/2012 11:30
26120,47.61536086,-122.3110137,113,10,6,1.723682284,5/7/2012 11:30
26120,47.61537725,-122.3109806,113,10,6,1.755655766,5/7/2012 11:30
26120,47.6153871,-122.3109342,112,10,6,1.801324964,5/7/2012 11:30
26120,47.61539288,-122.3108771,111,10,6,1.900499821,5/7/2012 11:30
26120,47.61539909,-122.3108255,110,10,6,2.084882736,5/7/2012 11:30
