25312,47.20762126,-122.4315751,116,5,4,4.84307003,4/19/2012 12:55
25312,47.20766996,-122.4315586,117,5,4,4.824809551,4/19/2012 12:55
25312,47.20771673,-122.4315434,118,5,4,4.834278107,4/19/2012 12:55
25312,47.20778412,-122.4315152,119,5,4,4.853542328,4/19/2012 12:55
25312,47.20780176,-122.4315129,120,5,4,4.857834339,4/19/2012 12:55
25312,47.20784325,-122.4315113,120,5,4,4.824704647,4/19/2012 12:55
25312,47.20788357,-122.4315109,121,5,4,4.796945095,4/19/2012 12:55
25312,47.20792816,-122.4314837,120,5,4,4.728564739,4/19/2012 12:55
25312,47.20797904,-122.4314423,119,5,4,4.670537949,4/19/2012 12:55
25312,47.2080186,-122.431423,119,5,4,4.670454502,4/19/2012 12:55
25312,47.20806407,-122.4314132,119,5,4,4.67038393,4/19/2012 12:55
25312,47.20810657,-122.431397,119,5,4,4.667230606,4/19/2012 12:55
25312,47.20814077,-122.4313553,119,5,3,4.648878098,4/19/2012 12:56
25312,47.20814559,-122.4313174,116,5,3,4.624411583,4/19/2012 12:56
25312,47.20817279,-122.4313206,115,5,3,4.549777985,4/19/2012 12:56
25312,47.20821604,-122.4313286,114,5,3,4.486627579,4/19/2012 12:56
25312,47.2082442,-122.4313333,114,5,3,4.474671364,4/19/2012 12:56
25312,47.20829889,-122.4313162,114,5,3,4.524662971,4/19/2012 12:56
25312,47.20834658,-122.4313033,113,5,3,4.622417927,4/19/2012 12:56
25312,47.20839633,-122.431275,113,5,2,4.716705322,4/19/2012 12:56
25312,47.20841599,-122.4312975,113,5,3,4.796309948,4/19/2012 12:56
25312,47.2084838,-122.4313007,112,5,3,4.772070885,4/19/2012 12:56
25312,47.20854704,-122.4312912,112,5,3,4.75164938,4/19/2012 12:56
25312,47.20859829,-122.4312888,111,5,3,4.830691814,4/19/2012 12:56
25312,47.20864641,-122.4312468,110,5,3,4.905825615,4/19/2012 12:56
25312,47.20869686,-122.4312413,110,5,3,5.015820026,4/19/2012 12:56
25312,47.20874305,-122.4312606,110,5,3,5.060917377,4/19/2012 12:56
25312,47.20878467,-122.4312698,109,5,3,5.083858013,4/19/2012 12:56
25312,47.2088433,-122.4312768,109,5,2,5.1035676,4/19/2012 12:56
25312,47.20890671,-122.4312686,109,5,2,5.17045784,4/19/2012 12:56
25312,47.20896949,-122.4312708,109,5,2,5.272006989,4/19/2012 12:56
25312,47.20902179,-122.4312658,109,5,2,5.402243137,4/19/2012 12:56
25312,47.20907736,-122.4312525,109,5,2,5.513947487,4/19/2012 12:56
25312,47.20913474,-122.4312571,109,5,2,5.613107681,4/19/2012 12:56
25312,47.20918905,-122.4312688,108,5,2,5.698829651,4/19/2012 12:56
25312,47.20924999,-122.4312715,107,5,2,5.772993565,4/19/2012 12:56
25312,47.20930392,-122.4312737,107,5,2,5.834734917,4/19/2012 12:56
25312,47.20934173,-122.4312618,107,5,2,5.871132374,4/19/2012 12:56
25312,47.20939575,-122.4312574,107,5,2,5.810928822,4/19/2012 12:56
25312,47.20946113,-122.431238,107,5,2,5.759955883,4/19/2012 12:56
25312,47.20951573,-122.4312116,108,5,2,5.722874165,4/19/2012 12:56
25312,47.20956871,-122.4312015,108,5,3,5.691516399,4/19/2012 12:56
25312,47.20962587,-122.4311923,107,5,3,5.644989491,4/19/2012 12:56
25312,47.20967683,-122.4311995,107,5,3,5.590341091,4/19/2012 12:56
25312,47.20972168,-122.4311924,107,5,3,5.521811008,4/19/2012 12:56
25312,47.20976606,-122.4311889,107,5,3,5.420240879,4/19/2012 12:56
25312,47.20980386,-122.4311933,106,5,3,5.301680565,4/19/2012 12:56
25312,47.20984682,-122.4312112,106,5,2,5.144661427,4/19/2012 12:56
25312,47.2098811,-122.4312577,106,5,2,4.952303886,4/19/2012 12:56
25312,47.20993722,-122.4312798,106,5,2,4.784499645,4/19/2012 12:56
25312,47.20996174,-122.4313624,105,5,3,4.649914742,4/19/2012 12:56
25312,47.20996609,-122.4314473,105,5,3,4.710447311,4/19/2012 12:56
25312,47.20995939,-122.4315063,106,5,3,4.752799988,4/19/2012 12:56
25312,47.20996886,-122.431569,105,5,3,4.771024227,4/19/2012 12:56
25312,47.20997607,-122.4316781,105,5,3,4.78504324,4/19/2012 12:56
25312,47.20997938,-122.4318166,105,5,3,4.925359249,4/19/2012 12:56
25312,47.20998428,-122.4319501,105,5,3,5.366300106,4/19/2012 12:56
25312,47.20999413,-122.4320862,105,5,3,7.301649094,4/19/2012 12:56
25312,47.20999866,-122.432246,105,5,3,9.480407715,4/19/2012 12:56
25312,47.20999895,-122.4324249,105,5,3,10.36268806,4/19/2012 12:56
25312,47.20999619,-122.4326149,105,5,3,11.16534328,4/19/2012 12:56
25312,47.20999753,-122.4327905,105,5,3,12.17080116,4/19/2012 12:56
25312,47.21001429,-122.4329516,105,5,3,12.39253521,4/19/2012 12:56
25312,47.2100083,-122.4331266,106,5,3,12.39975834,4/19/2012 12:56
