25550,47.65509469,-122.3123443,16,50,48,-1,4/25/2012 22:09
25550,47.6550576,-122.3124521,14,50,48,0,4/25/2012 22:09
25550,47.65505647,-122.3124585,14,30,32,0.746354938,4/25/2012 22:09
25550,47.65508907,-122.3131308,27,50,48,0.758165717,4/25/2012 22:09
25550,47.65507001,-122.3133969,38,30,32,1.118525267,4/25/2012 22:09
25550,47.65505563,-122.3133979,35,30,32,1.334065199,4/25/2012 22:09
25550,47.65504557,-122.3133319,29,30,24,1.46688211,4/25/2012 22:09
25550,47.65504096,-122.3132987,25,10,24,1.537446737,4/25/2012 22:09
25550,47.6550444,-122.3133022,26,10,16,1.589125156,4/25/2012 22:09
25550,47.65506007,-122.3133361,33,10,16,1.701675177,4/25/2012 22:09
25550,47.65507118,-122.3133418,35,10,12,1.790127277,4/25/2012 22:09
25550,47.65508069,-122.3133752,38,10,12,1.851257682,4/25/2012 22:09
25550,47.65509364,-122.3133969,34,10,12,1.890065193,4/25/2012 22:09
25550,47.65510605,-122.3134075,33,10,12,1.914235234,4/25/2012 22:09
25550,47.65512185,-122.3133959,31,10,12,1.899289846,4/25/2012 22:09
25550,47.65513622,-122.3133858,31,5,12,1.852164507,4/25/2012 22:09
25550,47.65515035,-122.3133677,34,5,12,1.776550174,4/25/2012 22:09
25550,47.6551617,-122.3133512,34,5,12,1.673973083,4/25/2012 22:09
25550,47.65517088,-122.3133305,34,10,12,1.558116674,4/25/2012 22:09
25550,47.65517998,-122.3133131,34,10,12,1.442252517,4/25/2012 22:09
25550,47.65519096,-122.3133022,34,5,12,1.340249062,4/25/2012 22:09
25550,47.65520361,-122.313299,35,5,12,1.250924706,4/25/2012 22:09
25550,47.6552156,-122.3133025,35,5,12,1.167149067,4/25/2012 22:09
25550,47.65522503,-122.3133108,36,5,12,1.086981893,4/25/2012 22:09
25550,47.65523014,-122.3133151,36,5,8,1.002698898,4/25/2012 22:09
25550,47.65523228,-122.3133153,36,5,8,0.905801535,4/25/2012 22:09
25550,47.6552327,-122.3133133,36,5,8,0.386102915,4/25/2012 22:09
25550,47.65523836,-122.3133053,35,5,8,0.380178034,4/25/2012 22:09
25550,47.65524779,-122.3132972,35,5,8,0.63231957,4/25/2012 22:09
25550,47.65526086,-122.3132838,34,5,6,0.741045058,4/25/2012 22:09
25550,47.65527821,-122.3132695,35,5,6,0.868592918,4/25/2012 22:09
25550,47.6552972,-122.3132623,38,5,6,1.007835507,4/25/2012 22:09
25550,47.65531396,-122.3132495,37,5,6,1.126230717,4/25/2012 22:09
25550,47.65532968,-122.3132385,36,5,6,1.207138181,4/25/2012 22:09
25550,47.65534569,-122.3132247,36,5,6,1.254785657,4/25/2012 22:09
25550,47.65535813,-122.3132152,35,5,6,1.277116537,4/25/2012 22:09
25550,47.65537209,-122.3132093,35,5,6,1.26046288,4/25/2012 22:09
25550,47.65539418,-122.313211,35,5,6,1.230439067,4/25/2012 22:09
25550,47.65542347,-122.3132207,34,5,8,1.205956697,4/25/2012 22:09
25550,47.6554557,-122.3132301,34,5,6,1.195443749,4/25/2012 22:09
25550,47.65549664,-122.3132399,33,5,6,1.232750654,4/25/2012 22:09
25550,47.65553927,-122.3132466,33,5,6,1.328739405,4/25/2012 22:09
25550,47.6555808,-122.3132478,33,5,6,1.458662152,4/25/2012 22:09
25550,47.6556238,-122.3132506,32,5,8,1.584326506,4/25/2012 22:09
25550,47.65566458,-122.3132486,32,5,8,1.714065433,4/25/2012 22:09
25550,47.65570363,-122.3132429,32,5,8,1.879312396,4/25/2012 22:09
25550,47.65574345,-122.3132394,31,5,8,2.049036503,4/25/2012 22:09
25550,47.65578226,-122.3132371,30,5,8,2.231840849,4/25/2012 22:09
25550,47.65581868,-122.313234,30,5,8,2.370757341,4/25/2012 22:09
25550,47.6558535,-122.3132332,30,5,8,2.46850872,4/25/2012 22:09
25550,47.65588946,-122.3132286,30,5,6,2.511130571,4/25/2012 22:09
25550,47.65592773,-122.3132241,30,5,6,2.540061474,4/25/2012 22:09
25550,47.65596356,-122.3132208,30,5,8,2.555328608,4/25/2012 22:09
25550,47.65599868,-122.3132153,30,5,8,2.563353777,4/25/2012 22:09
25550,47.65603694,-122.3132125,30,5,8,2.557585239,4/25/2012 22:09
25550,47.65607432,-122.3132088,29,5,8,2.544592857,4/25/2012 22:09
25550,47.65611032,-122.3132059,29,5,8,2.522629976,4/25/2012 22:09
25550,47.65614486,-122.3132022,29,5,8,2.504618883,4/25/2012 22:09
25550,47.65618145,-122.313196,29,5,8,2.489551544,4/25/2012 22:09
25550,47.65621799,-122.3131897,28,5,8,2.464361429,4/25/2012 22:10
25550,47.65625563,-122.3131849,27,10,8,2.443298101,4/25/2012 22:10
25550,47.65629619,-122.3131768,27,10,8,2.435010672,4/25/2012 22:10
25550,47.65633676,-122.3131686,26,10,8,2.443557501,4/25/2012 22:10
25550,47.65637658,-122.313161,26,10,8,2.477138758,4/25/2012 22:10
25550,47.65641589,-122.3131553,26,10,8,2.525478601,4/25/2012 22:10
25550,47.65645239,-122.3131662,26,10,8,2.575202227,4/25/2012 22:10
25550,47.65648596,-122.3131947,26,10,8,2.617721796,4/25/2012 22:10
25550,47.65651559,-122.3132244,25,5,8,2.642655611,4/25/2012 22:10
25550,47.65654681,-122.3132462,25,5,8,2.6468606,4/25/2012 22:10
25550,47.65657741,-122.3132581,24,5,8,2.64424634,4/25/2012 22:10
25550,47.65660641,-122.3132629,24,5,8,2.635835886,4/25/2012 22:10
25550,47.65663654,-122.3132639,24,5,8,2.60857439,4/25/2012 22:10
25550,47.6566673,-122.3132673,24,5,8,2.567391396,4/25/2012 22:10
25550,47.65669907,-122.3132721,25,5,8,2.515612364,4/25/2012 22:10
25550,47.65673113,-122.3132799,25,5,8,2.447015524,4/25/2012 22:10
25550,47.6567624,-122.3132847,26,5,8,2.388593435,4/25/2012 22:10
25550,47.65679538,-122.3132833,28,10,8,2.333926439,4/25/2012 22:10
25550,47.65682526,-122.313278,27,10,8,2.276283026,4/25/2012 22:10
25550,47.65685636,-122.3132729,27,10,8,2.218150377,4/25/2012 22:10
25550,47.65688502,-122.3132705,28,5,8,2.160004616,4/25/2012 22:10
25550,47.65691163,-122.3132669,28,10,8,2.095273733,4/25/2012 22:10
25550,47.65693552,-122.3132642,28,10,8,2.027257204,4/25/2012 22:10
25550,47.65695971,-122.3132643,28,5,8,1.948837996,4/25/2012 22:10
25550,47.65698473,-122.3132662,29,10,8,1.863855124,4/25/2012 22:10
25550,47.6570149,-122.3132687,30,10,12,1.78612411,4/25/2012 22:10
25550,47.6570447,-122.3132638,30,10,12,1.71588695,4/25/2012 22:10
25550,47.65707345,-122.3132572,30,10,12,1.656859517,4/25/2012 22:10
25550,47.65710333,-122.3132494,31,10,12,1.609387755,4/25/2012 22:10
25550,47.65713447,-122.3132436,31,10,12,1.587799907,4/25/2012 22:10
25550,47.65716812,-122.3132382,32,10,12,1.59584558,4/25/2012 22:10
25550,47.6572011,-122.3132328,32,10,8,1.625599861,4/25/2012 22:10
25550,47.65723979,-122.3132259,33,10,8,1.673231959,4/25/2012 22:10
25550,47.65727646,-122.3132192,35,10,8,1.73078227,4/25/2012 22:10
25550,47.65730969,-122.3132141,35,10,8,1.787289023,4/25/2012 22:10
25550,47.65734125,-122.3132094,35,10,8,1.835346699,4/25/2012 22:10
25550,47.65737323,-122.3132097,37,10,8,1.869901419,4/25/2012 22:10
25550,47.65740508,-122.3132093,36,10,12,1.888737917,4/25/2012 22:10
25550,47.65743366,-122.3132101,36,10,12,1.90121007,4/25/2012 22:10
25550,47.6574586,-122.3132078,35,10,12,1.893334627,4/25/2012 22:10
25550,47.65748068,-122.3132053,35,10,12,1.869684935,4/25/2012 22:10
25550,47.65750759,-122.3132067,35,10,12,1.828151822,4/25/2012 22:10
25550,47.65753772,-122.3132029,35,10,12,1.793048859,4/25/2012 22:10
25550,47.65756894,-122.3131968,35,10,12,1.784887075,4/25/2012 22:10
25550,47.6576026,-122.3131889,35,10,12,1.799546719,4/25/2012 22:10
25550,47.65763357,-122.3131831,36,10,12,1.836628795,4/25/2012 22:10
25550,47.65765993,-122.3131718,35,10,12,1.867949486,4/25/2012 22:10
25550,47.65768738,-122.3131587,35,10,12,1.886742711,4/25/2012 22:10
