26064,47.67906738,-122.3769302,58.26213074,400,47.51844574,0.002162916,5/6/2012 11:52
26064,47.67928053,-122.3771619,36.10485077,50,95,0,5/6/2012 11:52
26064,47.67934941,-122.3768939,33.73204041,30,57,0,5/6/2012 11:52
26064,47.67934941,-122.3768939,33.73204041,10,19,0,5/6/2012 11:52
26064,47.67934282,-122.3770401,36.87487793,10,19,0,5/6/2012 11:52
26064,47.67934282,-122.3770401,36.87487793,10,18.39991716,0,5/6/2012 11:52
26064,47.67934282,-122.3770401,36.87487793,10,17.61818875,0,5/6/2012 11:52
26064,47.67934282,-122.3770401,36.87487793,10,17.53785268,0,5/6/2012 11:52
26064,47.67934282,-122.3770401,36.87487793,10,18.68439565,0,5/6/2012 11:52
26064,47.67934282,-122.3770401,36.87487793,10,18.73292438,0,5/6/2012 11:52
26064,47.67934282,-122.3770401,36.87487793,10,18.57734715,0,5/6/2012 11:52
26064,47.67944148,-122.3770587,51.65133667,10,18.83421644,0,5/6/2012 11:52
26064,47.67946803,-122.377044,46.39052582,10,18.04991387,2.441427062,5/6/2012 11:52
26064,47.67948758,-122.3770252,49.70383072,10,17.02014931,2.153272727,5/6/2012 11:52
26064,47.67950285,-122.3769939,50.77684021,10,15.72923498,1.840634025,5/6/2012 11:52
26064,47.67950988,-122.3769645,53.50572968,10,14.36713904,1.876962859,5/6/2012 11:52
26064,47.67951467,-122.3769623,53.18379211,10,12.8972996,1.352860586,5/6/2012 11:52
26064,47.67951467,-122.3769623,53.18379211,10,11.76891868,0,5/6/2012 11:52
26064,47.67951467,-122.3769623,53.18379211,10,10.97038251,0,5/6/2012 11:52
26064,47.67951467,-122.3769623,53.18379211,10,10.39014752,0,5/6/2012 11:52
26064,47.67951467,-122.3769623,53.18379211,10,10.02796826,0,5/6/2012 11:52
26064,47.67951467,-122.3769623,53.18379211,10,9.773274002,0,5/6/2012 11:52
26064,47.67951467,-122.3769623,53.18379211,10,9.884489013,0,5/6/2012 11:52
26064,47.67951467,-122.3769623,53.18379211,10,9.877395582,0,5/6/2012 11:52
26064,47.67951467,-122.3769623,53.18379211,10,9.960159581,0,5/6/2012 11:52
26064,47.67951467,-122.3769623,53.18379211,10,10.02342785,0,5/6/2012 11:52
26064,47.67951467,-122.3769623,53.18379211,10,10.03449739,0,5/6/2012 11:52
26064,47.67951467,-122.3769623,53.18379211,10,10.26793915,0,5/6/2012 11:52
26064,47.67951467,-122.3769623,53.18379211,5,9.5,0,5/6/2012 11:52
26064,47.63832182,-122.3644343,103.5345764,5,9.5,0,5/6/2012 12:31
26064,47.63832182,-122.3644343,102.9669724,5,9.5,0,5/6/2012 12:31
26064,47.63832182,-122.3644343,102.2439041,5,9.5,0,5/6/2012 12:31
26064,47.63832182,-122.3644343,101.6469193,5,9.5,0,5/6/2012 12:31
26064,47.63832182,-122.3644343,101.2968674,5,9.5,0,5/6/2012 12:31
