25655,48.19181072,-122.1265229,33.68486404,100,10,-1,4/29/2012 14:56
25655,48.19160105,-122.1264002,34.83573532,81.55895086,10,-1,4/29/2012 14:56
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:56
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:56
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:56
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:56
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:56
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:56
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:56
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:56
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:56
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:56
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:56
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:56
25655,48.1924939,-122.1265554,17.92609787,162.9579532,228.3436733,0,4/29/2012 14:56
25655,48.1924939,-122.1265554,17.92609787,162.9579532,228.3436733,0,4/29/2012 14:56
25655,48.1924939,-122.1265554,17.92609787,162.9579532,228.3436733,0,4/29/2012 14:56
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:56
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:56
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:56
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:56
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:56
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:56
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:57
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:57
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:57
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:57
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:57
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:57
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:57
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:57
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:57
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:57
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:57
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:57
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:57
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:57
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:57
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:57
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:57
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:57
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:57
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:57
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:57
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:57
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:57
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:57
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:57
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:57
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:57
25655,48.1924939,-122.1265554,17.92609787,76.35688592,113.1757566,0,4/29/2012 14:57
25655,48.19284527,-122.1265942,18.00010681,65,225.7151568,-1,4/29/2012 14:57
25655,48.19244132,-122.1266372,45.92617416,17.06849525,23.16414932,0,4/29/2012 14:57
25655,48.19244132,-122.1266372,45.92617416,17.06849525,23.16414932,0,4/29/2012 14:57
25655,48.19244132,-122.1266372,45.92617416,17.06849525,23.16414932,0,4/29/2012 14:57
25655,48.19244132,-122.1266372,45.92617416,17.06849525,23.16414932,0,4/29/2012 14:57
25655,48.19244132,-122.1266372,45.92617416,17.06849525,23.16414932,0,4/29/2012 14:57
25655,48.19253953,-122.1265751,44.92607307,17.06849525,23.16414932,0,4/29/2012 14:57
25655,48.19255652,-122.1265683,44.92605591,47.42163355,70.28100138,0,4/29/2012 14:57
25655,48.192572,-122.1265623,44.92604256,47.42163355,70.28100138,0,4/29/2012 14:57
25655,48.192572,-122.1265623,44.92604256,17.06849525,23.16414932,0,4/29/2012 14:57
25655,48.192572,-122.1265623,44.92604256,17.06849525,23.16414932,0,4/29/2012 14:57
25655,48.192572,-122.1265623,44.92604256,17.06849525,23.16414932,0,4/29/2012 14:57
25655,48.192572,-122.1265623,44.92604256,17.06849525,23.16414932,0,4/29/2012 14:57
25655,48.1926814,-122.1265321,44.925951,17.06849525,23.16414932,0,4/29/2012 14:57
25655,48.1926814,-122.1265321,44.925951,17.06849525,23.16414932,0,4/29/2012 14:57
25655,48.1926814,-122.1265321,44.925951,17.06849525,23.16414932,0,4/29/2012 14:57
25655,48.1926814,-122.1265321,44.925951,47.42163355,70.28100138,0,4/29/2012 14:57
25655,48.19275772,-122.1265184,45.92588806,47.42163355,70.28100138,0,4/29/2012 14:57
25655,48.19277553,-122.1265161,44.92587471,17.06849525,23.16414932,0,4/29/2012 14:57
25655,48.19277553,-122.1265161,44.92587471,17.06849525,23.16414932,0,4/29/2012 14:57
25655,48.19277553,-122.1265161,44.92587471,17.06849525,23.16414932,0,4/29/2012 14:57
25655,48.19282827,-122.1265123,44.92583466,47.42163355,70.28100138,0,4/29/2012 14:57
25655,48.19284407,-122.126513,44.92582512,47.42163355,70.28100138,0,4/29/2012 14:57
25655,48.1928604,-122.1265151,44.92581749,47.42163355,70.28100138,0,4/29/2012 14:57
25655,48.1928755,-122.12652,44.92580605,47.42163355,70.28100138,0,4/29/2012 14:57
25655,48.1928755,-122.12652,44.92580605,47.42163355,70.28100138,0,4/29/2012 14:57
25655,48.19290773,-122.1265336,44.92579079,47.42163355,70.28100138,0,4/29/2012 14:57
25655,48.19292405,-122.1265444,44.92578316,47.42163355,70.28100138,0,4/29/2012 14:57
25655,48.19293922,-122.126559,44.92578125,47.42163355,70.28100138,0,4/29/2012 14:57
25655,48.19295333,-122.126577,44.92577934,47.42163355,70.28100138,0,4/29/2012 14:58
25655,48.19295333,-122.126577,44.92577934,47.42163355,70.28100138,0,4/29/2012 14:58
