25840,47.61572225,-122.3102098,92,30,48,-1,5/2/2012 14:30
25840,47.61557368,-122.3100871,119,30,48,0,5/2/2012 14:30
25840,47.61557368,-122.3100871,126,30,48,0,5/2/2012 14:30
25840,47.61557368,-122.3100871,130,30,32,0,5/2/2012 14:31
25840,47.61556165,-122.3100094,131,30,32,0,5/2/2012 14:31
25840,47.61556165,-122.3100094,131,10,24,0,5/2/2012 14:31
25840,47.61555998,-122.3100535,129,10,24,0.455901474,5/2/2012 14:31
25840,47.61557972,-122.3101148,124,10,16,0.469574809,5/2/2012 14:31
25840,47.61557972,-122.3101148,124,10,12,0,5/2/2012 14:31
25840,47.61555968,-122.3101091,124,10,12,0.416550577,5/2/2012 14:31
25840,47.61555185,-122.3101666,118,5,12,0.535853803,5/2/2012 14:31
25840,47.61554082,-122.3101793,118,5,8,1.189742088,5/2/2012 14:31
25840,47.6155262,-122.3101971,116,5,8,1.742823124,5/2/2012 14:31
25840,47.61550122,-122.310216,117,5,8,2.137745857,5/2/2012 14:31
25840,47.6154757,-122.310217,116,5,6,2.188467264,5/2/2012 14:31
25840,47.61545277,-122.3102101,117,5,6,2.413057804,5/2/2012 14:31
25840,47.61542578,-122.3101938,117,5,6,2.565091848,5/2/2012 14:31
25840,47.61540043,-122.3101771,117,5,6,2.65715003,5/2/2012 14:31
25840,47.61537482,-122.3101628,118,5,6,2.756902218,5/2/2012 14:31
25840,47.61534863,-122.3101487,119,5,6,2.758512497,5/2/2012 14:31
25840,47.61532302,-122.3101397,119,5,6,2.709487915,5/2/2012 14:31
25840,47.61529616,-122.3101361,119,5,4,2.648815155,5/2/2012 14:31
25840,47.61526363,-122.3101295,120,5,4,2.611725569,5/2/2012 14:31
25840,47.61522604,-122.3101193,120,5,4,2.663204193,5/2/2012 14:31
25840,47.61518598,-122.310113,120,5,4,2.801712275,5/2/2012 14:31
25840,47.61514537,-122.3101083,120,5,4,2.959340572,5/2/2012 14:31
25840,47.61509939,-122.3101015,122,5,4,3.127911568,5/2/2012 14:31
25840,47.61505421,-122.3101006,122,5,4,3.347469807,5/2/2012 14:31
25840,47.61501084,-122.3101012,122,5,4,3.540909767,5/2/2012 14:31
25840,47.61496851,-122.3100995,122,5,4,3.729826927,5/2/2012 14:31
25840,47.6149245,-122.3100962,122,5,4,3.897371292,5/2/2012 14:31
25840,47.6148836,-122.3100941,121,5,3,4.020942688,5/2/2012 14:31
25840,47.61484135,-122.310095,121,5,3,4.113844872,5/2/2012 14:31
25840,47.61480083,-122.3101008,121,5,3,4.2032547,5/2/2012 14:31
25840,47.61475921,-122.3101095,121,5,3,4.268909454,5/2/2012 14:31
25840,47.61471521,-122.3101135,122,5,4,4.315342903,5/2/2012 14:31
