25212,47.675755,-122.353314,53.70000076,0,0,0,4/17/2012 6:29
25212,47.685846,-122.354548,58.90000153,34,34,0.039999999,4/17/2012 6:29
25212,47.685838,-122.354568,99.19999695,26,26,0,4/17/2012 6:29
25212,47.685837,-122.354604,96.09999847,19,19,0,4/17/2012 6:29
25212,47.685842,-122.354563,96,14,14,0,4/17/2012 6:29
25212,47.685849,-122.354563,97.30000305,13,13,0,4/17/2012 6:29
25212,47.68584,-122.354561,99.90000153,12,12,0,4/17/2012 6:29
25212,47.685828,-122.35458,99.09999847,11,11,0,4/17/2012 6:29
25212,47.685814,-122.354599,99.5,7,7,0,4/17/2012 6:29
25212,47.685812,-122.354599,99.69999695,6,6,1.414213538,4/17/2012 6:29
25212,47.685823,-122.354617,95,5,5,0.901387811,4/17/2012 6:29
25212,47.685862,-122.354629,87.59999847,5,5,0,4/17/2012 6:29
25212,47.685859,-122.354621,87.90000153,5,5,0,4/17/2012 6:29
25212,47.685859,-122.354623,87.59999847,5,5,1.25,4/17/2012 6:29
25212,47.685856,-122.354628,86.90000153,5,5,1.25,4/17/2012 6:29
25212,47.685858,-122.354618,87.19999695,5,5,0,4/17/2012 6:29
25212,47.685862,-122.354625,88.5,6,6,0,4/17/2012 6:29
25212,47.685861,-122.354626,88.40000153,6,6,0.901387811,4/17/2012 6:29
25212,47.685845,-122.354655,87,5,5,0.901387811,4/17/2012 6:29
25212,47.685838,-122.354692,88,5,5,1,4/17/2012 6:29
25212,47.68583,-122.354734,86.69999695,6,6,1.25,4/17/2012 6:29
25212,47.68585,-122.35477,84.19999695,6,6,1.118034005,4/17/2012 6:29
25212,47.685852,-122.354788,84.80000305,6,6,0.75,4/17/2012 6:29
25212,47.685883,-122.354804,82.69999695,6,6,1,4/17/2012 6:29
25212,47.685882,-122.354792,82.59999847,8,8,0.5,4/17/2012 6:29
25212,47.685843,-122.354835,81.09999847,6,6,2,4/17/2012 6:29
25212,47.685826,-122.354886,80.09999847,6,6,2,4/17/2012 6:29
25212,47.685821,-122.354913,80.19999695,8,8,2,4/17/2012 6:29
25212,47.685786,-122.354943,79.90000153,6,6,2.5,4/17/2012 6:29
25212,47.685766,-122.354979,81.59999847,6,6,2,4/17/2012 6:29
25212,47.685764,-122.355031,80.40000153,6,6,2.25,4/17/2012 6:29
25212,47.685752,-122.355076,78.40000153,6,6,2.5,4/17/2012 6:29
25212,47.685747,-122.355082,76.69999695,5,5,1.030776381,4/17/2012 6:29
25212,47.685746,-122.355114,75.40000153,5,5,0.901387811,4/17/2012 6:29
25212,47.685745,-122.355148,74,5,5,1.118034005,4/17/2012 6:29
25212,47.685739,-122.355169,70.09999847,6,6,2.136000872,4/17/2012 6:29
25212,47.685734,-122.355184,69.19999695,6,6,1.25,4/17/2012 6:29
25212,47.685732,-122.355233,69,7,7,1.118034005,4/17/2012 6:29
25212,47.685723,-122.355267,69.09999847,8,8,1.346291184,4/17/2012 6:30
25212,47.685654,-122.355247,68.5,7,7,3.162277699,4/17/2012 6:30
25212,47.685613,-122.355262,68.69999695,11,11,2.795084953,4/17/2012 6:30
25212,47.685597,-122.355256,70.69999695,9,9,1.581138849,4/17/2012 6:30
25212,47.685579,-122.355251,71.09999847,10,10,1.820027471,4/17/2012 6:30
25212,47.685557,-122.355258,70.5,10,10,1.820027471,4/17/2012 6:30
25212,47.68543,-122.355281,74,9,9,5.344389439,4/17/2012 6:30
25212,47.685352,-122.35534,73.5,8,8,5,4/17/2012 6:30
25212,47.68533,-122.355353,74.69999695,9,9,4.5,4/17/2012 6:30
25212,47.685284,-122.35535,76.80000305,9,9,4.031128883,4/17/2012 6:30
25212,47.685259,-122.355366,78.30000305,10,10,4.031128883,4/17/2012 6:30
25212,47.68521,-122.355377,78.40000153,12,12,3.535533905,4/17/2012 6:30
25212,47.685184,-122.355353,79.80000305,10,10,3.288236618,4/17/2012 6:30
25212,47.685131,-122.355362,81.5,9,9,3.25,4/17/2012 6:30
25212,47.685099,-122.355365,81.40000153,9,9,3.535533905,4/17/2012 6:30
25212,47.684976,-122.355347,79.59999847,8,8,4.77624321,4/17/2012 6:30
25212,47.684924,-122.355338,77.90000153,8,8,4.75,4/17/2012 6:30
25212,47.684886,-122.355331,78.59999847,7,7,4.75,4/17/2012 6:30
25212,47.684812,-122.355326,79.40000153,9,9,4,4/17/2012 6:30
25212,47.684701,-122.355382,79.40000153,9,9,4,4/17/2012 6:30
25212,47.684618,-122.355393,79.59999847,11,11,4.031128883,4/17/2012 6:30
25212,47.684591,-122.355404,81.19999695,7,7,3.25,4/17/2012 6:30
25212,47.684545,-122.355414,80.5,7,7,3.75,4/17/2012 6:30
25212,47.684458,-122.355425,78.69999695,7,7,4.279310703,4/17/2012 6:30
25212,47.684341,-122.355442,77.80000305,6,6,4.75,4/17/2012 6:30
25212,47.684275,-122.355396,76.19999695,5,5,3.783186436,4/17/2012 6:30
25212,47.684236,-122.355396,75.19999695,5,5,4.031128883,4/17/2012 6:30
25212,47.684191,-122.355395,77.40000153,5,5,4.279310703,4/17/2012 6:30
25212,47.684146,-122.35541,79.30000305,6,6,4.279310703,4/17/2012 6:30
25212,47.684109,-122.355409,80.19999695,6,6,4.279310703,4/17/2012 6:30
25212,47.684037,-122.355391,80.5,6,6,6.768493176,4/17/2012 6:30
25212,47.683988,-122.355408,79.5,6,6,6.25,4/17/2012 6:30
25212,47.683937,-122.355419,78.69999695,8,8,5.75,4/17/2012 6:30
25212,47.6839,-122.355411,78.19999695,9,9,5,4/17/2012 6:30
25212,47.683821,-122.355413,77.90000153,9,9,4.5,4/17/2012 6:30
25212,47.683769,-122.355409,77.90000153,8,8,4,4/17/2012 6:30
25212,47.68366,-122.355381,77,8,8,4.75,4/17/2012 6:30
25212,47.683618,-122.355371,76.80000305,8,8,4.5,4/17/2012 6:30
25212,47.683508,-122.355416,75.40000153,6,6,4.77624321,4/17/2012 6:30
25212,47.683476,-122.355429,74.40000153,6,6,4.77624321,4/17/2012 6:30
25212,47.683397,-122.355426,75.09999847,5,5,4.5,4/17/2012 6:30
25212,47.683347,-122.355432,74.90000153,5,5,4.75,4/17/2012 6:30
25212,47.683306,-122.355453,74.90000153,5,5,4.75,4/17/2012 6:30
25212,47.683263,-122.35546,74.69999695,6,6,4.75,4/17/2012 6:31
25212,47.683215,-122.355434,75.90000153,5,5,5,4/17/2012 6:31
25212,47.683145,-122.355404,74.80000305,5,5,5.5,4/17/2012 6:31
25212,47.683107,-122.355401,75.19999695,5,5,5.25,4/17/2012 6:31
25212,47.68279,-122.355401,81.09999847,7,7,5,4/17/2012 6:31
25212,47.682731,-122.355438,81.30000305,8,8,5.25,4/17/2012 6:31
25212,47.682581,-122.355417,79.80000305,6,6,6.768493176,4/17/2012 6:31
25212,47.682518,-122.355429,80.69999695,7,7,6.75,4/17/2012 6:31
25212,47.682464,-122.355437,81.59999847,7,7,5.75,4/17/2012 6:31
25212,47.682348,-122.355452,82.90000153,9,9,6.25,4/17/2012 6:31
25212,47.682285,-122.355447,83.09999847,11,11,6.5,4/17/2012 6:31
25212,47.682222,-122.355462,83,14,14,6.5,4/17/2012 6:31
25212,47.682173,-122.355506,83.40000153,15,15,6.25,4/17/2012 6:31
25212,47.682135,-122.355475,82.90000153,18,18,5.75,4/17/2012 6:31
25212,47.682014,-122.35546,85.40000153,16,16,5.75,4/17/2012 6:31
25212,47.681949,-122.355444,84.59999847,16,16,6.269968033,4/17/2012 6:31
25212,47.681835,-122.355419,84.69999695,14,14,5.522680283,4/17/2012 6:31
