pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.0,5929.6326546157825,5.691727393613868e-05,0.0,0.003221902160086031,0.0032788194340221694
1,Total Gaseous HCs,light,577.7339767100001,259519.00006479924,0.044759600236555716,0.0001368486914664556,0.042574202411542666,0.08747065133956484
1,Total Gaseous HCs,medium,1.6057692733529652,12671.446141445665,0.00879247108913077,8.961134317426771e-07,0.004025342164770485,0.012818709367332998
2,CO,heavy,0.0,5929.6326546157825,0.00020461610284858435,0.0,0.023036675610399807,0.02324129171324839
2,CO,light,577.7339767100001,259519.00006479924,0.4673444605380065,0.004037687888871137,1.2265152507899826,1.6978973992168602
2,CO,medium,1.6057692733529652,12671.446141445665,0.1054972038666207,1.3788742506180512e-05,0.07164149088269077,0.17715248349181767
3,NOx,heavy,0.0,5929.6326546157825,4.395797844069495e-05,0.0,0.07236915584469482,0.07241311382313552
3,NOx,light,577.7339767100001,259519.00006479924,0.026054570362965927,0.00043348281380680277,0.16177772106650504,0.18826577424327778
3,NOx,medium,1.6057692733529652,12671.446141445665,0.00700455192407296,4.068520836832357e-06,0.02257119616283964,0.029579816607749432
5,Methane,heavy,0.0,5929.6326546157825,1.825741098334461e-05,0.0,0.0006451245193589301,0.0006633819303422747
5,Methane,light,577.7339767100001,259519.00006479924,0.005385819841918919,2.378405844914896e-05,0.007419209051273496,0.012828812951641564
5,Methane,medium,1.6057692733529652,12671.446141445665,0.001624168174044593,1.990272126328074e-07,0.000886206634242252,0.002510573835499478
6,N20,heavy,0.0,5929.6326546157825,1.2582920242628315e-06,0.0,2.1688831095791006e-05,2.2947123120053837e-05
6,N20,light,577.7339767100001,259519.00006479924,0.0018673582919801108,4.9278036528700246e-06,0.001440158382459344,0.0033124444780923247
6,N20,medium,1.6057692733529652,12671.446141445665,0.0005047990645454806,2.3277692904647982e-08,9.994906429121198e-05,0.0006047714065295972
79,Non-methane HCs,heavy,0.0,5929.6326546157825,3.865086442480944e-05,0.0,0.002576775869383685,0.0026154267338084946
79,Non-methane HCs,light,577.7339767100001,259519.00006479924,0.03930348474006038,0.00011306450785189852,0.03515500656517191,0.0745715558130842
79,Non-methane HCs,medium,1.6057692733529652,12671.446141445665,0.007156734005221781,6.970864356085843e-07,0.003139135900605128,0.010296566992262517
87,VOCs,heavy,0.0,5929.6326546157825,1.455663646402247e-05,0.0,0.00293027874465006,0.0029448353811140824
87,VOCs,light,577.7339767100001,259519.00006479924,0.02768351474815507,0.000119579350785697,0.03719155861207025,0.06499465271101101
87,VOCs,medium,1.6057692733529652,12671.446141445665,0.005495000686060014,7.640549753399817e-07,0.003439779566326933,0.008935544307362289
90,Atmospheric CO2,heavy,0.0,5929.6326546157825,0.006434538864196005,0.0,12.885655665803394,12.892090204667591
90,Atmospheric CO2,light,577.7339767100001,259519.00006479924,5.31113595635571,0.34841182911760715,121.59664932310135,127.25619710857467
90,Atmospheric CO2,medium,1.6057692733529652,12671.446141445665,0.7817731850731683,0.00160134235560237,9.181792916326469,9.96516744375524
91,Total Energy,heavy,0.0,5929.6326546157825,87.49762316446606,0.0,175083.12286066086,175170.62048382533
91,Total Energy,light,577.7339767100001,259519.00006479924,73878.99581591871,4845.1923507980955,1690995.7971374583,1769719.9853041752
91,Total Energy,medium,1.6057692733529652,12671.446141445665,10838.990428523497,22.088744222890817,126626.59877359004,137487.67794633642
98,CO2 Equivalent,heavy,0.0,5929.6326546157825,0.007265951502377773,0.0,12.908240698249916,12.915506649752293
98,CO2 Equivalent,light,577.7339767100001,259519.00006479924,6.002260422490105,0.3504752011397552,122.21126565399582,128.56400127762566
98,CO2 Equivalent,medium,1.6057692733529652,12671.446141445665,0.9728074519568459,0.001613254853187938,9.233734498456373,10.208155205266408
100,PM10 Exhaust,heavy,0.0,5929.6326546157825,5.319448278040949e-07,0.0,0.0024215997688248987,0.0024221317136527026
100,PM10 Exhaust,light,577.7339767100001,259519.00006479924,0.0011952746002452915,6.802377134991572e-06,0.00198724056922954,0.003189317546609823
100,PM10 Exhaust,medium,1.6057692733529652,12671.446141445665,0.00019749861858332153,1.055586095788704e-07,0.0005218927000956303,0.0007194968772885307
106,PM10 Brakewear,heavy,0.0,5929.6326546157825,,0.0,0.0018520195797792041,
106,PM10 Brakewear,light,577.7339767100001,259519.00006479924,,4.945584315480634e-05,0.013515782940824705,
106,PM10 Brakewear,medium,1.6057692733529652,12671.446141445665,,2.6038108326970187e-07,0.000930085615608189,
107,PM10 Tirewear,heavy,0.0,5929.6326546157825,,0.0,0.0002479706088361908,
107,PM10 Tirewear,light,577.7339767100001,259519.00006479924,,8.85027386697356e-06,0.003189946334227009,
107,PM10 Tirewear,medium,1.6057692733529652,12671.446141445665,,3.155997633000145e-08,0.0001893229674405225,
110,PM25 Exhaust,heavy,0.0,5929.6326546157825,4.893264164906823e-07,0.0,0.0022278551517298088,0.0022283444781462996
110,PM25 Exhaust,light,577.7339767100001,259519.00006479924,0.0010576422660336638,6.0974231244743595e-06,0.001782702707592268,0.0028464423967504058
110,PM25 Exhaust,medium,1.6057692733529652,12671.446141445665,0.00017497687671871547,9.649370852580388e-08,0.000477073900707456,0.0006521472711346972
112,Elemental Carbon,heavy,0.0,5929.6326546157825,1.6389254405453848e-07,0.0,0.0016956982106712396,0.0016958621032152942
112,Elemental Carbon,light,577.7339767100001,259519.00006479924,0.0005237189215258543,2.1837695623291575e-06,0.0006744017493833204,0.0012003044404715038
112,Elemental Carbon,medium,1.6057692733529652,12671.446141445665,8.3700734597992e-05,5.9200704437284974e-08,0.0002998448931157008,0.0003836048284181301
115,Sulfate Particulate,heavy,0.0,5929.6326546157825,9.585394920652493e-08,0.0,8.896128899849849e-05,8.905714294770501e-05
115,Sulfate Particulate,light,577.7339767100001,259519.00006479924,9.142918508500529e-06,1.9817605639264067e-07,5.7518400108432484e-05,6.685949467332565e-05
115,Sulfate Particulate,medium,1.6057692733529652,12671.446141445665,2.7324028651665512e-06,6.008323930817532e-09,2.8992971752238497e-05,3.1731382941335866e-05
116,PM25 Brakewear,heavy,0.0,5929.6326546157825,,0.0,0.00023150232899931628,
116,PM25 Brakewear,light,577.7339767100001,259519.00006479924,,6.18197721013471e-06,0.0016894706157801682,
116,PM25 Brakewear,medium,1.6057692733529652,12671.446141445665,,3.254766929474834e-08,0.00011626069640729114,
117,PM25 Tirewear,heavy,0.0,5929.6326546157825,,0.0,3.7195398268086234e-05,
117,PM25 Tirewear,light,577.7339767100001,259519.00006479924,,1.3275378958299503e-06,0.00047848954697271584,
117,PM25 Tirewear,medium,1.6057692733529652,12671.446141445665,,4.733969898614067e-09,2.8398324668601782e-05,
118,Composite NonECPM,heavy,0.0,5929.6326546157825,3.2543414923495237e-07,0.0,0.0005321564994746381,0.000532481933623873
118,Composite NonECPM,light,577.7339767100001,259519.00006479924,0.0005339240309510979,3.913649935552067e-06,0.0011083008667260531,0.0016461385476127031
118,Composite NonECPM,medium,1.6057692733529652,12671.446141445665,9.127611898088162e-05,3.7293020673225004e-08,0.0001772287206476541,0.000268542132649209
119,H20 Aerosol,heavy,0.0,5929.6326546157825,0.0,0.0,0.0,0.0
119,H20 Aerosol,light,577.7339767100001,259519.00006479924,0.0,0.0,0.0,0.0
119,H20 Aerosol,medium,1.6057692733529652,12671.446141445665,0.0,0.0,0.0,0.0
PM10,PM10 Total,heavy,0.0,17788.897963847347,5.319448278040949e-07,0.0,0.004521589957440294,0.004522121902268098
PM10,PM10 Total,light,1733.2019301300002,778557.0001943978,0.0011952746002452915,6.510849415677148e-05,0.018692969844281253,0.019953352938683316
