pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.0,69.29304408994776,2.65018162917918e-06,0.0,1.962187280648328e-05,2.227205443566246e-05
1,Total Gaseous HCs,light,0.0,35278.98812221896,0.0009067136140681591,0.0,0.0007188363387873587,0.0016255499528555178
1,Total Gaseous HCs,medium,0.0,3800.0794252338187,0.00022275013755651137,0.0,0.00033023129625812714,0.0005529814338146385
2,CO,heavy,0.0,69.29304408994776,5.522659942267165e-06,0.0,0.000184260327519088,0.00018978298746135516
2,CO,light,0.0,35278.98812221896,0.008753193023645172,0.0,0.04600895836205084,0.05476215138569601
2,CO,medium,0.0,3800.0794252338187,0.0013159168940156537,0.0,0.006241906552161109,0.007557823446176762
3,NOx,heavy,0.0,69.29304408994776,3.93957052060486e-06,0.0,0.0003130460411736155,0.0003169856116942204
3,NOx,light,0.0,35278.98812221896,0.0005126422046230575,0.0,0.0028678023825901163,0.0033804445872131737
3,NOx,medium,0.0,3800.0794252338187,0.0001458213942411502,0.0,0.0013304708073219366,0.0014762922015630867
5,Methane,heavy,0.0,69.29304408994776,1.0039622401959525e-06,0.0,1.3152352770884496e-05,1.4156315011080448e-05
5,Methane,light,0.0,35278.98812221896,9.789028602229295e-05,0.0,0.00021624480951565951,0.00031413509553795244
5,Methane,medium,0.0,3800.0794252338187,5.335530543603256e-05,0.0,0.00021793000443746677,0.0002712853098734993
6,N20,heavy,0.0,69.29304408994776,1.0179241859169828e-07,0.0,1.918220009465969e-07,2.936144195382952e-07
6,N20,light,0.0,35278.98812221896,3.493079476170873e-05,0.0,4.756915428689042e-05,8.249994904859915e-05
6,N20,medium,0.0,3800.0794252338187,1.0295339691945094e-05,0.0,8.306722298538468e-06,1.8602061990483563e-05
79,Non-methane HCs,heavy,0.0,69.29304408994776,1.6453129520966356e-06,0.0,6.46951778946759e-06,8.114830741564226e-06
79,Non-methane HCs,light,0.0,35278.98812221896,0.0008075966474253496,0.0,0.0005025908375927749,0.0013101874850181246
79,Non-methane HCs,medium,0.0,3800.0794252338187,0.0001691884235534044,0.0,0.00011230123937618675,0.00028148966292959116
87,VOCs,heavy,0.0,69.29304408994776,5.582545675400666e-07,0.0,6.954631080329301e-06,7.512885647869368e-06
87,VOCs,light,0.0,35278.98812221896,0.0005714182015479364,0.0,0.0005601248470118445,0.0011315430485597808
87,VOCs,medium,0.0,3800.0794252338187,0.00010225706766259758,0.0,0.00012305732336921867,0.00022531439103181625
90,Atmospheric CO2,heavy,0.0,69.29304408994776,0.00028586866725029695,0.0,0.1168585204742545,0.1171443891415048
90,Atmospheric CO2,light,0.0,35278.98812221896,0.19212820335298733,0.0,10.152306991268164,10.344435194621152
90,Atmospheric CO2,medium,0.0,3800.0794252338187,0.029260711665976893,0.0,1.8606831969433304,1.8899439086093073
91,Total Energy,heavy,0.0,69.29304408994776,3.8950667207825123,0.0,1589.3867663944582,1593.2818331152407
91,Total Energy,light,0.0,35278.98812221896,2671.7967974079256,0.0,141136.11042417292,143807.90722158086
91,Total Energy,medium,0.0,3800.0794252338187,405.60369055844507,0.0,25694.69439778646,26100.298088344905
98,CO2 Equivalent,heavy,0.0,69.29304408994776,0.00034130197189559516,0.0,0.11724459221046109,0.11758589418235668
98,CO2 Equivalent,light,0.0,35278.98812221896,0.20498495785825238,0.0,10.171886106841303,10.376871064699555
98,CO2 Equivalent,medium,0.0,3800.0794252338187,0.03366258569144238,0.0,1.8686069697796877,1.90226955547113
100,PM10 Exhaust,heavy,0.0,69.29304408994776,1.2267988817857052e-08,0.0,4.450339451089374e-06,4.462607439907231e-06
100,PM10 Exhaust,light,0.0,35278.98812221896,3.828223589128518e-05,0.0,5.662314242178794e-05,9.490537831307312e-05
100,PM10 Exhaust,medium,0.0,3800.0794252338187,6.648744059489451e-06,0.0,1.7478963541078794e-05,2.4127707600568245e-05
106,PM10 Brakewear,heavy,0.0,69.29304408994776,,0.0,1.1793640825355947e-05,
106,PM10 Brakewear,light,0.0,35278.98812221896,,0.0,0.0010433163778548874,
106,PM10 Brakewear,medium,0.0,3800.0794252338187,,0.0,0.00017467106324473193,
107,PM10 Tirewear,heavy,0.0,69.29304408994776,,0.0,2.6154566992488366e-06,
107,PM10 Tirewear,light,0.0,35278.98812221896,,0.0,0.0003812932569819649,
107,PM10 Tirewear,medium,0.0,3800.0794252338187,,0.0,4.9991610570462505e-05,
110,PM25 Exhaust,heavy,0.0,69.29304408994776,1.1283410875636961e-08,0.0,4.094084396158001e-06,4.1053678070336386e-06
110,PM25 Exhaust,light,0.0,35278.98812221896,3.387846488601377e-05,0.0,5.0310734298201336e-05,8.41891991842151e-05
110,PM25 Exhaust,medium,0.0,3800.0794252338187,5.887063783338974e-06,0.0,1.5797040624880302e-05,2.1684104408219278e-05
112,Elemental Carbon,heavy,0.0,69.29304408994776,2.095313369566504e-09,0.0,2.860986675171889e-06,2.8630819885414557e-06
112,Elemental Carbon,light,0.0,35278.98812221896,2.2515973109030798e-05,0.0,2.375042581453847e-05,4.626639892356927e-05
