pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.0,30575.658761280254,5.328646872515512e-05,0.0,0.014831830537514405,0.01488511700623956
1,Total Gaseous HCs,light,182.05807578999998,361543.3405848831,0.0200521739164019,6.932309070123288e-06,0.009686381339208013,0.029745487564680036
1,Total Gaseous HCs,medium,0.08818189800000001,21225.56957958282,0.004724870475711385,2.1380562573016062e-08,0.003056584123166035,0.007781475979439993
2,CO,heavy,0.0,30575.658761280254,0.00011061925282274172,0.0,0.12052729443303585,0.12063791368585859
2,CO,light,182.05807578999998,361543.3405848831,0.19641334392712745,0.0004543920600133803,0.6061778889845829,0.8030456249717238
2,CO,medium,0.08818189800000001,21225.56957958282,0.030182542335675314,2.5166376117511994e-07,0.04404622840027807,0.07422902239971456
3,NOx,heavy,0.0,30575.658761280254,7.89098418051398e-05,0.0,0.2184958740361118,0.21857478387791693
3,NOx,light,182.05807578999998,361543.3405848831,0.011338666864713407,2.041358767527207e-05,0.03479062423927883,0.046149704691667515
3,NOx,medium,0.08818189800000001,21225.56957958282,0.0031121844779212395,8.132649310209505e-08,0.011677637427510915,0.014789903231925257
5,Methane,heavy,0.0,30575.658761280254,2.0186404326193057e-05,0.0,0.010203557136533349,0.010223743540859542
5,Methane,light,182.05807578999998,361543.3405848831,0.0021725975741979774,2.0016899865716775e-06,0.002824508365318599,0.004999107629503148
5,Methane,medium,0.08818189800000001,21225.56957958282,0.0011020419493318232,1.4601708709876939e-08,0.002034939123209777,0.0031369956742503097
6,N20,heavy,0.0,30575.658761280254,2.038926116140543e-06,0.0,0.00015881317461015695,0.00016085210072629749
6,N20,light,182.05807578999998,361543.3405848831,0.0007517331290934613,6.091185811733245e-07,0.0008404999477902418,0.0015928421954648764
6,N20,medium,0.08818189800000001,21225.56957958282,0.00021579070354563318,5.116841692732346e-10,8.560908051737732e-05,0.0003014002957471798
79,Non-methane HCs,heavy,0.0,30575.658761280254,3.308183997673627e-05,0.0,0.004628286074591952,0.004661367914568689
79,Non-methane HCs,light,182.05807578999998,361543.3405848831,0.017852234187832897,4.9306180286492385e-06,0.00686187449189164,0.024719039297753185
79,Non-methane HCs,medium,0.08818189800000001,21225.56957958282,0.0036182727922463697,6.778863598966913e-09,0.0010216449724534478,0.004639924543563417
87,VOCs,heavy,0.0,30575.658761280254,1.146233841945819e-05,0.0,0.004951558378857965,0.0049630207172774235
87,VOCs,light,182.05807578999998,361543.3405848831,0.013013036107894336,5.486914217180606e-06,0.007623819342069121,0.020642342364180638
87,VOCs,medium,0.08818189800000001,21225.56957958282,0.0022915081399195354,7.410758688542237e-09,0.0011172168840171846,0.003408732434695409
90,Atmospheric CO2,heavy,0.0,30575.658761280254,0.005735886269232989,0.0,62.38523326981486,62.3909691560841
90,Atmospheric CO2,light,182.05807578999998,361543.3405848831,4.040570326177212,0.08274111101280186,131.43635823382215,135.55966967101216
90,Atmospheric CO2,medium,0.08818189800000001,21225.56957958282,0.6098708297737692,7.116787418975092e-05,13.19528240890631,13.805224406554268
91,Total Energy,heavy,0.0,30575.658761280254,78.15376268655687,0.0,848609.8058961901,848687.9596588766
91,Total Energy,light,182.05807578999998,361543.3405848831,56191.298428287526,1150.3106132490543,1827290.648683894,1884632.2577254304
91,Total Energy,medium,0.08818189800000001,21225.56957958282,8454.83116202673,0.9823476399451491,182252.64883825934,190708.46234792602
98,CO2 Equivalent,heavy,0.0,30575.658761280254,0.006848145338244443,0.0,62.68765116855115,62.694499313889395
98,CO2 Equivalent,light,182.05807578999998,361543.3405848831,4.318903565709052,0.08297264024402218,131.75738239969624,136.1592586056493
98,CO2 Equivalent,medium,0.08818189800000001,21225.56957958282,0.7017273504717507,7.168535589611037e-05,13.271658791273854,13.973457827101502
100,PM10 Exhaust,heavy,0.0,30575.658761280254,2.4572848327843357e-07,0.0,0.0026528019865378247,0.002653047715021103
100,PM10 Exhaust,light,182.05807578999998,361543.3405848831,0.0008469281335466884,6.119684979127112e-07,0.0008004267194178134,0.0016479668214624144
100,PM10 Exhaust,medium,0.08818189800000001,21225.56957958282,0.00014448071543359203,8.648521181544868e-10,0.0001378545073477705,0.0002823360876334807
106,PM10 Brakewear,heavy,0.0,30575.658761280254,,0.0,0.01263895800950405,
106,PM10 Brakewear,light,182.05807578999998,361543.3405848831,,1.558140638044686e-05,0.01933201521385496,
106,PM10 Brakewear,medium,0.08818189800000001,21225.56957958282,,1.5264152785800895e-08,0.0019596488139421637,
