pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,27.58435644847957,76031.73559449954,0.0005493671211763879,1.916419868185614e-05,0.022443357115401925,0.02301188843526017
1,Total Gaseous HCs,light,6444.87998809,1972556.487505601,0.1908769548719752,0.00022741788433050595,0.048513419759251046,0.23961779251555676
1,Total Gaseous HCs,medium,46.272472173726136,87423.30993161835,0.046569458607757325,1.1120747946123415e-05,0.009402000849705019,0.05598258020540847
2,CO,heavy,27.58435644847957,76031.73559449954,0.0011441361316674762,0.0001644527333786132,0.20907822811016138,0.21038681697520747
2,CO,light,6444.87998809,1972556.487505601,1.8472254702855722,0.014764037637248437,3.0114630925042203,4.873452600427041
2,CO,medium,46.272472173726136,87423.30993161835,0.27875362918792645,0.00012652667517540844,0.15911701111083976,0.43799716697394164
3,NOx,heavy,27.58435644847957,76031.73559449954,0.0008161655474832461,0.00027974816304168705,0.3501000723015183,0.3511959860120432
3,NOx,light,6444.87998809,1972556.487505601,0.1079213095590903,0.000631592364839043,0.17435918484232318,0.2829120867662525
3,NOx,medium,46.272472173726136,87423.30993161835,0.030516896037663485,4.25118692476519e-05,0.0373506594072911,0.06791006731420224
5,Methane,heavy,27.58435644847957,76031.73559449954,0.00020811551040497196,1.3560267292573717e-05,0.014992730742342109,0.015214406520039655
5,Methane,light,6444.87998809,1972556.487505601,0.020619788328335487,6.666119625872465e-05,0.014529162982100866,0.03521561250669508
5,Methane,medium,46.272472173726136,87423.30993161835,0.011107136608908148,7.73039460523044e-06,0.006319139510598969,0.01743400651411235
6,N20,heavy,27.58435644847957,76031.73559449954,2.1088485708856505e-05,1.9615888322592926e-07,0.0002268612796112736,0.000248145924203356
6,N20,light,6444.87998809,1972556.487505601,0.007320154227934457,2.110322997649442e-05,0.0033244320188501267,0.010665689476761078
6,N20,medium,46.272472173726136,87423.30993161835,0.0021482522614654324,2.633568799792794e-07,0.00022749913578021377,0.0023760147541256257
79,Non-methane HCs,heavy,27.58435644847957,76031.73559449954,0.00034106371340611436,5.603931389282422e-06,0.007450638045840941,0.007797305690636338
79,Non-methane HCs,light,6444.87998809,1972556.487505601,0.16999858875439217,0.00016075654336695518,0.03398424557484565,0.20414359087260475
79,Non-methane HCs,medium,46.272472173726136,87423.30993161835,0.03541888436102295,3.390370117449337e-06,0.003082860360626686,0.03850513509176709
87,VOCs,heavy,27.58435644847957,76031.73559449954,0.00011610404684768019,5.965587167601062e-06,0.008021619214628597,0.008143688848643879
87,VOCs,light,6444.87998809,1972556.487505601,0.12089516976525935,0.0001785771634207554,0.03778858000479296,0.15886232693347307
87,VOCs,medium,46.272472173726136,87423.30993161835,0.02157488562324427,3.6826853400248245e-06,0.0033674482998165664,0.024946016608400862
90,Atmospheric CO2,heavy,27.58435644847957,76031.73559449954,0.059239661723383116,0.06591263218590017,130.24693029086214,130.37208258477142
90,Atmospheric CO2,light,6444.87998809,1972556.487505601,40.1117085035809,2.867237053599731,625.2962391444989,668.2751847016796
90,Atmospheric CO2,medium,46.272472173726136,87423.30993161835,6.100107607694767,0.03726995657490808,47.0290372510261,53.166414815295774
91,Total Energy,heavy,27.58435644847957,76031.73559449954,807.1626770251145,896.6655101726925,1771524.5306800238,1773228.3588672217
91,Total Energy,light,6444.87998809,1972556.487505601,557809.2872752112,39860.333178026776,8692744.05574104,9290413.676194279
91,Total Energy,medium,46.272472173726136,87423.30993161835,84559.52541337356,514.3923475518811,649161.5723888802,734235.4901498057
98,CO2 Equivalent,heavy,27.58435644847957,76031.73559449954,0.07072693547398878,0.06631004609397355,130.68955010063934,130.8265870822073
98,CO2 Equivalent,light,6444.87998809,1972556.487505601,42.808633198967506,2.87518893308864,626.6499433443296,672.3337654763858
98,CO2 Equivalent,medium,46.272472173726136,87423.30993161835,7.0179614712084755,0.0375417116889439,47.25480740623402,54.31031058913144
100,PM10 Exhaust,heavy,27.58435644847957,76031.73559449954,2.5415738003361164e-06,3.0926221251900483e-06,0.004794644190054067,0.004800278385979594
100,PM10 Exhaust,light,6444.87998809,1972556.487505601,0.008059484578924015,1.9060215038280657e-05,0.003768086092506035,0.01184663088646833
100,PM10 Exhaust,medium,46.272472173726136,87423.30993161835,0.0013955595412827523,4.340928944032106e-07,0.00046951385919019134,0.001865507493367347
106,PM10 Brakewear,heavy,27.58435644847957,76031.73559449954,,1.966262483391891e-05,0.01406634983535514,
106,PM10 Brakewear,light,6444.87998809,1972556.487505601,,0.0005516200032211816,0.07858498695380084,
106,PM10 Brakewear,medium,46.272472173726136,87423.30993161835,,8.06321405701172e-06,0.005242964581372141,
107,PM10 Tirewear,heavy,27.58435644847957,76031.73559449954,,1.512441181018672e-06,0.0027927209675684553,
107,PM10 Tirewear,light,6444.87998809,1972556.487505601,,9.861440734873416e-05,0.022511256854064108,
107,PM10 Tirewear,medium,46.272472173726136,87423.30993161835,,9.110401198142264e-07,0.0011952574223621315,
110,PM25 Exhaust,heavy,27.58435644847957,76031.73559449954,2.3375977038506355e-06,2.8450061986104424e-06,0.0044108203778273,0.004416002981729761
110,PM25 Exhaust,light,6444.87998809,1972556.487505601,0.007132340014740033,1.694146827771736e-05,0.003347980947337116,0.010497262430354867
110,PM25 Exhaust,medium,46.272472173726136,87423.30993161835,0.0012356761418234666,3.932860635303544e-07,0.00042454499115804806,0.001660614419045045
112,Elemental Carbon,heavy,27.58435644847957,76031.73559449954,4.340886043003149e-07,1.9105702421564637e-06,0.003055276694586532,0.0030576213534329886
