pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.0,48052.5105310292,0.0003441479942387106,0.0,0.015067052328022159,0.015411200322260869
1,Total Gaseous HCs,light,4873.28591553,1718655.553976352,0.1264384707494962,0.00018589374434367195,0.04373890936864561,0.17036327386248548
1,Total Gaseous HCs,medium,25.101162225827785,89653.88483488282,0.02998295226699179,6.121986301165667e-06,0.00946554861069605,0.039454622863989
2,CO,heavy,0.0,48052.5105310292,0.0007103845814143648,0.0,0.13922271051856158,0.13993309509997595
2,CO,light,4873.28591553,1718655.553976352,1.2291999994964702,0.012249885132196606,2.754709903147564,3.9961597877762305
2,CO,medium,25.101162225827785,89653.88483488282,0.18499050875995926,7.507148436236581e-05,0.1677533486067566,0.35281892885107824
3,NOx,heavy,0.0,48052.5105310292,0.0005067507135420579,0.0,0.2356798780207057,0.23618662873424776
3,NOx,light,4873.28591553,1718655.553976352,0.07122024719879702,0.0005471931500964175,0.16452787850909786,0.2362953188579913
3,NOx,medium,25.101162225827785,89653.88483488282,0.0195670243729179,2.334475102110651e-05,0.03830727805146786,0.057897647175406866
5,Methane,heavy,0.0,48052.5105310292,0.00013037267731373523,0.0,0.010139153309330632,0.010269525986644367
5,Methane,light,4873.28591553,1718655.553976352,0.013665472936326983,5.411447099247292e-05,0.013020245894949425,0.026739833302268878
5,Methane,medium,25.101162225827785,89653.88483488282,0.007051731057550763,4.1226522594232675e-06,0.00616781216605746,0.013223665875867647
6,N20,heavy,0.0,48052.5105310292,1.3093351572502373e-05,0.0,0.00015119536110712293,0.0001642887126796253
6,N20,light,4873.28591553,1718655.553976352,0.004716245517786934,1.6176061773769855e-05,0.003019900225612194,0.007752321805172898
6,N20,medium,25.101162225827785,89653.88483488282,0.001362199847106515,1.4715882811296684e-07,0.0002395358193197915,0.0016018828252544195
79,Non-methane HCs,heavy,0.0,48052.5105310292,0.00021365777548842436,0.0,0.004927904182765352,0.005141561958253776
79,Non-methane HCs,light,4873.28591553,1718655.553976352,0.11260120010782043,0.00013177923558369025,0.030718661122781012,0.14345164046618514
79,Non-methane HCs,medium,25.101162225827785,89653.88483488282,0.02290274964921793,1.999328873956674e-06,0.003297735876542467,0.026202484854634354
87,VOCs,heavy,0.0,48052.5105310292,7.51208604830616e-05,0.0,0.0052942100220565065,0.005369330882539568
87,VOCs,light,4873.28591553,1718655.553976352,0.08153334306735062,0.00014593689969058857,0.034075678913019075,0.11575495888006028
87,VOCs,medium,25.101162225827785,89653.88483488282,0.014267175627017632,2.176398898529109e-06,0.003609538019612854,0.017878890045529016
90,Atmospheric CO2,heavy,0.0,48052.5105310292,0.03690540100333147,0.0,84.04504767456136,84.0819530755647
90,Atmospheric CO2,light,4873.28591553,1718655.553976352,25.823207778847177,2.209658451326554,557.8329273319437,585.8657935621173
90,Atmospheric CO2,medium,25.101162225827785,89653.88483488282,3.9027957951379215,0.020302661069650424,47.879886968286556,51.802985424494125
91,Total Energy,heavy,0.0,48052.5105310292,502.8498380478357,0.0,1143123.8094350062,1143626.659273054
91,Total Energy,light,4873.28591553,1718655.553976352,359112.7594673637,30719.796916953324,7755126.06653543,8144958.622919747
91,Total Energy,medium,25.101162225827785,89653.88483488282,54104.82242063136,280.27142064023764,661142.1183124181,715527.2121536898
98,CO2 Equivalent,heavy,0.0,48052.5105310292,0.04406654519420501,0.0,84.34363156124749,84.38769810644169
98,CO2 Equivalent,light,4873.28591553,1718655.553976352,27.570302815828423,2.215830261342704,559.0582433002736,588.8443763774447
98,CO2 Equivalent,medium,25.101162225827785,89653.88483488282,4.485023237375331,0.020449589734292214,48.105457060402244,52.610929887511865
100,PM10 Exhaust,heavy,0.0,48052.5105310292,1.5780458234282447e-06,0.0,0.003235664074925459,0.0032372421207488874
100,PM10 Exhaust,light,4873.28591553,1718655.553976352,0.005332866640273753,1.5949272051018343e-05,0.0034559907372040304,0.0088048066495288
100,PM10 Exhaust,medium,25.101162225827785,89653.88483488282,0.0009129158535294141,2.5312732549699275e-07,0.0004885108578519445,0.0014016798387068556
106,PM10 Brakewear,heavy,0.0,48052.5105310292,,0.0,0.010019742296521654,
106,PM10 Brakewear,light,4873.28591553,1718655.553976352,,0.00041707180047123577,0.07119599621576861,
106,PM10 Brakewear,medium,25.101162225827785,89653.88483488282,,4.317709074226359e-06,0.005426049068115,
107,PM10 Tirewear,heavy,0.0,48052.5105310292,,0.0,0.0018391682894288819,
107,PM10 Tirewear,light,4873.28591553,1718655.553976352,,7.455991997956733e-05,0.01973450695575024,
107,PM10 Tirewear,medium,25.101162225827785,89653.88483488282,,4.920252201156605e-07,0.0012311399545963597,
110,PM25 Exhaust,heavy,0.0,48052.5105310292,1.4513987451329238e-06,0.0,0.002976640326140731,0.002978091724885864
110,PM25 Exhaust,light,4873.28591553,1718655.553976352,0.004719321047223472,1.4181811974988294e-05,0.003071941965529571,0.0078054448247280315
