pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.0,1066.0412703501554,1.7695106078442235e-06,0.0,0.001793743332166152,0.0017955128427739962
1,Total Gaseous HCs,light,0.0,3373.871186889327,0.0009617594936533275,0.0,0.00048214658253527287,0.0014439060761886004
1,Total Gaseous HCs,medium,0.0,38.44078203460606,0.00021239299553083474,0.0,2.767655469310666e-05,0.0002400695502239414
1,Total Gaseous HCs,transit,0.0,0.0,1.9579677403364635e-06,0.0,0.0,1.9579677403364635e-06
2,CO,heavy,0.0,1066.0412703501554,6.34098327787246e-06,0.0,0.00968370494404242,0.009690045927320293
2,CO,light,0.0,3373.871186889327,0.010034174109222173,0.0,0.015014068460986902,0.025048242570209073
2,CO,medium,0.0,38.44078203460606,0.0023577737121920498,0.0,0.0003115333710607611,0.002669307083252811
2,CO,transit,0.0,0.0,1.7240407870517143e-05,0.0,0.0,1.7240407870517143e-05
3,NOx,heavy,0.0,1066.0412703501554,1.362224941074288e-06,0.0,0.02808070347827352,0.028082065703214594
3,NOx,light,0.0,3373.871186889327,0.0005452718922758147,0.0,0.0015773368152218708,0.0021226087074976857
3,NOx,medium,0.0,38.44078203460606,0.00016524846116807595,0.0,0.0001317989187343724,0.00029704737990244836
3,NOx,transit,0.0,0.0,1.4212523994203071e-06,0.0,0.0,1.4212523994203071e-06
5,Methane,heavy,0.0,1066.0412703501554,5.676129024525055e-07,0.0,0.0003598940849823996,0.00036046169788485214
5,Methane,light,0.0,3373.871186889327,0.00011183493440098287,0.0,8.595271640867635e-05,0.00019778765080965922
5,Methane,medium,0.0,38.44078203460606,4.2342821318807394e-05,0.0,7.25694008711559e-06,4.959976140592298e-05
5,Methane,transit,0.0,0.0,4.678373217378135e-07,0.0,0.0,4.678373217378135e-07
6,N20,heavy,0.0,1066.0412703501554,3.900084383281928e-08,0.0,1.5044161989407421e-05,1.508316283324024e-05
6,N20,light,0.0,3373.871186889327,4.0181560428408406e-05,0.0,2.8239225563474578e-05,6.842078599188299e-05
6,N20,medium,0.0,38.44078203460606,1.2429334658713502e-05,0.0,9.876894487234626e-07,1.3417024107436966e-05
6,N20,transit,0.0,0.0,1.2851889109161131e-07,0.0,0.0,1.2851889109161131e-07
79,Non-methane HCs,heavy,0.0,1066.0412703501554,1.2016168613760165e-06,0.0,0.0014338522419902004,0.0014350538588515764
79,Non-methane HCs,light,0.0,3373.871186889327,0.0008484728584972912,0.0,0.0003961938883564988,0.00124466674685379
79,Non-methane HCs,medium,0.0,38.44078203460606,0.00016979790128972592,0.0,2.0419608901155465e-05,0.0001902175101908814
79,Non-methane HCs,transit,0.0,0.0,1.4876075446092164e-06,0.0,0.0,1.4876075446092164e-06
