pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,1.0403777014981508,6223.983448808773,7.215307994925194e-05,9.035298400231123e-07,0.002680325452953526,0.002753382062742801
1,Total Gaseous HCs,light,1560.52018188,360057.4701597349,0.03923878682290379,0.0002176131480812176,0.03327260912535404,0.07272900909633906
1,Total Gaseous HCs,medium,4.4273934901178125,13617.459830001948,0.00866366687514091,1.97531860982157e-06,0.0031451669808641594,0.011810809174614892
2,CO,heavy,1.0403777014981508,6223.983448808773,0.00025854410846088587,6.2575258097932994e-06,0.01984065312117598,0.02010545475544666
2,CO,light,1560.52018188,360057.4701597349,0.40937505998609175,0.007471276952813567,1.1793704123250097,1.596216749263915
2,CO,medium,4.4273934901178125,13617.459830001948,0.09618872946962229,2.890026267226799e-05,0.05927648325080215,0.1554941129830967
3,NOx,heavy,1.0403777014981508,6223.983448808773,5.5542683978000476e-05,1.7615905948966632e-05,0.06651066879291263,0.0665838273828396
3,NOx,light,1560.52018188,360057.4701597349,0.02224581730533319,0.0007376998397789841,0.14429269718783064,0.1672762143329428
3,NOx,medium,4.4273934901178125,13617.459830001948,0.0067405892558654356,1.0050881423514338e-05,0.01981926855171312,0.02656990868900207
5,Methane,heavy,1.0403777014981508,6223.983448808773,2.314482643268522e-05,1.9275194688100942e-07,0.0004833236959786523,0.0005066612743582186
5,Methane,light,1560.52018188,360057.4701597349,0.004562998525061853,3.9928058380938573e-05,0.006221790612104763,0.010824717195547555
5,Methane,medium,4.4273934901178125,13617.459830001948,0.001726979805214881,4.931564983321077e-07,0.000753696685816624,0.0024811696475298367
6,N20,heavy,1.0403777014981508,6223.983448808773,1.5902008794303477e-06,6.813516119877383e-09,1.6689016739616585e-05,1.8286031135166813e-05
6,N20,light,1560.52018188,360057.4701597349,0.001639276003100124,9.754752772119077e-06,0.0012630559853691486,0.002912086741241392
