pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.0,35996.229197681685,0.00030493393186632815,0.0,0.016420150843782916,0.016725084775649244
1,Total Gaseous HCs,light,4225.6407216200005,1609542.182140489,0.1815223203609243,0.0007242078448986974,0.16644206264377498,0.34868859084959797
1,Total Gaseous HCs,medium,16.619569841952035,78373.59191306678,0.03885329685603527,8.263679093242489e-06,0.018562817444078134,0.05742437797920665
1,Total Gaseous HCs,transit,0.0,2845.2024459148383,0.0004663879157481456,0.0,0.005898142147917843,0.0063645300636659885
2,CO,heavy,0.0,35996.229197681685,0.0010827676141284672,0.0,0.12293215259316473,0.1240149202072932
2,CO,light,4225.6407216200005,1609542.182140489,1.8876279920022294,0.02334860627425456,5.602221768752814,7.5131983670292986
2,CO,medium,16.619569841952035,78373.59191306678,0.4407776184248762,0.0001236892289359539,0.3574126511984841,0.7983139588522962
2,CO,transit,0.0,2845.2024459148383,0.004106665154757183,0.0,0.023885343572037296,0.027992008726794478
3,NOx,heavy,0.0,35996.229197681685,0.00023260922597708974,0.0,0.40116594730579813,0.4013985565317752
3,NOx,light,4225.6407216200005,1609542.182140489,0.10241390131531092,0.0024187287046551105,0.7192868527611251,0.8241194827810912
3,NOx,medium,16.619569841952035,78373.59191306678,0.030216867481551828,4.0014995406423825e-05,0.11396323572312089,0.14422011820007916
3,NOx,transit,0.0,2845.2024459148383,0.0003385423215419171,0.0,0.02976616906257599,0.03010471138411791
5,Methane,heavy,0.0,35996.229197681685,9.781356687342517e-05,0.0,0.003124614431101898,0.0032224279979753234
5,Methane,light,4225.6407216200005,1609542.182140489,0.021283993641548368,0.0001294487474203843,0.030459063636343434,0.05187250602531219
5,Methane,medium,16.619569841952035,78373.59191306678,0.007593870481835761,1.945902749349644e-06,0.0041861246120212725,0.011781940996606384
5,Methane,transit,0.0,2845.2024459148383,0.00011143885003794719,0.0,0.003931751289655501,0.004043190139693448
6,N20,heavy,0.0,35996.229197681685,6.659533991202666e-06,0.0,0.00010394922839146946,0.00011060876238267212
6,N20,light,4225.6407216200005,1609542.182140489,0.007520378967539562,2.9994683450129445e-05,0.006034498615258516,0.013584872266248207
6,N20,medium,16.619569841952035,78373.59191306678,0.0022457224799206565,2.164163379180115e-07,0.0004719817181223708,0.0027179206143809454
6,N20,transit,0.0,2845.2024459148383,3.0613199858021815e-05,0.0,2.697896806679761e-05,5.759216792481942e-05
79,Non-methane HCs,heavy,0.0,35996.229197681685,0.00020707197593187988,0.0,0.01329553204269752,0.0135026040186294
79,Non-methane HCs,light,4225.6407216200005,1609542.182140489,0.159961499662098,0.0005947618241428924,0.13598306711191455,0.29653932859815546
79,Non-methane HCs,medium,16.619569841952035,78373.59191306678,0.031211979632172742,6.317777320513943e-06,0.014376692930849418,0.04559499034034267
79,Non-methane HCs,transit,0.0,2845.2024459148383,0.0003543481171259154,0.0,0.0019663930544262824,0.0023207411715521977
87,VOCs,heavy,0.0,35996.229197681685,7.816391564076714e-05,0.0,0.015126121991373259,0.015204285907014026
87,VOCs,light,4225.6407216200005,1609542.182140489,0.10663540533989632,0.0006311574479451953,0.14462246903942363,0.25188903182726513
