pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.0,1199.0232478692874,5.575305627530194e-05,0.0,0.0009514084828259051,0.001007161539101207
1,Total Gaseous HCs,light,0.0,36932.00912010068,0.030302746383807113,0.0,0.005038579354473988,0.0353413257382811
1,Total Gaseous HCs,medium,0.0,972.9313657141931,0.006691996408395104,0.0,0.0003967636899632651,0.007088760098358369
1,Total Gaseous HCs,transit,0.0,51.61007879181518,6.680585930028014e-05,0.0,0.00010457162325938257,0.0001713774825596627
2,CO,heavy,0.0,1199.0232478692874,0.00019978925018294909,0.0,0.0063546527471816895,0.006554441997364638
2,CO,light,0.0,36932.00912010068,0.3161528793936966,0.0,0.16437019739474046,0.48052307678843703
2,CO,medium,0.0,972.9313657141931,0.0742878227898384,0.0,0.005772368979828559,0.08006019176966697
2,CO,transit,0.0,51.61007879181518,0.0005882427165420449,0.0,0.0004342297462481519,0.0010224724627901968
3,NOx,heavy,0.0,1199.0232478692874,4.29204569120168e-05,0.0,0.019350849962297013,0.01939377041920903
3,NOx,light,0.0,36932.00912010068,0.017180216021666347,0.0,0.016862015156032133,0.03404223117769848
3,NOx,medium,0.0,972.9313657141931,0.005206584642142959,0.0,0.002140324576248616,0.007346909218391574
3,NOx,transit,0.0,51.61007879181518,4.8493131868220876e-05,0.0,0.0005418596322027169,0.0005903527640709379
5,Methane,heavy,0.0,1199.0232478692874,1.788412793499791e-05,0.0,0.00019729620673515123,0.00021518033467014913
5,Methane,light,0.0,36932.00912010068,0.0035236518863251717,0.0,0.0009170588019606478,0.0044407106882858195
5,Methane,medium,0.0,972.9313657141931,0.0013341212476361418,0.0,0.00010121920224940603,0.0014353404498855479
5,Methane,transit,0.0,51.61007879181518,1.5962609417694196e-05,0.0,6.899282817690614e-05,8.495543759460034e-05
6,N20,heavy,0.0,1199.0232478692874,1.2288235127589912e-06,0.0,7.26472300930919e-06,8.493546522068181e-06
6,N20,light,0.0,36932.00912010068,0.0012660250748786224,0.0,0.0002297773448329507,0.001495802419711573
6,N20,medium,0.0,972.9313657141931,0.0003916186722022859,0.0,1.0607137738948345e-05,0.00040222580994123423
6,N20,transit,0.0,51.61007879181518,4.385064564045778e-06,0.0,4.984790773046547e-07,4.883543641350433e-06
79,Non-methane HCs,heavy,0.0,1199.0232478692874,3.7860079615609996e-05,0.0,0.0007541116762019222,0.0007919717558175322
79,Non-methane HCs,light,0.0,36932.00912010068,0.026733354871207534,0.0,0.004121525800271725,0.03085488067147926
79,Non-methane HCs,medium,0.0,972.9313657141931,0.005349926643032391,0.0,0.00029554448022101407,0.005645471123253405
79,Non-methane HCs,transit,0.0,51.61007879181518,5.075716942206647e-05,0.0,3.5578851270318265e-05,8.633602069238474e-05
87,VOCs,heavy,0.0,1199.0232478692874,1.3795694217906249e-05,0.0,0.0008573877320787748,0.0008711834262966811
87,VOCs,light,0.0,36932.00912010068,0.017842299747166206,0.0,0.004402406017171455,0.022244705764337663
87,VOCs,medium,0.0,972.9313657141931,0.003800848507935987,0.0,0.00032759502915407707,0.004128443537090064
87,VOCs,transit,0.0,51.61007879181518,3.6868876662496936e-05,0.0,4.093091502495824e-05,7.779979168745518e-05
90,Atmospheric CO2,heavy,0.0,1199.0232478692874,0.006291404019185722,0.0,3.21204383544402,3.218335239463206
90,Atmospheric CO2,light,0.0,36932.00912010068,4.423773222872291,0.0,21.056294566919895,25.480067789792187
90,Atmospheric CO2,medium,0.0,972.9313657141931,0.6682283683060182,0.0,0.9416163320213768,1.609844700327395
90,Atmospheric CO2,transit,0.0,51.61007879181518,0.00549156159129698,0.0,0.09944979889226453,0.10494136048356151
91,Total Energy,heavy,0.0,1199.0232478692874,85.55131750823384,0.0,43645.05451501659,43730.60583252482
91,Total Energy,light,0.0,36932.00912010068,61535.50483866484,0.0,292823.6624596477,354359.16729831253
91,Total Energy,medium,0.0,972.9313657141931,9262.38042057554,0.0,12976.676943442699,22239.05736401824
91,Total Energy,transit,0.0,51.61007879181518,75.51557998117084,0.0,1370.0259031606622,1445.541483141833
98,CO2 Equivalent,heavy,0.0,1199.0232478692874,0.007104698628284426,0.0,3.219142969702707,3.2262476683309917
98,CO2 Equivalent,light,0.0,36932.00912010068,4.8891400286583675,0.0,21.14769473547964,26.036834764138007
98,CO2 Equivalent,medium,0.0,972.9313657141931,0.8182825452554753,0.0,0.947307698886924,1.7655902441423992
98,CO2 Equivalent,transit,0.0,51.61007879181518,0.007197371435605771,0.0,0.10132323186118053,0.1085206032967863
100,PM10 Exhaust,heavy,0.0,1199.0232478692874,5.193582749649534e-07,0.0,0.0006616132209832456,0.0006621325792582106
100,PM10 Exhaust,light,0.0,36932.00912010068,0.0007935922703853761,0.0,0.00028537500025100574,0.001078967270636382
100,PM10 Exhaust,medium,0.0,972.9313657141931,0.00014395124572611666,0.0,5.7621733584988785e-05,0.00020157297931110545
100,PM10 Exhaust,transit,0.0,51.61007879181518,1.4781378402612588e-06,0.0,1.156150578880394e-05,1.3039643629065199e-05
106,PM10 Brakewear,heavy,0.0,1199.0232478692874,,0.0,0.0005950364309161489,
106,PM10 Brakewear,light,0.0,36932.00912010068,,0.0,0.0030119881847594614,
106,PM10 Brakewear,medium,0.0,972.9313657141931,,0.0,0.00013708986409928522,
106,PM10 Brakewear,transit,0.0,51.61007879181518,,0.0,9.088475484161183e-06,
107,PM10 Tirewear,heavy,0.0,1199.0232478692874,,0.0,5.8369017410312046e-05,
