pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.0,258.05054147836455,0.0001246619078266018,0.0,0.00018958128181065793,0.00031424318963725975
1,Total Gaseous HCs,light,129.90874105,200138.47652082343,0.06777386052496834,1.811565811926941e-05,0.02404487046752483,0.09183684665061244
1,Total Gaseous HCs,medium,0.037752400000000005,5982.198146142509,0.014965636287825705,1.6843518671846066e-08,0.0020703354771880148,0.017035988608532393
1,Total Gaseous HCs,transit,0.0,307.84894716083346,0.000136692254512023,0.0,0.0007845837744482248,0.0009212760289602478
2,CO,heavy,0.0,258.05054147836455,0.0004467105333505099,0.0,0.0012762400828727873,0.0017229506162232972
2,CO,light,129.90874105,200138.47652082343,0.7070872833391342,0.0006219619548954516,0.8120302449178501,1.51973949021188
2,CO,medium,0.037752400000000005,5982.198146142509,0.1661442381834008,2.4643238819467723e-07,0.03235543681087211,0.1984999214266611
2,CO,transit,0.0,307.84894716083346,0.0012036103414670369,0.0,0.002906354463868767,0.004109964805335804
3,NOx,heavy,0.0,258.05054147836455,9.596622498645916e-05,0.0,0.0037971344434770135,0.0038931006684634725
3,NOx,light,129.90874105,200138.47652082343,0.03842398585103241,6.136075190810339e-05,0.08782903295454994,0.12631437955749045
3,NOx,medium,0.037752400000000005,5982.198146142509,0.011643723963339321,8.617245476551617e-08,0.011360338524608412,0.0230041486604025
3,NOx,transit,0.0,307.84894716083346,9.92223675115297e-05,0.0,0.0037459862736854595,0.0038452086411969893
5,Methane,heavy,0.0,258.05054147836455,3.998829077752572e-05,0.0,3.914173156379971e-05,7.913002234132543e-05
5,Methane,light,129.90874105,200138.47652082343,0.00788105370095935,3.323893437872185e-06,0.004424901282073202,0.012309278876470424
5,Methane,medium,0.037752400000000005,5982.198146142509,0.0029833871377218627,4.205147211150109e-09,0.0005184566280277181,0.003501847970896792
5,Methane,transit,0.0,307.84894716083346,3.266128288825589e-05,0.0,0.0005226219640655273,0.0005552832469537832
6,N20,heavy,0.0,258.05054147836455,2.7475370949372988e-06,0.0,1.3866946422447007e-06,4.134231737182e-06
6,N20,light,129.90874105,200138.47652082343,0.00283146670299295,8.120544782960786e-07,0.001072401813834489,0.003904680571305735
6,N20,medium,0.037752400000000005,5982.198146142509,0.0008757639821085388,4.3812616011746246e-10,5.478792172478021e-05,0.0009305523419594791
6,N20,transit,0.0,307.84894716083346,8.972332183409026e-06,0.0,3.956555397377081e-06,1.2928887580786106e-05
79,Non-methane HCs,heavy,0.0,258.05054147836455,8.465383161529092e-05,0.0,0.0001504394644482527,0.00023509329606354363
79,Non-methane HCs,light,129.90874105,200138.47652082343,0.059790504256066634,1.4791843117559117e-05,0.01961998462737013,0.07942528072655433
79,Non-methane HCs,medium,0.037752400000000005,5982.198146142509,0.0119644720167005,1.2638413075627437e-08,0.0015518782236760983,0.013516362878789673
79,Non-methane HCs,transit,0.0,307.84894716083346,0.00010385484138098478,0.0,0.0002619624221144456,0.0003658172634954304
87,VOCs,heavy,0.0,258.05054147836455,3.084978034097106e-05,0.0,0.00017112447473234703,0.0002019742550733181
87,VOCs,light,129.90874105,200138.47652082343,0.03990506545651637,1.583818134569244e-05,0.02094506501844519,0.06086596865630725
87,VOCs,medium,0.037752400000000005,5982.198146142509,0.008500537306507338,1.3858229947177202e-08,0.0017191955501451763,0.01021974671488246
87,VOCs,transit,0.0,307.84894716083346,7.543784220587494e-05,0.0,0.00030073399603620953,0.0003761718382420845
90,Atmospheric CO2,heavy,0.0,258.05054147836455,0.014067140495681404,0.0,0.6377709329421638,0.6518380734378452
90,Atmospheric CO2,light,129.90874105,200138.47652082343,9.892396685507949,0.07557794829122644,105.12292972265847,115.09090435645764
