pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0,19398.84445979302,2.9858608995957637e-05,0.0,0.00895426527738615,0.008984123886382108
1,Total Gaseous HCs,light,0,291527.2874477919,0.016228668278021965,0.0,0.02296360593321404,0.039192274211236
1,Total Gaseous HCs,medium,0,22708.14572911185,0.0035839058431876097,0.0,0.0044542037950821255,0.008038109638269736
2,CO,heavy,0,19398.84445979302,0.0001069973468961353,0.0,0.06519292322262074,0.06529992056951688
2,CO,light,0,291527.2874477919,0.16931601313745948,0.0,0.8325599401425018,1.0018759532799613
2,CO,medium,0,22708.14572911185,0.0397849230522881,0.0,0.0907829754993385,0.1305678985516266
3,NOx,heavy,0,19398.84445979302,2.2986096664111828e-05,0.0,0.21373817441485396,0.21376116051151808
3,NOx,light,0,291527.2874477919,0.009200883089242703,0.0,0.11198570453751232,0.12118658762675502
3,NOx,medium,0,22708.14572911185,0.00278839198099661,0.0,0.029771283941805296,0.03255967592280191
5,Methane,heavy,0,19398.84445979302,9.577863868269057e-06,0.0,0.001688095244126625,0.001697673107994894
5,Methane,light,0,291527.2874477919,0.0018870955413122256,0.0,0.004306742264457727,0.006193837805769953
5,Methane,medium,0,22708.14572911185,0.0007144900629243755,0.0,0.0010346923884168816,0.001749182451341257
6,N20,heavy,0,19398.84445979302,6.58097748244227e-07,0.0,5.673985129087393e-05,5.739794903911815e-05
6,N20,light,0,291527.2874477919,0.0006780210846777307,0.0,0.0008778635820882138,0.0015558846667659445
6,N20,medium,0,22708.14572911185,0.00020973179929481515,0.0,0.00011978665381433146,0.0003295184531091466
79,Non-methane HCs,heavy,0,19398.84445979302,2.027600618370231e-05,0.0,0.007266170251942029,0.007286446258125731
79,Non-methane HCs,light,0,291527.2874477919,0.014317076830874463,0.0,0.018656859289889232,0.03297393612076369
79,Non-methane HCs,medium,0,22708.14572911185,0.002865158943082449,0.0,0.0034195143662328125,0.006284673309315262
87,VOCs,heavy,0,19398.84445979302,7.388298812647028e-06,0.0,0.008269020345966499,0.008276408644779146
87,VOCs,light,0,291527.2874477919,0.009555462737480654,0.0,0.01992007168521274,0.029475534422693395
87,VOCs,medium,0,22708.14572911185,0.0020355484888745683,0.0,0.0037814296976904534,0.005816978186565022
90,Atmospheric CO2,heavy,0,19398.84445979302,0.0033693681601394054,0.0,39.1818481081015,39.185217476261634
90,Atmospheric CO2,light,0,291527.2874477919,2.3691564870685786,0.0,116.99694768860817,119.36610417567675
90,Atmospheric CO2,medium,0,22708.14572911185,0.35787041827328264,0.0,14.570764744843764,14.928635163117047
91,Total Energy,heavy,0,19398.84445979302,45.8170997111592,0.0,532373.2224199461,532419.0395196573
91,Total Energy,light,0,291527.2874477919,32955.40551667457,0.0,1627044.4852200034,1659999.890736678
91,Total Energy,medium,0,22708.14572911185,4960.477753616763,0.0,201088.03877474996,206048.51652836672
98,CO2 Equivalent,heavy,0,19398.84445979302,0.0038049289590252576,0.0,39.24097633176741,39.24478126072644
98,CO2 Equivalent,light,0,291527.2874477919,2.6183841782834127,0.0,117.36615659896957,119.98454077725297
98,CO2 Equivalent,medium,0,22708.14572911185,0.43823209343635083,0.0,14.632327461071226,15.070559554507577
100,PM10 Exhaust,heavy,0,19398.84445979302,2.7814288035476153e-07,0.0,0.006748325701481274,0.006748603844361628
100,PM10 Exhaust,light,0,291527.2874477919,0.00042500919028806933,0.0,0.001378579680479516,0.0018035888707675853
