pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.0,312.66193033598074,0.00022611721676825159,0.0,0.00017916805904284362,0.00040528527581109523
1,Total Gaseous HCs,light,937.89735473,365569.15367879445,0.05556152968748739,2.1787785303517747e-05,0.007216819527807774,0.06280013700059868
1,Total Gaseous HCs,medium,1.3323385347857817,10560.384983724422,0.016303333897013772,2.880102034032409e-07,0.0017895282413021615,0.018093150148519335
2,CO,heavy,0.0,312.66193033598074,0.00041834368176896843,0.0,0.0014934378237544156,0.001911781505523384
2,CO,light,937.89735473,365569.15367879445,0.49020438907573066,0.0014395200078252675,0.4662190810703106,0.9578629901538664
2,CO,medium,1.3323385347857817,10560.384983724422,0.07053496388813915,2.5618889809670607e-06,0.01711975440700301,0.08765728018412312
3,NOx,heavy,0.0,312.66193033598074,0.0003608720367861758,0.0,0.002365603746830584,0.00272647578361676
3,NOx,light,937.89735473,365569.15367879445,0.030520946791664387,1.5277359930176368e-05,0.005321138791222114,0.035857362942816676
3,NOx,medium,1.3323385347857817,10560.384983724422,0.010386707230182047,1.0108156388412756e-06,0.006026044509919922,0.01641376255574081
5,Methane,heavy,0.0,312.66193033598074,8.75556710682723e-05,0.0,0.00014437585956447458,0.0002319315306327469
5,Methane,light,937.89735473,365569.15367879445,0.005962301434012213,6.648483660997144e-06,0.0021992180049227174,0.008168167922595927
5,Methane,medium,1.3323385347857817,10560.384983724422,0.0042517693948386955,2.268745835206948e-07,0.0014137902850464618,0.005665786554468678
6,N20,heavy,0.0,312.66193033598074,9.303734380040973e-06,0.0,2.0139692060453535e-06,1.1317703586086326e-05
6,N20,light,937.89735473,365569.15367879445,0.0027546059019418552,2.895075117649537e-06,0.0009165468283529283,0.003674047805412433
6,N20,medium,1.3323385347857817,10560.384983724422,0.0008153115211657676,6.770314252387915e-09,4.2698446484256654e-05,0.0008580167379642767
79,Non-methane HCs,heavy,0.0,312.66193033598074,0.0001384772591718411,0.0,3.479206942155788e-05,0.00017326932859339897
79,Non-methane HCs,light,937.89735473,365569.15367879445,0.04952684655116112,1.5139266029811765e-05,0.0050175967477985,0.05455958256498944
79,Non-methane HCs,medium,1.3323385347857817,10560.384983724422,0.01203817843094564,6.11360604784566e-08,0.00037573854188045774,0.012413978108886576
87,VOCs,heavy,0.0,312.66193033598074,4.647677669952674e-05,0.0,3.539371900197505e-05,8.187049570150179e-05
87,VOCs,light,937.89735473,365569.15367879445,0.022432062646654486,1.6844309000505003e-05,0.005578043313324287,0.028026950268979278
87,VOCs,medium,1.3323385347857817,10560.384983724422,0.00547434954063036,6.472736923836481e-08,0.00039801607519156126,0.00587243034319116
90,Atmospheric CO2,heavy,0.0,312.66193033598074,0.024083475110182065,0.0,0.5965820286288842,0.6206655037390663
90,Atmospheric CO2,light,937.89735473,365569.15367879445,16.05817010968904,0.3677683209925763,125.89492551268742,142.32086394336903
90,Atmospheric CO2,medium,1.3323385347857817,10560.384983724422,2.460959368263583,0.0009667173617548198,6.643132473594324,9.105058559219662
91,Total Energy,heavy,0.0,312.66193033598074,328.26638229866217,0.0,8118.166842297585,8446.433224596247
91,Total Energy,light,937.89735473,365569.15367879445,223273.59463905022,5111.43430291193,1749743.019706973,1978128.0486489353
91,Total Energy,medium,1.3323385347857817,10560.384983724422,34110.995527728446,13.34193395120026,91670.34275503035,125794.68021671
98,CO2 Equivalent,heavy,0.0,312.66193033598074,0.029044882556589463,0.0,0.600791895112945,0.6298367776695344
98,CO2 Equivalent,light,937.89735473,365569.15367879445,17.028105426247613,0.36879700741997845,126.22300428497974,143.61990671864731
98,CO2 Equivalent,medium,1.3323385347857817,10560.384983724422,2.810216812056076,0.0009744057603923656,6.691198634062618,9.502389851879087
100,PM10 Exhaust,heavy,0.0,312.66193033598074,9.016062257963741e-07,0.0,1.3830291289520856e-05,1.473189751531723e-05
100,PM10 Exhaust,light,937.89735473,365569.15367879445,0.00325589120810822,1.7349339372382092e-06,0.0005695147588636467,0.003827140900909105
100,PM10 Exhaust,medium,1.3323385347857817,10560.384983724422,0.0005385177700931754,7.04617086743964e-09,4.558998619752629e-05,0.0005841148024615691
106,PM10 Brakewear,heavy,0.0,312.66193033598074,,0.0,0.00018523132899061367,
106,PM10 Brakewear,light,937.89735473,365569.15367879445,,8.028427161527219e-05,0.024406281518143082,
106,PM10 Brakewear,medium,1.3323385347857817,10560.384983724422,,2.3379193931493391e-07,0.0013453284986602724,
107,PM10 Tirewear,heavy,0.0,312.66193033598074,,0.0,1.5181686769862436e-05,
107,PM10 Tirewear,light,937.89735473,365569.15367879445,,1.4357464344986166e-05,0.004870998217242874,
107,PM10 Tirewear,medium,1.3323385347857817,10560.384983724422,,2.6206786774649537e-08,0.00017971987379703435,
110,PM25 Exhaust,heavy,0.0,312.66193033598074,8.291902596772776e-07,0.0,1.27217883620973e-05,1.3550978621774577e-05
110,PM25 Exhaust,light,937.89735473,365569.15367879445,0.002881838275667649,1.5379637481440898e-06,0.0005048187261770541,0.003388194965592847
110,PM25 Exhaust,medium,1.3323385347857817,10560.384983724422,0.00047683730432684365,6.365664544321121e-09,4.11629877114803e-05,0.0005180066577028683
112,Elemental Carbon,heavy,0.0,312.66193033598074,1.1314068987109164e-07,0.0,7.623105433543428e-06,7.73624612341452e-06
112,Elemental Carbon,light,937.89735473,365569.15367879445,0.0019956957197292714,9.448862193020988e-07,0.00031015319125893737,0.0023067937972075106
