pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.11848729999999999,20205.00192128717,0.00038141785498011085,7.911504685433164e-08,0.005300609430388473,0.005682106400415438
1,Total Gaseous HCs,light,1149.1536468899997,641222.812902937,0.09371632192919122,2.6695365769958383e-05,0.00994163043479656,0.10368464772975775
1,Total Gaseous HCs,medium,2.188317729954466,22941.960345154817,0.027500076428803803,4.7304631522681244e-07,0.002160623333099896,0.029661172808218925
2,CO,heavy,0.11848729999999999,20205.00192128717,0.0007056771135455668,7.030292093092471e-07,0.048950959176635576,0.049657339319390446
2,CO,light,1149.1536468899997,641222.812902937,0.8268310324540264,0.0017637640818805205,0.6581372230252538,1.4867320195611609
2,CO,medium,2.188317729954466,22941.960345154817,0.11897376384147228,4.207809751690916e-06,0.028299500169096308,0.14727747182032028
3,NOx,heavy,0.11848729999999999,20205.00192128717,0.000608731883465445,1.0606083671357188e-06,0.06800380688498031,0.06861359937681288
3,NOx,light,1149.1536468899997,641222.812902937,0.0514804724663365,1.8721866092077e-05,0.00791911039139964,0.05941830472382822
3,NOx,medium,2.188317729954466,22941.960345154817,0.017520200497324837,1.6594242885090013e-06,0.006943289864954229,0.024465149786567573
5,Methane,heavy,0.11848729999999999,20205.00192128717,0.00014769019633013007,6.392379804152189e-08,0.004183309263026049,0.004331063383154221
5,Methane,light,1149.1536468899997,641222.812902937,0.010056691013385499,8.146018921976722e-06,0.0030547487821284613,0.013119585814435937
5,Methane,medium,2.188317729954466,22941.960345154817,0.007171876213568836,3.726332764774356e-07,0.0016748790497125873,0.0088471278965579
6,N20,heavy,0.11848729999999999,20205.00192128717,1.5693873031481618e-05,8.536800048611969e-10,5.956266051673789e-05,7.525738722822437e-05
6,N20,light,1149.1536468899997,641222.812902937,0.004646351315391971,3.5471750855136995e-06,0.0010761831100360776,0.005726081600513562
6,N20,medium,2.188317729954466,22941.960345154817,0.00137526685363989,1.1119995653541613e-08,5.449716293974793e-05,0.0014297751365752915
79,Non-methane HCs,heavy,0.11848729999999999,20205.00192128717,0.00023358548281961862,1.5191248812809752e-08,0.0011172971316071182,0.0013508978056755495
79,Non-methane HCs,light,1149.1536468899997,641222.812902937,0.08353754384299357,1.8549303590268032e-05,0.006886878457814813,0.09044297160439865
79,Non-methane HCs,medium,2.188317729954466,22941.960345154817,0.020305621285928947,1.0041376241218268e-07,0.0004857444425741684,0.020791466142265527
87,VOCs,heavy,0.11848729999999999,20205.00192128717,7.83939751168037e-05,1.5395261628952894e-08,0.0011542562247208552,0.0012326655950992877
87,VOCs,light,1149.1536468899997,641222.812902937,0.037835490583844555,2.0625649250568448e-05,0.007661032384393493,0.045517148617488616
87,VOCs,medium,2.188317729954466,22941.960345154817,0.009233773131370667,1.0638851794351235e-07,0.0005181025660776566,0.009751982085966266
90,Atmospheric CO2,heavy,0.11848729999999999,20205.00192128717,0.040624674876148396,0.0002459425436504612,28.64082612289651,28.68169674031631
