pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.0,87.63161296372742,2.913065048507839e-06,0.0,2.5344247031978234e-05,2.825731208048607e-05
1,Total Gaseous HCs,light,0.7945758,43417.207169879875,0.0007157550133589614,1.845835991589358e-08,0.0005716209767420524,0.0012873944484609295
1,Total Gaseous HCs,medium,0.0,4591.789444739765,0.00021003083738756792,0.0,0.0003724317728725051,0.000582462610260073
2,CO,heavy,0.0,87.63161296372742,5.38958338777476e-06,0.0,0.00024132718303484718,0.00024671676642262194
2,CO,light,0.7945758,43417.207169879875,0.006314892053989115,1.2195447146378246e-06,0.038806891759897204,0.045123003358600956
2,CO,medium,0.0,4591.789444739765,0.0009086578108780225,0.0,0.005193097493763868,0.00610175530464189
3,NOx,heavy,0.0,87.63161296372742,4.649167705397543e-06,0.0,0.0003483813829205528,0.0003530305506259503
3,NOx,light,0.7945758,43417.207169879875,0.0003931802433060586,1.284661314854539e-08,0.00047588725552283334,0.0008690803454420405
3,NOx,medium,0.0,4591.789444739765,0.0001338098965353051,0.0,0.0011941377801216863,0.0013279476766569914
5,Methane,heavy,0.0,87.63161296372742,1.1279785236037182e-06,0.0,2.010620539704213e-05,2.123418392064585e-05
5,Methane,light,0.7945758,43417.207169879875,7.680761325728658e-05,5.632518038773832e-09,0.00017643878342838183,0.0002532520292037072
5,Methane,medium,0.0,4591.789444739765,5.477494474153955e-05,0.0,0.0002859649445650225,0.00034073988930656204
6,N20,heavy,0.0,87.63161296372742,1.198613866834126e-07,0.0,2.7055826536142887e-07,3.904196520448415e-07
6,N20,light,0.7945758,43417.207169879875,3.548633983236722e-05,2.4526741823775557e-09,6.0992869885836494e-05,9.64816623923861e-05
6,N20,medium,0.0,4591.789444739765,1.0503550768273856e-05,0.0,9.743480529414357e-06,2.0247031297688214e-05
79,Non-methane HCs,heavy,0.0,87.63161296372742,1.7840006621508096e-06,0.0,5.238038958454716e-06,7.022039620605525e-06
79,Non-methane HCs,light,0.7945758,43417.207169879875,0.0006380149645063294,1.282581122164853e-08,0.0003951826086910535,0.0010332103990086045
79,Non-methane HCs,medium,0.0,4591.789444739765,0.00015508344689149617,0.0,8.646703726958013e-05,0.0002415504841610763
