pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.5697048278813422,83515.35721437549,0.0007020567461226563,3.8039709024487296e-07,0.022475311216831478,0.023177748360044378
1,Total Gaseous HCs,light,6793.726623199999,2186365.282143733,0.1724989409203777,0.00015782138240456593,0.03307124638950705,0.2057280086922893
1,Total Gaseous HCs,medium,23.056156076651064,110359.13663220633,0.050618013613277515,4.98402472641896e-06,0.010155300557810165,0.0607782981958141
2,CO,heavy,0.5697048278813422,83515.35721437549,0.0012989045260475892,3.380270583303702e-06,0.21063164602968476,0.21193393082631565
2,CO,light,6793.726623199999,2186365.282143733,1.5219064777871494,0.010427266216788671,2.195649080944521,3.727982824948459
2,CO,medium,23.056156076651064,110359.13663220633,0.21898904947925127,4.433356136901509e-05,0.13423501284691916,0.35326839588753944
3,NOx,heavy,0.5697048278813422,83515.35721437549,0.0011204622955817089,5.120935798508623e-06,0.2960663632261564,0.29719194645753666
3,NOx,light,6793.726623199999,2186365.282143733,0.09475752777870833,0.00011067361122263604,0.02679098588606707,0.12165918727599803
3,NOx,medium,23.056156076651064,110359.13663220633,0.03224855572954186,1.748174412738306e-05,0.032531912402800206,0.06479794987646945
5,Methane,heavy,0.5697048278813422,83515.35721437549,0.00027184594878274426,3.073552723436766e-07,0.017742485285499012,0.0180146385895541
5,Methane,light,6793.726623199999,2186365.282143733,0.01851084755847769,4.8158768932983965e-05,0.01015914233960646,0.028718148667017135
5,Methane,medium,23.056156076651064,110359.13663220633,0.013200913413859898,3.926071092974417e-06,0.007865666039068152,0.021070505524021024
6,N20,heavy,0.5697048278813422,83515.35721437549,2.888692621670432e-05,4.104622353916339e-09,0.0002459073446560955,0.0002747983754951538
6,N20,light,6793.726623199999,2186365.282143733,0.008552306199710839,2.0970683842691516e-05,0.0036966428236108032,0.012269919707164333
6,N20,medium,23.056156076651064,110359.13663220633,0.0025313848308624984,1.171604798746806e-07,0.00025960800290261905,0.0027911099942449923
79,Non-methane HCs,heavy,0.5697048278813422,83515.35721437549,0.00042994910140843406,7.304181790119636e-08,0.0047328080176596635,0.005162830160885999
79,Non-methane HCs,light,6793.726623199999,2186365.282143733,0.1537633738004977,0.00010966235714786546,0.02291209944294878,0.17678513560059436
79,Non-methane HCs,medium,23.056156076651064,110359.13663220633,0.03737554029488629,1.057961257969251e-06,0.00228963747319881,0.039666235729343066
87,VOCs,heavy,0.5697048278813422,83515.35721437549,0.00014429586441094537,7.402274232353037e-08,0.0048753776845061785,0.005019747571659448
