pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,319.9747689230911,322682.6801779333,0.005600726645492217,0.00021365006068628704,0.10950481454686314,0.11531919125304164
1,Total Gaseous HCs,light,8134.0239354549985,10798073.866512496,1.3761272433712304,0.00018895710310472768,0.17549232263766268,1.5518085231119978
1,Total Gaseous HCs,medium,44.81987924133957,588295.0320926333,0.4038101751054768,9.688665605459198e-06,0.06454827285827688,0.46836813662935917
2,CO,heavy,319.9747689230911,322682.6801779333,0.010362138429924277,0.0018985292836861823,0.9944536055231713,1.0067142732367818
2,CO,light,8134.0239354549985,10798073.866512496,12.141158402315963,0.012484404759397025,11.495822102407821,23.649464909483182
2,CO,medium,44.81987924133957,588295.0320926333,1.7470066504783284,8.618196633870078e-05,0.7631134593646742,2.5102062918093417
3,NOx,heavy,319.9747689230911,322682.6801779333,0.008938598010476887,0.0028806835118771043,1.4700546279150624,1.4818739094374163
3,NOx,light,8134.0239354549985,10798073.866512496,0.7559374845725932,0.00013250760966390738,0.1359402205458402,0.8920102127280973
3,NOx,medium,44.81987924133957,588295.0320926333,0.25726602066085763,3.397791399227824e-05,0.2142250241576347,0.47152502273248464
5,Methane,heavy,319.9747689230911,322682.6801779333,0.0021686777560721935,0.0001726261169511189,0.08714875281633368,0.089490056689357
5,Methane,light,8134.0239354549985,10798073.866512496,0.14767210446162088,5.765974926579276e-05,0.053916492809321544,0.20164625702020822
5,Methane,medium,44.81987924133957,588295.0320926333,0.10531158330173443,7.63206285102433e-06,0.0501287149240313,0.15544793028861675
6,N20,heavy,319.9747689230911,322682.6801779333,0.00023044829105594498,2.30536152220301e-06,0.0012005519006986968,0.0014333055532768449
6,N20,light,8134.0239354549985,10798073.866512496,0.06822686268263609,2.510787580660216e-05,0.01990108943601491,0.08815305999445759
6,N20,medium,44.81987924133957,588295.0320926333,0.020194371111034712,2.277534269972425e-07,0.0016183457598252485,0.021812944624286956
79,Non-methane HCs,heavy,319.9747689230911,322682.6801779333,0.0034299611844238946,4.102394373516809e-05,0.022355997656468906,0.02582698278462797
79,Non-methane HCs,light,8134.0239354549985,10798073.866512496,1.2266624165374365,0.00013129704613268673,0.12157585960273234,1.3483695731863015
79,Non-methane HCs,medium,44.81987924133957,588295.0320926333,0.2981670435834905,2.0566175760849122e-06,0.014419579516821051,0.3125886797178876
87,VOCs,heavy,319.9747689230911,322682.6801779333,0.0011511344305201216,4.1574880027097695e-05,0.022897497898539152,0.024090207209086372
87,VOCs,light,8134.0239354549985,10798073.866512496,0.555575040579204,0.00014600319858040084,0.13519387618021117,0.6909149199579956
87,VOCs,medium,44.81987924133957,588295.0320926333,0.1355884066255748,2.179453096747019e-06,0.015360014246327205,0.15095060032499877
90,Atmospheric CO2,heavy,319.9747689230911,322682.6801779333,0.5965313266605389,0.6641674556928344,504.57617855160134,505.8368773339547
90,Atmospheric CO2,light,8134.0239354549985,10798073.866512496,397.73017078898494,3.189513554515655,3195.6884343359284,3596.608118679429
90,Atmospheric CO2,medium,44.81987924133957,588295.0320926333,60.953821544763265,0.032520379980846136,303.08444069321854,364.07078261796266
91,Total Energy,heavy,319.9747689230911,322682.6801779333,8130.935407523111,9038.071070774778,6865207.114928716,6882376.121407013
91,Total Energy,light,8134.0239354549985,10798073.866512496,5530060.039106361,44329.5087193847,44415094.026970945,49989483.57479669
91,Total Energy,medium,44.81987924133957,588295.0320926333,844871.8546996526,448.82277377502993,4183915.2657355075,5029235.943208935
98,CO2 Equivalent,heavy,319.9747689230911,322682.6801779333,0.7194219314194237,0.6691689131957549,507.11257356820306,508.50116441281824
98,CO2 Equivalent,light,8134.0239354549985,10798073.866512496,421.7537081250458,3.1984349572473803,3202.966949969161,3627.9190930514537
98,CO2 Equivalent,medium,44.81987924133957,588295.0320926333,69.60454302562644,0.0327790177740925,304.8197937499816,374.4571157933821
100,PM10 Exhaust,heavy,319.9747689230911,322682.6801779333,2.233228070344213e-05,1.6542479411352175e-05,0.010420399788466768,0.010459274548581561
100,PM10 Exhaust,light,8134.0239354549985,10798073.866512496,0.08063725433707457,1.5046416434334981e-05,0.013961044528548752,0.09461334528205766
100,PM10 Exhaust,medium,44.81987924133957,588295.0320926333,0.013337646085306312,2.3703325198385538e-07,0.0019300548935152245,0.015267938012073521
106,PM10 Brakewear,heavy,319.9747689230911,322682.6801779333,,0.00022985330160495168,0.08837759916927425,
106,PM10 Brakewear,light,8134.0239354549985,10798073.866512496,,0.0006962746868469296,0.5363576935333427,
106,PM10 Brakewear,medium,44.81987924133957,588295.0320926333,,7.864762756695846e-06,0.047188660479503486,
107,PM10 Tirewear,heavy,319.9747689230911,322682.6801779333,,1.7537550772934633e-05,0.013057081123852917,
107,PM10 Tirewear,light,8134.0239354549985,10798073.866512496,,0.0001245167800565753,0.13227856083765868,
107,PM10 Tirewear,medium,44.81987924133957,588295.0320926333,,8.815965840424141e-07,0.008742915888560583,
110,PM25 Exhaust,heavy,319.9747689230911,322682.6801779333,2.053857781876945e-05,1.5216564104936184e-05,0.009585377433742796,0.009621132575666502
110,PM25 Exhaust,light,8134.0239354549985,10798073.866512496,0.07137324769751581,1.3338169551472312e-05,0.01237582168003629,0.08376240754710357
110,PM25 Exhaust,medium,44.81987924133957,588295.0320926333,0.011809986437108897,2.1414101274829247e-07,0.0017407522168733363,0.013550952794994983
112,Elemental Carbon,heavy,319.9747689230911,322682.6801779333,2.802431446726793e-06,8.897338944987384e-06,0.005890622447334258,0.0059023222177259724
112,Elemental Carbon,light,8134.0239354549985,10798073.866512496,0.049426532206290355,8.194635676627325e-06,0.007615509115291379,0.05705023595725836
112,Elemental Carbon,medium,44.81987924133957,588295.0320926333,0.007179276804338879,4.38688120313239e-08,0.0003804973955817351,0.007559818068732646
115,Sulfate Particulate,heavy,319.9747689230911,322682.6801779333,1.35333524415554e-05,4.822138673972351e-06,0.0028211738137640194,0.0028395293048795473
115,Sulfate Particulate,light,8134.0239354549985,10798073.866512496,0.0010618584873158538,7.579274077751892e-07,0.0006997566740500466,0.0017623730887736757
115,Sulfate Particulate,medium,44.81987924133957,588295.0320926333,0.00029627578860042095,8.512518269065117e-08,0.0006439797579881295,0.0009403406717712412
116,PM25 Brakewear,heavy,319.9747689230911,322682.6801779333,,2.8731645065014218e-05,0.011047203766145377,
116,PM25 Brakewear,light,8134.0239354549985,10798073.866512496,,8.70342461935272e-05,0.06704472544675422,
116,PM25 Brakewear,medium,44.81987924133957,588295.0320926333,,9.830953445869807e-07,0.005898581980745697,
117,PM25 Tirewear,heavy,319.9747689230911,322682.6801779333,,2.630618507456407e-06,0.0019585518060947073,
117,PM25 Tirewear,light,8134.0239354549985,10798073.866512496,,1.8677472177316788e-05,0.019841687132813268,
117,PM25 Tirewear,medium,44.81987924133957,588295.0320926333,,1.3223826762660836e-07,0.0013114305508652357,
118,Composite NonECPM,heavy,319.9747689230911,322682.6801779333,1.7736138158700925e-05,6.319189888739331e-06,0.003694750855735203,0.003718806183782643
118,Composite NonECPM,light,8134.0239354549985,10798073.866512496,0.021946681100032374,5.143515942377183e-06,0.004760310507932258,0.02671213512390701
118,Composite NonECPM,medium,44.81987924133957,588295.0320926333,0.004630713179116467,1.7027210380136501e-07,0.0013602557943441923,0.005991139245564461
119,H20 Aerosol,heavy,319.9747689230911,322682.6801779333,0.0,0.0,0.0,0.0
119,H20 Aerosol,light,8134.0239354549985,10798073.866512496,0.0,0.0,0.0,0.0
119,H20 Aerosol,medium,44.81987924133957,588295.0320926333,0.0,0.0,0.0,0.0
PM10,PM10 Total,heavy,959.9243067692734,968048.0405337999,2.233228070344213e-05,0.0002639333317892385,0.11185508008159394,0.11214134569408662
PM10,PM10 Total,light,24402.071806364995,32394221.599537488,0.08063725433707457,0.0008358378833378398,0.6825972988995501,0.7640703911199626
PM10,PM10 Total,medium,134.4596377240187,1764885.0962779,0.013337646085306312,8.983392592722116e-06,0.0578616312615793,0.07120826073947834
PM25,PM25 Total,heavy,959.9243067692734,968048.0405337999,2.053857781876945e-05,4.657882767740681e-05,0.02259113300598288,0.022658250411479057
PM25,PM25 Total,light,24402.071806364995,32394221.599537488,0.07137324769751581,0.0001190498879223163,0.09926223425960377,0.1707545318450419
PM25,PM25 Total,medium,134.4596377240187,1764885.0962779,0.011809986437108897,1.3294746249618815e-06,0.00895076474848427,0.02076208066021813
