pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,7.919151866050467,2058637.9752121672,0.0006693997537367528,5.287689658968941e-06,0.5980990242872426,0.5987737117306383
1,Total Gaseous HCs,light,3816.4064578160005,49711431.25338099,0.1644749505074588,8.865687072738467e-05,0.7823779249821614,0.9469415323603475
1,Total Gaseous HCs,medium,38.747617769411924,2288847.972203793,0.04826345738361689,8.37603130420127e-06,0.23560180907411438,0.28387364248903546
2,CO,heavy,7.919151866050467,2058637.9752121672,0.001238484459647798,4.6987272684830434e-05,5.5101529839274255,5.511438455659758
2,CO,light,3816.4064578160005,49711431.25338099,1.4511132142345349,0.005857563651622871,51.43393920096423,52.89090997885039
2,CO,medium,38.747617769411924,2288847.972203793,0.20880251717835555,7.450591002994629e-05,2.928478071949362,3.137355095037748
3,NOx,heavy,7.919151866050467,2058637.9752121672,0.0010683426786738312,7.130007318720956e-05,7.911993615705775,7.913133258457636
3,NOx,light,3816.4064578160005,49711431.25338099,0.09034977031427725,6.218050013710152e-05,0.6348658878477035,0.7252778386621178
3,NOx,medium,38.747617769411924,2288847.972203793,0.03074847636311976,2.9375515772101432e-05,0.7657388138449935,0.7965166657238854
5,Methane,heavy,7.919151866050467,2058637.9752121672,0.0002592007158602394,4.272375727572081e-06,0.4725225956989276,0.47278606879051543
5,Methane,light,3816.4064578160005,49711431.25338099,0.017649793788803905,2.7053404636254096e-05,0.23852781927391858,0.25620466646735873
5,Methane,medium,38.747617769411924,2288847.972203793,0.012586857454388957,6.598060038297872e-06,0.18318883846126963,0.19578229397569688
6,N20,heavy,7.919151866050467,2058637.9752121672,2.754321698704291e-05,5.705608620929433e-08,0.006653363591274336,0.006680963864347587
6,N20,light,3816.4064578160005,49711431.25338099,0.008154485653169037,1.1780375879235537e-05,0.08598229008749665,0.09414855611654492
6,N20,medium,38.747617769411924,2288847.972203793,0.002413634498565534,1.9689706630943296e-07,0.005925902867105951,0.008339734262737793
79,Non-methane HCs,heavy,7.919151866050467,2058637.9752121672,0.00040994951503800666,1.0153139313968608e-06,0.12557604838718592,0.12598701321615532
79,Non-methane HCs,light,3816.4064578160005,49711431.25338099,0.14661089025103202,6.160332188952693e-05,0.5438501189458365,0.690522612518758
79,Non-methane HCs,medium,38.747617769411924,2288847.972203793,0.03563697323236583,1.777984079495054e-06,0.05241303503689264,0.08805178625333795
87,VOCs,heavy,7.919151866050467,2058637.9752121672,0.00013758377315705353,1.0289492195134624e-06,0.1291930757498355,0.12933168847221208
87,VOCs,light,3816.4064578160005,49711431.25338099,0.06640241862997069,6.845760362281482e-05,0.6050569066231977,0.6715277828567912
87,VOCs,medium,38.747617769411924,2288847.972203793,0.016205548270735472,1.8840280848288966e-06,0.05585341369508391,0.07206084599390422
90,Atmospheric CO2,heavy,7.919151866050467,2058637.9752121672,0.07129752056087524,0.01643768027029689,3055.5337238745783,3055.62145907541
90,Atmospheric CO2,light,3816.4064578160005,49711431.25338099,47.53677428519184,1.4964893419709746,14412.659641425498,14461.692905052661
90,Atmospheric CO2,medium,38.747617769411924,2288847.972203793,7.285210601059893,0.028114472295401042,1152.654164598986,1159.9674896723411
91,Total Energy,heavy,7.919151866050467,2058637.9752121672,971.8107138519474,223.68594132128675,41572739.3898456,41573934.886500776
91,Total Energy,light,3816.4064578160005,49711431.25338099,660953.6695219167,20798.98272871346,200313282.66397643,200995035.31622708
91,Total Energy,medium,38.747617769411924,2288847.972203793,100979.22060350035,388.0156216181808,15911091.51058307,16012458.746808186
98,CO2 Equivalent,heavy,7.919151866050467,2058637.9752121672,0.0859854255005616,0.016561462847437355,3069.326102437685,3069.428649326033
98,CO2 Equivalent,light,3816.4064578160005,49711431.25338099,50.408071349758984,1.5006751790509134,14444.244016299384,14496.152762828195
98,CO2 Equivalent,medium,38.747617769411924,2288847.972203793,8.319146230393953,0.028338069469759128,1158.99940177916,1167.3468860790238
100,PM10 Exhaust,heavy,7.919151866050467,2058637.9752121672,2.6691577985324786e-06,4.094148021120962e-07,0.058378807343376346,0.05838188591597699
100,PM10 Exhaust,light,3816.4064578160005,49711431.25338099,0.009637777669204876,7.059635096066714e-06,0.06390155462626367,0.0735463919305646
100,PM10 Exhaust,medium,38.747617769411924,2288847.972203793,0.0015941176154558349,2.0491964775928957e-07,0.0071910726721480895,0.008785395207251684
106,PM10 Brakewear,heavy,7.919151866050467,2058637.9752121672,,5.688708545517307e-06,0.43548026727279476,
106,PM10 Brakewear,light,3816.4064578160005,49711431.25338099,,0.0003266854428241603,2.1722735095883916,
106,PM10 Brakewear,medium,38.747617769411924,2288847.972203793,,6.799233427261885e-06,0.16348500142889463,
107,PM10 Tirewear,heavy,7.919151866050467,2058637.9752121672,,4.3404212274881546e-07,0.0761146164156242,
107,PM10 Tirewear,light,3816.4064578160005,49711431.25338099,,5.8422085708773673e-05,0.577568995209223,
107,PM10 Tirewear,medium,38.747617769411924,2288847.972203793,,7.621566199171765e-07,0.03260846257617727,
110,PM25 Exhaust,heavy,7.919151866050467,2058637.9752121672,2.454774139897185e-06,3.765993251031796e-07,0.053700912940809656,0.05370374431427465
110,PM25 Exhaust,light,3816.4064578160005,49711431.25338099,0.00853054209859772,6.2581419498658285e-06,0.056645277689738455,0.06518207793028603
110,PM25 Exhaust,medium,38.747617769411924,2288847.972203793,0.0014115314874361819,1.8512887968389705e-07,0.006483316923043474,0.007895033539359341
112,Elemental Carbon,heavy,7.919151866050467,2058637.9752121672,3.3494705938075295e-07,2.2020291958087455e-07,0.03291943883584203,0.03291999398582099
112,Elemental Carbon,light,3816.4064578160005,49711431.25338099,0.005907467116536035,3.844844908730959e-06,0.03467193823743491,0.04058325019887968
112,Elemental Carbon,medium,38.747617769411924,2288847.972203793,0.0008580683238130206,3.7925402176454605e-08,0.0014416120422139432,0.00229971829142914
115,Sulfate Particulate,heavy,7.919151866050467,2058637.9752121672,1.617508470780527e-06,1.19344561469223e-07,0.015871977166028534,0.015873714019060785
115,Sulfate Particulate,light,3816.4064578160005,49711431.25338099,0.0001269134979984449,3.5561231151296936e-07,0.00319721241471963,0.0033244815250295877
115,Sulfate Particulate,medium,38.747617769411924,2288847.972203793,3.541093013116589e-05,7.359230094503327e-08,0.002356567584752215,0.0023920521071843256
116,PM25 Brakewear,heavy,7.919151866050467,2058637.9752121672,,7.110881317207735e-07,0.05443505240789354,
116,PM25 Brakewear,light,3816.4064578160005,49711431.25338099,,4.083563828430566e-05,0.2715341947310431,
116,PM25 Brakewear,medium,38.747617769411924,2288847.972203793,,8.499041784077356e-07,0.020435623713462456,
117,PM25 Tirewear,heavy,7.919151866050467,2058637.9752121672,,6.51059692372105e-08,0.011417130374275365,
117,PM25 Tirewear,light,3816.4064578160005,49711431.25338099,,8.763291821958866e-06,0.08663491207431799,
117,PM25 Tirewear,medium,38.747617769411924,2288847.972203793,,1.1432243761511475e-07,0.0048912432302002685,
118,Composite NonECPM,heavy,7.919151866050467,2058637.9752121672,2.119826098856501e-06,1.5639553258452554e-07,0.020781463639697715,0.020783739861329156
118,Composite NonECPM,light,3816.4064578160005,49711431.25338099,0.002623070871620731,2.4132886273919956e-06,0.02197333185275493,0.024598816013003056
118,Composite NonECPM,medium,38.747617769411924,2288847.972203793,0.0005534635874830621,1.4720339515782535e-07,0.005041708684562922,0.005595319475441142
119,H20 Aerosol,heavy,7.919151866050467,2058637.9752121672,0.0,0.0,0.0,0.0
119,H20 Aerosol,light,3816.4064578160005,49711431.25338099,0.0,0.0,0.0,0.0
119,H20 Aerosol,medium,38.747617769411924,2288847.972203793,0.0,0.0,0.0,0.0
PM10,PM10 Total,heavy,23.757455598151402,6175913.925636502,2.6691577985324786e-06,6.532165470378219e-06,0.5699736910317953,0.5699828923550643
PM10,PM10 Total,light,11449.219373448002,149134293.76014298,0.009637777669204876,0.0003921671636290007,2.813744059423878,2.8237740042567117
PM10,PM10 Total,medium,116.24285330823577,6866543.916611379,0.0015941176154558349,7.766309694938351e-06,0.20328453667722,0.20488642060237075
PM25,PM25 Total,heavy,23.757455598151402,6175913.925636502,2.454774139897185e-06,1.1527934260611635e-06,0.11955309572297856,0.11955670329054453
PM25,PM25 Total,light,11449.219373448002,149134293.76014298,0.00853054209859772,5.585707205613036e-05,0.4148143844950996,0.42340078366575346
PM25,PM25 Total,medium,116.24285330823577,6866543.916611379,0.0014115314874361819,1.1493554957067475e-06,0.0318101838667062,0.03322286470963809
