pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,122.04069460378597,189209.97998036852,0.0009356910185587989,8.148768071948391e-05,0.0568453612784255,0.057862539977703784
1,Total Gaseous HCs,light,6041.287420610001,3489574.8320608544,0.2299040791524608,0.00014034187495388074,0.05449096629567477,0.2845353873230895
1,Total Gaseous HCs,medium,36.898350983514206,159218.2707470691,0.06746295221405939,7.976277270787462e-06,0.015909806954897788,0.08338073544622795
2,CO,heavy,122.04069460378597,189209.97998036852,0.0017311610574222225,0.0007241128207905062,0.5229460804397003,0.525401354317913
2,CO,light,6041.287420610001,3489574.8320608544,2.0283748147376945,0.009272394330928403,3.6108637971323576,5.64851100620098
2,CO,medium,36.898350983514206,159218.2707470691,0.291865419557787,7.095004485156539e-05,0.20196740252994494,0.4939037721325835
3,NOx,heavy,122.04069460378597,189209.97998036852,0.0014933358484193128,0.0010987212051780154,0.752038979681389,0.7546310367349863
3,NOx,light,6041.287420610001,3489574.8320608544,0.1262914546054128,9.84378815284939e-05,0.04374954562588498,0.17013943811282628
3,NOx,medium,36.898350983514206,159218.2707470691,0.0429804059633,2.7978170983206176e-05,0.051319107433816596,0.0943274915680998
5,Methane,heavy,122.04069460378597,189209.97998036852,0.00036231232605116106,6.584085142204662e-05,0.045020135009892694,0.045448288187365904
5,Methane,light,6041.287420610001,3489574.8320608544,0.024670988352489383,4.2824943929607365e-05,0.01670962534736464,0.041423438643783624
5,Methane,medium,36.898350983514206,159218.2707470691,0.017593985367050466,6.283161368841721e-06,0.01238521387281791,0.029985482401237218
6,N20,heavy,122.04069460378597,189209.97998036852,3.850007504951553e-05,8.792815834492292e-07,0.0006265018762421357,0.0006658812328751005
6,N20,light,6041.287420610001,3489574.8320608544,0.011398389294354964,1.864807572147609e-05,0.006018881177466724,0.017435918547543165
6,N20,medium,36.898350983514206,159218.2707470691,0.0033737928790448612,1.8749996718624054e-07,0.00039552359533657924,0.0037695039743486265
79,Non-methane HCs,heavy,122.04069460378597,189209.97998036852,0.0005730299079770003,1.5646829297437283e-05,0.011825181226116071,0.012413857963390508
79,Non-methane HCs,light,6041.287420610001,3489574.8320608544,0.20493358783748317,9.751670261347484e-05,0.037781333635404875,0.24281243817550152
79,Non-methane HCs,medium,36.898350983514206,159218.2707470691,0.04981357641081285,1.693128103996588e-06,0.0035245966205436838,0.05333986615946053
87,VOCs,heavy,122.04069460378597,189209.97998036852,0.0001923154290449779,1.585696038988503e-05,0.012151651075360712,0.012359823464795576
87,VOCs,light,6041.287420610001,3489574.8320608544,0.09281770179299922,0.00010837335687393176,0.04202422161805356,0.13495029676792672
87,VOCs,medium,36.898350983514206,159218.2707470691,0.022652213244929564,1.7938095124872662e-06,0.0037556791708210292,0.02640968622526308
90,Atmospheric CO2,heavy,122.04069460378597,189209.97998036852,0.09966010483558904,0.25331827849671845,283.16912035174335,283.52209873507564
90,Atmospheric CO2,light,6041.287420610001,3489574.8320608544,66.44719019033717,2.3689096894306916,1008.551903879921,1077.368003759689
90,Atmospheric CO2,medium,36.898350983514206,159218.2707470691,10.183311376600564,0.02677268245613072,79.14150263689926,89.35158669595596
91,Total Energy,heavy,122.04069460378597,189209.97998036852,1358.4028849943052,3447.185773640974,3852712.837608192,3857518.426266827
91,Total Energy,light,6041.287420610001,3489574.8320608544,923885.0310338597,32924.33185755798,14017233.112540139,14974042.475431558
91,Total Energy,medium,36.898350983514206,159218.2707470691,141149.3644153925,369.4972089491902,1092381.5978282485,1233900.4594525902
98,CO2 Equivalent,heavy,122.04069460378597,189209.97998036852,0.12019094706669424,0.2552258706163785,284.48114462009454,284.8565614377776
98,CO2 Equivalent,light,6041.287420610001,3489574.8320608544,70.46070656815508,2.3755357773946626,1010.7630449813431,1083.5992873268929
98,CO2 Equivalent,medium,36.898350983514206,159218.2707470691,11.62855284365416,0.02698560824340066,79.56896387936989,91.22450233126746
100,PM10 Exhaust,heavy,122.04069460378597,189209.97998036852,3.73096489095092e-06,6.309421472902129e-06,0.00557513538045978,0.005585175766823633
100,PM10 Exhaust,light,6041.287420610001,3489574.8320608544,0.013471743832591782,1.1175246968943515e-05,0.004472439959857159,0.017955359039417886
100,PM10 Exhaust,medium,36.898350983514206,159218.2707470691,0.0022282672304283204,1.9513966399459512e-07,0.0004917032202799534,0.0027201655903722685
106,PM10 Brakewear,heavy,122.04069460378597,189209.97998036852,,8.766771417400174e-05,0.04194053373022228,
106,PM10 Brakewear,light,6041.287420610001,3489574.8320608544,,0.0005171358653866842,0.153104660434821,
106,PM10 Brakewear,medium,36.898350983514206,159218.2707470691,,6.474733567130437e-06,0.010634924676208433,
107,PM10 Tirewear,heavy,122.04069460378597,189209.97998036852,,6.688948898006849e-06,0.00725504862553778,
107,PM10 Tirewear,light,6041.287420610001,3489574.8320608544,,9.248087576085695e-05,0.04095857437079687,
107,PM10 Tirewear,medium,36.898350983514206,159218.2707470691,,7.257819794291948e-07,0.0022407062645633867,
110,PM25 Exhaust,heavy,122.04069460378597,189209.97998036852,3.4312981181577733e-06,5.80370777077053e-06,0.005128397570732669,0.005137632576621597
110,PM25 Exhaust,light,6041.287420610001,3489574.8320608544,0.0119240432649376,9.906500960003082e-06,0.003964620582546798,0.015898570348444403
110,PM25 Exhaust,medium,36.898350983514206,159218.2707470691,0.001973047237968326,1.7629342882956273e-07,0.0004432488666298944,0.00241647239802705
112,Elemental Carbon,heavy,122.04069460378597,189209.97998036852,4.6819102248803827e-07,3.3935095214728256e-06,0.0031561680271043084,0.0031600297276482693
112,Elemental Carbon,light,6041.287420610001,3489574.8320608544,0.008257493213162992,6.086304862455673e-06,0.0024349593428931184,0.010698538860918566
112,Elemental Carbon,medium,36.898350983514206,159218.2707470691,0.0011994130852599459,3.611537623386129e-08,9.936928748266782e-05,0.0012988184881188476
115,Sulfate Particulate,heavy,122.04069460378597,189209.97998036852,2.2609631092683506e-06,1.8391986194036937e-06,0.0015061819337272256,0.0015102820954558977
115,Sulfate Particulate,light,6041.287420610001,3489574.8320608544,0.00017740045398601263,5.629264618179004e-07,0.00022432623227828608,0.0004022896127261166
115,Sulfate Particulate,medium,36.898350983514206,159218.2707470691,4.949761199878658e-05,7.0080038626216e-08,0.00016005543435171409,0.00020962312638912687
116,PM25 Brakewear,heavy,122.04069460378597,189209.97998036852,,1.0958457545402832e-05,0.0052425681344521686,
116,PM25 Brakewear,light,6041.287420610001,3489574.8320608544,,6.464191657948663e-05,0.01913808146103839,
116,PM25 Brakewear,medium,36.898350983514206,159218.2707470691,,8.093416958913046e-07,0.0013293653706568573,
117,PM25 Tirewear,heavy,122.04069460378597,189209.97998036852,,1.0033369536231159e-06,0.0010882515309402106,
117,PM25 Tirewear,light,6041.287420610001,3489574.8320608544,,1.3872098067204106e-05,0.006143754657459178,
117,PM25 Tirewear,medium,36.898350983514206,159218.2707470691,,1.0886629091668755e-07,0.0003361041828326148,
118,Composite NonECPM,heavy,122.04069460378597,189209.97998036852,2.9631057234995552e-06,2.410184796602926e-06,0.0019722273874499523,0.001977600677970055
118,Composite NonECPM,light,6041.287420610001,3489574.8320608544,0.0036665443061754182,3.820182778777635e-06,0.001529660708486045,0.005200025197440241
118,Composite NonECPM,medium,36.898350983514206,159218.2707470691,0.0007736347451823093,1.4017797359367338e-07,0.0003438797498348103,0.0011176546729907133
119,H20 Aerosol,heavy,122.04069460378597,189209.97998036852,0.0,0.0,0.0,0.0
119,H20 Aerosol,light,6041.287420610001,3489574.8320608544,0.0,0.0,0.0,0.0
119,H20 Aerosol,medium,36.898350983514206,159218.2707470691,0.0,0.0,0.0,0.0
PM10,PM10 Total,heavy,366.1220838113579,567629.9399411055,3.73096489095092e-06,0.00010066608454491072,0.05477071773621984,0.0548751147856557
PM10,PM10 Total,light,18123.862261830003,10468724.496182563,0.013471743832591782,0.0006207919881164848,0.198535674765475,0.21262821058618328
PM10,PM10 Total,medium,110.69505295054262,477654.8122412073,0.0022282672304283204,7.3956552105542265e-06,0.013367334161051774,0.01560299704669065
PM25,PM25 Total,heavy,366.1220838113579,567629.9399411055,3.4312981181577733e-06,1.7765502269796477e-05,0.011459217236125047,0.011480414036513002
PM25,PM25 Total,light,18123.862261830003,10468724.496182563,0.0119240432649376,8.842051560669381e-05,0.029246456701044365,0.04125892048158866
PM25,PM25 Total,medium,110.69505295054262,477654.8122412073,0.001973047237968326,1.0945014156375547e-06,0.0021087184201193667,0.0040828601595033305
