pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.14567653,948.7051470474888,0.00017112499078781297,1.0118498973806858e-07,0.00028436163919145325,0.00045558781496900426
1,Total Gaseous HCs,light,9547.14178882,250110.4615264419,0.07665505135193279,0.0004175211751516233,0.008100884090494854,0.08517345661757926
1,Total Gaseous HCs,medium,15.091676623549937,9315.275834973476,0.016727944079802298,3.7448213920191004e-06,0.001175034069163071,0.017906722970357388
2,CO,heavy,0.14567653,948.7051470474888,0.00035775287594962466,8.684815589297209e-07,0.0026226975244232832,0.0029813188819318376
2,CO,light,9547.14178882,250110.4615264419,0.762118785515308,0.027786545406287173,0.4938593843378838,1.2837647152594789
2,CO,medium,15.091676623549937,9315.275834973476,0.11767530726341897,4.971507544847331e-05,0.02072780455256093,0.1384528268914284
3,NOx,heavy,0.14567653,948.7051470474888,0.0002552024589059943,1.457121789859389e-06,0.004469794923498217,0.004726454504194071
3,NOx,light,9547.14178882,250110.4615264419,0.0440106161554595,0.0013103302565369342,0.0313231107989964,0.07664405721099282
3,NOx,medium,15.091676623549937,9315.275834973476,0.011206848575988972,1.4175844692569413e-05,0.004801042399414357,0.0160220668200959
5,Methane,heavy,0.14567653,948.7051470474888,6.482660249739763e-05,7.159038991112057e-08,0.00019068684238690057,0.00025558503527420935
5,Methane,light,9547.14178882,250110.4615264419,0.008338001339923778,0.00011855944907572164,0.0022970542501426923,0.010753615039142192
5,Methane,medium,15.091676623549937,9315.275834973476,0.003733524160319262,2.4119825859971723e-06,0.0007566863760222879,0.004492622518927547
6,N20,heavy,0.14567653,948.7051470474888,6.592604671977072e-06,1.0358856641164305e-09,2.776626750242214e-06,9.370267307883404e-06
6,N20,light,9547.14178882,250110.4615264419,0.0027786008972784464,3.2801514229179115e-05,0.0004311480464989898,0.003242550458006615
6,N20,medium,15.091676623549937,9315.275834973476,0.0007565028112389902,9.254644828528378e-08,2.6506669655246345e-05,0.0007831020273425218
79,Non-methane HCs,heavy,0.14567653,948.7051470474888,0.00010623993828895322,2.9594599826948005e-08,9.367484265109235e-05,0.00019994437553987252
79,Non-methane HCs,light,9547.14178882,250110.4615264419,0.06821147055438621,0.0002989617260759017,0.005803829780642231,0.07431426206110435
