pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,265.3722913018621,265664.302958577,0.0046302481706017775,0.00018436708228690996,0.08960227030307519,0.09441688555596386
1,Total Gaseous HCs,light,7402.688045458999,10052911.88577999,1.5841589899252033,0.0002586261829811616,0.2527644048183129,1.8371820209264973
1,Total Gaseous HCs,medium,35.160666555229504,570369.8415766722,0.38917650230704187,8.448475828177007e-06,0.06695268536711622,0.4561376361499863
2,CO,heavy,265.3722913018621,265664.302958577,0.00964888059482106,0.0015820995769485228,0.809967993173181,0.8211989733449506
2,CO,light,7402.688045458999,10052911.88577999,15.293086156215702,0.016767947399845773,15.731976727232896,31.041830830848443
2,CO,medium,35.160666555229504,570369.8415766722,2.299095927650475,9.604434134330687e-05,1.05582946249881,3.355021434490628
3,NOx,heavy,265.3722913018621,265664.302958577,0.00688299586532001,0.0026912511408891527,1.386224362133679,1.3957986091398882
3,NOx,light,7402.688045458999,10052911.88577999,0.8956596046076848,0.0007120805255318808,0.8628675419267967,1.7592392270600132
3,NOx,medium,35.160666555229504,570369.8415766722,0.25477093210732404,3.230922925553651e-05,0.26518262165377615,0.5199858629903558
5,Methane,heavy,265.3722913018621,265664.302958577,0.0017540663156209197,0.00013045507183816614,0.06064418391554275,0.06252870530300184
5,Methane,light,7402.688045458999,10052911.88577999,0.17102839774600287,7.596357269384488e-05,0.07537888599327325,0.24648324731196997
5,Methane,medium,35.160666555229504,570369.8415766722,0.093219386425075,5.87524484448397e-06,0.04501964399766713,0.13824490566758663
6,N20,heavy,265.3722913018621,265664.302958577,0.00017784598413027295,1.887125131887878e-06,0.0009068939025621788,0.0010866270118243396
6,N20,light,7402.688045458999,10052911.88577999,0.061029118443161896,2.417331989870554e-05,0.018957361072896396,0.080010652835957
6,N20,medium,35.160666555229504,570369.8415766722,0.017987438011604167,2.0002322700969106e-07,0.0016535320787849025,0.019641170113616078
79,Non-methane HCs,heavy,265.3722913018621,265664.302958577,0.0028745981794736026,5.391201044874379e-05,0.028958156309820654,0.031886666499743
79,Non-methane HCs,light,7402.688045458999,10052911.88577999,1.4109874048457276,0.00018266242749959784,0.17738538841085028,1.5885554556840775
79,Non-methane HCs,medium,35.160666555229504,570369.8415766722,0.29559649045178116,2.5732447958480182e-06,0.021933051319366445,0.3175321150159435
87,VOCs,heavy,265.3722913018621,265664.302958577,0.0009753509576938194,5.739128040141529e-05,0.031081020747530302,0.03211376298562554
87,VOCs,light,7402.688045458999,10052911.88577999,0.9983497180853058,0.00020309757897866157,0.19711926554088127,1.1956720812051658
87,VOCs,medium,35.160666555229504,570369.8415766722,0.17865779283304836,2.7936077989340914e-06,0.023947202023992926,0.2026077884648402
90,Atmospheric CO2,heavy,265.3722913018621,265664.302958577,0.49945364460850833,0.6341052857832141,474.23417777577805,475.3677367061698
90,Atmospheric CO2,light,7402.688045458999,10052911.88577999,335.67558249647396,3.2844540317745725,3322.679881209238,3661.6399177374865
90,Atmospheric CO2,medium,35.160666555229504,570369.8415766722,51.12266841267709,0.028318675727938517,317.96484990946544,369.1158369978705
91,Total Energy,heavy,265.3722913018621,265664.302958577,6805.241331274706,8626.272699539311,6450318.380764677,6465749.894795491
91,Total Energy,light,7402.688045458999,10052911.88577999,4668012.975868877,45660.26202680935,46191385.44786669,50905058.68576238
91,Total Energy,medium,35.160666555229504,570369.8415766722,708647.9377563425,390.8476226905468,4389607.949058745,5098646.734437779
98,CO2 Equivalent,heavy,265.3722913018621,265664.302958577,0.5963035942867873,0.6379285629213863,476.02084734257414,477.2550794997823
98,CO2 Equivalent,light,7402.688045458999,10052911.88577999,358.1381802944663,3.2935525136378843,3330.213182923736,3691.64491573184
98,CO2 Equivalent,medium,35.160666555229504,570369.8415766722,58.813374939815674,0.028525175192666945,319.5830360388529,378.42493615386127
100,PM10 Exhaust,heavy,265.3722913018621,265664.302958577,2.1433939529057516e-05,2.9752233699030294e-05,0.018607704770151348,0.018658890943379434
100,PM10 Exhaust,light,7402.688045458999,10052911.88577999,0.06688456774076616,2.1518032007834056e-05,0.01962467724441185,0.08653076301718585
100,PM10 Exhaust,medium,35.160666555229504,570369.8415766722,0.01161631138005638,3.2949947164627673e-07,0.0032094947332209816,0.014826135612749007
106,PM10 Brakewear,heavy,265.3722913018621,265664.302958577,,0.00018916213672980626,0.06222394473186592,
106,PM10 Brakewear,light,7402.688045458999,10052911.88577999,,0.00063360440483623,0.4768822810247788,
106,PM10 Brakewear,medium,35.160666555229504,570369.8415766722,,6.127877416688475e-06,0.04094249428960012,
107,PM10 Tirewear,heavy,265.3722913018621,265664.302958577,,1.455027534957561e-05,0.010414374919703364,
107,PM10 Tirewear,light,7402.688045458999,10052911.88577999,,0.00011327079515051072,0.12124474215872544,
107,PM10 Tirewear,medium,35.160666555229504,570369.8415766722,,6.922998444374734e-07,0.00821512368755595,
110,PM25 Exhaust,heavy,265.3722913018621,265664.302958577,1.9713740367767804e-05,2.737007169637514e-05,0.01711808899639896,0.017165172808463105
110,PM25 Exhaust,light,7402.688045458999,10052911.88577999,0.059190546917286785,1.912427447007391e-05,0.01743847055984952,0.07664814175160636
110,PM25 Exhaust,medium,35.160666555229504,570369.8415766722,0.010285546474587797,2.9852701013125423e-07,0.002903117045281245,0.013188962046879174
112,Elemental Carbon,heavy,265.3722913018621,265664.302958577,3.660813579512142e-06,1.8380432544972496e-05,0.011848624172579859,0.011870665418704343
112,Elemental Carbon,light,7402.688045458999,10052911.88577999,0.03933864084994756,8.730544152803664e-06,0.008118871461491607,0.04746624285559197
112,Elemental Carbon,medium,35.160666555229504,570369.8415766722,0.006050683875974136,1.0078793688698328e-07,0.0010150123564612898,0.007065797020372314
115,Sulfate Particulate,heavy,265.3722913018621,265664.302958577,1.0979322233858756e-05,4.889406890106201e-06,0.002797742977066869,0.0028136117061908343
115,Sulfate Particulate,light,7402.688045458999,10052911.88577999,0.0008336168259968597,1.0803039600017985e-06,0.0009967420251436048,0.0018314391551004661
115,Sulfate Particulate,medium,35.160666555229504,570369.8415766722,0.00024822081637373213,7.727808980075697e-08,0.0006866471373580633,0.0009349452318215962
116,PM25 Brakewear,heavy,265.3722913018621,265664.302958577,,2.3645287091670906e-05,0.007777993844570844,
116,PM25 Brakewear,light,7402.688045458999,10052911.88577999,,7.920053020434519e-05,0.059610290061486715,
116,PM25 Brakewear,medium,35.160666555229504,570369.8415766722,,7.659827391844567e-07,0.005117811174265961,
117,PM25 Tirewear,heavy,265.3722913018621,265664.302958577,,2.1825325267428342e-06,0.0015621480360963023,
117,PM25 Tirewear,light,7402.688045458999,10052911.88577999,,1.6990578472209507e-05,0.018186618773779698,
117,PM25 Tirewear,medium,35.160666555229504,570369.8415766722,,1.0384439529514018e-07,0.0012322628415147772,
118,Composite NonECPM,heavy,265.3722913018621,265664.302958577,1.6052939070139397e-05,8.98961764954785e-06,0.005269467053631076,0.005294509610350763
118,Composite NonECPM,light,7402.688045458999,10052911.88577999,0.019851932077111265,1.039373031727025e-05,0.009319599718613158,0.029181925526041694
118,Composite NonECPM,medium,35.160666555229504,570369.8415766722,0.0042348692650696846,1.9773910154607837e-07,0.0018881055959352,0.00612317260010643
119,H20 Aerosol,heavy,265.3722913018621,265664.302958577,0.0,0.0,0.0,0.0
119,H20 Aerosol,light,7402.688045458999,10052911.88577999,0.0,0.0,0.0,0.0
119,H20 Aerosol,medium,35.160666555229504,570369.8415766722,0.0,0.0,0.0,0.0
PM10,PM10 Total,heavy,796.1168739055863,796992.908875731,2.1433939529057516e-05,0.00023346464577841215,0.09124602442172063,0.09150092300702808
PM10,PM10 Total,light,22208.064136376997,30158735.657339968,0.06688456774076616,0.0007683932319945748,0.617751700427916,0.6854046614006768
PM10,PM10 Total,medium,105.4819996656885,1711109.5247300165,0.01161631138005638,7.149676732772226e-06,0.05236711271037705,0.0639905737671662
PM25,PM25 Total,heavy,796.1168739055863,796992.908875731,1.9713740367767804e-05,5.319789131478888e-05,0.026458230877066106,0.026531142508748662
PM25,PM25 Total,light,22208.064136376997,30158735.657339968,0.059190546917286785,0.0001153153831466286,0.09523537939511592,0.15454124169554934
PM25,PM25 Total,medium,105.4819996656885,1711109.5247300165,0.010285546474587797,1.1683541446108512e-06,0.009253191061061984,0.019539905889794394
