pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.143091309,91057.31835751925,0.00020338953802619735,9.941251594702397e-08,0.022324144331153283,0.02252763328169543
1,Total Gaseous HCs,light,2035.095445789448,1621458.4978227313,0.06958619781260217,7.109970917520079e-05,0.03738702742179654,0.1070443249435739
1,Total Gaseous HCs,medium,88.83349544775848,94949.07793955399,0.017095072682592985,2.1345091335057047e-05,0.008819931465180259,0.0259363492391083
2,CO,heavy,0.143091309,91057.31835751925,0.0004238393482039948,8.53083410944351e-07,0.2153500166878823,0.21577470911949725
2,CO,light,2035.095445789448,1621458.4978227313,0.6717682538176548,0.004609727364653927,2.336576295956417,3.012954277138726
2,CO,medium,88.83349544775848,94949.07793955399,0.10099071180929119,0.00024265622342801234,0.1656554276004967,0.2668887956332159
3,NOx,heavy,0.143091309,91057.31835751925,0.0003023443447744442,1.4509223565751493e-06,0.3521451601558178,0.35244895542294885
3,NOx,light,2035.095445789448,1621458.4978227313,0.03934298691946956,0.00019589478088841727,0.14228110028559432,0.18181998198595228
3,NOx,medium,88.83349544775848,94949.07793955399,0.011191137121507197,8.159919906318323e-05,0.035619140753126936,0.04689187707369732
5,Methane,heavy,0.143091309,91057.31835751925,7.704959312258338e-05,7.034263789725679e-08,0.014600787027309695,0.014677906963070175
5,Methane,light,2035.095445789448,1621458.4978227313,0.00751263982517795,2.0883376601622188e-05,0.011242933529405488,0.018776456731185057
5,Methane,medium,88.83349544775848,94949.07793955399,0.0040947800725803065,1.484381649190189e-05,0.0058724375275075276,0.009982061416579736
6,N20,heavy,0.143091309,91057.31835751925,7.812110975332342e-06,1.0175561436498002e-09,0.00022599027475753727,0.00023380340328901325
6,N20,light,2035.095445789448,1621458.4978227313,0.00268078162313437,6.645560765679512e-06,0.0025058403038487375,0.005193267487748786
6,N20,medium,88.83349544775848,94949.07793955399,0.0007901210848012833,5.053590891998769e-07,0.00021939969983217542,0.0010100261437226586
79,Non-methane HCs,heavy,0.143091309,91057.31835751925,0.00012627037994339242,2.9069878049767198e-08,0.007723367447805002,0.007849666897626445
79,Non-methane HCs,light,2035.095445789448,1621458.4978227313,0.061979415758844275,5.0216282523117926e-05,0.026144074451203366,0.08817370649257077
79,Non-methane HCs,medium,88.83349544775848,94949.07793955399,0.012984451679474294,6.50130815806883e-06,0.0029474937166139173,0.015938446704246278
87,VOCs,heavy,0.143091309,91057.31835751925,4.284353092740877e-05,3.094593409710269e-08,0.008352603488684072,0.008395477965545578
87,VOCs,light,2035.095445789448,1621458.4978227313,0.043853780719395975,5.572965236365719e-05,0.02905514795954322,0.07296465833130285
87,VOCs,medium,88.83349544775848,94949.07793955399,0.007847770704776538,7.061877698303368e-06,0.0032238953368195554,0.011078727919294398
90,Atmospheric CO2,heavy,0.143091309,91057.31835751925,0.02193913637014031,0.00034191570996885967,147.64035322670668,147.6626342787868
90,Atmospheric CO2,light,2035.095445789448,1621458.4978227313,14.744976756129114,0.9029392297666076,497.725814899779,513.3737308856747
90,Atmospheric CO2,medium,88.83349544775848,94949.07793955399,2.2456282099819926,0.07154719167010103,48.59072326762289,50.907898669274985
91,Total Energy,heavy,0.143091309,91057.31835751925,298.92887800544355,4.651369765519234,2008043.2235025654,2008346.8037503364
91,Total Energy,light,2035.095445789448,1621458.4978227313,205048.40511364478,12552.6012623636,6919284.25484057,7136885.261216578
91,Total Energy,medium,88.83349544775848,94949.07793955399,31128.261676900067,987.4773123686385,670827.2684609904,702943.0074502592
98,CO2 Equivalent,heavy,0.143091309,91057.31835751925,0.026193393549699975,0.0003439772580215481,148.07294240865002,148.09947977945774
98,CO2 Equivalent,light,2035.095445789448,1621458.4978227313,15.731674924492767,0.9054405210394422,498.75345117178165,515.3905666173138
98,CO2 Equivalent,medium,88.83349544775848,94949.07793955399,2.5834522725411455,0.07206891304645666,48.802913169787224,51.45843435537483
100,PM10 Exhaust,heavy,0.143091309,91057.31835751925,9.415130460123648e-07,1.6042692493563598e-08,0.0050568816610327486,0.005057839216771255
100,PM10 Exhaust,light,2035.095445789448,1621458.4978227313,0.002937989678447045,5.915587509912338e-06,0.0029164355981344124,0.00586034086409137
100,PM10 Exhaust,medium,88.83349544775848,94949.07793955399,0.0005102612469368058,8.324810841839652e-07,0.00046590405772579534,0.000976997785746785
106,PM10 Brakewear,heavy,0.143091309,91057.31835751925,,1.0199804736857463e-07,0.010641092679192153,
106,PM10 Brakewear,light,2035.095445789448,1621458.4978227313,,0.00017418611061225582,0.05487736579743049,
106,PM10 Brakewear,medium,88.83349544775848,94949.07793955399,,1.5482094736308515e-05,0.004540217672603157,
107,PM10 Tirewear,heavy,0.143091309,91057.31835751925,,7.84564935497694e-09,0.003107702745030736,
107,PM10 Tirewear,light,2035.095445789448,1621458.4978227313,,3.1139618194928375e-05,0.017540324734686953,
107,PM10 Tirewear,medium,88.83349544775848,94949.07793955399,,1.7490969627301702e-06,0.0012164950712171196,
110,PM25 Exhaust,heavy,0.143091309,91057.31835751925,8.659511107041985e-07,1.4758207675884387e-08,0.004652078602982779,0.004652959312301159
110,PM25 Exhaust,light,2035.095445789448,1621458.4978227313,0.0026000200312071586,5.257512357548173e-06,0.0025911959130008578,0.005196473456565565
110,PM25 Exhaust,medium,88.83349544775848,94949.07793955399,0.0004518057064620596,7.542290959926709e-07,0.00042110110766814014,0.0008736610432261925
