pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.0,0.0,1.8091060223139312e-06,0.0,0.0,1.8091060223139312e-06
1,Total Gaseous HCs,light,2.6085085599999998,469.2190760270257,0.0006189542036153901,9.113292468947425e-08,1.6056042729065603e-05,0.0006351013792691452
1,Total Gaseous HCs,medium,0.0,7.9481554017403875,0.000152056980128397,0.0,1.8220138043061609e-06,0.00015387899393270316
2,CO,heavy,0.0,0.0,3.7699594815476447e-06,0.0,0.0,3.7699594815476447e-06
2,CO,light,2.6085085599999998,469.2190760270257,0.005975233561051195,5.908572337988435e-06,0.001004769494574433,0.006985911627963616
2,CO,medium,0.0,7.9481554017403875,0.0008982905743579911,0.0,2.0300473764297787e-05,0.0009185910481222889
3,NOx,heavy,0.0,0.0,2.6892876607721793e-06,0.0,0.0,2.6892876607721793e-06
3,NOx,light,2.6085085599999998,469.2190760270257,0.0003499473732157398,2.5062819461573173e-07,4.475302989770498e-05,0.0003949510313080605
3,NOx,medium,0.0,7.9481554017403875,9.954274816461752e-05,0.0,6.904999328027659e-06,0.00010644774749264518
5,Methane,heavy,0.0,0.0,6.853394933074166e-07,0.0,0.0,6.853394933074166e-07
5,Methane,light,2.6085085599999998,469.2190760270257,6.682330902120597e-05,2.676752367249577e-08,4.704090375471661e-06,7.155416692035013e-05
5,Methane,medium,0.0,7.9481554017403875,3.642218454914797e-05,0.0,1.2726862586846754e-06,3.7694870807832644e-05
6,N20,heavy,0.0,0.0,6.948704023624913e-08,0.0,0.0,6.948704023624913e-08
6,N20,light,2.6085085599999998,469.2190760270257,2.3844973669669428e-05,8.518029058116547e-09,1.559317503468207e-06,2.541280920219575e-05
6,N20,medium,0.0,7.9481554017403875,7.027956436417609e-06,0.0,4.4011846962680216e-08,7.071968283380289e-06
79,Non-methane HCs,heavy,0.0,0.0,1.1231477637066853e-06,0.0,0.0,1.1231477637066853e-06
79,Non-methane HCs,light,2.6085085599999998,469.2190760270257,0.0005512935197993404,6.436533632068467e-08,1.1351949458322394e-05,0.0005627098345939834
79,Non-methane HCs,medium,0.0,7.9481554017403875,0.0001154938939226832,0.0,5.493286957062102e-07,0.00011604322261838942
87,VOCs,heavy,0.0,0.0,3.8108395628483587e-07,0.0,0.0,3.8108395628483587e-07
87,VOCs,light,2.6085085599999998,469.2190760270257,0.0003900699100387111,7.201319303863494e-08,1.2610672867372864e-05,0.0004027525960991226
87,VOCs,medium,0.0,7.9481554017403875,6.980422582955763e-05,0.0,5.96076125221149e-07,7.040030195477878e-05
90,Atmospheric CO2,heavy,0.0,0.0,0.0001951438806379273,0.0,0.0,0.0001951438806379273
90,Atmospheric CO2,light,2.6085085599999998,469.2190760270257,0.13115338432479373,0.0011573534375889346,0.20896951053271448,0.3412802482950972
90,Atmospheric CO2,medium,0.0,7.9481554017403875,0.01997437802348123,0.0,0.006224471855902894,0.026198849879384124
91,Total Energy,heavy,0.0,0.0,2.6589078213724937,0.0,0.0,2.6589078213724937
91,Total Energy,light,2.6085085599999998,469.2190760270257,1823.8612868533144,16.089450699173707,2905.08439892432,4745.035136476808
91,Total Energy,medium,0.0,7.9481554017403875,276.8791660099565,0.0,85.90868303939305,362.7878490493496
98,CO2 Equivalent,heavy,0.0,0.0,0.0002329845796173524,0.0,0.0,0.0002329845796173524
98,CO2 Equivalent,light,2.6085085599999998,469.2190760270257,0.13992985147210044,0.0011605594983708706,0.20955163653830788,0.3506420475087792
98,CO2 Equivalent,medium,0.0,7.9481554017403875,0.022979250112721148,0.0,0.00626940341154433,0.029248653524265478
100,PM10 Exhaust,heavy,0.0,0.0,8.374555240932359e-09,0.0,0.0,8.374555240932359e-09
100,PM10 Exhaust,light,2.6085085599999998,469.2190760270257,2.6132783782074907e-05,7.582376880141626e-09,1.3101012721079013e-06,2.7450467431062948e-05
100,PM10 Exhaust,medium,0.0,7.9481554017403875,4.53866360947184e-06,0.0,7.118501696521509e-08,4.609848626437056e-06
106,PM10 Brakewear,heavy,0.0,0.0,,0.0,0.0,
106,PM10 Brakewear,light,2.6085085599999998,469.2190760270257,,2.2326518468961535e-07,4.0679270578829736e-05,
106,PM10 Brakewear,medium,0.0,7.9481554017403875,,0.0,1.3161185668131762e-06,
107,PM10 Tirewear,heavy,0.0,0.0,,0.0,0.0,
107,PM10 Tirewear,light,2.6085085599999998,469.2190760270257,,3.9913587731062285e-08,6.945994542587959e-06,
107,PM10 Tirewear,medium,0.0,7.9481554017403875,,0.0,1.4989374586598238e-07,
110,PM25 Exhaust,heavy,0.0,0.0,7.702448142650381e-09,0.0,0.0,7.702448142650381e-09
110,PM25 Exhaust,light,2.6085085599999998,469.2190760270257,2.3126616748536345e-05,6.738880978454647e-09,1.164475751454393e-06,2.4297831380969193e-05
110,PM25 Exhaust,medium,0.0,7.9481554017403875,4.018714199405047e-06,0.0,6.448231940886058e-08,4.083196518813907e-06
112,Elemental Carbon,heavy,0.0,0.0,1.4303336774286317e-09,0.0,0.0,1.4303336774286317e-09
112,Elemental Carbon,light,2.6085085599999998,469.2190760270257,1.5370185236104853e-05,3.076409409149192e-09,5.355423459996101e-07,1.590880399151361e-05
112,Elemental Carbon,medium,0.0,7.9481554017403875,2.3640911320137626e-06,0.0,2.171831667340058e-08,2.385809448687163e-06
115,Sulfate Particulate,heavy,0.0,0.0,4.289782586668055e-09,0.0,0.0,4.289782586668055e-09
115,Sulfate Particulate,light,2.6085085599999998,469.2190760270257,3.2570634761832665e-07,3.806701173630047e-10,6.549607685584962e-08,3.9158309459153924e-07
115,Sulfate Particulate,medium,0.0,7.9481554017403875,9.698352166446336e-08,0.0,1.6421644036519163e-08,1.1340516570098252e-07
116,PM25 Brakewear,heavy,0.0,0.0,,0.0,0.0,
