pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,1.315175797567744,9228.61963101519,0.00012097161061325402,8.819374131353943e-07,0.0026545230084215857,0.002776376556447975
1,Total Gaseous HCs,light,2605.3965566300003,422394.50251495483,0.031772024036288544,6.629006712720182e-05,0.007758231791306542,0.03959654589472229
1,Total Gaseous HCs,medium,7.6525912992049845,16040.899421320135,0.008952636258079405,1.6709970749699238e-06,0.001783068898834894,0.010737376153989269
2,CO,heavy,1.315175797567744,9228.61963101519,0.00022674056289452913,7.860807528135116e-06,0.024484198065199015,0.02471879943562168
2,CO,light,2605.3965566300003,422394.50251495483,0.2863600684937402,0.004331978963610461,0.4972064482355129,0.7878984956928636
2,CO,medium,7.6525912992049845,16040.899421320135,0.040593640860220694,1.5595129145236493e-05,0.02249568103707261,0.06310491702643854
3,NOx,heavy,1.315175797567744,9228.61963101519,0.00019232697567739176,1.2052099900697179e-05,0.03558464438574251,0.0357890234613206
3,NOx,light,2605.3965566300003,422394.50251495483,0.017581372998664246,7.33971563894999e-05,0.010249599763970845,0.02790436991902459
3,NOx,medium,7.6525912992049845,16040.899421320135,0.005702580754434768,5.891050288687225e-06,0.005912277008931116,0.011620748813654571
5,Methane,heavy,1.315175797567744,9228.61963101519,4.6653924596586965e-05,7.029747317686396e-07,0.0020561453477820207,0.0021035022471103766
5,Methane,light,2605.3965566300003,422394.50251495483,0.00340516335829296,2.0388707689646632e-05,0.002399488398866769,0.005825040464849376
5,Methane,medium,7.6525912992049845,16040.899421320135,0.0022993429898333297,1.3045232654641774e-06,0.0013751007365852492,0.003675748249684043
6,N20,heavy,1.315175797567744,9228.61963101519,4.9394511764283715e-06,9.461633181134126e-09,2.9763599640442758e-05,3.4712512450052264e-05
6,N20,light,2605.3965566300003,422394.50251495483,0.0014832777358460508,8.056882930152576e-06,0.0007908715960791583,0.0022822062148553615
6,N20,medium,7.6525912992049845,16040.899421320135,0.00043830834466293994,3.9154003096201984e-08,4.363351165493572e-05,0.00048198101032097187
79,Non-methane HCs,heavy,1.315175797567744,9228.61963101519,7.42730534556657e-05,1.7896277716423397e-07,0.000598379130305099,0.0006728311465379289
79,Non-methane HCs,light,2605.3965566300003,422394.50251495483,0.02832521991847401,4.590139487247861e-05,0.005358746828225211,0.033729868141571695
79,Non-methane HCs,medium,7.6525912992049845,16040.899421320135,0.006645802575084255,3.664708596018751e-07,0.0004079683525972808,0.007054137398541138
87,VOCs,heavy,1.315175797567744,9228.61963101519,2.4950165900423736e-05,1.8220841079814492e-07,0.0006193806483159694,0.0006445130226271912
87,VOCs,light,2605.3965566300003,422394.50251495483,0.01479229473381842,5.101091208297188e-05,0.005961938088152168,0.02080524373405356
87,VOCs,medium,7.6525912992049845,16040.899421320135,0.0032401044776258106,3.8933448424375053e-07,0.00043547650226480794,0.0036759703143748623
90,Atmospheric CO2,heavy,1.315175797567744,9228.61963101519,0.01290734729638043,0.002815978479507533,14.067766596761098,14.083489922536986
90,Atmospheric CO2,light,2605.3965566300003,422394.50251495483,8.612987979572255,1.0429237129122848,128.9224856292536,138.57839732173815
90,Atmospheric CO2,medium,7.6525912992049845,16040.899421320135,1.3187516630956337,0.0056414308790477125,8.400080289229178,9.72447338320386
91,Total Energy,heavy,1.315175797567744,9228.61963101519,175.92436006278035,38.317783369121685,191390.48419594133,191604.72633937324
91,Total Energy,light,2605.3965566300003,422394.50251495483,119757.67634321073,14495.559752356634,1791873.7106789544,1926126.9467745218
91,Total Energy,medium,7.6525912992049845,16040.899421320135,18279.123574940826,77.86201893734989,115944.98954234204,134301.97513622022
98,CO2 Equivalent,heavy,1.315175797567744,9228.61963101519,0.01554564439851491,0.0028363617443290055,14.128052445448308,14.146434451591151
98,CO2 Equivalent,light,2605.3965566300003,422394.50251495483,9.140133815624393,1.045833008834464,129.2180657914486,139.40403261590745
98,CO2 Equivalent,medium,7.6525912992049845,16040.899421320135,1.5068513822350746,0.005685709053849654,8.447456763065846,9.95999385435477
100,PM10 Exhaust,heavy,1.315175797567744,9228.61963101519,4.901528662804327e-07,7.565467648374777e-08,0.00028899543438989776,0.0002895612419326619
100,PM10 Exhaust,light,2605.3965566300003,422394.50251495483,0.001759611380479658,5.136903315149609e-06,0.0005975301557628795,0.002362278439557687
100,PM10 Exhaust,medium,7.6525912992049845,16040.899421320135,0.00029211743062999113,4.1711913354383264e-08,5.406917871963278e-05,0.0003462283212629783
106,PM10 Brakewear,heavy,1.315175797567744,9228.61963101519,,9.436509285020602e-07,0.001731974678820008,
106,PM10 Brakewear,light,2605.3965566300003,422394.50251495483,,0.00022301950293237283,0.020846364220233313,
106,PM10 Brakewear,medium,7.6525912992049845,16040.899421320135,,1.34207831103824e-06,0.0012071933273436076,
107,PM10 Tirewear,heavy,1.315175797567744,9228.61963101519,,7.208601043221604e-08,0.00033996475030487167,
107,PM10 Tirewear,light,2605.3965566300003,422394.50251495483,,3.9881478601521295e-05,0.005133054141806918,
107,PM10 Tirewear,medium,7.6525912992049845,16040.899421320135,,1.5054748143557592e-07,0.0002328223695560072,
110,PM25 Exhaust,heavy,1.315175797567744,9228.61963101519,4.5078824313396425e-07,6.959188747354885e-08,0.0002658428072419919,0.0002663631873725994
110,PM25 Exhaust,light,2605.3965566300003,422394.50251495483,0.0015573785732259076,4.552861440782032e-06,0.0005295824983747869,0.0020915139330414767
110,PM25 Exhaust,medium,7.6525912992049845,16040.899421320135,0.00025865449632675246,3.7669937694619575e-08,4.873813563061083e-05,0.0003074303018950579
112,Elemental Carbon,heavy,1.315175797567744,9228.61963101519,6.416470503519781e-08,4.176481670952102e-08,0.0001669300455807745,0.00016703597510251924
112,Elemental Carbon,light,2605.3965566300003,422394.50251495483,0.001072895553009075,2.648386932404038e-06,0.00030797187770475646,0.0013835158176462357
112,Elemental Carbon,medium,7.6525912992049845,16040.899421320135,0.0001566479480789567,7.629830208805445e-09,1.0600089235351564e-05,0.00016725566714451706
115,Sulfate Particulate,heavy,1.315175797567744,9228.61963101519,2.950565551320245e-07,2.1248611249063774e-08,7.559691598533397e-05,7.591322115171505e-05
115,Sulfate Particulate,light,2605.3965566300003,422394.50251495483,2.2856827709079983e-05,2.657647900309749e-07,3.071021726149582e-05,5.3832809760606776e-05
115,Sulfate Particulate,medium,7.6525912992049845,16040.899421320135,6.455740683615518e-06,1.4778484050442017e-08,1.7598235857858204e-05,2.406875502552416e-05
116,PM25 Brakewear,heavy,1.315175797567744,9228.61963101519,,1.1795632981939903e-07,0.00021649664941298408,
116,PM25 Brakewear,light,2605.3965566300003,422394.50251495483,,2.787743068664551e-05,0.002605795288365536,
116,PM25 Brakewear,medium,7.6525912992049845,16040.899421320135,,1.677602106570214e-07,0.00015089912878484175,
117,PM25 Tirewear,heavy,1.315175797567744,9228.61963101519,,1.0812843575458804e-08,5.099444706835276e-05,
117,PM25 Tirewear,light,2605.3965566300003,422394.50251495483,,5.982207430426011e-06,0.0007699545555141147,
117,PM25 Tirewear,medium,7.6525912992049845,16040.899421320135,,2.2582037859888113e-08,3.492319705334669e-05,
118,Composite NonECPM,heavy,1.315175797567744,9228.61963101519,3.866233683513484e-07,2.7827070764027822e-08,9.89127194145131e-05,9.932716985362847e-05
118,Composite NonECPM,light,2605.3965566300003,422394.50251495483,0.00048448386695154784,1.9044716161891836e-06,0.00022161009529598143,0.0007079984338637184
118,Composite NonECPM,medium,7.6525912992049845,16040.899421320135,0.00010200651003873236,3.0040071753181104e-08,3.8138056646922904e-05,0.00014017460675740844
119,H20 Aerosol,heavy,1.315175797567744,9228.61963101519,0.0,0.0,0.0,0.0
119,H20 Aerosol,light,2605.3965566300003,422394.50251495483,0.0,0.0,0.0,0.0
119,H20 Aerosol,medium,7.6525912992049845,16040.899421320135,0.0,0.0,0.0,0.0
PM10,PM10 Total,heavy,3.945527392703232,27685.85889304557,4.901528662804327e-07,1.0913916154180241e-06,0.0023609348635147773,0.002362516407996476
PM10,PM10 Total,light,7816.189669890001,1267183.5075448644,0.001759611380479658,0.00026803788484904375,0.026576948517803112,0.028604597783131815
