pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.0,33.36266289844695,4.767264557562717e-05,0.0,9.702819955904038e-06,5.737546553153121e-05
1,Total Gaseous HCs,light,380.87220191999995,54998.75847576642,0.01251816882084913,9.690673503520807e-06,0.0009717958064802729,0.013499655300832922
1,Total Gaseous HCs,medium,0.202762076,880.1069418016165,0.003527778962757519,4.427452383952979e-08,0.00010949413934661813,0.003637317376627977
2,CO,heavy,0.0,33.36266289844695,8.935732264912067e-05,0.0,8.859877940768983e-05,0.0001779561020568105
2,CO,light,380.87220191999995,54998.75847576642,0.11282330435149639,0.0006332741794498915,0.06295670673713372,0.17641328526808
2,CO,medium,0.202762076,880.1069418016165,0.015994349936885376,4.1320653845773297e-07,0.0013168662313555474,0.017311629374779383
3,NOx,heavy,0.0,33.36266289844695,7.579509973318879e-05,0.0,0.00013156765531800298,0.00020736275505119176
3,NOx,light,380.87220191999995,54998.75847576642,0.006927171019417156,1.0719083363202314e-05,0.0013553235300506501,0.008293213632831009
3,NOx,medium,0.202762076,880.1069418016165,0.0022471525807112027,1.5589257939460572e-07,0.00036287806109974713,0.0026101865343903445
5,Methane,heavy,0.0,33.36266289844695,1.8385437619413405e-05,0.0,7.547938064848e-06,2.5933375684261404e-05
5,Methane,light,380.87220191999995,54998.75847576642,0.0013416349512116637,2.9805412816325255e-06,0.00029982395753648435,0.0016444394500297805
5,Methane,medium,0.202762076,880.1069418016165,0.0009060960487786796,3.4564480860658927e-08,8.524491446219535e-05,0.0009913755277217355
6,N20,heavy,0.0,33.36266289844695,1.9466131835465076e-06,0.0,1.0335830460499909e-07,2.049971488151507e-06
6,N20,light,380.87220191999995,54998.75847576642,0.000584473269909179,1.177802563072421e-06,9.204009977471715e-05,0.0006776911722469685
6,N20,medium,0.202762076,880.1069418016165,0.0001727241030763927,1.0374194362530645e-09,2.50225684341384e-06,0.0001752273973392428
79,Non-methane HCs,heavy,0.0,33.36266289844695,2.926961904586624e-05,0.0,2.1548877939656607e-06,3.14245068398319e-05
79,Non-methane HCs,light,380.87220191999995,54998.75847576642,0.011160127493042937,6.710136041207287e-06,0.000671972217920751,0.011838809847004896
79,Non-methane HCs,medium,0.202762076,880.1069418016165,0.0026187313857775458,9.709953576026032e-09,2.4249147421217457e-05,0.0026429902431523394
87,VOCs,heavy,0.0,33.36266289844695,9.831086147523315e-06,0.0,2.2240385253834998e-06,1.2055124672906815e-05
87,VOCs,light,380.87220191999995,54998.75847576642,0.005827402833852592,7.475641295978104e-06,0.0007491230906487286,0.006584001565797299
87,VOCs,medium,0.202762076,880.1069418016165,0.0012766181622854789,1.0311759093771053e-08,2.583885656476138e-05,0.001302467330609334
90,Atmospheric CO2,heavy,0.0,33.36266289844695,0.005086653358608953,0.0,0.050813672443086697,0.05590032580169565
90,Atmospheric CO2,light,380.87220191999995,54998.75847576642,3.393812430876162,0.15246072616495526,16.07968476240643,19.625957919447544
90,Atmospheric CO2,medium,0.202762076,880.1069418016165,0.5196471689844608,0.00014947462786429655,0.4805703399645502,1.0003669835768754
91,Total Energy,heavy,0.0,33.36266289844695,69.32998839950365,0.0,691.2981716133507,760.6281600128544
91,Total Energy,light,380.87220191999995,54998.75847576642,47188.62713573514,2119.046233823302,223486.82352062187,272794.4968901803
91,Total Energy,medium,0.202762076,880.1069418016165,7202.790351163898,2.06302205148843,6630.388279162566,13835.241652377952
98,CO2 Equivalent,heavy,0.0,33.36266289844695,0.0061263770796295795,0.0,0.0510332563429303,0.05715963342255988
98,CO2 Equivalent,light,380.87220191999995,54998.75847576642,3.601526339440098,0.1528860241646389,16.114610278499974,19.869022642104714
98,CO2 Equivalent,medium,0.202762076,880.1069418016165,0.5937714555073553,0.00015064781669580594,0.483446865617719,1.07736896894177
100,PM10 Exhaust,heavy,0.0,33.36266289844695,1.9316679514324767e-07,0.0,1.077677145995951e-06,1.2708439411391987e-06
100,PM10 Exhaust,light,380.87220191999995,54998.75847576642,0.0006932264377789344,7.509427582962098e-07,7.719787333069366e-05,0.0007711752538679243
100,PM10 Exhaust,medium,0.202762076,880.1069418016165,0.00011509368926116545,1.1051934978607205e-09,3.1897643048821345e-06,0.00011828455875954545
106,PM10 Brakewear,heavy,0.0,33.36266289844695,,0.0,6.6809881711896825e-06,
106,PM10 Brakewear,light,380.87220191999995,54998.75847576642,,3.260230345234911e-05,0.002260680828626095,
106,PM10 Brakewear,medium,0.202762076,880.1069418016165,,3.5559534523809945e-08,7.100003211123257e-05,
107,PM10 Tirewear,heavy,0.0,33.36266289844695,,0.0,1.2831777331219514e-06,
107,PM10 Tirewear,light,380.87220191999995,54998.75847576642,,5.830109252325966e-06,0.000639398807732698,
107,PM10 Tirewear,medium,0.202762076,880.1069418016165,,3.988886728554295e-09,1.3326586016711622e-05,
110,PM25 Exhaust,heavy,0.0,33.36266289844695,1.776533939962738e-07,0.0,9.913409328391456e-07,1.1689943268354194e-06
110,PM25 Exhaust,light,380.87220191999995,54998.75847576642,0.0006135537013014137,6.655640798997089e-07,6.841962783996236e-05,0.0006826388932212758
110,PM25 Exhaust,medium,0.202762076,880.1069418016165,0.00010190937647834733,9.98097830018078e-10,2.8767134802643112e-06,0.00010478708805644165
112,Elemental Carbon,heavy,0.0,33.36266289844695,2.528698947470238e-08,0.0,6.304605515977346e-07,6.55747541072437e-07
112,Elemental Carbon,light,380.87220191999995,54998.75847576642,0.00042268522971790454,3.871567880574765e-07,3.961926617619598e-05,0.000462691652682158
112,Elemental Carbon,medium,0.202762076,880.1069418016165,6.171775361365635e-05,2.0215890986315898e-10,6.11720921744627e-07,6.232967669431083e-05
115,Sulfate Particulate,heavy,0.0,33.36266289844695,1.1628031386602563e-07,0.0,2.757877334045931e-07,3.920680472706187e-07
115,Sulfate Particulate,light,380.87220191999995,54998.75847576642,9.005160824456487e-06,3.885106237927518e-08,3.9707048650837175e-06,1.301471675191948e-05
115,Sulfate Particulate,medium,0.202762076,880.1069418016165,2.5438283061013594e-06,3.915688149335526e-10,1.0621099591123055e-06,3.6063298340285985e-06
116,PM25 Brakewear,heavy,0.0,33.36266289844695,,0.0,8.351216829278515e-07,
116,PM25 Brakewear,light,380.87220191999995,54998.75847576642,,4.075286881943442e-06,0.0002825849222567448,
116,PM25 Brakewear,medium,0.202762076,880.1069418016165,,4.444952990831849e-09,8.875009991539851e-06,
117,PM25 Tirewear,heavy,0.0,33.36266289844695,,0.0,1.9247564969599584e-07,
117,PM25 Tirewear,light,380.87220191999995,54998.75847576642,,8.745142886485017e-07,9.590947304958485e-05,
117,PM25 Tirewear,medium,0.202762076,880.1069418016165,,5.983307742120232e-10,1.99897945445481e-06,
118,Composite NonECPM,heavy,0.0,33.36266289844695,1.5236633738963884e-07,0.0,3.6088034264223527e-07,5.132466800318741e-07
118,Composite NonECPM,light,380.87220191999995,54998.75847576642,0.00019086880650354615,2.784068695921888e-07,2.8800315096000916e-05,0.00021994752846913923
118,Composite NonECPM,medium,0.202762076,880.1069418016165,4.0191607804160675e-05,7.959378821781249e-10,2.264989247504558e-06,4.245739298954741e-05
119,H20 Aerosol,heavy,0.0,33.36266289844695,0.0,0.0,0.0,0.0
119,H20 Aerosol,light,380.87220191999995,54998.75847576642,0.0,0.0,0.0,0.0
119,H20 Aerosol,medium,0.202762076,880.1069418016165,0.0,0.0,0.0,0.0
PM10,PM10 Total,heavy,0.0,100.08798869534084,1.9316679514324767e-07,0.0,9.041843050307585e-06,9.235009845450832e-06
PM10,PM10 Total,light,1142.6166057599999,164996.27542729926,0.0006932264377789344,3.918335546297129e-05,0.0029772775096894863,0.0037096873029313924
PM10,PM10 Total,medium,0.6082862280000001,2640.3208254048495,0.00011509368926116545,4.065361475022496e-08,8.751638243282633e-05,0.000202650725308742
PM25,PM25 Total,heavy,0.0,100.08798869534084,1.776533939962738e-07,0.0,2.018938265462993e-06,2.1965916594592665e-06
PM25,PM25 Total,light,1142.6166057599999,164996.27542729926,0.0006135537013014137,5.615365250491653e-06,0.00044691402314629204,0.0010660830896981972
PM25,PM25 Total,medium,0.6082862280000001,2640.3208254048495,0.00010190937647834733,6.04138159506195e-09,1.3750702926258974e-05,0.00011566612078620137
