pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.0,292.7002720031831,0.00020212447285076286,0.0,0.000160920369738034,0.0003630448425887969
1,Total Gaseous HCs,light,861.6950362399999,343361.4525084566,0.05308005094058631,2.1924426635763117e-05,0.007315973443054119,0.060417948810276186
1,Total Gaseous HCs,medium,0.786744641,9909.908841702782,0.014957778539644369,1.7179121979189447e-07,0.001630591719741946,0.016588542050606107
2,CO,heavy,0.0,292.7002720031831,0.00037885490072761454,0.0,0.0013540599733012197,0.0017329148740288342
2,CO,light,861.6950362399999,343361.4525084566,0.47840277798098235,0.001432735742488105,0.4638346160138253,0.9436701297372958
2,CO,medium,0.786744641,9909.908841702782,0.0678189963224262,1.6032979942352826e-06,0.016619657190477765,0.0844402568108982
3,NOx,heavy,0.0,292.7002720031831,0.00032135413377835085,0.0,0.0021621894470217544,0.0024835435808001054
3,NOx,light,861.6950362399999,343361.4525084566,0.02937265208146811,2.4262468622608447e-05,0.00888973387127239,0.03828664842136311
3,NOx,medium,0.786744641,9909.908841702782,0.009527817533337245,6.041172885267808e-07,0.005510809204447053,0.015039230855072826
5,Methane,heavy,0.0,292.7002720031831,7.795134611711892e-05,0.0,0.00012767045275804522,0.00020562179887516414
5,Methane,light,861.6950362399999,343361.4525084566,0.0056888524184073455,6.7432530248837e-06,0.002251346483704001,0.00794694215513623
5,Methane,medium,0.786744641,9909.908841702782,0.0038417654698071476,1.3411492238849673e-07,0.0012757332814156517,0.005117632866145187
6,N20,heavy,0.0,292.7002720031831,8.253200686958265e-06,0.0,1.7914961267365297e-06,1.0044696813694794e-05
6,N20,light,861.6950362399999,343361.4525084566,0.002478187373206704,2.6646907208088397e-06,0.0008217493004874204,0.0033026013644149336
6,N20,medium,0.786744641,9909.908841702782,0.0007323325145051925,4.0253295786009795e-09,3.846543740548043e-05,0.0007708019772402515
79,Non-methane HCs,heavy,0.0,292.7002720031831,0.0001240985526417381,0.0,3.324996416294545e-05,0.00015734851680468355
79,Non-methane HCs,light,861.6950362399999,343361.4525084566,0.047321631396186455,1.5181183846065876e-05,0.005064630806062236,0.05240144338609476
