pollutantID,sourceTypeID,roadTypeID,avgSpeedBinID,hourID,dayID,monthID,linkID,ratePerDistance
1,0,3,7,23,5,1,530610307,0.300668
1,0,3,7,23,5,4,530610307,0.300668
1,0,3,7,23,5,7,530610307,0.300668
1,0,3,7,24,5,1,530610307,0.300668
1,0,3,7,24,5,4,530610307,0.300668
1,0,3,7,24,5,7,530610307,0.300668
1,0,3,8,1,5,1,530610308,0.257652
1,0,3,8,1,5,4,530610308,0.257652
1,0,3,8,1,5,7,530610308,0.257652
1,0,3,8,2,5,1,530610308,0.257652
1,0,3,8,2,5,4,530610308,0.257652
1,0,3,8,2,5,7,530610308,0.257652
1,0,3,8,3,5,1,530610308,0.257652
1,0,3,8,3,5,4,530610308,0.257652
1,0,3,8,3,5,7,530610308,0.257652
1,0,3,8,4,5,1,530610308,0.257652
1,0,3,8,4,5,4,530610308,0.257652
1,0,3,8,4,5,7,530610308,0.257652
1,0,3,8,5,5,1,530610308,0.257652
1,0,3,8,5,5,4,530610308,0.257652
1,0,3,8,5,5,7,530610308,0.257652
1,0,3,8,6,5,1,530610308,0.257652
1,0,3,8,6,5,4,530610308,0.257652
1,0,3,8,6,5,7,530610308,0.257652
1,0,3,8,7,5,1,530610308,0.257652
1,0,3,8,7,5,4,530610308,0.257652
1,0,3,8,7,5,7,530610308,0.257652
1,0,3,8,8,5,1,530610308,0.257652
1,0,3,8,8,5,4,530610308,0.257652
1,0,3,8,8,5,7,530610308,0.257652
1,0,3,8,9,5,1,530610308,0.257652
1,0,3,8,9,5,4,530610308,0.257652
1,0,3,8,9,5,7,530610308,0.257652
1,0,3,8,10,5,1,530610308,0.257652
1,0,3,8,10,5,4,530610308,0.257652
1,0,3,8,10,5,7,530610308,0.257652
1,0,3,8,11,5,1,530610308,0.257652
1,0,3,8,11,5,4,530610308,0.257652
1,0,3,8,11,5,7,530610308,0.257652
1,0,3,8,12,5,1,530610308,0.257652
1,0,3,8,12,5,4,530610308,0.257652
1,0,3,8,12,5,7,530610308,0.257652
1,0,3,8,13,5,1,530610308,0.257652
1,0,3,8,13,5,4,530610308,0.257652
1,0,3,8,13,5,7,530610308,0.257652
1,0,3,8,14,5,1,530610308,0.257652
1,0,3,8,14,5,4,530610308,0.257652
1,0,3,8,14,5,7,530610308,0.257652
1,0,3,8,15,5,1,530610308,0.257652
1,0,3,8,15,5,4,530610308,0.257652
1,0,3,8,15,5,7,530610308,0.257652
1,0,3,8,16,5,1,530610308,0.257652
1,0,3,8,16,5,4,530610308,0.257652
1,0,3,8,16,5,7,530610308,0.257652
1,0,3,8,17,5,1,530610308,0.257652
1,0,3,8,17,5,4,530610308,0.257652
1,0,3,8,17,5,7,530610308,0.257652
1,0,3,8,18,5,1,530610308,0.257652
1,0,3,8,18,5,4,530610308,0.257652
1,0,3,8,18,5,7,530610308,0.257652
1,0,3,8,19,5,1,530610308,0.257652
1,0,3,8,19,5,4,530610308,0.257652
1,0,3,8,19,5,7,530610308,0.257652
1,0,3,8,20,5,1,530610308,0.257652
1,0,3,8,20,5,4,530610308,0.257652
1,0,3,8,20,5,7,530610308,0.257652
1,0,3,8,21,5,1,530610308,0.257652
1,0,3,8,21,5,4,530610308,0.257652
1,0,3,8,21,5,7,530610308,0.257652
1,0,3,8,22,5,1,530610308,0.257652
1,0,3,8,22,5,4,530610308,0.257652
1,0,3,8,22,5,7,530610308,0.257652
1,0,3,8,23,5,1,530610308,0.257652
1,0,3,8,23,5,4,530610308,0.257652
1,0,3,8,23,5,7,530610308,0.257652
1,0,3,8,24,5,1,530610308,0.257652
1,0,3,8,24,5,4,530610308,0.257652
1,0,3,8,24,5,7,530610308,0.257652
1,0,3,9,1,5,1,530610309,0.224719
1,0,3,9,1,5,4,530610309,0.224719
1,0,3,9,1,5,7,530610309,0.224719
1,0,3,9,2,5,1,530610309,0.224719
1,0,3,9,2,5,4,530610309,0.224719
1,0,3,9,2,5,7,530610309,0.224719
1,0,3,9,3,5,1,530610309,0.224719
1,0,3,9,3,5,4,530610309,0.224719
1,0,3,9,3,5,7,530610309,0.224719
1,0,3,9,4,5,1,530610309,0.224719
1,0,3,9,4,5,4,530610309,0.224719
1,0,3,9,4,5,7,530610309,0.224719
1,0,3,9,5,5,1,530610309,0.224719
1,0,3,9,5,5,4,530610309,0.224719
1,0,3,9,5,5,7,530610309,0.224719
1,0,3,9,6,5,1,530610309,0.224719
1,0,3,9,6,5,4,530610309,0.224719
1,0,3,9,6,5,7,530610309,0.224719
1,0,3,9,7,5,1,530610309,0.224719
1,0,3,9,7,5,4,530610309,0.224719
1,0,3,9,7,5,7,530610309,0.224719
1,0,3,9,8,5,1,530610309,0.224719
1,0,3,9,8,5,4,530610309,0.224719
1,0,3,9,8,5,7,530610309,0.224719
1,0,3,9,9,5,1,530610309,0.224719
1,0,3,9,9,5,4,530610309,0.224719
1,0,3,9,9,5,7,530610309,0.224719
1,0,3,9,10,5,1,530610309,0.224719
1,0,3,9,10,5,4,530610309,0.224719
1,0,3,9,10,5,7,530610309,0.224719
1,0,3,9,11,5,1,530610309,0.224719
1,0,3,9,11,5,4,530610309,0.224719
1,0,3,9,11,5,7,530610309,0.224719
1,0,3,9,12,5,1,530610309,0.224719
1,0,3,9,12,5,4,530610309,0.224719
1,0,3,9,12,5,7,530610309,0.224719
1,0,3,9,13,5,1,530610309,0.224719
1,0,3,9,13,5,4,530610309,0.224719
1,0,3,9,13,5,7,530610309,0.224719
1,0,3,9,14,5,1,530610309,0.224719
1,0,3,9,14,5,4,530610309,0.224719
1,0,3,9,14,5,7,530610309,0.224719
1,0,3,9,15,5,1,530610309,0.224719
1,0,3,9,15,5,4,530610309,0.224719
1,0,3,9,15,5,7,530610309,0.224719
1,0,3,9,16,5,1,530610309,0.224719
1,0,3,9,16,5,4,530610309,0.224719
1,0,3,9,16,5,7,530610309,0.224719
1,0,3,9,17,5,1,530610309,0.224719
1,0,3,9,17,5,4,530610309,0.224719
1,0,3,9,17,5,7,530610309,0.224719
1,0,3,9,18,5,1,530610309,0.224719
1,0,3,9,18,5,4,530610309,0.224719
1,0,3,9,18,5,7,530610309,0.224719
1,0,3,9,19,5,1,530610309,0.224719
1,0,3,9,19,5,4,530610309,0.224719
1,0,3,9,19,5,7,530610309,0.224719
1,0,3,9,20,5,1,530610309,0.224719
1,0,3,9,20,5,4,530610309,0.224719
1,0,3,9,20,5,7,530610309,0.224719
1,0,3,9,21,5,1,530610309,0.224719
1,0,3,9,21,5,4,530610309,0.224719
1,0,3,9,21,5,7,530610309,0.224719
1,0,3,9,22,5,1,530610309,0.224719
1,0,3,9,22,5,4,530610309,0.224719
1,0,3,9,22,5,7,530610309,0.224719
1,0,3,9,23,5,1,530610309,0.224719
1,0,3,9,23,5,4,530610309,0.224719
1,0,3,9,23,5,7,530610309,0.224719
1,0,3,9,24,5,1,530610309,0.224719
1,0,3,9,24,5,4,530610309,0.224719
1,0,3,9,24,5,7,530610309,0.224719
1,0,3,10,1,5,1,530610310,0.199104
1,0,3,10,1,5,4,530610310,0.199104
1,0,3,10,1,5,7,530610310,0.199104
1,0,3,10,2,5,1,530610310,0.199104
1,0,3,10,2,5,4,530610310,0.199104
1,0,3,10,2,5,7,530610310,0.199104
1,0,3,10,3,5,1,530610310,0.199104
1,0,3,10,3,5,4,530610310,0.199104
1,0,3,10,3,5,7,530610310,0.199104
1,0,3,10,4,5,1,530610310,0.199104
1,0,3,10,4,5,4,530610310,0.199104
1,0,3,10,4,5,7,530610310,0.199104
1,0,3,10,5,5,1,530610310,0.199104
1,0,3,10,5,5,4,530610310,0.199104
1,0,3,10,5,5,7,530610310,0.199104
1,0,3,10,6,5,1,530610310,0.199104
1,0,3,10,6,5,4,530610310,0.199104
1,0,3,10,6,5,7,530610310,0.199104
1,0,3,10,7,5,1,530610310,0.199104
1,0,3,10,7,5,4,530610310,0.199104
1,0,3,10,7,5,7,530610310,0.199104
1,0,3,10,8,5,1,530610310,0.199104
1,0,3,10,8,5,4,530610310,0.199104
1,0,3,10,8,5,7,530610310,0.199104
1,0,3,10,9,5,1,530610310,0.199104
1,0,3,10,9,5,4,530610310,0.199104
1,0,3,10,9,5,7,530610310,0.199104
1,0,3,10,10,5,1,530610310,0.199104
1,0,3,10,10,5,4,530610310,0.199104
1,0,3,10,10,5,7,530610310,0.199104
1,0,3,10,11,5,1,530610310,0.199104
1,0,3,10,11,5,4,530610310,0.199104
1,0,3,10,11,5,7,530610310,0.199104
1,0,3,10,12,5,1,530610310,0.199104
1,0,3,10,12,5,4,530610310,0.199104
1,0,3,10,12,5,7,530610310,0.199104
1,0,3,10,13,5,1,530610310,0.199104
1,0,3,10,13,5,4,530610310,0.199104
1,0,3,10,13,5,7,530610310,0.199104
1,0,3,10,14,5,1,530610310,0.199104
1,0,3,10,14,5,4,530610310,0.199104
1,0,3,10,14,5,7,530610310,0.199104
1,0,3,10,15,5,1,530610310,0.199104
1,0,3,10,15,5,4,530610310,0.199104
1,0,3,10,15,5,7,530610310,0.199104
1,0,3,10,16,5,1,530610310,0.199104
1,0,3,10,16,5,4,530610310,0.199104
1,0,3,10,16,5,7,530610310,0.199104
1,0,3,10,17,5,1,530610310,0.199104
1,0,3,10,17,5,4,530610310,0.199104
1,0,3,10,17,5,7,530610310,0.199104
1,0,3,10,18,5,1,530610310,0.199104
1,0,3,10,18,5,4,530610310,0.199104
1,0,3,10,18,5,7,530610310,0.199104
1,0,3,10,19,5,1,530610310,0.199104
1,0,3,10,19,5,4,530610310,0.199104
1,0,3,10,19,5,7,530610310,0.199104
1,0,3,10,20,5,1,530610310,0.199104
1,0,3,10,20,5,4,530610310,0.199104
1,0,3,10,20,5,7,530610310,0.199104
1,0,3,10,21,5,1,530610310,0.199104
1,0,3,10,21,5,4,530610310,0.199104
1,0,3,10,21,5,7,530610310,0.199104
1,0,3,10,22,5,1,530610310,0.199104
1,0,3,10,22,5,4,530610310,0.199104
1,0,3,10,22,5,7,530610310,0.199104
1,0,3,10,23,5,1,530610310,0.199104
1,0,3,10,23,5,4,530610310,0.199104
1,0,3,10,23,5,7,530610310,0.199104
1,0,3,10,24,5,1,530610310,0.199104
1,0,3,10,24,5,4,530610310,0.199104
1,0,3,10,24,5,7,530610310,0.199104
1,0,3,11,1,5,1,530610311,0.173233
1,0,3,11,1,5,4,530610311,0.173233
1,0,3,11,1,5,7,530610311,0.173233
1,0,3,11,2,5,1,530610311,0.173233
1,0,3,11,2,5,4,530610311,0.173233
1,0,3,11,2,5,7,530610311,0.173233
1,0,3,11,3,5,1,530610311,0.173233
1,0,3,11,3,5,4,530610311,0.173233
1,0,3,11,3,5,7,530610311,0.173233
1,0,3,11,4,5,1,530610311,0.173233
1,0,3,11,4,5,4,530610311,0.173233
1,0,3,11,4,5,7,530610311,0.173233
1,0,3,11,5,5,1,530610311,0.173233
1,0,3,11,5,5,4,530610311,0.173233
1,0,3,11,5,5,7,530610311,0.173233
1,0,3,11,6,5,1,530610311,0.173233
1,0,3,11,6,5,4,530610311,0.173233
1,0,3,11,6,5,7,530610311,0.173233
1,0,3,11,7,5,1,530610311,0.173233
1,0,3,11,7,5,4,530610311,0.173233
1,0,3,11,7,5,7,530610311,0.173233
1,0,3,11,8,5,1,530610311,0.173233
1,0,3,11,8,5,4,530610311,0.173233
1,0,3,11,8,5,7,530610311,0.173233
1,0,3,11,9,5,1,530610311,0.173233
1,0,3,11,9,5,4,530610311,0.173233
1,0,3,11,9,5,7,530610311,0.173233
1,0,3,11,10,5,1,530610311,0.173233
1,0,3,11,10,5,4,530610311,0.173233
1,0,3,11,10,5,7,530610311,0.173233
1,0,3,11,11,5,1,530610311,0.173233
1,0,3,11,11,5,4,530610311,0.173233
1,0,3,11,11,5,7,530610311,0.173233
1,0,3,11,12,5,1,530610311,0.173233
1,0,3,11,12,5,4,530610311,0.173233
1,0,3,11,12,5,7,530610311,0.173233
1,0,3,11,13,5,1,530610311,0.173233
1,0,3,11,13,5,4,530610311,0.173233
1,0,3,11,13,5,7,530610311,0.173233
1,0,3,11,14,5,1,530610311,0.173233
1,0,3,11,14,5,4,530610311,0.173233
1,0,3,11,14,5,7,530610311,0.173233
1,0,3,11,15,5,1,530610311,0.173233
1,0,3,11,15,5,4,530610311,0.173233
1,0,3,11,15,5,7,530610311,0.173233
1,0,3,11,16,5,1,530610311,0.173233
1,0,3,11,16,5,4,530610311,0.173233
1,0,3,11,16,5,7,530610311,0.173233
1,0,3,11,17,5,1,530610311,0.173233
1,0,3,11,17,5,4,530610311,0.173233
1,0,3,11,17,5,7,530610311,0.173233
1,0,3,11,18,5,1,530610311,0.173233
1,0,3,11,18,5,4,530610311,0.173233
1,0,3,11,18,5,7,530610311,0.173233
1,0,3,11,19,5,1,530610311,0.173233
1,0,3,11,19,5,4,530610311,0.173233
1,0,3,11,19,5,7,530610311,0.173233
1,0,3,11,20,5,1,530610311,0.173233
1,0,3,11,20,5,4,530610311,0.173233
1,0,3,11,20,5,7,530610311,0.173233
1,0,3,11,21,5,1,530610311,0.173233
1,0,3,11,21,5,4,530610311,0.173233
1,0,3,11,21,5,7,530610311,0.173233
1,0,3,11,22,5,1,530610311,0.173233
1,0,3,11,22,5,4,530610311,0.173233
1,0,3,11,22,5,7,530610311,0.173233
1,0,3,11,23,5,1,530610311,0.173233
1,0,3,11,23,5,4,530610311,0.173233
1,0,3,11,23,5,7,530610311,0.173233
1,0,3,11,24,5,1,530610311,0.173233
1,0,3,11,24,5,4,530610311,0.173233
1,0,3,11,24,5,7,530610311,0.173233
1,0,3,12,1,5,1,530610312,0.149563
1,0,3,12,1,5,4,530610312,0.149563
1,0,3,12,1,5,7,530610312,0.149563
1,0,3,12,2,5,1,530610312,0.149563
1,0,3,12,2,5,4,530610312,0.149563
1,0,3,12,2,5,7,530610312,0.149563
1,0,3,12,3,5,1,530610312,0.149563
1,0,3,12,3,5,4,530610312,0.149563
1,0,3,12,3,5,7,530610312,0.149563
1,0,3,12,4,5,1,530610312,0.149563
1,0,3,12,4,5,4,530610312,0.149563
1,0,3,12,4,5,7,530610312,0.149563
1,0,3,12,5,5,1,530610312,0.149563
1,0,3,12,5,5,4,530610312,0.149563
1,0,3,12,5,5,7,530610312,0.149563
1,0,3,12,6,5,1,530610312,0.149563
1,0,3,12,6,5,4,530610312,0.149563
1,0,3,12,6,5,7,530610312,0.149563
1,0,3,12,7,5,1,530610312,0.149563
1,0,3,12,7,5,4,530610312,0.149563
1,0,3,12,7,5,7,530610312,0.149563
1,0,3,12,8,5,1,530610312,0.149563
1,0,3,12,8,5,4,530610312,0.149563
1,0,3,12,8,5,7,530610312,0.149563
1,0,3,12,9,5,1,530610312,0.149563
1,0,3,12,9,5,4,530610312,0.149563
1,0,3,12,9,5,7,530610312,0.149563
1,0,3,12,10,5,1,530610312,0.149563
1,0,3,12,10,5,4,530610312,0.149563
1,0,3,12,10,5,7,530610312,0.149563
1,0,3,12,11,5,1,530610312,0.149563
1,0,3,12,11,5,4,530610312,0.149563
1,0,3,12,11,5,7,530610312,0.149563
1,0,3,12,12,5,1,530610312,0.149563
1,0,3,12,12,5,4,530610312,0.149563
1,0,3,12,12,5,7,530610312,0.149563
1,0,3,12,13,5,1,530610312,0.149563
1,0,3,12,13,5,4,530610312,0.149563
1,0,3,12,13,5,7,530610312,0.149563
1,0,3,12,14,5,1,530610312,0.149563
1,0,3,12,14,5,4,530610312,0.149563
1,0,3,12,14,5,7,530610312,0.149563
1,0,3,12,15,5,1,530610312,0.149563
1,0,3,12,15,5,4,530610312,0.149563
1,0,3,12,15,5,7,530610312,0.149563
1,0,3,12,16,5,1,530610312,0.149563
1,0,3,12,16,5,4,530610312,0.149563
1,0,3,12,16,5,7,530610312,0.149563
1,0,3,12,17,5,1,530610312,0.149563
1,0,3,12,17,5,4,530610312,0.149563
1,0,3,12,17,5,7,530610312,0.149563
1,0,3,12,18,5,1,530610312,0.149563
1,0,3,12,18,5,4,530610312,0.149563
1,0,3,12,18,5,7,530610312,0.149563
1,0,3,12,19,5,1,530610312,0.149563
1,0,3,12,19,5,4,530610312,0.149563
1,0,3,12,19,5,7,530610312,0.149563
1,0,3,12,20,5,1,530610312,0.149563
1,0,3,12,20,5,4,530610312,0.149563
1,0,3,12,20,5,7,530610312,0.149563
1,0,3,12,21,5,1,530610312,0.149563
1,0,3,12,21,5,4,530610312,0.149563
1,0,3,12,21,5,7,530610312,0.149563
1,0,3,12,22,5,1,530610312,0.149563
1,0,3,12,22,5,4,530610312,0.149563
1,0,3,12,22,5,7,530610312,0.149563
1,0,3,12,23,5,1,530610312,0.149563
1,0,3,12,23,5,4,530610312,0.149563
1,0,3,12,23,5,7,530610312,0.149563
1,0,3,12,24,5,1,530610312,0.149563
1,0,3,12,24,5,4,530610312,0.149563
1,0,3,12,24,5,7,530610312,0.149563
1,0,3,13,1,5,1,530610313,0.136306
1,0,3,13,1,5,4,530610313,0.136306
1,0,3,13,1,5,7,530610313,0.136306
1,0,3,13,2,5,1,530610313,0.136306
1,0,3,13,2,5,4,530610313,0.136306
1,0,3,13,2,5,7,530610313,0.136306
1,0,3,13,3,5,1,530610313,0.136306
1,0,3,13,3,5,4,530610313,0.136306
1,0,3,13,3,5,7,530610313,0.136306
1,0,3,13,4,5,1,530610313,0.136306
1,0,3,13,4,5,4,530610313,0.136306
1,0,3,13,4,5,7,530610313,0.136306
1,0,3,13,5,5,1,530610313,0.136306
1,0,3,13,5,5,4,530610313,0.136306
1,0,3,13,5,5,7,530610313,0.136306
1,0,3,13,6,5,1,530610313,0.136306
1,0,3,13,6,5,4,530610313,0.136306
1,0,3,13,6,5,7,530610313,0.136306
1,0,3,13,7,5,1,530610313,0.136306
1,0,3,13,7,5,4,530610313,0.136306
1,0,3,13,7,5,7,530610313,0.136306
1,0,3,13,8,5,1,530610313,0.136306
1,0,3,13,8,5,4,530610313,0.136306
1,0,3,13,8,5,7,530610313,0.136306
1,0,3,13,9,5,1,530610313,0.136306
1,0,3,13,9,5,4,530610313,0.136306
1,0,3,13,9,5,7,530610313,0.136306
1,0,3,13,10,5,1,530610313,0.136306
1,0,3,13,10,5,4,530610313,0.136306
1,0,3,13,10,5,7,530610313,0.136306
1,0,3,13,11,5,1,530610313,0.136306
1,0,3,13,11,5,4,530610313,0.136306
1,0,3,13,11,5,7,530610313,0.136306
1,0,3,13,12,5,1,530610313,0.136306
1,0,3,13,12,5,4,530610313,0.136306
1,0,3,13,12,5,7,530610313,0.136306
1,0,3,13,13,5,1,530610313,0.136306
1,0,3,13,13,5,4,530610313,0.136306
1,0,3,13,13,5,7,530610313,0.136306
1,0,3,13,14,5,1,530610313,0.136306
1,0,3,13,14,5,4,530610313,0.136306
1,0,3,13,14,5,7,530610313,0.136306
1,0,3,13,15,5,1,530610313,0.136306
1,0,3,13,15,5,4,530610313,0.136306
1,0,3,13,15,5,7,530610313,0.136306
1,0,3,13,16,5,1,530610313,0.136306
1,0,3,13,16,5,4,530610313,0.136306
1,0,3,13,16,5,7,530610313,0.136306
1,0,3,13,17,5,1,530610313,0.136306
1,0,3,13,17,5,4,530610313,0.136306
1,0,3,13,17,5,7,530610313,0.136306
1,0,3,13,18,5,1,530610313,0.136306
1,0,3,13,18,5,4,530610313,0.136306
1,0,3,13,18,5,7,530610313,0.136306
1,0,3,13,19,5,1,530610313,0.136306
1,0,3,13,19,5,4,530610313,0.136306
1,0,3,13,19,5,7,530610313,0.136306
1,0,3,13,20,5,1,530610313,0.136306
1,0,3,13,20,5,4,530610313,0.136306
1,0,3,13,20,5,7,530610313,0.136306
1,0,3,13,21,5,1,530610313,0.136306
1,0,3,13,21,5,4,530610313,0.136306
1,0,3,13,21,5,7,530610313,0.136306
1,0,3,13,22,5,1,530610313,0.136306
1,0,3,13,22,5,4,530610313,0.136306
1,0,3,13,22,5,7,530610313,0.136306
1,0,3,13,23,5,1,530610313,0.136306
1,0,3,13,23,5,4,530610313,0.136306
1,0,3,13,23,5,7,530610313,0.136306
1,0,3,13,24,5,1,530610313,0.136306
1,0,3,13,24,5,4,530610313,0.136306
1,0,3,13,24,5,7,530610313,0.136306
1,0,3,14,1,5,1,530610314,0.135074
1,0,3,14,1,5,4,530610314,0.135074
1,0,3,14,1,5,7,530610314,0.135074
1,0,3,14,2,5,1,530610314,0.135074
1,0,3,14,2,5,4,530610314,0.135074
1,0,3,14,2,5,7,530610314,0.135074
1,0,3,14,3,5,1,530610314,0.135074
1,0,3,14,3,5,4,530610314,0.135074
1,0,3,14,3,5,7,530610314,0.135074
1,0,3,14,4,5,1,530610314,0.135074
1,0,3,14,4,5,4,530610314,0.135074
1,0,3,14,4,5,7,530610314,0.135074
1,0,3,14,5,5,1,530610314,0.135074
1,0,3,14,5,5,4,530610314,0.135074
1,0,3,14,5,5,7,530610314,0.135074
1,0,3,14,6,5,1,530610314,0.135074
1,0,3,14,6,5,4,530610314,0.135074
1,0,3,14,6,5,7,530610314,0.135074
1,0,3,14,7,5,1,530610314,0.135074
1,0,3,14,7,5,4,530610314,0.135074
1,0,3,14,7,5,7,530610314,0.135074
1,0,3,14,8,5,1,530610314,0.135074
1,0,3,14,8,5,4,530610314,0.135074
1,0,3,14,8,5,7,530610314,0.135074
1,0,3,14,9,5,1,530610314,0.135074
1,0,3,14,9,5,4,530610314,0.135074
1,0,3,14,9,5,7,530610314,0.135074
1,0,3,14,10,5,1,530610314,0.135074
1,0,3,14,10,5,4,530610314,0.135074
1,0,3,14,10,5,7,530610314,0.135074
1,0,3,14,11,5,1,530610314,0.135074
1,0,3,14,11,5,4,530610314,0.135074
1,0,3,14,11,5,7,530610314,0.135074
1,0,3,14,12,5,1,530610314,0.135074
1,0,3,14,12,5,4,530610314,0.135074
1,0,3,14,12,5,7,530610314,0.135074
1,0,3,14,13,5,1,530610314,0.135074
1,0,3,14,13,5,4,530610314,0.135074
1,0,3,14,13,5,7,530610314,0.135074
1,0,3,14,14,5,1,530610314,0.135074
1,0,3,14,14,5,4,530610314,0.135074
1,0,3,14,14,5,7,530610314,0.135074
1,0,3,14,15,5,1,530610314,0.135074
1,0,3,14,15,5,4,530610314,0.135074
1,0,3,14,15,5,7,530610314,0.135074
1,0,3,14,16,5,1,530610314,0.135074
1,0,3,14,16,5,4,530610314,0.135074
1,0,3,14,16,5,7,530610314,0.135074
1,0,3,14,17,5,1,530610314,0.135074
1,0,3,14,17,5,4,530610314,0.135074
1,0,3,14,17,5,7,530610314,0.135074
1,0,3,14,18,5,1,530610314,0.135074
1,0,3,14,18,5,4,530610314,0.135074
1,0,3,14,18,5,7,530610314,0.135074
1,0,3,14,19,5,1,530610314,0.135074
1,0,3,14,19,5,4,530610314,0.135074
1,0,3,14,19,5,7,530610314,0.135074
1,0,3,14,20,5,1,530610314,0.135074
1,0,3,14,20,5,4,530610314,0.135074
1,0,3,14,20,5,7,530610314,0.135074
1,0,3,14,21,5,1,530610314,0.135074
1,0,3,14,21,5,4,530610314,0.135074
1,0,3,14,21,5,7,530610314,0.135074
1,0,3,14,22,5,1,530610314,0.135074
1,0,3,14,22,5,4,530610314,0.135074
1,0,3,14,22,5,7,530610314,0.135074
1,0,3,14,23,5,1,530610314,0.135074
1,0,3,14,23,5,4,530610314,0.135074
1,0,3,14,23,5,7,530610314,0.135074
1,0,3,14,24,5,1,530610314,0.135074
1,0,3,14,24,5,4,530610314,0.135074
1,0,3,14,24,5,7,530610314,0.135074
1,0,3,15,1,5,1,530610315,0.134019
1,0,3,15,1,5,4,530610315,0.134019
1,0,3,15,1,5,7,530610315,0.134019
1,0,3,15,2,5,1,530610315,0.134019
1,0,3,15,2,5,4,530610315,0.134019
1,0,3,15,2,5,7,530610315,0.134019
1,0,3,15,3,5,1,530610315,0.134019
1,0,3,15,3,5,4,530610315,0.134019
1,0,3,15,3,5,7,530610315,0.134019
1,0,3,15,4,5,1,530610315,0.134019
1,0,3,15,4,5,4,530610315,0.134019
1,0,3,15,4,5,7,530610315,0.134019
1,0,3,15,5,5,1,530610315,0.134019
1,0,3,15,5,5,4,530610315,0.134019
1,0,3,15,5,5,7,530610315,0.134019
1,0,3,15,6,5,1,530610315,0.134019
1,0,3,15,6,5,4,530610315,0.134019
1,0,3,15,6,5,7,530610315,0.134019
1,0,3,15,7,5,1,530610315,0.134019
1,0,3,15,7,5,4,530610315,0.134019
1,0,3,15,7,5,7,530610315,0.134019
1,0,3,15,8,5,1,530610315,0.134019
1,0,3,15,8,5,4,530610315,0.134019
1,0,3,15,8,5,7,530610315,0.134019
1,0,3,15,9,5,1,530610315,0.134019
1,0,3,15,9,5,4,530610315,0.134019
1,0,3,15,9,5,7,530610315,0.134019
1,0,3,15,10,5,1,530610315,0.134019
1,0,3,15,10,5,4,530610315,0.134019
1,0,3,15,10,5,7,530610315,0.134019
1,0,3,15,11,5,1,530610315,0.134019
1,0,3,15,11,5,4,530610315,0.134019
1,0,3,15,11,5,7,530610315,0.134019
1,0,3,15,12,5,1,530610315,0.134019
1,0,3,15,12,5,4,530610315,0.134019
1,0,3,15,12,5,7,530610315,0.134019
1,0,3,15,13,5,1,530610315,0.134019
1,0,3,15,13,5,4,530610315,0.134019
1,0,3,15,13,5,7,530610315,0.134019
1,0,3,15,14,5,1,530610315,0.134019
1,0,3,15,14,5,4,530610315,0.134019
1,0,3,15,14,5,7,530610315,0.134019
1,0,3,15,15,5,1,530610315,0.134019
1,0,3,15,15,5,4,530610315,0.134019
1,0,3,15,15,5,7,530610315,0.134019
1,0,3,15,16,5,1,530610315,0.134019
1,0,3,15,16,5,4,530610315,0.134019
1,0,3,15,16,5,7,530610315,0.134019
1,0,3,15,17,5,1,530610315,0.134019
1,0,3,15,17,5,4,530610315,0.134019
1,0,3,15,17,5,7,530610315,0.134019
1,0,3,15,18,5,1,530610315,0.134019
1,0,3,15,18,5,4,530610315,0.134019
1,0,3,15,18,5,7,530610315,0.134019
1,0,3,15,19,5,1,530610315,0.134019
1,0,3,15,19,5,4,530610315,0.134019
1,0,3,15,19,5,7,530610315,0.134019
1,0,3,15,20,5,1,530610315,0.134019
1,0,3,15,20,5,4,530610315,0.134019
1,0,3,15,20,5,7,530610315,0.134019
1,0,3,15,21,5,1,530610315,0.134019
1,0,3,15,21,5,4,530610315,0.134019
1,0,3,15,21,5,7,530610315,0.134019
1,0,3,15,22,5,1,530610315,0.134019
1,0,3,15,22,5,4,530610315,0.134019
1,0,3,15,22,5,7,530610315,0.134019
1,0,3,15,23,5,1,530610315,0.134019
1,0,3,15,23,5,4,530610315,0.134019
1,0,3,15,23,5,7,530610315,0.134019
1,0,3,15,24,5,1,530610315,0.134019
1,0,3,15,24,5,4,530610315,0.134019
1,0,3,15,24,5,7,530610315,0.134019
1,0,3,16,1,5,1,530610316,0.135187
1,0,3,16,1,5,4,530610316,0.135188
1,0,3,16,1,5,7,530610316,0.135188
1,0,3,16,2,5,1,530610316,0.135188
1,0,3,16,2,5,4,530610316,0.135188
1,0,3,16,2,5,7,530610316,0.135188
1,0,3,16,3,5,1,530610316,0.135188
1,0,3,16,3,5,4,530610316,0.135188
1,0,3,16,3,5,7,530610316,0.135188
1,0,3,16,4,5,1,530610316,0.135188
1,0,3,16,4,5,4,530610316,0.135188
1,0,3,16,4,5,7,530610316,0.135188
1,0,3,16,5,5,1,530610316,0.135188
1,0,3,16,5,5,4,530610316,0.135188
1,0,3,16,5,5,7,530610316,0.135188
1,0,3,16,6,5,1,530610316,0.135188
1,0,3,16,6,5,4,530610316,0.135187
1,0,3,16,6,5,7,530610316,0.135188
1,0,3,16,7,5,1,530610316,0.135188
1,0,3,16,7,5,4,530610316,0.135188
1,0,3,16,7,5,7,530610316,0.135188
1,0,3,16,8,5,1,530610316,0.135188
1,0,3,16,8,5,4,530610316,0.135188
1,0,3,16,8,5,7,530610316,0.135188
