pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,2.636578768497554,84240.1912206888,0.0007145128323401661,1.8813303640745488e-06,0.02735479864679197,0.02807119280949621
1,Total Gaseous HCs,light,5420.53372623,3559280.9850573963,0.41004590370688127,0.0005533551539913123,0.21524039915523407,0.6258396580161067
1,Total Gaseous HCs,medium,15.005840980132643,195569.87446192832,0.05756970490061983,1.3318842679409218e-05,0.07651781646921267,0.1341008402125119
1,Total Gaseous HCs,transit,0.0,10379.670652594374,0.0,0.0,0.024946167065722998,0.024946167065722998
2,CO,heavy,2.636578768497554,84240.1912206888,0.0015866873535081412,1.5987359841294756e-05,0.25124308910532506,0.2528457638186745
2,CO,light,5420.53372623,3559280.9850573963,3.9937119018381546,0.02456267386700959,10.139822865050993,14.158097440756158
2,CO,medium,15.005840980132643,195569.87446192832,0.23239053299857707,6.638809913420523e-05,0.5809047005882508,0.813361621685962
2,CO,transit,0.0,10379.670652594374,0.0,0.0,0.08712320920109039,0.08712320920109039
3,NOx,heavy,2.636578768497554,84240.1912206888,0.001055924971242842,3.311240436013355e-05,0.5656161012987921,0.5667051386743951
3,NOx,light,5420.53372623,3559280.9850573963,0.25095095306356907,0.001733467311642785,0.8590086335341318,1.1116930539093437
3,NOx,medium,15.005840980132643,195569.87446192832,0.040436722393988725,4.0303684176708354e-05,0.2751135165610622,0.31559054263922764
3,NOx,transit,0.0,10379.670652594374,0.0,0.0,0.031020568954817734,0.031020568954817734
5,Methane,heavy,2.636578768497554,84240.1912206888,0.0002469431305752142,8.704728813271994e-07,0.010923546386294149,0.011171359989750692
5,Methane,light,5420.53372623,3559280.9850573963,0.04993631732045766,0.00010409214630404136,0.04123210402472375,0.09127251349148545
5,Methane,medium,15.005840980132643,195569.87446192832,0.01784787412455754,9.239914995775222e-06,0.052439794617673965,0.07029690865722729
5,Methane,transit,0.0,10379.670652594374,0.0,0.0,0.022859824860615986,0.022859824860615986
6,N20,heavy,2.636578768497554,84240.1912206888,4.428184162361342e-06,7.296203602989786e-07,0.016892593808359016,0.016897751612881675
6,N20,light,5420.53372623,3559280.9850573963,0.017583340802032353,4.353237544950284e-05,0.01630894144411158,0.03393581462159344
6,N20,medium,15.005840980132643,195569.87446192832,0.003405212205502103,1.63402691196469e-06,0.015564454679658809,0.01897130091207288
6,N20,transit,0.0,10379.670652594374,0.0,0.0,0.001600298546281524,0.001600298546281524
79,Non-methane HCs,heavy,2.636578768497554,84240.1912206888,0.00046752068101072326,1.0108574827473493e-06,0.01643126600908712,0.01689979754758059
79,Non-methane HCs,light,5420.53372623,3559280.9850573963,0.35953064112527916,0.0004492629504299847,0.1740083096004605,0.5339882136761697
79,Non-methane HCs,medium,15.005840980132643,195569.87446192832,0.03968389337369895,4.0789248320228855e-06,0.024078012160504002,0.06376598445903497
79,Non-methane HCs,transit,0.0,10379.670652594374,0.0,0.0,0.002086367915317943,0.002086367915317943
87,VOCs,heavy,2.636578768497554,84240.1912206888,0.00016232989249044506,1.124326534538035e-06,0.018380070184760934,0.018543524403785917
87,VOCs,light,5420.53372623,3559280.9850573963,0.23072521794665246,0.00047276003694388287,0.18289146278464186,0.4140894407682382
87,VOCs,medium,15.005840980132643,195569.87446192832,0.019793455674487124,4.342215761614378e-06,0.025809632695317702,0.04560743058556644
87,VOCs,transit,0.0,10379.670652594374,0.0,0.0,0.0021016829582955862,0.0021016829582955862
90,Atmospheric CO2,heavy,2.636578768497554,84240.1912206888,0.09032187612890849,0.006988539194850808,160.93500989922282,161.03232031454658
90,Atmospheric CO2,light,5420.53372623,3559280.9850573963,67.27817223528363,3.031196451496803,1391.226426467156,1461.5357951539363
90,Atmospheric CO2,medium,15.005840980132643,195569.87446192832,2.6968328534601387,0.02071891285173101,194.32621526622478,197.04376703253664
90,Atmospheric CO2,transit,0.0,10379.670652594374,0.0,0.0,18.426594348791507,18.426594348791507
91,Total Energy,heavy,2.636578768497554,84240.1912206888,1219.563641672239,94.38074338675527,2173194.45681547,2174508.4012005287
91,Total Energy,light,5420.53372623,3559280.9850573963,924919.6723566625,41904.51463764706,19278813.82888354,20245638.015877847
91,Total Energy,medium,15.005840980132643,195569.87446192832,36721.00028533454,283.08492753600757,2651489.6435636994,2688493.72877657
91,Total Energy,transit,0.0,10379.670652594374,0.0,0.0,257363.5052078151,257363.5052078151
98,CO2 Equivalent,heavy,2.636578768497554,84240.1912206888,0.09781505071612916,0.007227730398231101,166.24207918735434,166.34712196846868
98,CO2 Equivalent,light,5420.53372623,3559280.9850573963,73.76643484480356,3.0467709030303647,1397.1172425470768,1473.9304482949108
