pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.0,17831.003809973055,3.381909162538737e-05,0.0,0.005889310917992381,0.005923130009617768
1,Total Gaseous HCs,light,256.83756288,246198.08681894382,0.019420429514973882,2.6218753875217035e-05,0.014519775649191486,0.033966423918040584
1,Total Gaseous HCs,medium,0.5385061221145061,18585.52497379535,0.0027268157191082136,4.779657663711076e-07,0.0069878495422644495,0.009715143227139036
1,Total Gaseous HCs,transit,0.0,189.61528576624494,0.0,0.0,0.0004111279013020441,0.0004111279013020441
2,CO,heavy,0.0,17831.003809973055,7.51005756095204e-05,0.0,0.053127304626313564,0.053202405201923084
2,CO,light,256.83756288,246198.08681894382,0.18914858017507025,0.001163833104850253,0.6853843274815864,0.8756967407615068
2,CO,medium,0.5385061221145061,18585.52497379535,0.0110072851588585,2.38243211322506e-06,0.054951173117340046,0.06596084070831178
2,CO,transit,0.0,189.61528576624494,0.0,0.0,0.0017217885827434673,0.0017217885827434673
3,NOx,heavy,0.0,17831.003809973055,4.9978701201261465e-05,0.0,0.1199543159142657,0.12000429461546695
3,NOx,light,256.83756288,246198.08681894382,0.011885438317097314,8.210987614155846e-05,0.05954114947429557,0.07150869766753444
3,NOx,medium,0.5385061221145061,18585.52497379535,0.0019153040725757898,1.446008313842655e-06,0.025220732175571532,0.027137482256461162
3,NOx,transit,0.0,189.61528576624494,0.0,0.0,0.0005019644176593888,0.0005019644176593888
5,Methane,heavy,0.0,17831.003809973055,1.1688232850669399e-05,0.0,0.0023501687060245046,0.002361856938875174
5,Methane,light,256.83756288,246198.08681894382,0.002365063818446439,4.93206356579235e-06,0.0027749932982124967,0.005144989180224728
5,Methane,medium,0.5385061221145061,18585.52497379535,0.0008453728189074713,3.315876603438459e-07,0.004786777723060252,0.005632482129628067
5,Methane,transit,0.0,189.61528576624494,0.0,0.0,0.0003756394596608955,0.0003756394596608955
6,N20,heavy,0.0,17831.003809973055,2.0959338886959393e-07,0.0,0.0035699476267094677,0.003570157220098337
6,N20,light,256.83756288,246198.08681894382,0.0008327751298004325,2.0626392085198414e-06,0.0011502322460455914,0.001985070015054544
6,N20,medium,0.5385061221145061,18585.52497379535,0.00016128945223692316,5.8639403810809027e-08,0.0014751169976161024,0.0016364650892568362
6,N20,transit,0.0,189.61528576624494,0.0,0.0,2.770852059993605e-05,2.770852059993605e-05
79,Non-methane HCs,heavy,0.0,17831.003809973055,2.2128538540141666e-05,0.0,0.003539147245641545,0.0035612757841816866
79,Non-methane HCs,light,256.83756288,246198.08681894382,0.01702794592343511,2.12866873890701e-05,0.011744782606615404,0.028794015217439586
79,Non-methane HCs,medium,0.5385061221145061,18585.52497379535,0.0018796459775782441,1.4637806682060355e-07,0.0022010728102012118,0.004080865165846276
79,Non-methane HCs,transit,0.0,189.61528576624494,0.0,0.0,3.548875047152307e-05,3.548875047152307e-05
87,VOCs,heavy,0.0,17831.003809973055,7.683346273422878e-06,0.0,0.003960024703146619,0.003967708049420042
87,VOCs,light,256.83756288,246198.08681894382,0.010927515168309084,2.241715972920212e-05,0.012348009679837783,0.02329794200787607
87,VOCs,medium,0.5385061221145061,18585.52497379535,0.0009375261895442175,1.558267390929646e-07,0.0023634953958312985,0.0033011774121146087
87,VOCs,transit,0.0,189.61528576624494,0.0,0.0,3.5863197607922334e-05,3.5863197607922334e-05
90,Atmospheric CO2,heavy,0.0,17831.003809973055,0.004275085997512504,0.0,34.01971453967934,34.023989625676855
90,Atmospheric CO2,light,256.83756288,246198.08681894382,3.186401790579995,0.14362454856973414,97.60458373493006,100.93461007407979
90,Atmospheric CO2,medium,0.5385061221145061,18585.52497379535,0.1277367363497357,0.0007435278988352605,18.43227119621415,18.56075146046272
90,Atmospheric CO2,transit,0.0,189.61528576624494,0.0,0.0,0.322285599007734,0.322285599007734
91,Total Energy,heavy,0.0,17831.003809973055,57.72399413124716,0.0,459389.1392020767,459446.86319620797
91,Total Energy,light,256.83756288,246198.08681894382,43805.674295567565,1985.5081008532713,1352570.1337294986,1398361.3161259196
91,Total Energy,medium,0.5385061221145061,18585.52497379535,1739.3071750546592,10.15890212843492,251483.1781290592,253232.6442062423
91,Total Energy,transit,0.0,189.61528576624494,0.0,0.0,4500.822686426561,4500.822686426561
98,CO2 Equivalent,heavy,0.0,17831.003809973055,0.004629750527609558,0.0,35.14231278351535,35.146942534042964
98,CO2 Equivalent,light,256.83756288,246198.08681894382,3.493696280157181,0.14436249343663266,98.01670942751552,101.65476820110933
98,CO2 Equivalent,medium,0.5385061221145061,18585.52497379535,0.19693522228373025,0.0007692902201501972,18.99153132543219,19.189235837936074
98,CO2 Equivalent,transit,0.0,189.61528576624494,0.0,0.0,0.33993355731305813,0.33993355731305813
100,PM10 Exhaust,heavy,0.0,17831.003809973055,2.237733390637416e-07,0.0,0.0028171673942320847,0.0028173911675711486
100,PM10 Exhaust,light,256.83756288,246198.08681894382,0.0006242412469750672,2.4298636967065443e-06,0.0013623248058707669,0.0019889959165425406
100,PM10 Exhaust,medium,0.5385061221145061,18585.52497379535,4.3233384135300104e-05,3.323427587505634e-08,0.0006671438451684043,0.0007104104635795794
100,PM10 Exhaust,transit,0.0,189.61528576624494,0.0,0.0,4.240481653228334e-06,4.240481653228334e-06
106,PM10 Brakewear,heavy,0.0,17831.003809973055,0.0,0.0,0.0032267000425068577,0.0032267000425068577
106,PM10 Brakewear,light,256.83756288,246198.08681894382,0.0,2.2410031515752987e-05,0.008545742793286234,0.008568152824801986
106,PM10 Brakewear,medium,0.5385061221145061,18585.52497379535,0.0,1.5105921119593976e-07,0.001434037234898799,0.001434188294109995
106,PM10 Brakewear,transit,0.0,189.61528576624494,0.0,0.0,2.673720444010391e-05,2.673720444010391e-05
107,PM10 Tirewear,heavy,0.0,17831.003809973055,0.0,0.0,0.0006387672610239038,0.0006387672610239038
107,PM10 Tirewear,light,256.83756288,246198.08681894382,0.0,3.98164642698621e-06,0.002647999349254874,0.0026519809956818603
107,PM10 Tirewear,medium,0.5385061221145061,18585.52497379535,0.0,1.3556145347957181e-08,0.00030764813907947053,0.0003076616952248185
107,PM10 Tirewear,transit,0.0,189.61528576624494,0.0,0.0,3.6102900676451e-06,3.6102900676451e-06
110,PM25 Exhaust,heavy,0.0,17831.003809973055,2.0584951982144827e-07,0.0,0.002591754420431116,0.0025919602699509374
110,PM25 Exhaust,light,256.83756288,246198.08681894382,0.0005525189853009325,2.1942751109858253e-06,0.0012299086822137287,0.0017846219426256471
110,PM25 Exhaust,medium,0.5385061221145061,18585.52497379535,3.832005703712559e-05,3.046464825313856e-08,0.0006106349791534701,0.0006489855008388488
110,PM25 Exhaust,transit,0.0,189.61528576624494,0.0,0.0,3.8612806095691215e-06,3.8612806095691215e-06
112,Elemental Carbon,heavy,0.0,17831.003809973055,6.126512117541613e-08,0.0,0.001982610036496697,0.0019826713016178723
112,Elemental Carbon,light,256.83756288,246198.08681894382,0.0003216061649078591,1.0635174885275846e-06,0.0006162883219749506,0.0009389580043713373
112,Elemental Carbon,medium,0.5385061221145061,18585.52497379535,1.668940025552563e-05,1.9606432444788812e-08,0.00038625694467225575,0.00040296595136022614
112,Elemental Carbon,transit,0.0,189.61528576624494,0.0,0.0,1.8521473432054304e-06,1.8521473432054304e-06
115,Sulfate Particulate,heavy,0.0,17831.003809973055,5.800317772996908e-08,0.0,0.00012207806433516664,0.0001221360675128966
115,Sulfate Particulate,light,256.83756288,246198.08681894382,6.1647546375904e-06,7.0916705309755e-08,4.084930540056783e-05,4.708497674346799e-05
115,Sulfate Particulate,medium,0.5385061221145061,18585.52497379535,9.376741110721417e-07,2.1785714217690986e-09,4.266469949871937e-05,4.3604552181213275e-05
115,Sulfate Particulate,transit,0.0,189.61528576624494,0.0,0.0,4.946581345076258e-07,4.946581345076258e-07
116,PM25 Brakewear,heavy,0.0,17831.003809973055,0.0,0.0,0.00040333767543660766,0.00040333767543660766
116,PM25 Brakewear,light,256.83756288,246198.08681894382,0.0,2.8012540525800303e-06,0.0010682180091444136,0.0010710192631969936
116,PM25 Brakewear,medium,0.5385061221145061,18585.52497379535,0.0,1.888241623953931e-08,0.00017925453679581554,0.00017927341921205507
116,PM25 Brakewear,transit,0.0,189.61528576624494,0.0,0.0,3.3421517293319896e-06,3.3421517293319896e-06
117,PM25 Tirewear,heavy,0.0,17831.003809973055,0.0,0.0,9.581463773276612e-05,9.581463773276612e-05
117,PM25 Tirewear,light,256.83756288,246198.08681894382,0.0,5.972432950046895e-07,0.0003971979722795129,0.0003977952155745176
117,PM25 Tirewear,medium,0.5385061221145061,18585.52497379535,0.0,2.0334069621467368e-09,4.614692969490138e-05,4.6148963101863525e-05
117,PM25 Tirewear,transit,0.0,189.61528576624494,0.0,0.0,5.415400484758841e-07,5.415400484758841e-07
118,Composite NonECPM,heavy,0.0,17831.003809973055,1.44584468907126e-07,0.0,0.0006091421762146865,0.0006092867606835936
118,Composite NonECPM,light,256.83756288,246198.08681894382,0.000230912892145927,1.130757820341532e-06,0.0006136203875908092,0.0008456640375570778
118,Composite NonECPM,medium,0.5385061221145061,18585.52497379535,2.1630678959003e-05,1.0858224832372217e-08,0.00022437833293439374,0.00024601987011822914
118,Composite NonECPM,transit,0.0,189.61528576624494,0.0,0.0,2.00913074205947e-06,2.00913074205947e-06
119,H20 Aerosol,heavy,0.0,17831.003809973055,0.0,0.0,0.0,0.0
119,H20 Aerosol,light,256.83756288,246198.08681894382,0.0,0.0,0.0,0.0
119,H20 Aerosol,medium,0.5385061221145061,18585.52497379535,0.0,0.0,0.0,0.0
119,H20 Aerosol,transit,0.0,189.61528576624494,0.0,0.0,0.0,0.0
PM10,PM10 Total,heavy,0.0,53493.01142991916,2.237733390637416e-07,0.0,0.006682634697762846,0.00668285847110191
PM10,PM10 Total,light,770.5126886400001,738594.2604568314,0.0006242412469750672,2.8821541639445742e-05,0.012556066948411874,0.013209129737026386
PM10,PM10 Total,medium,1.6155183663435184,55756.57492138605,4.3233384135300104e-05,1.9784963241895327e-07,0.002408829219146674,0.002452260452914393
PM10,PM10 Total,transit,0.0,568.8458572987348,0.0,0.0,3.458797616097735e-05,3.458797616097735e-05
PM25,PM25 Total,heavy,0.0,53493.01142991916,2.0584951982144827e-07,0.0,0.00309090673360049,0.003091112583120311
PM25,PM25 Total,light,770.5126886400001,738594.2604568314,0.0005525189853009325,5.592772458570545e-06,0.002695324663637655,0.0032534364213971582
PM25,PM25 Total,medium,1.6155183663435184,55756.57492138605,3.832005703712559e-05,5.138047145482461e-08,0.000836036445644187,0.0008744078831527674
PM25,PM25 Total,transit,0.0,568.8458572987348,0.0,0.0,7.744972387376994e-06,7.744972387376994e-06
