pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.4122736234869304,638.6487009876615,0.0001347155816363278,2.941777789612508e-07,0.0002701067561430557,0.00040511651555834473
1,Total Gaseous HCs,light,2715.5490915299997,176229.5624393099,0.07731081922566177,0.0002772322892848211,0.013088796399224395,0.09067684791417098
1,Total Gaseous HCs,medium,1.817313264494352,4337.293661502303,0.010854299502106753,1.6130058276625065e-06,0.0022331824741027443,0.013089094982037159
1,Total Gaseous HCs,transit,0.0,233.3864436136214,0.0,0.0,0.0004967396059835778,0.0004967396059835778
2,CO,heavy,0.4122736234869304,638.6487009876615,0.0002991569920483832,2.499893745073272e-06,0.0023897329496750516,0.002691389835468508
2,CO,light,2715.5490915299997,176229.5624393099,0.7529818883475459,0.012305418671905223,0.5936589338539896,1.3589462408734407
2,CO,medium,1.817313264494352,4337.293661502303,0.04381534438946933,8.040067073225786e-06,0.01384511453685409,0.05766849899339664
2,CO,transit,0.0,233.3864436136214,0.0,0.0,0.0019606059173292137,0.0019606059173292137
3,NOx,heavy,0.4122736234869304,638.6487009876615,0.0001990860628764464,5.1730094246128094e-06,0.005296151850741026,0.005500410923042085
3,NOx,light,2715.5490915299997,176229.5624393099,0.04731476059488687,0.0008690252186556878,0.04643022054490987,0.09461400635845242
3,NOx,medium,1.817313264494352,4337.293661502303,0.007624015035435335,4.876755930288213e-06,0.007322101671819591,0.014950993463185215
3,NOx,transit,0.0,233.3864436136214,0.0,0.0,0.0006240039110390671,0.0006240039110390671
5,Methane,heavy,0.4122736234869304,638.6487009876615,4.655911827024793e-05,1.3611313768424824e-07,0.00011751317035163216,0.00016420840175956433
5,Methane,light,2715.5490915299997,176229.5624393099,0.009415086375102343,5.2149203906405126e-05,0.0024912907813029114,0.01195852636031166
5,Methane,medium,1.817313264494352,4337.293661502303,0.0033650714652484377,1.119018964578838e-06,0.0015522120669123594,0.004918402551125376
5,Methane,transit,0.0,233.3864436136214,0.0,0.0,0.00045458341966747064,0.00045458341966747064
6,N20,heavy,0.4122736234869304,638.6487009876615,8.348980984309027e-07,1.1408846695739393e-07,0.00014028858571685522,0.00014123757228224352
6,N20,light,2715.5490915299997,176229.5624393099,0.0033151958593905916,2.1810146024076894e-05,0.0009735214916917362,0.004310527497106405
6,N20,medium,1.817313264494352,4337.293661502303,0.0006420250583280543,1.9789218662183372e-07,0.0003621656998603888,0.001004388650375065
6,N20,transit,0.0,233.3864436136214,0.0,0.0,3.453899991437481e-05,3.453899991437481e-05
79,Non-methane HCs,heavy,0.4122736234869304,638.6487009876615,8.814722090167718e-05,1.5806464127700254e-07,0.00015259321931335355,0.00024089850485630774
79,Non-methane HCs,light,2715.5490915299997,176229.5624393099,0.06778657743156545,0.00022508305724671716,0.010597505061947282,0.07860916555075946
79,Non-methane HCs,medium,1.817313264494352,4337.293661502303,0.007482075248281505,4.939865890838637e-07,0.0006809709537925666,0.008163540188663155
79,Non-methane HCs,transit,0.0,233.3864436136214,0.0,0.0,4.215698107417483e-05,4.215698107417483e-05
87,VOCs,heavy,0.4122736234869304,638.6487009876615,3.060598059826271e-05,1.758074440691337e-07,0.00017000870836968556,0.0002007904964120174
87,VOCs,light,2715.5490915299997,176229.5624393099,0.04350136278455821,0.00023661360471517666,0.011135851081687884,0.05487382747096127
87,VOCs,medium,1.817313264494352,4337.293661502303,0.0037318950382572583,5.258730653214221e-07,0.0007270427804366431,0.004459463691759223
87,VOCs,transit,0.0,233.3864436136214,0.0,0.0,4.2536111563204435e-05,4.2536111563204435e-05
