pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.0,458.5173890762355,1.1251610824123133e-05,0.0,0.00020197207360691394,0.00021322368443103706
1,Total Gaseous HCs,light,0.0,10265.54508948176,0.006457094568091973,0.0,0.0008285062116994081,0.0072856007797913805
1,Total Gaseous HCs,medium,0.0,327.44886923135243,0.0009065644247142172,0.0,0.00018372661213783803,0.0010902910368520552
1,Total Gaseous HCs,transit,0.0,18.477408588733645,0.0,0.0,4.683032541310774e-05,4.683032541310774e-05
2,CO,heavy,0.0,458.5173890762355,2.4985959374249712e-05,0.0,0.0018336040285849,0.0018585899879591497
2,CO,light,0.0,10265.54508948176,0.06288997206107352,0.0,0.03641235845455238,0.0993023305156259
2,CO,medium,0.0,327.44886923135243,0.0036595113735699743,0.0,0.001110119472379583,0.004769630845949557
2,CO,transit,0.0,18.477408588733645,0.0,0.0,0.00015217720789695595,0.00015217720789695595
3,NOx,heavy,0.0,458.5173890762355,1.6627912471474852e-05,0.0,0.004161473016539196,0.004178100929010671
3,NOx,light,0.0,10265.54508948176,0.003951786912722382,0.0,0.002749089432557796,0.006700876345280177
3,NOx,medium,0.0,327.44886923135243,0.0006367670989058727,0.0,0.0006269133635093149,0.0012636804624151876
3,NOx,transit,0.0,18.477408588733645,0.0,0.0,5.772013795980464e-05,5.772013795980464e-05
5,Methane,heavy,0.0,458.5173890762355,3.888674737754937e-06,0.0,8.830979734901751e-05,9.219847208677245e-05
5,Methane,light,0.0,10265.54508948176,0.000786359576831527,0.0,0.00015724321324737302,0.0009436027900789001
5,Methane,medium,0.0,327.44886923135243,0.00028105490146306217,0.0,0.00012639845846496405,0.0004074533599280262
5,Methane,transit,0.0,18.477408588733645,0.0,0.0,4.298330987567005e-05,4.298330987567005e-05
6,N20,heavy,0.0,458.5173890762355,6.973171452953714e-08,0.0,0.00010744718239381837,0.0001075169141083479
6,N20,light,0.0,10265.54508948176,0.0002768892296089719,0.0,5.7428157921381274e-05,0.0003343173875303532
6,N20,medium,0.0,327.44886923135243,5.362272135040262e-05,0.0,2.9605406368383552e-05,8.322812771878617e-05
6,N20,transit,0.0,18.477408588733645,0.0,0.0,2.9184512086203764e-06,2.9184512086203764e-06
79,Non-methane HCs,heavy,0.0,458.5173890762355,7.362164144390501e-06,0.0,0.00011366218793661793,0.00012102435208100843
79,Non-methane HCs,light,0.0,10265.54508948176,0.0056616181966109595,0.0,0.0006712628891217667,0.006332881085732726
79,Non-methane HCs,medium,0.0,327.44886923135243,0.0006249121135647925,0.0,5.732814162354983e-05,0.0006822402551883423
79,Non-methane HCs,transit,0.0,18.477408588733645,0.0,0.0,3.847114642446304e-06,3.847114642446304e-06
87,VOCs,heavy,0.0,458.5173890762355,2.556249087146816e-06,0.0,0.00012624642830421235,0.00012880267739135917
87,VOCs,light,0.0,10265.54508948176,0.0036332872443231396,0.0,0.0007045336451489816,0.004337820889472121
87,VOCs,medium,0.0,327.44886923135243,0.000311692456781285,0.0,6.107589833753132e-05,0.00037276835511881634
87,VOCs,transit,0.0,18.477408588733645,0.0,0.0,3.869662794403677e-06,3.869662794403677e-06
90,Atmospheric CO2,heavy,0.0,458.5173890762355,0.0014223209900634925,0.0,1.0281142060205894,1.029536527010653
90,Atmospheric CO2,light,0.0,10265.54508948176,1.0594460682678826,0.0,4.438283173736992,5.4977292420048745
90,Atmospheric CO2,medium,0.0,327.44886923135243,0.04246769596210261,0.0,0.3692503118042352,0.41171800776633777
90,Atmospheric CO2,transit,0.0,18.477408588733645,0.0,0.0,0.03345980876947282,0.03345980876947282
91,Total Energy,heavy,0.0,458.5173890762355,19.204771209502333,0.0,13883.34081186533,13902.545583074832
91,Total Energy,light,0.0,10265.54508948176,14564.93953068452,0.0,61424.06691148082,75989.00644216534
91,Total Energy,medium,0.0,327.44886923135243,578.2547010805765,0.0,5041.452846421452,5619.707547502028
91,Total Energy,transit,0.0,18.477408588733645,0.0,0.0,467.4076345953034,467.4076345953034
98,CO2 Equivalent,heavy,0.0,458.5173890762355,0.0015403178691628986,0.0,1.0623442106738925,1.0638845285430554
98,CO2 Equivalent,light,0.0,10265.54508948176,1.1616183491602041,0.0,4.459326318267102,5.620944667427306
98,CO2 Equivalent,medium,0.0,327.44886923135243,0.06547360910549721,0.0,0.38123257865001386,0.4467061877555111
98,CO2 Equivalent,transit,0.0,18.477408588733645,0.0,0.0,0.03540416012416344,0.03540416012416344
100,PM10 Exhaust,heavy,0.0,458.5173890762355,7.444938355676286e-08,0.0,0.00010934038128527411,0.00010941483066883087
100,PM10 Exhaust,light,0.0,10265.54508948176,0.00020755384230373378,0.0,6.906952677287831e-05,0.0002766233690766121
100,PM10 Exhaust,medium,0.0,327.44886923135243,1.4373486166452488e-05,0.0,1.5929760322825634e-05,3.0303246489278123e-05
100,PM10 Exhaust,transit,0.0,18.477408588733645,0.0,0.0,4.858675880977528e-07,4.858675880977528e-07
106,PM10 Brakewear,heavy,0.0,458.5173890762355,0.0,0.0,0.0001582172570545784,0.0001582172570545784
106,PM10 Brakewear,light,0.0,10265.54508948176,0.0,0.0,0.0005927437944076418,0.0005927437944076418
106,PM10 Brakewear,medium,0.0,327.44886923135243,0.0,0.0,4.986447786758382e-05,4.986447786758382e-05
106,PM10 Brakewear,transit,0.0,18.477408588733645,0.0,0.0,2.9015878644976745e-06,2.9015878644976745e-06
