pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.0,633.8178264899493,5.5917510927535774e-05,0.0,0.00023454709365151402,0.0002904646045790498
1,Total Gaseous HCs,light,385.85105033,63820.21377763194,0.014683154949353995,9.81735030812993e-06,0.0012376553582591175,0.01593062765792124
1,Total Gaseous HCs,medium,0.19816125500000004,1806.9821087794373,0.004137899550529175,4.326990225020504e-08,0.0002306606181030181,0.004368603438534443
2,CO,heavy,0.0,633.8178264899493,0.00010481144910997127,0.0,0.002137677665130754,0.0022424891142407252
2,CO,light,385.85105033,63820.21377763194,0.13233581391968927,0.0006415524841556533,0.0767809272086112,0.20975829361245613
2,CO,medium,0.19816125500000004,1806.9821087794373,0.01876053293404523,4.0383057744481836e-07,0.0026722742606267104,0.021433211025249383
3,NOx,heavy,0.0,633.8178264899493,8.890367350938631e-05,0.0,0.0032736339374509426,0.003362537610960329
3,NOx,light,385.85105033,63820.21377763194,0.008125207999222141,1.0863574453904258e-05,0.0016352617062598076,0.009771333279935854
3,NOx,medium,0.19816125500000004,1806.9821087794373,0.0026357920243469894,1.5275170743038902e-07,0.0007560559019136123,0.003392000677968032
5,Methane,heavy,0.0,633.8178264899493,2.1565153277683417e-05,0.0,0.0001843489105788157,0.0002059140638564991
5,Methane,light,385.85105033,63820.21377763194,0.0015736673754790913,3.0195035979848036e-06,0.0003772909655643833,0.0019539778446414596
5,Methane,medium,0.19816125500000004,1806.9821087794373,0.0010628031043211563,3.378018730569543e-08,0.00018031055407032886,0.001243147438578791
6,N20,heavy,0.0,633.8178264899493,2.2832750867574447e-06,0.0,2.5251844892565057e-06,4.80845957601395e-06
6,N20,light,385.85105033,63820.21377763194,0.000685556466656594,1.1931990671724466e-06,0.00012097686471355433,0.0008077265304373208
6,N20,medium,0.19816125500000004,1806.9821087794373,0.0002025963066367109,1.0138796243598322e-09,5.286100681302891e-06,0.00020788342119763814
79,Non-methane HCs,heavy,0.0,633.8178264899493,3.433172678125496e-05,0.0,5.019835779837331e-05,8.453008457962827e-05
79,Non-methane HCs,light,385.85105033,63820.21377763194,0.013090243755298683,6.7978524720500555e-06,0.0008603651214795655,0.0139574067292503
79,Non-methane HCs,medium,0.19816125500000004,1806.9821087794373,0.0030716344585533387,9.489637961075704e-09,5.035004513501036e-05,0.0031219939933263105
87,VOCs,heavy,0.0,633.8178264899493,1.153134801825918e-05,0.0,5.1497822547861466e-05,6.302917056612064e-05
87,VOCs,light,385.85105033,63820.21377763194,0.006835237644283357,7.563271622890838e-06,0.0009575694984150342,0.007800370414321282
87,VOCs,medium,0.19816125500000004,1806.9821087794373,0.0014974060947938017,1.005400955867608e-08,5.358342703985351e-05,0.0015509995758432138
90,Atmospheric CO2,heavy,0.0,633.8178264899493,0.005966377391692737,0.0,1.0593383005078092,1.065304677899502
90,Atmospheric CO2,light,385.85105033,63820.21377763194,3.980763840522981,0.15445372759752843,19.609847875174534,23.745065443295044
90,Atmospheric CO2,medium,0.19816125500000004,1806.9821087794373,0.6095188529878297,0.00014608293835108977,0.9936485625026015,1.6033134984287822
91,Total Energy,heavy,0.0,633.8178264899493,81.32043726805846,0.0,14412.264583679269,14493.585020947328
91,Total Energy,light,385.85105033,63820.21377763194,55349.78270362475,2146.7468901558,272552.89489877335,330049.42449255387
91,Total Energy,medium,0.19816125500000004,1806.9821087794373,8448.495008128311,2.0162105600833464,13708.397978501533,22158.909197189925
98,CO2 Equivalent,heavy,0.0,633.8178264899493,0.007185918741449768,0.0,1.064701889391339,1.0718878081327887
98,CO2 Equivalent,light,385.85105033,63820.21377763194,4.224401352384987,0.1548845851897967,19.65531825435787,24.034604191932655
98,CO2 Equivalent,medium,0.19816125500000004,1806.9821087794373,0.6964627503023689,0.00014722950666302536,0.9997313080292158,1.6963412878382478
100,PM10 Exhaust,heavy,0.0,633.8178264899493,2.265745113961512e-07,0.0,2.4873033011030972e-05,2.509960752242712e-05
100,PM10 Exhaust,light,385.85105033,63820.21377763194,0.0008131182241242818,7.607592535386992e-07,9.447555067166706e-05,0.0009083545340494875
100,PM10 Exhaust,medium,0.19816125500000004,1806.9821087794373,0.00013499885624644102,1.0801158425401022e-09,6.557577899461485e-06,0.00014155751426174506
106,PM10 Brakewear,heavy,0.0,633.8178264899493,,0.0,0.00019632694804278604,
106,PM10 Brakewear,light,385.85105033,63820.21377763194,,3.3028488209041224e-05,0.003141512566283093,
