pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.23144822,19836.64740033404,0.0003529171304280488,1.5520574016727588e-07,0.0050721662881365315,0.005425238624304747
1,Total Gaseous HCs,light,1123.71127337,599650.3838055199,0.09267109398112791,2.859100124984454e-05,0.010286644074899171,0.10298632905727692
1,Total Gaseous HCs,medium,2.318324054093642,22907.46985333936,0.02611589126820644,5.062223450539356e-07,0.0021108692436225744,0.028227266734174066
2,CO,heavy,0.23144822,19836.64740033404,0.0006615057652303594,1.3833663252579413e-06,0.047348991798531,0.04801188093008661
2,CO,light,1123.71127337,599650.3838055199,0.8352227223046594,0.0018683887429816965,0.6644249062094119,1.5015160172570532
2,CO,medium,2.318324054093642,22907.46985333936,0.11840501014010214,4.724486335478888e-06,0.02986274861405671,0.14827248324049433
3,NOx,heavy,0.23144822,19836.64740033404,0.0005611056146634432,2.115982317037999e-06,0.0665726116000672,0.06713583319704768
3,NOx,light,1123.71127337,599650.3838055199,0.05128134360151633,3.165063404617132e-05,0.014213041901328733,0.06552603613689123
3,NOx,medium,2.318324054093642,22907.46985333936,0.016635507235705758,1.7844173043432837e-06,0.006864626094970257,0.023501917747980355
5,Methane,heavy,0.23144822,19836.64740033404,0.00013610605847359488,1.2371140852327645e-07,0.003915289578126968,0.004051519348009087
5,Methane,light,1123.71127337,599650.3838055199,0.00993202603603076,8.793678882394867e-06,0.003191120524699196,0.01313194023961235
5,Methane,medium,2.318324054093642,22907.46985333936,0.0067077631955599305,3.952004683386892e-07,0.0016143143032133732,0.008322472699241643
6,N20,heavy,0.23144822,19836.64740033404,1.4410635921197337e-05,1.6650839850583786e-09,5.648481994160869e-05,7.089712094679108e-05
6,N20,light,1123.71127337,599650.3838055199,0.004326813138595828,3.4749451686331143e-06,0.0009888794217304698,0.005319167505494931
6,N20,medium,2.318324054093642,22907.46985333936,0.0012786639817749842,1.1861559521859231e-08,5.3048599541333305e-05,0.0013317244428758394
79,Non-methane HCs,heavy,0.23144822,19836.64740033404,0.00021668086252948386,3.149438138422305e-08,0.0011568790262939126,0.0013735913832047808
79,Non-methane HCs,light,1123.71127337,599650.3838055199,0.08261761273155592,1.9797337472622272e-05,0.007095529306914522,0.08973293937594307
79,Non-methane HCs,medium,2.318324054093642,22907.46985333936,0.019386278123884475,1.110209829615473e-07,0.0004965554011084586,0.019882944545975896
87,VOCs,heavy,0.23144822,19836.64740033404,7.277881624318109e-05,3.2065532551808667e-08,0.0012019772904417819,0.0012747881722175148
87,VOCs,light,1123.71127337,599650.3838055199,0.043139839653098186,2.201385981429783e-05,0.007896214347101815,0.0510580678600143
87,VOCs,medium,2.318324054093642,22907.46985333936,0.009450711472921924,1.1792764213515407e-07,0.0005313242996825499,0.00998215370024661
90,Atmospheric CO2,heavy,0.23144822,19836.64740033404,0.03765612512430514,0.0004955635648448385,28.920325051886483,28.95847674057563
90,Atmospheric CO2,light,1123.71127337,599650.3838055199,25.124146769152716,0.44981449387509237,173.38850108142697,198.9624623444548
90,Atmospheric CO2,medium,2.318324054093642,22907.46985333936,3.846910224902964,0.0017090504895722926,11.157372149686848,15.005991425079385
91,Total Energy,heavy,0.23144822,19836.64740033404,513.2448653336742,6.743267912571211,393451.70072359743,393971.6888568437
91,Total Energy,light,1123.71127337,599650.3838055199,349333.9770951807,6251.9557209366585,2409894.6562198354,2765480.589035953
91,Total Energy,medium,2.318324054093642,22907.46985333936,53321.73348288441,23.588008864592805,154031.411131312,207376.732623061
98,CO2 Equivalent,heavy,0.23144822,19836.64740033404,0.045353124265635994,0.0004991506673215137,29.035081942222913,29.080934217155868
98,CO2 Equivalent,light,1123.71127337,599650.3838055199,26.661837737951323,0.4510692773808903,173.76276624653374,200.87567326186596
98,CO2 Equivalent,medium,2.318324054093642,22907.46985333936,4.395646930802515,0.0017224643978422114,11.213531914092806,15.610901309293164
100,PM10 Exhaust,heavy,0.23144822,19836.64740033404,1.4299997454051694e-06,1.3313916085759893e-08,0.0005643043996131879,0.0005657477132746787
100,PM10 Exhaust,light,1123.71127337,599650.3838055199,0.005131904936336887,2.2155537707901782e-06,0.0008013207498474868,0.005935441239955164
100,PM10 Exhaust,medium,2.318324054093642,22907.46985333936,0.0008520302167831531,1.2636468915017413e-08,6.926297038878699e-05,0.000921305823640855
106,PM10 Brakewear,heavy,0.23144822,19836.64740033404,,1.6606626133712676e-07,0.0031766864925792684,
106,PM10 Brakewear,light,1123.71127337,599650.3838055199,,9.618863162644109e-05,0.02550112281798609,
106,PM10 Brakewear,medium,2.318324054093642,22907.46985333936,,4.06577629629921e-07,0.001366439476071759,
107,PM10 Tirewear,heavy,0.23144822,19836.64740033404,,1.2685892511322954e-08,0.0006992247193927116,
107,PM10 Tirewear,light,1123.71127337,599650.3838055199,,1.7200938946952884e-05,0.006991221096777725,
107,PM10 Tirewear,medium,2.318324054093642,22907.46985333936,,4.5607799221104444e-08,0.0003110400799703141,
