pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.0,25282.934217246275,4.102094274256071e-05,0.0,0.0074384427470922405,0.007479463689834801
1,Total Gaseous HCs,light,264.15700711999995,288746.5714234077,0.010777272245971308,6.8136594806545295e-06,0.004875334928486966,0.01565942083393893
1,Total Gaseous HCs,medium,0.8572644069178386,17201.872715797846,0.003036216990986691,1.8513192338844852e-07,0.0015583407625184172,0.004594742885428497
2,CO,heavy,0.0,25282.934217246275,7.688725907485388e-05,0.0,0.06904512384096757,0.06912201110004243
2,CO,light,264.15700711999995,288746.5714234077,0.09714394375716395,0.0004478219003591368,0.3184609070300815,0.4160526726876046
2,CO,medium,0.8572644069178386,17201.872715797846,0.013769938838526724,1.799844740030546e-06,0.02314724994687133,0.03691898863013809
3,NOx,heavy,0.0,25282.934217246275,6.521768208532103e-05,0.0,0.09907730334462334,0.09914252102670866
3,NOx,light,264.15700711999995,288746.5714234077,0.005963990974179825,7.731970276696702e-06,0.00764378437881497,0.013615507323271492
3,NOx,medium,0.8572644069178386,17201.872715797846,0.0019340223546126154,6.492617417229587e-07,0.0050148439854345375,0.006949515601788876
5,Methane,heavy,0.0,25282.934217246275,1.582014145647181e-05,0.0,0.0057808551804859705,0.005796675321942443
5,Methane,light,264.15700711999995,288746.5714234077,0.00115504907638608,2.097749613005777e-06,0.0015152414099323752,0.002672388235931461
5,Methane,medium,0.8572644069178386,17201.872715797846,0.0007797414158503302,1.4364423068623811e-07,0.0011840099965112318,0.0019638950565922485
6,N20,heavy,0.0,25282.934217246275,1.674957987754553e-06,0.0,8.22860199599807e-05,8.396097794773525e-05
6,N20,light,264.15700711999995,288746.5714234077,0.0005030740592377129,8.170205039847388e-07,0.00047191850633578964,0.0009758095860774873
6,N20,medium,0.8572644069178386,17201.872715797846,0.00014864337756510037,4.373189276336895e-09,4.077282907319881e-05,0.0001894205798275755
79,Non-methane HCs,heavy,0.0,25282.934217246275,2.5185666710588274e-05,0.0,0.001657592285704694,0.0016827779524152822
79,Non-methane HCs,light,264.15700711999995,288746.5714234077,0.009608098184396303,4.71591450850209e-06,0.0033600964796266578,0.012972910578531463
79,Non-methane HCs,medium,0.8572644069178386,17201.872715797846,0.0022539348820192376,4.1487442408385456e-08,0.0003743307366905406,0.0026283071061521867
87,VOCs,heavy,0.0,25282.934217246275,8.460676031635267e-06,0.0,0.001715184334556948,0.0017236450105885832
87,VOCs,light,264.15700711999995,288746.5714234077,0.005019392256297567,5.2376822280765914e-06,0.003740095471230879,0.008764725409756521
87,VOCs,medium,0.8572644069178386,17201.872715797846,0.0010991492609806425,4.4192720044576314e-08,0.00040134688915849094,0.001500540342859178
90,Atmospheric CO2,heavy,0.0,25282.934217246275,0.004376852231828565,0.0,38.5497014601959,38.55407831242773
90,Atmospheric CO2,light,264.15700711999995,288746.5714234077,2.9211560756320663,0.10593339894969053,83.90355633088554,86.9306458054673
90,Atmospheric CO2,medium,0.8572644069178386,17201.872715797846,0.44724887543757746,0.0006299213360645789,8.443262346785959,8.8911411435596
91,Total Energy,heavy,0.0,25282.934217246275,59.65555222633333,0.0,524467.0732001188,524526.7287523452
91,Total Energy,light,264.15700711999995,288746.5714234077,40616.669806148326,1472.3717756722806,1166181.4944466352,1208270.536028456
91,Total Energy,medium,0.8572644069178386,17201.872715797846,6199.287595526019,8.695040605136333,116580.11114575717,122788.09378188832
98,CO2 Equivalent,heavy,0.0,25282.934217246275,0.005271490727388206,0.0,38.71877754681691,38.7240490375443
98,CO2 Equivalent,light,264.15700711999995,288746.5714234077,3.099948381944212,0.10622920798099737,84.08204639780497,87.28822398773019
98,CO2 Equivalent,medium,0.8572644069178386,17201.872715797846,0.5110382253512795,0.0006348151690599838,8.485009050863294,8.996682091383633
100,PM10 Exhaust,heavy,0.0,25282.934217246275,1.6620982955664143e-07,0.0,0.0007935530780408666,0.0007937192878704233
100,PM10 Exhaust,light,264.15700711999995,288746.5714234077,0.0005970050895297484,5.306369906956322e-07,0.0003934279265013337,0.0009909636530217776
100,PM10 Exhaust,medium,0.8572644069178386,17201.872715797846,9.909472948982636e-05,4.705884052682167e-09,5.1869756167841444e-05,0.00015096919154172048
106,PM10 Brakewear,heavy,0.0,25282.934217246275,,0.0,0.005448399217456057,
106,PM10 Brakewear,light,264.15700711999995,288746.5714234077,,2.2611219369777746e-05,0.01107127355995297,
106,PM10 Brakewear,medium,0.8572644069178386,17201.872715797846,,1.4890621491052665e-07,0.0010111579437098275,
107,PM10 Tirewear,heavy,0.0,25282.934217246275,,0.0,0.0009401433629124098,
107,PM10 Tirewear,light,264.15700711999995,288746.5714234077,,4.0434670845375355e-06,0.0031775278611055925,
107,PM10 Tirewear,medium,0.8572644069178386,17201.872715797846,,1.6800673700457407e-08,0.00022677501098810672,
110,PM25 Exhaust,heavy,0.0,25282.934217246275,1.528613671236247e-07,0.0,0.000729975921721405,0.0007301287830885286
110,PM25 Exhaust,light,264.15700711999995,288746.5714234077,0.0005283910043834032,4.702961122106433e-07,0.0003486838966105425,0.0008775451971061563
110,PM25 Exhaust,medium,0.8572644069178386,17201.872715797846,8.774310562921974e-05,4.247789891004795e-09,4.66959850227638e-05,0.00013444333844187456
112,Elemental Carbon,heavy,0.0,25282.934217246275,2.175811947176295e-08,0.0,0.0004569796423821334,0.0004570014005016052
112,Elemental Carbon,light,264.15700711999995,288746.5714234077,0.00036401021685122963,2.7260448789710754e-07,0.0002013337299628965,0.0005656165513020231
112,Elemental Carbon,medium,0.8572644069178386,17201.872715797846,5.3141193246617254e-05,8.794629317452752e-10,1.0717691874204925e-05,6.385976458375392e-05
115,Sulfate Particulate,heavy,0.0,25282.934217246275,1.0005307146358223e-07,0.0,0.00020861640507040895,0.00020871645814187254
115,Sulfate Particulate,light,264.15700711999995,288746.5714234077,7.754458518926451e-06,2.744222065119139e-08,2.0401779026265395e-05,2.818367976584304e-05
115,Sulfate Particulate,medium,0.8572644069178386,17201.872715797846,2.1896066060652306e-06,1.632641809970175e-09,1.5874400527763236e-05,1.8065639775638436e-05
116,PM25 Brakewear,heavy,0.0,25282.934217246275,,0.0,0.0006810499589900001,
116,PM25 Brakewear,light,264.15700711999995,288746.5714234077,,2.826401561989803e-06,0.0013839088533898483,
116,PM25 Brakewear,medium,0.8572644069178386,17201.872715797846,,1.8613269676743262e-08,0.00012639479846693168,
117,PM25 Tirewear,heavy,0.0,25282.934217246275,,0.0,0.00014102078159456907,
117,PM25 Tirewear,light,264.15700711999995,288746.5714234077,,6.065186067631587e-07,0.00047662673060852904,
117,PM25 Tirewear,medium,0.8572644069178386,17201.872715797846,,2.5200888835521953e-09,3.401608739049905e-05,
118,Composite NonECPM,heavy,0.0,25282.934217246275,1.3110318978794901e-07,0.0,0.00027299610988395373,0.00027312721307374166
118,Composite NonECPM,light,264.15700711999995,288746.5714234077,0.00016438107258970187,1.9769164716620164e-07,0.00014735012430283994,0.000311928888539708
118,Composite NonECPM,medium,0.8572644069178386,17201.872715797846,3.460189945049876e-05,3.3683268057466474e-09,3.597833158816653e-05,7.058359936547104e-05
119,H20 Aerosol,heavy,0.0,25282.934217246275,0.0,0.0,0.0,0.0
