pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,0.1806905,6408.725307977522,9.5152804022416e-05,1.2116844198889093e-07,0.004925007255039998,0.005020281227504403
1,Total Gaseous HCs,light,495.91897656000003,197358.0013677466,0.024985793218464687,1.2617852364741584e-05,0.004332983752540218,0.029331394823369647
1,Total Gaseous HCs,medium,0.53764419081911,9307.227694529001,0.007041313865100135,1.1739838639058611e-07,0.0017190044562412838,0.008760435719727809
2,CO,heavy,0.1806905,6408.725307977522,0.00017835384857152887,1.0799873638864884e-06,0.04103638840018012,0.041215822236115536
2,CO,light,495.91897656000003,197358.0013677466,0.22519106373252912,0.0008245618382531077,0.2587064769509982,0.48472210252178044
2,CO,medium,0.53764419081911,9307.227694529001,0.03192411972597713,1.0956590078031816e-06,0.01608850984128267,0.04801372522626761
3,NOx,heavy,0.1806905,6408.725307977522,0.00015128416272452083,1.6681341606112984e-06,0.06533254407932028,0.0654854963762054
3,NOx,light,495.91897656000003,197358.0013677466,0.01382637230389723,1.396135185908193e-05,0.004882623095344423,0.018722956751100736
3,NOx,medium,0.53764419081911,9307.227694529001,0.004485231867018457,4.138674710207664e-07,0.005833694459204527,0.010319340193694007
5,Methane,heavy,0.1806905,6408.725307977522,3.6696640632018946e-05,9.658089512105595e-08,0.003938609580320007,0.003975402801847147
5,Methane,light,495.91897656000003,197358.0013677466,0.0026778528030240874,3.880847629548194e-06,0.0013391701212854415,0.004020903771939077
5,Methane,medium,0.53764419081911,9307.227694529001,0.001808533567077768,9.165122349315255e-08,0.0013238639802126727,0.003132489198513934
6,N20,heavy,0.1806905,6408.725307977522,3.88536655612311e-06,1.2999229711172156e-09,5.445382184613537e-05,5.83404883252296e-05
6,N20,light,495.91897656000003,197358.0013677466,0.001166586620828146,1.5335712050503113e-06,0.0005404742314356151,0.0017085944234688114
6,N20,medium,0.53764419081911,9307.227694529001,0.00034475080062219425,2.750822759105584e-09,4.690017732890481e-05,0.00039165372877385815
79,Non-methane HCs,heavy,0.1806905,6408.725307977522,5.842105658818256e-05,2.4587546867834967e-08,0.0009863974156930854,0.0010448430598281359
79,Non-methane HCs,light,495.91897656000003,197358.0013677466,0.022275193906033212,8.737008848004216e-06,0.0029938210375637614,0.025277751952444978
79,Non-methane HCs,medium,0.53764419081911,9307.227694529001,0.005226889158961104,2.574695075467501e-08,0.00039514053098519786,0.005622055436897057
87,VOCs,heavy,0.1806905,6408.725307977522,1.9622477465379645e-05,2.5033405353269017e-08,0.0010053793846120486,0.0010250268954827815
87,VOCs,light,495.91897656000003,197358.0013677466,0.01163127645034104,9.729941640823918e-06,0.003324231235237423,0.014965237627219286
87,VOCs,medium,0.53764419081911,9307.227694529001,0.002548081742489051,2.7360166467638028e-08,0.0004210542484522729,0.002969163351107791
90,Atmospheric CO2,heavy,0.1806905,6408.725307977522,0.010152768412943578,0.0003868840655313586,14.330990329167594,14.341529981646069
90,Atmospheric CO2,light,495.91897656000003,197358.0013677466,6.773921716001814,0.19851322019347611,71.79003392160197,78.76246885779726
90,Atmospheric CO2,medium,0.53764419081911,9307.227694529001,1.0371961663579476,0.0003963471223587557,6.436884082137645,7.4744765956179515
91,Total Energy,heavy,0.1806905,6408.725307977522,138.38004414059745,5.264436472038749,195018.57040975467,195162.2148903673
91,Total Energy,light,495.91897656000003,197358.0013677466,94186.72145665577,2759.1282174531207,997820.2918331379,1094766.1415072468
91,Total Energy,medium,0.53764419081911,9307.227694529001,14376.498103332517,5.470312019859558,88911.70959159311,103293.67800694548
98,CO2 Equivalent,heavy,0.1806905,6408.725307977522,0.012228017778049344,0.00038968449899358897,14.445641802176954,14.458259504453997
98,CO2 Equivalent,light,495.91897656000003,197358.0013677466,7.1885108497842065,0.1990669842846145,71.98454237751743,79.37212021158625
98,CO2 Equivalent,medium,0.53764419081911,9307.227694529001,1.1851454488794182,0.00039945795142718013,6.483957666280775,7.66950257311162
100,PM10 Exhaust,heavy,0.1806905,6408.725307977522,3.855536436035482e-07,1.0394109552858077e-08,0.00038092256678548677,0.0003813185145386432
100,PM10 Exhaust,light,495.91897656000003,197358.0013677466,0.0013836538455264601,9.7777354785168e-07,0.00030624031103513883,0.0016908719301094507
100,PM10 Exhaust,medium,0.53764419081911,9307.227694529001,0.00022972266645263572,2.9305325511456545e-09,4.2489396596997816e-05,0.0002722149935821847
106,PM10 Brakewear,heavy,0.1806905,6408.725307977522,,1.296471227738805e-07,0.0057270217223416835,
106,PM10 Brakewear,light,495.91897656000003,197358.0013677466,,4.245019951596138e-05,0.015875707914111928,
