,avgspeedbinId,roadtypeId,hourId,sov_vmt,hov2_vmt,hov3_vmt,tnc_vmt,bus_vmt,medium_truck_vmt,heavy_truck_vmt
27,1,5,6,332.735695534367,42.65500819758707,23.606009557264265,0,2.6539888280947013,13.819118339083408,2.416190249656121
28,1,5,7,977.7723675749742,146.55837375073162,77.37516604325181,0,5.535130098738871,36.899493710568166,6.722477459133159
29,1,5,8,638.8485403455907,109.33981603238385,54.19959539675458,0,3.9306818301998865,25.53301400338938,5.184435404489799
30,1,5,9,337.9082386251882,83.45497302288727,34.634013814915285,0,2.887168974149953,18.458309482223772,3.2800504969825326
31,1,5,10,1100.6140494726922,304.6687761981975,127.80698347913778,0,8.858454727085372,69.79718812281219,16.39607174314918
32,1,5,14,266.957155773327,72.93969580777878,31.410520866634197,0,2.408427975722572,16.098765682699078,3.781351957004094
33,1,5,15,507.36737480389985,112.69097479457945,48.65329763344344,0,3.9658244671299814,18.638830121275788,5.923687421108856
34,1,5,16,922.7270518698772,171.51046858642366,77.37344045730066,0,5.5769544560461926,19.30784388272225,5.638524646533719
35,1,5,17,933.7034301456347,163.60025323153346,79.30873855465532,0,5.680439964169605,13.480026794320702,3.943869231089427
36,1,5,18,554.8819220237248,147.19845740634895,66.43857847955017,0,4.37560223863329,7.885534390745984,1.7825003223795624
37,1,5,20,242.10162010840764,58.16246173589815,25.971119485177283,0,5.426337872754406,6.444202368635851,0.7148427580283006
38,2,0,5,0.0,0.0,0.0,0,0.0,0.0,0.0
39,2,0,6,0.0,0.0,0.0,0,0.0,0.0,0.0
40,2,0,7,0.0,0.0,0.0,0,0.0,0.0,0.0
41,2,0,8,0.0,0.0,0.0,0,0.0,0.0,0.0
42,2,0,9,0.0,0.0,0.0,0,0.0,0.0,0.0
43,2,0,10,0.0,0.0,0.0,0,0.0,0.0,0.0
44,2,0,14,0.0,0.0,0.0,0,0.0,0.0,0.0
45,2,0,15,0.0,0.0,0.0,0,0.0,0.0,0.0
46,2,0,16,0.0,0.0,0.0,0,0.0,0.0,0.0
47,2,0,17,0.0,0.0,0.0,0,0.0,0.0,0.0
48,2,0,18,0.0,0.0,0.0,0,0.0,0.0,0.0
49,2,0,20,0.0,0.0,0.0,0,0.0,0.0,0.0
50,2,3,5,16.990430237292006,3.5825112603782387,2.328988203038296,0,0.0171069996431469,1.0646141781006808,0.19978569418765005
51,2,3,6,183.03897298046397,30.584329131716878,16.601985468270808,0,0.0585280000232158,6.531666256372153,0.9221005999093668
52,2,3,7,350.65106640279123,54.8957551184653,29.64168087144215,0,0.1133189992979167,13.90480220615095,7.586583273637289
53,2,3,8,257.3438534368546,57.84697631454176,25.14707047415387,0,0.2086740005761381,10.921899336771158,2.349289658660581
54,2,3,9,80.04903819411274,29.053269091765998,12.032625053390912,0,0.0669979997910557,3.5674740279910795,0.5129078381532339
55,2,3,10,227.7432064984531,71.62271717148525,32.19913080815444,0,0.4059850042685854,15.385205634847047,3.54591247657519
56,2,3,14,88.19075721509915,26.559265806141568,11.73049122479345,0,0.2106560016982251,5.126927652761881,0.8216102423526253
57,2,3,15,210.71321327355307,44.64958395858823,21.795938379852625,0,0.1260040001943704,9.547368879400612,1.5102948592205543
58,2,3,16,257.6257813999264,50.49749293950089,25.63648080448975,0,0.12006800016388261,6.598533710973578,1.400524078525835
59,2,3,17,258.0386831559913,49.770992886521434,26.228053242926528,0,0.1257790001109239,4.497417094160233,1.1175945097682236
60,2,3,18,203.71077028298646,55.38429530372669,26.961662824983247,0,0.3037260007113209,2.629298149577655,0.44486792324728563
61,2,3,20,28.365447358200193,8.760025944038649,4.067011090889779,0,0.012704999651759849,0.9021217062617413,0.06737211883412972
62,2,4,6,701.4278439088008,90.72105158431195,48.80287646823034,0,5.480077013373373,40.41989681185834,20.737116433744
63,2,4,7,1954.7937075252662,199.39814087863755,135.49691567010083,0,8.629555024206637,129.06885363885493,23.930357010307805
64,2,4,8,825.8476962566006,127.33722684662104,66.8210816632846,0,3.1340129971504203,59.448244907618324,34.08045857888076
65,2,4,9,115.73554026225241,31.172025062716884,13.097152899513128,0,0.6212500110268591,8.30785005438133,0.03106250055134295
66,2,4,10,414.8308880803813,179.07851533850126,77.04550184556088,0,0.0,81.47142632450682,23.071733430950633
67,2,4,14,316.4397145581431,76.36437668798676,34.63231437911222,0,0.0,37.35007459543496,7.640718026514032
68,2,4,15,1204.2107903472372,195.4696151157743,98.41438574780378,0,1.6280329935252662,88.44026410801335,25.72624155735504
69,2,4,16,2636.438813467763,346.11307995806965,166.9650890537121,0,4.705917987972496,95.21945078319949,9.717617348304326
70,2,4,17,3766.0728659587635,502.90092883470606,253.1008057884414,0,9.147191952913996,93.0330030627792,13.195691477126603
71,2,4,18,1128.103698716621,217.2372063964384,90.29889434107504,0,0.0,37.13763082067747,12.696514535283816
72,2,5,5,639.1937447068467,108.1530999145507,60.93963167850292,0,14.074532999191378,53.11536958299814,9.525021805222805
73,2,5,6,5799.4210935774545,816.5099095210859,429.3745575843333,0,47.46740612967623,249.34353121537546,41.75467996891376
74,2,5,7,13411.833790488614,1851.3504973093989,931.5562172190719,0,76.38218803013221,581.8996598208478,286.37717559323806
75,2,5,8,9902.88739635755,1790.1773687017374,849.9010515660051,0,62.8265125835285,440.3799618291503,91.73771696138266
76,2,5,9,4702.146418039864,1168.8148033060602,511.306539342144,0,38.65888305404213,278.8528861652454,51.063149673682865
77,2,5,10,16051.108187193377,4308.291286150578,1818.0915855091966,0,151.4082827678866,1169.2114008029928,212.45355969439618
78,2,5,14,3637.021503357147,906.6492368832048,391.60585232738316,0,36.36609048698217,243.27594095746042,43.053371244256795
79,2,5,15,7248.74706121722,1549.1210478666103,672.2174845837429,0,51.65037084602356,312.5153398451266,60.59846683512242
80,2,5,16,12842.999824709517,2322.0896280955462,1058.701217808853,0,83.1845983937866,323.14154701790517,59.044064700305746
81,2,5,17,13402.932527558121,2395.7600288353,1111.8790020868787,0,82.56119975017549,227.77658459956982,39.436632254012935
82,2,5,18,7843.24771931335,1995.7212496719867,887.4291164943343,0,68.31214730498719,120.8367191134013,17.760658412787915
83,2,5,20,3686.7491259464537,987.9178297338888,442.6502156040474,0,85.03807079516618,136.66120144626552,24.042972815755707
84,3,0,5,0.0,0.0,0.0,0,0.0,0.0,0.0
85,3,0,6,0.0,0.0,0.0,0,0.0,0.0,0.0
86,3,0,7,0.0,0.0,0.0,0,0.0,0.0,0.0
87,3,0,8,0.0,0.0,0.0,0,0.0,0.0,0.0
88,3,0,9,0.0,0.0,0.0,0,0.0,0.0,0.0
89,3,0,10,0.0,0.0,0.0,0,0.0,0.0,0.0
90,3,0,14,0.0,0.0,0.0,0,0.0,0.0,0.0
91,3,0,15,0.0,0.0,0.0,0,0.0,0.0,0.0
92,3,0,16,0.0,0.0,0.0,0,0.0,0.0,0.0
93,3,0,17,4.093083132308213,0.9362165351912977,0.4638243855308365,0,0.0,0.03641297568982759,0.0
94,3,0,18,0.0,0.0,0.0,0,0.0,0.0,0.0
95,3,0,20,0.0,0.0,0.0,0,0.0,0.0,0.0
96,3,3,5,50.91185845491082,9.34277568440603,5.754170120696211,0,0.1517699994146822,3.2914015089752873,0.4680765781926878
97,3,3,6,358.2793437421917,57.15398035856012,33.569629892815115,0,0.5920259971171609,14.400498961644518,8.411798492400889
98,3,3,7,1473.6870899591695,244.65790376446236,139.84825510894842,0,1.299548005685209,54.92538695517693,34.933673649935045
99,3,3,8,787.4129717572198,174.01148150328748,85.17713937111893,0,1.0417270008474577,33.356415001572095,22.72771780881345
100,3,3,9,262.8434504219783,71.51188515908076,34.78693013940744,0,0.5563329979777328,16.362555002246452,2.2334124848009878
101,3,3,10,1032.1702237225104,300.82335010991767,132.00741754387346,0,1.7087551678957003,76.97927158816023,8.80381966095496
102,3,3,14,215.19488171079246,59.45673541386587,25.710630010191608,0,0.4316829964518542,14.975153609063927,1.9238256231915234
103,3,3,15,346.594976158684,93.24701686198809,40.268778505000995,0,0.3399839960038657,13.024986964758105,2.3739858034931496
104,3,3,16,943.1038257706782,210.80187733658366,110.38769979851953,0,0.6717330012470475,22.308772849842367,10.339409412702985
105,3,3,17,1358.0561208964862,280.35691088522185,150.31396018184708,0,1.2641939967870703,19.939550984984113,6.908002634369873
106,3,3,18,523.0494177232707,150.69342729773555,69.40458090305661,0,0.7759919986128799,7.48331080393863,0.7311362173172311
107,3,3,20,327.2028428498379,88.79005099542692,44.94526886495285,0,0.10910699889063824,10.388450724324802,1.2824670491371597
108,3,4,5,404.9288504813111,56.4652209611006,26.59044680179459,0,2.449369981884956,20.947181530785425,5.66011908749066
109,3,4,6,6195.243467322834,810.9568053863632,451.31587003114805,0,15.650734983384604,310.04442298444786,154.42077812062567
110,3,4,7,17549.992715881875,1961.9462057634266,1047.4189097928343,0,18.88845973720492,1045.3035159444225,411.46400709829345
111,3,4,8,9866.670024874924,1560.2006368486632,817.0283290577624,0,15.449812742673766,695.1145616638959,317.8097224387319
112,3,4,9,2901.3092665307913,493.83081050539073,208.90746356473937,0,1.3696239739656444,371.8001178360644,185.72428982705094
113,3,4,10,9012.368503972006,1725.9999354753472,775.6542197861672,0,4.210954414053871,1454.2150728736372,698.821759699891
114,3,4,14,1604.874848016168,293.8451391433715,145.04781879677242,0,1.667259015142917,194.02143019271446,65.91766395984672
115,3,4,15,5855.828577414427,750.7815850570009,364.5511339071454,0,9.92568293958902,489.05707690496024,279.4476276730698
116,3,4,16,10407.840814272735,1143.409225371666,518.6698565858445,0,22.151238892227404,446.16669404392627,223.68922286731703
117,3,4,17,10021.160878035225,988.7899323620047,499.780904350375,0,18.35104993730783,288.9662030954493,170.33396598722766
118,3,4,18,4220.148523046394,733.050970992316,362.77642962287035,0,4.86762000620365,119.98660165295603,25.832258447371867
119,3,4,20,347.71234522520155,84.09365223197524,36.92264041642873,0,0.0,28.912493028627054,7.673111426395391
120,3,5,5,3277.19059681174,521.693898690186,304.66050063388946,0,62.314466014504355,263.41417299865634,47.085545080735145
121,3,5,6,16831.83530590112,2472.009728459797,1304.5372148842885,0,162.49142986382378,833.6893403371583,204.42524986275805
122,3,5,7,40030.454981209434,5924.544596732786,3057.254120577584,0,250.93805667860818,1885.9369865491656,452.4262025651539
123,3,5,8,31055.714025349676,5898.569163886314,2773.8228416799334,0,211.05422480068933,1542.4383540561796,472.4659397674368
124,3,5,9,16940.350928800963,4273.64466738638,1801.2499771054913,0,159.85020411713032,1025.6903498882452,239.24110886007247
125,3,5,10,62365.63845997298,16549.806210659015,6842.963692176843,0,596.6728046798366,4614.709378103292,1661.8547094814244
126,3,5,14,14730.115849207916,3655.0151158697927,1568.861423763575,0,153.72165737581702,1010.7570769096891,231.63723641887748
127,3,5,15,26114.699597858937,5803.659251091697,2533.945596691705,0,217.65199354880062,1147.0413319741212,256.61347399937483
128,3,5,16,42459.33242766768,8208.607746083986,3719.3217096142894,0,267.53256404863953,1103.5359606933757,238.75722848164915
129,3,5,17,44498.05515219659,8333.880470180655,3769.254282304373,0,262.361154055865,778.9279631222149,166.1393682477639
130,3,5,18,29266.43192202886,7423.914337259022,3228.2202620626745,0,287.9382608599273,486.54366406859816,95.61061832959801
131,3,5,20,17319.101034276213,4313.105191459854,1894.4318526758916,0,435.5792949197979,652.2890263386867,116.56159324683237
132,4,0,5,4.245587679287265,0.33143120431191,0.03968210093203332,0,1.6090350262820707,0.36575215415889456,0.48642936643366347
133,4,0,6,40.00600193825286,3.6233293984205464,3.976173693250045,0,4.357067042961713,1.1638693032427012,0.5211477085944256
134,4,0,7,58.93370961213084,4.524280205851644,4.463158100728122,0,4.508642047643658,1.1116962383653342,1.033008971199544
135,4,0,8,45.65529655589025,5.808503649318953,4.698585793050916,0,3.663443034514782,1.6523168577186134,1.0258001410828212
136,4,0,9,16.740254713214625,3.731906147135934,1.2533101082964397,0,2.1453800350427614,0.6517902306117921,0.6787943812760795
137,4,0,10,74.40169145029023,16.005915236339423,4.943217729101859,0,8.581520140171046,11.664716229317895,10.233420424984018
138,4,0,14,20.028594650155235,9.302134451501733,2.797819174961657,0,2.1453800350427614,4.190476453817327,1.5559726134333773
139,4,0,15,31.066332029808372,10.152071327907294,4.29672152905729,0,2.6817250438034517,2.1797571665726956,1.8568692042067465
140,4,0,16,39.02489303132592,9.719503822394778,4.5198636107151255,0,3.2180700525641415,2.1393408054663365,4.747727196018948
141,4,0,17,32.971721346479534,8.481571325075127,2.8877221023354784,0,2.6817250438034517,1.3956377774593736,3.429499781608605
142,4,0,18,40.781592013774,17.55925438025698,4.698655065444396,0,4.290760070085523,2.5350368705498294,3.653306775779394
143,4,0,20,15.030000185667646,2.6513742036605925,2.2008967179443992,0,10.261024165898554,0.8978707366612951,1.0540206620197137
144,4,3,5,172.77400995293362,33.85506265567926,19.943090200720604,0,0.5097080061677838,9.777203044855241,1.5951838142580115
145,4,3,6,1366.958115722415,245.68253733848397,145.39080290233488,0,2.599271020386366,50.873660806778545,18.887024141101175
146,4,3,7,3410.1044839606807,616.4537911725657,337.70642496717653,0,1.8097810149192803,103.69198468724613,30.67110866333431
147,4,3,8,2146.430998395952,531.5621690156358,253.56013422560292,0,2.669822996947913,77.2871408864515,27.778869298222492
148,4,3,9,676.2447807933779,196.99200916703407,88.12634406365902,0,0.8947680066339664,31.857276716066888,5.484769502864971
149,4,3,10,2755.0538902805247,854.5502452172751,365.17493819836193,0,3.311481039971109,155.1056185077863,26.75905467699668
150,4,3,14,609.1063956118171,176.55445664745025,77.01170903332587,0,0.8404630147851991,31.352329966766813,5.777110099879154
151,4,3,15,1603.3249582031003,419.61328682150605,177.20173830873247,0,1.5674159899353974,58.943366442763406,12.364749644932925
152,4,3,16,2402.6102162961306,587.0018162418588,296.48759862693316,0,1.4081009947694825,48.669413267950084,17.196734771428996
153,4,3,17,2367.048333680677,509.8981976170888,251.1706837176387,0,2.2593529727309933,30.35672836036952,14.364236492536822
154,4,3,18,1622.0702874694134,461.2789230344212,212.22352615402923,0,1.3318450096994623,20.20582574046642,3.155692548982759
155,4,3,20,776.3247942560128,231.63781184328462,109.23958506785134,0,0.2606249973177906,23.1395209753372,3.665179754373037
156,4,4,5,1501.6743832029647,160.0437454011997,101.70861575381178,0,1.6086490452289577,131.42850486699214,108.00203582117143
157,4,4,6,11396.482121368508,1330.282090608218,667.1809948086656,0,19.066715515010962,757.3612438512774,471.5973526050149
158,4,4,7,65113.402901710055,6083.263715325913,3094.090404167733,0,111.07927301222115,4474.519499841069,2753.606239390938
159,4,4,8,21503.570108577056,2284.898867638336,1209.2285326409103,0,8.440987948328255,1840.6150295552595,1070.066192932275
160,4,4,9,6331.302955970107,1402.9527211939783,641.4664527239051,0,6.795459002256392,717.3560400540324,318.55369155211736
161,4,4,10,18070.457339104527,4068.2755185840506,1768.392599154444,0,20.602868046375413,2830.7594823162544,1738.5039712819769
162,4,4,14,4428.852330954365,940.8514015730548,424.20966225429606,0,4.020251996815203,629.6841572667536,383.98752714491854
163,4,4,15,9490.73155863362,1538.5956996281138,740.196861001963,0,21.755165936425325,648.5696509436598,359.616684887023
164,4,4,16,26343.739311767597,2498.830452577732,1284.7007658981017,0,39.81188544010228,1173.6351548948137,794.7550060834977
165,4,4,17,26933.744619664405,2478.12469489078,1308.0930491288375,0,37.43858743454924,778.0407916598928,559.2486894854833
166,4,4,18,10366.426179045058,1747.6185390730438,785.2644249771486,0,14.375542029738419,323.5872806237074,199.15066448877388
167,4,4,20,2666.2753708670407,544.9134653193029,268.09374324244277,0,5.253242991864678,178.11127489678873,81.82102368417281
168,4,5,5,34889.2559500229,7521.925286566122,4376.172933985237,0,248.44708864251135,2841.9555429743764,760.6802338994637
169,4,5,6,105057.04047104465,21400.93484493516,11822.913482847369,0,521.1744091135155,5050.426569134085,1410.1906199977188
170,4,5,7,181510.54107359858,35235.205057190455,18696.85607139489,0,648.7645608939986,7892.633386724622,2110.191917813669
171,4,5,8,168023.08903311274,40288.467467674374,19481.894671921757,0,570.4002812052353,6980.444046603859,1918.164020454492
172,4,5,9,134295.22207944427,40506.76739246576,17753.145108569253,0,501.03083956148447,6396.051938596197,1959.4754727264447
173,4,5,10,533813.4989940291,163738.3119627448,70122.3440458693,0,1890.8086893952902,27471.014823852267,7910.780934643455
174,4,5,14,130131.99710198074,37919.552519876735,16559.17805509828,0,488.42735856739074,6463.389593442024,1843.797220492839
175,4,5,15,169317.11823760436,44521.73113549124,19828.383258673246,0,552.9339958842834,5877.627476391235,1658.4075106159391
176,4,5,16,215620.38348846,50924.85710288905,23387.793094591325,0,655.8412689487777,4525.407632099974,1240.912958609114
177,4,5,17,220532.9334493536,49829.10429923995,23529.75502807839,0,636.5411961136057,3159.7494054660638,787.1931219756704
178,4,5,18,256060.14199744526,73921.05945000434,33784.12356661528,0,874.2047817434527,3156.206565877876,826.4487719547406
179,4,5,20,215889.5170573781,61756.48149151645,28879.099888432378,0,1583.739359438241,6195.082487081461,1658.5493697288223
180,5,0,5,2.6498960037715675,0.3271640003658824,0.4645119998604049,0,0.0,0.4366629447493584,0.0031636000616639746
181,5,0,6,11.482552039902634,1.7299520056694708,1.2726120040751967,0,0.0,1.118672732472185,0.017719600427442757
182,5,0,7,21.179513155104512,1.8891110024485713,1.6741583807435947,0,0.0,0.9559178787859902,0.03444794359175784
183,5,0,8,12.929060051217649,2.608496008440847,1.654060006141659,0,0.0,0.9072511013895895,0.017719600427442757
184,5,0,9,29.783418047755877,8.637599212318847,3.7690076194658775,0,1.2905719950795167,2.062231519955941,0.033666436767761196
185,5,0,10,113.76020230899108,32.17523828642946,14.358193718080381,0,4.413973084657326,9.682129396786259,1.1447139277469862
186,5,0,14,12.038000054191771,2.008452009409662,1.006904003676025,0,0.0,1.261396965222223,0.05291079941841382
187,5,0,15,18.01447645501407,2.5835208974298394,1.9176751525528084,0,0.0,0.5556783063515218,0.014556000601485342
188,5,0,16,21.76849019520833,2.191768256000442,1.0394703039816995,0,0.0,0.2978329382701151,0.012023400511091917
189,5,0,17,19.870140900940232,2.5469787937896484,1.2404826942776985,0,0.0,0.20018553391977884,0.02259443093724519
190,5,0,18,27.402507804388172,6.232115314694082,2.324755932961108,0,0.0,0.7163272167934143,0.03265590713156141
191,5,0,20,19.38357346981191,3.0685312335530335,1.3809160003438563,0,0.0,1.2809336799333635,0.05713894274614411
192,5,3,5,432.2257991746312,84.13411757830828,50.40201995705995,0,4.760049913078546,28.9914059275643,7.693686398489141
193,5,3,6,2986.510068365055,602.5777070402244,367.16472424075465,0,8.173336910083888,98.48795652383616,23.96770896623169
194,5,3,7,4848.275925269437,822.1031728571048,438.39068587452863,0,4.707858901470899,184.4217421099266,121.8570311786952
195,5,3,8,3057.4970226235255,755.188815532257,375.03634837817685,0,4.574796976055948,120.08571437307783,31.731753450012665
196,5,3,9,2477.467739014088,743.0391105481127,344.54696239450357,0,4.1931209675967684,125.19134885294386,25.650953360756127
197,5,3,10,6100.983001386294,1875.3684401055652,817.4690127709797,0,12.054838910698887,397.45061717684115,97.0722206712067
198,5,3,14,1513.048545611551,441.63196834820116,184.44777431820472,0,3.93557097390294,87.60130917894998,21.18359132600895
199,5,3,15,2425.9310614594474,657.0972366135197,277.92338327723553,0,3.395718937739729,91.49248398064663,22.76358038764817
200,5,3,16,4042.5361218039648,888.0917948101587,373.0301783366443,0,3.3578759767115107,89.60685501412559,24.0861133837929
201,5,3,17,4256.30817747435,886.7176651329156,398.80018775881274,0,5.201357910409569,63.33527748662084,12.967501326976842
202,5,3,18,4757.917212306802,1363.4336023976193,657.9999527604335,0,8.11326092481613,57.18962861139655,13.084742822596436
203,5,3,20,2296.4837782288605,671.1144675771824,312.40865855655704,0,1.2756209950894113,66.73880881244243,17.30864350170289
204,5,4,5,2389.4490710061823,338.7072283776627,212.94702809270467,0,8.221387140452858,179.09208830840362,84.81157764079825
205,5,4,6,48578.15427190853,2379.985841506936,1223.4756857809518,0,40.42201494674443,2764.049084700378,1790.6657859624981
206,5,4,7,84946.82836706903,9563.752780684435,5393.221650249322,0,229.3380060686834,5483.621344540801,4007.8666250844353
207,5,4,8,52933.283006508456,4944.563888101545,2198.472877236722,0,62.02061661008915,4037.1173828359615,2642.9169640373925
208,5,4,9,9828.662033842213,2186.2745136688877,903.5852812632925,0,20.18656236305832,893.8472775900708,451.70471549709055
209,5,4,10,36375.96628338365,5929.57082851781,2535.6419606345753,0,81.7902477712605,5144.332103788874,2938.0725364046957
210,5,4,14,10757.679615109324,1986.272460964683,861.8579574101491,0,27.201395167037838,1404.6874136629249,869.0089373785411
211,5,4,15,24379.900279763704,2630.711401656114,1197.6655321884025,0,45.67562076830157,1931.105307177776,1159.9593490797915
212,5,4,16,73969.98140959447,7770.428964364032,3594.4606859048326,0,153.04760022875064,3150.1446548053023,1842.8160320262077
213,5,4,17,84883.74003416838,7984.456985711841,3722.5209391259227,0,142.8604385326667,2360.2643553282064,1230.2231622081583
214,5,4,18,12456.700773576073,2076.297305562704,922.9048183172534,0,43.313806199731495,289.587636691519,144.30549891503543
215,5,4,20,7241.523333262345,1333.3337496566294,576.7550928283042,0,49.44196090946096,502.81491278904895,331.62677494384997
216,5,5,5,13495.219550344777,2547.3751822694544,1450.5363312794682,0,382.5218258756211,1096.9317257384196,224.78053013759595
217,5,5,6,47815.43548318692,7635.89329929239,4014.0269696418386,0,691.2599423133948,2397.308238672021,638.6696435937456
218,5,5,7,100614.19193268543,15389.683482431115,8040.710986497281,0,766.3368933281424,4411.211001794237,1110.9822751348347
219,5,5,8,76342.79779228602,14803.520692430548,7101.930815271561,0,668.8260727513322,3515.6154307862034,803.8649958375846
220,5,5,9,43647.23020664267,11758.386256077236,5025.944060268094,0,587.2453536251558,2406.366345576506,555.1206957225373
221,5,5,10,159844.74039478312,44506.03212672763,18451.438881512404,0,2302.6298882895017,10069.320361044985,2443.948337800352
222,5,5,14,38602.715168637216,10151.733343344018,4349.4110750069185,0,609.0890781115828,2325.430627907428,695.6988363196206
223,5,5,15,56092.13821733534,12789.575261640586,5598.070372275524,0,679.627124393788,2311.62248644203,690.2444300985607
224,5,5,16,88597.99798800457,17640.4326406863,7938.9646637991145,0,749.4954800908297,2159.0717019895355,502.88767902214795
225,5,5,17,94941.54976344976,18114.247117621573,8523.967593900805,0,721.0440780581163,1553.145547710624,421.70970413209255
226,5,5,18,77320.90592765911,20922.404419786697,9116.732708195103,0,1066.7353426271125,1112.4499936501802,327.62347959684115
227,5,5,20,68378.58313333995,18147.701662488707,8092.670729056814,0,2265.0886277372915,2240.4572598165264,628.8068982359212
228,6,0,5,43.25189617907783,8.167332213473202,3.7485233431819633,0,4.6240879138931605,2.197525572042608,0.6407683485484321
229,6,0,6,108.23475941540737,12.323959308559235,9.965640518402061,0,5.547721873037514,2.5075829391741054,0.29731012754535147
230,6,0,7,142.0713532156726,16.536363360610583,12.336947293520147,0,5.720812867395577,2.3605567572609174,0.5893224203386891
231,6,0,8,140.65954408904054,24.593739061078594,11.017572384894422,0,4.523982896469532,3.467139705471707,0.5852098469432574
232,6,0,9,107.62110552285952,31.980649311824862,16.548020462605503,0,4.71178889647126,2.335642439233428,0.3872461506519186
233,6,0,10,368.1693430599813,108.3317981845506,50.73018622429573,0,17.40512585597407,20.68168620202674,8.235994742514178
234,6,0,14,98.37693233276737,32.13492641626385,14.108345581597986,0,5.620416901074347,6.403467014700411,1.694269929918858
235,6,0,15,115.99575180764498,31.131527514850514,16.25218217256242,0,7.6942048622295225,4.761231765715379,1.7739244626284334
236,6,0,16,139.21299905935348,34.374657678570955,15.413334221952553,0,7.448197856545445,4.138975120166503,3.2238570995649978
237,6,0,17,134.4044258002099,32.365256545069386,15.694859346706775,0,6.334583885967729,2.7824852450923148,2.317608980396839
238,6,0,18,161.5236471940375,51.36318550152676,23.542347237228004,0,9.236973820254203,3.297989933969275,2.4815418762569186
239,6,0,20,144.388904965492,38.7879065681698,18.27760807127412,0,18.08687212876975,4.583387756997875,1.4024912219974737
240,6,3,5,1280.370943150747,258.5270814870262,167.7198552903406,0,8.66981595382094,84.48390215607256,27.785452758132855
241,6,3,6,4383.031655213834,733.1720090267993,413.85533990310694,0,16.602732959669076,196.12206175296026,86.63965064487574
242,6,3,7,13880.560646624357,2132.8079009691455,1221.8358420859904,0,12.180799967609342,624.6128915122677,309.7647187863217
243,6,3,8,6082.540341801871,1369.7088873316875,618.055416545137,0,15.77560193650424,270.6909857682741,193.3005801181128
244,6,3,9,4023.6823008512224,1260.7289169284938,524.7856649720107,0,11.240003967657682,205.37796240456552,66.71337589915481
245,6,3,10,13561.276001875109,4291.482306520402,1820.8362433827763,0,38.96223726767658,826.0958219109584,244.53983238837228
246,6,3,14,3275.481907475999,1004.6465628976792,417.9042232543934,0,12.821145985275503,199.26436505658526,58.46133317342101
247,6,3,15,5177.37231643537,1419.8976624284562,611.6491751166242,0,9.75377891026437,207.56455414434862,64.68065467621105
248,6,3,16,8990.298232180076,2011.848454359946,917.3114659251272,0,15.586567904800173,227.48646775599516,140.93736868663234
249,6,3,17,9380.256363823299,1926.6543581407086,965.1005543858473,0,15.039282940328116,155.3180638883065,100.2886163820334
