,avgspeedbinId,roadtypeId,hourId,sov_vmt,hov2_vmt,hov3_vmt,tnc_vmt,bus_vmt,medium_truck_vmt,heavy_truck_vmt
17,2,3,10,115.53782311689355,30.274889645914683,11.331792259309605,0,0.10000799968838679,5.59152582634279,5.573691445214645
18,2,3,14,30.94943869924317,6.935393766912662,3.2352989669296903,0,0.0,1.3014789618502152,1.2884252464159465
19,2,3,15,40.64719654416656,9.877904045207044,4.239841026398949,0,0.10969100054353449,1.4302898289869141,1.1414953856093304
20,2,3,16,47.955408857083484,10.555645571102483,4.575708219390665,0,0.1449080007150767,1.1412548778634153,0.8409914411873882
21,2,3,17,48.31038095286256,10.278017227236257,4.688250038154206,0,0.1760970009490844,0.81134638301889,0.581302782530021
22,2,3,18,53.945184482616675,12.81714037670239,5.741469302528718,0,0.1551420008763668,0.5996924251732594,0.6368875340157064
23,2,3,20,26.814236042424646,6.12122982881216,2.7955156218236454,0,0.0,0.9791732639914418,0.35525563002814686
24,2,4,15,126.23340494089095,20.197760601813112,11.396210839044524,0,0.0,5.835084764550542,1.0147519648998438
25,2,4,16,139.03391559178598,24.376751511813715,10.772292269747764,0,0.0,2.8210005849364412,0.24171081389747323
26,2,4,17,141.30078993197864,23.462091023549128,14.315821054273922,0,0.0,2.385374873530551,0.10549530135573135
27,2,5,5,6.60506324360791,1.2453458101397654,0.7580162969789095,0,0.0903980010189112,0.6300215860964744,0.04847728923154958
28,2,5,6,63.15483400800741,8.7915926233862,5.316776828463124,0,0.4658920001238574,2.2061875682155856,0.18314267475682403
29,2,5,7,334.40186388600523,41.81313872804898,22.757422119285955,0,0.8621459957212196,8.797435700081094,0.7730944849899856
30,2,5,8,335.3855368118446,61.103954236107505,29.406992354320096,0,0.5398859973065545,9.649467338919003,1.0310767282839979
31,2,5,9,106.12918214384489,31.067322052198193,13.096244252216117,0,0.4273059964179984,4.533956458091768,0.497622567389549
32,2,5,10,267.45094967174913,76.13911626541022,33.49412101887674,0,1.3044479787349674,13.248243708245127,1.8134934480792517
33,2,5,14,61.506118006876186,16.257240361122353,6.592019338033738,0,0.2431269958615298,2.9089688953070176,0.40231688950322747
34,2,5,15,223.9756520729276,37.78446576871664,18.945695001357617,0,0.7550099855288852,6.877068314071554,0.40904076949372037
35,2,5,16,304.99393990622417,49.15613823478571,25.38086777417041,0,0.6583399963565159,5.280410138809651,0.39264058843934935
36,2,5,17,302.721911112818,46.174904414640615,25.13284888090788,0,0.39099699398502613,3.5313982312004457,0.2559694871803694
37,2,5,18,115.57700812449389,29.12841325484688,11.834064309782232,0,0.4149729907512656,1.434139959643993,0.155180904805073
38,2,5,20,70.78019002621706,14.005587689647287,6.92514114570591,0,0.0,1.8682910859154747,0.1432604327935874
39,3,3,5,37.258587930470206,5.103336284245076,2.6580386602006176,0,0.5516410004347558,2.1862469529332857,0.8774732810851454
40,3,3,6,81.3411091493232,14.812249540296863,7.021723616582321,0,0.5378769990056748,2.5814003355216677,1.3977905682691378
41,3,3,7,166.79869816365695,30.573033565736687,15.803804687579548,0,0.8760860040783872,4.300919585371416,3.0537109611254127
42,3,3,8,141.8784612078274,36.42026509325388,14.81287788924651,0,0.40011299960315183,3.4460031205321267,2.9271312464335715
43,3,3,9,125.79335179683183,36.81632223705485,15.249749959009353,0,0.5198680013418191,3.8398609472187557,2.9295781893983603
44,3,3,10,423.3539317689541,128.11379458632635,50.19550087024337,0,1.7606820054352261,16.99608706485655,8.514164967665797
45,3,3,14,91.55454774245538,24.42188012316959,10.455824822999505,0,0.360473001375794,3.737560365861623,1.9943972649005024
46,3,3,15,127.76687927439939,34.60391087162081,14.258370636978015,0,0.5584669951349489,4.0198574022153855,1.7919504880004187
47,3,3,16,188.11111268412304,42.109802321894506,18.39869468148263,0,0.687179995700716,3.43404407028317,1.4594347926115017
48,3,3,17,187.31319333789264,42.496036062292305,18.621111433527144,0,0.6151649970561256,2.3061908710919106,1.0123247008192708
49,3,3,18,138.94346732133133,41.03713616842781,16.78095588492985,0,0.4700589943677179,1.91984924234359,0.44192140449350065
50,3,3,20,150.24095691403983,35.90074116451492,15.212736702796361,0,0.04000199865549795,4.3016507137368105,1.896734076367552
51,3,5,5,141.08652339684662,21.56526620365485,12.858491935265867,0,3.2832900360226582,9.612762841181766,1.4342668187366103
52,3,5,6,546.5519562511603,82.68315975770211,47.921014841233465,0,6.112666042521588,20.27335264732482,3.140849760280915
53,3,5,7,860.9688164243181,143.27852868510607,72.80966628239686,0,4.29859303310513,29.69579391288691,4.4295737517932485
54,3,5,8,868.004627977802,170.14199360232456,83.24367273485105,0,4.334266006946558,29.10886276558145,4.079399956821634
55,3,5,9,555.8539105091251,146.37878949328297,66.15753072242963,0,3.7793780127540186,25.36055424628989,4.021589709873678
56,3,5,10,2323.466698054163,620.1923116795265,261.6366523484381,0,15.646016040816885,120.63811202160772,17.32243071886808
57,3,5,14,565.5975190482836,145.55051765952243,62.14089905954072,0,3.7655430044978817,27.772135546377502,3.7936479869971835
58,3,5,15,815.6974592149821,199.47827970621194,86.54621104616419,0,6.834478968754403,25.46815967175118,4.054084031195098
59,3,5,16,1060.1167056587353,223.1561989320946,101.14901470098748,0,8.537462997250248,19.39392285355904,2.997648003425528
60,3,5,17,1028.218872245861,215.0710600286063,90.22678866786435,0,7.684554984793058,14.273810639192842,1.9417867136909102
61,3,5,18,1012.1609032453788,260.64779185166833,105.32800279072379,0,9.544285947456947,13.380239190308481,1.9030093630220095
62,3,5,20,718.7904136331839,160.9617503203377,70.98581227448561,0,0.9548325086943797,24.512144100508532,3.797458151074741
63,4,3,5,93.84937746054851,13.339920563979863,8.538376369219195,0,2.1322570238262406,7.243625788191094,1.2938712799901706
64,4,3,6,256.63631374928474,34.860325652172335,19.665189185580907,0,2.4237950211390835,13.282125759125918,2.4408478139218963
65,4,3,7,559.8816581646049,71.62042054142987,40.768009897150876,0,2.5032290010713023,25.817553455825145,3.4478926183206813
66,4,3,8,540.9732961362315,92.85772636979006,39.69477347961323,0,2.507668032776563,26.94470168894366,3.3914188469450433
67,4,3,9,288.803351555165,93.38780837505743,36.34436662432994,0,2.2010250273160623,16.702203150394016,1.7888310429569425
68,4,3,10,1119.5845643667199,337.89459438063454,129.32287976174757,0,10.445770129095758,68.21395672998307,7.4338169132548275
69,4,3,14,301.78349433637334,81.72870960647491,34.916290232898,0,2.064579028170555,14.523293156919,4.442627975352604
70,4,3,15,511.8748693288225,108.01631095405665,45.77445372597444,0,4.465556043200192,18.160665957038937,4.124664641400141
71,4,3,16,552.996740074808,105.8774640615424,44.71183692089879,0,4.3046080386266095,12.184995251507752,1.1144109242092994
72,4,3,17,565.4295706633142,98.56832229097355,43.91252478563155,0,3.429831027053295,8.261183047516997,0.7468235995929187
73,4,3,18,496.60446757102744,128.3296656018784,60.07697732160902,0,3.373210020828989,7.0469063193924555,1.2522098385616525
74,4,3,20,464.6981526264602,113.8699591979278,49.69198047633537,0,1.26805501221679,14.506229645739051,2.6041768496220445
75,4,4,7,4643.912565405403,638.8494858953429,335.00665612658577,0,0.0,231.12466238748414,190.07209158037278
76,4,5,5,4416.894173398315,993.2183045183289,550.9672480826634,0,6.030322998529295,286.84406318279736,50.62990705833059
77,4,5,6,11988.102416490032,2739.059000021793,1516.182257147318,0,13.055863987188776,477.3268785673744,82.59601635606471
78,4,5,7,19870.754079013917,4646.68683669913,2363.1990692612403,0,11.762383014429352,652.6501663888969,113.43909701032808
79,4,5,8,21636.313504885817,6023.171776321697,2795.4839560507285,0,10.758965003769838,641.1168415779304,112.62136176948837
80,4,5,9,19815.30395939566,6695.95878533852,2857.137070853868,0,10.82234398694708,621.7687767418013,108.26214066240323
81,4,5,10,78577.08715119257,27052.780363712896,11316.330582055496,0,39.32483101449904,2659.2083537113704,481.50502880938967
82,4,5,14,18881.31289962511,6066.014846546714,2585.9178857477796,0,9.265645007137202,630.0290522775184,113.81846345362304
83,4,5,15,23104.306209548817,7050.870532165575,3005.691528494238,0,13.612190067302425,536.4603952149224,98.73514225144164
84,4,5,16,27119.057133839004,7370.633104017707,3316.253732307105,0,14.94854307407512,393.1139274920499,71.46291255155886
85,4,5,17,26808.376645282227,6984.302198861205,3125.557810198149,0,12.573820043820877,268.8697569730376,49.992770661506945
86,4,5,18,34774.26673467915,10618.783684586255,4631.316302903998,0,16.3912990503013,304.6838652094338,54.64867519165644
87,4,5,20,30776.029491978887,9108.203456874162,4208.309922831743,0,3.297857979428951,632.2115615743277,110.41037960698385
88,5,3,5,312.1309704212207,46.37766015693903,27.431979428832,0,4.720376979559659,22.405436692295154,3.6883956141003926
89,5,3,6,875.0998931803753,114.39956100336683,66.0574205002799,0,5.618464979343115,39.39010887381589,6.13126469496196
90,5,3,7,1253.4471320993453,214.84698279216298,113.76266538226025,0,10.29501993395388,46.85898336528334,7.40921676485801
91,5,3,8,1165.261251411504,256.58649759822265,107.93651193898829,0,3.2358310287818304,44.66298524229948,7.182127265111074
92,5,3,9,990.1451556705622,314.7797222052514,118.75402138634549,0,2.001285016536712,46.79549287450919,7.719351289250572
93,5,3,10,4058.4266064161648,1261.9155177256246,485.77987368413807,0,9.179411062970756,205.3120117384723,35.189643610349584
94,5,3,14,952.986955143588,281.0585526303177,120.72689110609754,0,1.7231970131397243,50.06433644387339,5.39698886843589
95,5,3,15,1221.455122130269,294.9670017746592,118.76855689651347,0,7.680944102816282,41.128590611123926,5.963474000644029
96,5,3,16,1539.2731799274484,314.8998075093714,133.1836939291126,0,7.680938097648321,31.501795091421545,6.265793241690302
97,5,3,17,1571.9651990684756,312.8767866051138,137.9562433352462,0,8.420700093731282,22.848432210776277,4.366286541591153
98,5,3,18,1919.6033138505034,520.4058176709325,224.62164782007147,0,8.769298075698314,25.71250110578102,4.793513015860394
99,5,3,20,1571.1555051949792,390.83403250772466,160.4267066464192,0,0.7639155015349386,45.82543914530609,7.832643461519421
100,5,4,5,24.99222521173917,3.193780466296384,1.5509729606376965,0,0.7412309944629665,1.5182723511949583,0.0
101,5,4,6,52.304634730980744,10.502217081627219,4.2594575233660725,0,1.4516369998455039,2.466104093179492,0.012189650180144583
102,5,4,7,436.31506708335263,64.98915773030011,37.291198596957706,0,0.9677579998970026,13.407356649493503,0.07242825170072904
103,5,4,8,745.197032401044,151.21811978686515,66.26051001667061,0,1.1942850053310388,37.03838365378267,22.45764320404359
104,5,4,9,79.61378046207177,20.95937967252443,12.499650164393966,0,1.1942850053310388,3.0371838246398926,0.01314820038502958
105,5,4,10,269.1126570931401,75.39109685989243,40.38903089614699,0,4.385735988616941,13.409507882898705,0.037614397306210454
106,5,4,14,71.44564780609093,19.118468487752846,10.226157059465061,0,0.9677579998970026,2.9563713867229753,0.00830670022817251
107,5,4,15,83.04933264372212,20.56603876427187,11.851564866372488,0,1.4516369998455039,2.5984636304412647,0.011017600395181747
108,5,4,16,606.3837137675138,114.59962060485005,53.56746667645682,0,1.4516369998455039,18.962863163621975,14.0114538206584
109,5,4,17,958.2140903464527,166.9337115471163,84.04527899521159,0,1.1942850053310388,17.946124698551607,12.986604006567706
110,5,4,18,283.10605637077214,65.42714865513196,32.9843266093166,0,2.4193949997425066,5.122522903988649,0.5759921090393368
111,5,4,20,127.27004441396062,30.763047671792446,13.21314488615407,0,0.7258184999227519,3.5410256076754982,0.006709849720174064
112,5,5,5,574.417112126902,95.43431396847892,57.54654203637998,0,14.16699899360537,44.98430398076509,7.978501443491651
113,5,5,6,1385.4684607334455,233.71830923146246,127.27050136038659,0,26.72827097401022,62.229274093529554,10.394978700760452
114,5,5,7,2597.0632516953765,497.9789818900486,244.3504207252283,0,21.247568968683474,108.93629036897529,17.708881543373977
115,5,5,8,2732.8166808146816,625.2971907661828,303.7481429762803,0,22.061734996736043,104.19628242620902,16.56649044903766
