pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,25.669900287422582,100595.86629535168,0.0007515962708405373,1.783413255155778e-05,0.033175495666539455,0.03394492606993155
1,Total Gaseous HCs,light,3753.5598552799993,2980729.249583603,0.2571456097765815,0.00013113734524553992,0.07298642737634457,0.33026317449817166
1,Total Gaseous HCs,medium,48.58591655802339,159504.23703307193,0.06317233916097433,1.1674321958189227e-05,0.017768183589301604,0.08095219707223411
2,CO,heavy,25.669900287422582,100595.86629535168,0.001566236280572972,0.00015303910662943076,0.29976530357985,0.3014845789670524
2,CO,light,3753.5598552799993,2980729.249583603,2.482421265804615,0.008502248212345548,4.542787727354661,7.033711241371622
2,CO,medium,48.58591655802339,159504.23703307193,0.3731963950654035,0.000132716549814161,0.29044016123234495,0.6637692728475626
3,NOx,heavy,25.669900287422582,100595.86629535168,0.0011172692767163297,0.0002603323321931605,0.5109568656700718,0.5123344672789812
3,NOx,light,3753.5598552799993,2980729.249583603,0.14538625014523912,0.00036105165296239643,0.26093676093344237,0.4066840627316439
3,NOx,medium,48.58591655802339,159504.23703307193,0.04135520936139063,4.4628887662321916e-05,0.07008761498006068,0.11148745322911363
5,Methane,heavy,25.669900287422582,100595.86629535168,0.0002847254948445545,1.261913468676742e-05,0.022434463691500855,0.022731808321032176
5,Methane,light,3753.5598552799993,2980729.249583603,0.027761860966735493,3.851760512832831e-05,0.021834809288860054,0.04963518786072388
5,Methane,medium,48.58591655802339,159504.23703307193,0.015131660469512908,8.11856412952415e-06,0.011954282938206749,0.027094061971849184
6,N20,heavy,25.669900287422582,100595.86629535168,2.8868512773237834e-05,1.8254473263882582e-07,0.00033338391707351937,0.00036243497457939605
6,N20,light,3753.5598552799993,2980729.249583603,0.009906436144351301,1.2257169636681112e-05,0.0052891620582278046,0.015207855372215787
6,N20,medium,48.58591655802339,159504.23703307193,0.0029197768312578293,2.763972577679701e-07,0.0004418460906886683,0.0033618993192042657
79,Non-methane HCs,heavy,25.669900287422582,100595.86629535168,0.00046661370886661563,5.214997864790365e-06,0.0107410582475114,0.011212886954242806
79,Non-methane HCs,light,3753.5598552799993,2980729.249583603,0.22903585998224965,9.26196471768211e-05,0.051151613228119244,0.28028009285754574
79,Non-methane HCs,medium,48.58591655802339,159504.23703307193,0.04798214085104527,3.55577603628114e-06,0.005813901504758256,0.05379959813183981
87,VOCs,heavy,25.669900287422582,100595.86629535168,0.00015832199820687944,5.551553397095392e-06,0.01153472980634072,0.011698603357944695
87,VOCs,light,3753.5598552799993,2980729.249583603,0.16205522845875805,0.00010299460316487157,0.056857413890545126,0.21901563695246806
87,VOCs,medium,48.58591655802339,159504.23703307193,0.029000288084443798,3.862359757312433e-06,0.006350033504455238,0.03535418394865635
90,Atmospheric CO2,heavy,25.669900287422582,100595.86629535168,0.08107286756871222,0.06133805220556007,177.3651371546283,177.50754807440256
90,Atmospheric CO2,light,3753.5598552799993,2980729.249583603,54.487903611392255,1.6653943438483987,964.5728931660789,1020.7261911213195
90,Atmospheric CO2,medium,48.58591655802339,159504.23703307193,8.298390392623737,0.03913147686399636,87.00338392896249,95.34090579845024
91,Total Energy,heavy,25.669900287422582,100595.86629535168,1104.6479191397664,834.4336138598808,2412433.0556563563,2414372.137189356
91,Total Energy,light,3753.5598552799993,2980729.249583603,757726.371379853,23152.201669572118,13409318.209393242,14190196.782442667
91,Total Energy,medium,48.58591655802339,159504.23703307193,115029.93527175923,540.0833329799414,1201159.4122556222,1316729.4308603616
98,CO2 Equivalent,heavy,25.669900287422582,100595.86629535168,0.09679385234690557,0.06170788412141907,178.02545943922942,178.18396117569776
98,CO2 Equivalent,light,3753.5598552799993,2980729.249583603,58.13410228505162,1.67000776211706,966.6946416386065,1026.4987516857752
98,CO2 Equivalent,medium,48.58591655802339,159504.23703307193,9.546769773803883,0.039416823328333184,87.43388757781153,97.02007417494376
100,PM10 Exhaust,heavy,25.669900287422582,100595.86629535168,3.479223667047526e-06,2.877982733749122e-06,0.006874798058844031,0.006881155265244828
100,PM10 Exhaust,light,3753.5598552799993,2980729.249583603,0.010856910869252114,1.0910796269306787e-05,0.005716483192238684,0.016584304857760104
100,PM10 Exhaust,medium,48.58591655802339,159504.23703307193,0.0018855957591228118,4.5531087444466383e-07,0.000863851462118612,0.0027499025321158685
106,PM10 Brakewear,heavy,25.669900287422582,100595.86629535168,,1.8297966071925637e-05,0.02337277474614751,
106,PM10 Brakewear,light,3753.5598552799993,2980729.249583603,,0.0003212714143183088,0.12478118687727256,
106,PM10 Brakewear,medium,48.58591655802339,159504.23703307193,,8.467659177545949e-06,0.010457046089325387,
107,PM10 Tirewear,heavy,25.669900287422582,100595.86629535168,,1.4074721801052175e-06,0.0039071428089865025,
107,PM10 Tirewear,light,3753.5598552799993,2980729.249583603,,5.743436800817388e-05,0.034366998308611584,
107,PM10 Tirewear,medium,48.58591655802339,159504.23703307193,,9.566377936020361e-07,0.002234533698759493,
110,PM25 Exhaust,heavy,25.669900287422582,100595.86629535168,3.199995593931018e-06,2.6475522665113565e-06,0.006324443444094082,0.006330290991954524
110,PM25 Exhaust,light,3753.5598552799993,2980729.249583603,0.009607993501191263,9.697032817188597e-06,0.005079427943896388,0.01469711847790484
110,PM25 Exhaust,medium,48.58591655802339,159504.23703307193,0.0016695818645186152,4.125123239243662e-07,0.0007812347634069332,0.0024512291402494723
