pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,6.3905398520867305,1665619.7549570631,0.0005071844602908179,4.4398199261400585e-06,0.4887380253168849,0.4892496495971019
1,Total Gaseous HCs,light,3286.268594942,44970090.510423265,0.17352435392585847,0.00011481168701713353,1.1141556372802355,1.287794802893111
1,Total Gaseous HCs,medium,30.97089232900104,2235339.3214733833,0.042629307762311996,7.441748432374961e-06,0.2442258296560333,0.28686257916677765
2,CO,heavy,6.3905398520867305,1665619.7549570631,0.001056911447633884,3.809919395449765e-05,4.5179181852860735,4.519013195927662
2,CO,light,3286.268594942,44970090.510423265,1.6751619702736509,0.0074437797248751445,68.77310630347712,70.45571205347565
2,CO,medium,30.97089232900104,2235339.3214733833,0.25183655049545084,8.459961786790888e-05,4.074564443582813,4.326485593696131
3,NOx,heavy,6.3905398520867305,1665619.7549570631,0.0007539441547217444,6.480743983068433e-05,7.643795663241404,7.6446144148359565
3,NOx,light,3286.268594942,44970090.510423265,0.09810805305241269,0.0003161520313960615,3.9832841466294284,4.081708351713237
3,NOx,medium,30.97089232900104,2235339.3214733833,0.027906896766150664,2.845092329212161e-05,0.9693471579985332,0.9972825056879759
5,Methane,heavy,6.3905398520867305,1665619.7549570631,0.0001921355281237284,3.1415425152293897e-06,0.32515170724872255,0.32534698431936154
5,Methane,light,3286.268594942,44970090.510423265,0.018733973301032828,3.372244000594918e-05,0.33251083684420296,0.3512785325852417
5,Methane,medium,30.97089232900104,2235339.3214733833,0.010210991387638325,5.175145094638687e-06,0.16413262673217174,0.17434879326490468
6,N20,heavy,6.3905398520867305,1665619.7549570631,1.9480752683776512e-05,4.544464044094904e-08,0.004976141082280443,0.004995667279604659
6,N20,light,3286.268594942,44970090.510423265,0.006684959284935393,1.0731239994279256e-05,0.07813877763166881,0.08483446815659848
6,N20,medium,30.97089232900104,2235339.3214733833,0.0019702937518237436,1.7618829316803995e-07,0.006048111072318615,0.008018581012435527
79,Non-methane HCs,heavy,6.3905398520867305,1665619.7549570631,0.0003148754607725058,1.298277410910669e-06,0.163586620102718,0.1639027938409014
79,Non-methane HCs,light,3286.268594942,44970090.510423265,0.15455562186655192,8.108916589238477e-05,0.7816443825088312,0.9362810935412754
79,Non-methane HCs,medium,30.97089232900104,2235339.3214733833,0.032378814471657504,2.2666147777016137e-06,0.08009321542468129,0.11247429651111648
87,VOCs,heavy,6.3905398520867305,1665619.7549570631,0.00010683722142862593,1.3820631489756257e-06,0.17614080906960455,0.17624902835418216
87,VOCs,light,3286.268594942,44970090.510423265,0.10935644144594042,9.010919074955721e-05,0.8690677679176894,0.9785143185543793
87,VOCs,medium,30.97089232900104,2235339.3214733833,0.019569675943093525,2.4617532981286746e-06,0.08749077448788375,0.10706291218427541
90,Atmospheric CO2,heavy,6.3905398520867305,1665619.7549570631,0.054708758115685575,0.015270151526886412,2863.3845903365473,2863.4545692461897
90,Atmospheric CO2,light,3286.268594942,44970090.510423265,36.76896634228427,1.4580647016150414,14454.380969087817,14492.608000131717
90,Atmospheric CO2,medium,30.97089232900104,2235339.3214733833,5.599834400267194,0.02494419878683212,1215.364572884976,1220.98935148403
91,Total Energy,heavy,6.3905398520867305,1665619.7549570631,745.4271400970605,207.7328389898367,38945637.94196236,38946591.101941444
91,Total Energy,light,3286.268594942,44970090.510423265,511321.1116476485,20269.918739527602,200942337.03077337,201473928.06116053
91,Total Energy,medium,30.97089232900104,2235339.3214733833,77623.3170673527,344.27389538764487,16777883.54322674,16855851.13418948
98,CO2 Equivalent,heavy,6.3905398520867305,1665619.7549570631,0.065317431268163,0.01536222144419842,2872.998005610716,2873.0786852634287
98,CO2 Equivalent,light,3286.268594942,44970090.510423265,39.229456605687105,1.4621037824226397,14485.97534411972,14526.666904507829
