pollutantID,pollutant_name,veh_type,intrazonal_vmt,interzonal_vmt,start_tons,intrazonal_tons,interzonal_tons,total_daily_tons
1,Total Gaseous HCs,heavy,1.0270888017997715,8105.230851854614,0.00010064208413485115,7.135687177753718e-07,0.002387765744455362,0.0024891213973079885
1,Total Gaseous HCs,light,2089.4956305200003,396151.43458748166,0.03444537517749725,7.300027719102623e-05,0.010155011726131792,0.04467338718082007
1,Total Gaseous HCs,medium,5.468874087036305,15486.763858714008,0.008460568922574381,1.3140720884541325e-06,0.0018495325424492683,0.010311415537112104
2,CO,heavy,1.0270888017997715,8105.230851854614,0.00020971631105789557,6.123309825770727e-06,0.021901761566324777,0.022117601187208444
2,CO,light,2089.4956305200003,396151.43458748166,0.3325395768645295,0.00473295060330034,0.6295804903295167,0.9668530177973466
2,CO,medium,5.468874087036305,15486.763858714008,0.04999283390846655,1.4938693177327107e-05,0.029159441824719832,0.07916721442636371
3,NOx,heavy,1.0270888017997715,8105.230851854614,0.00014960041136296212,1.0402976095889933e-05,0.037043625469356994,0.03720362885681585
3,NOx,light,2089.4956305200003,396151.43458748166,0.01947451505896838,0.00020104863887959474,0.03464411029139669,0.05431967398924467
3,NOx,medium,5.468874087036305,15486.763858714008,0.00553854880545837,5.023979969825366e-06,0.007271539602374505,0.012815112387802701
5,Methane,heavy,1.0270888017997715,8105.230851854614,3.812601018749955e-05,5.049093210359035e-07,0.0015864883141510785,0.001625119233659614
5,Methane,light,2089.4956305200003,396151.43458748166,0.0037188004972067033,2.1441610852942705e-05,0.0030286142139247106,0.006768856321984357
5,Methane,medium,5.468874087036305,15486.763858714008,0.0020263727077520313,9.13832889266583e-07,0.0012535191393280149,0.0032808056799693125
6,N20,heavy,1.0270888017997715,8105.230851854614,3.865443174758787e-06,7.303871406650342e-09,2.481977497568618e-05,2.8692522021851617e-05
6,N20,light,2089.4956305200003,396151.43458748166,0.0013267735733841022,6.823203408455333e-06,0.0007517616800402815,0.002085358456832839
6,N20,medium,5.468874087036305,15486.763858714008,0.00039100723913140377,3.1111521770510406e-08,4.496286676678755e-05,0.0004360012174199618
79,Non-methane HCs,heavy,1.0270888017997715,8105.230851854614,6.248165175384356e-05,2.0865939673946834e-07,0.0008012793285749122,0.0008639696397254953
79,Non-methane HCs,light,2089.4956305200003,396151.43458748166,0.030679972937276076,5.155861516475946e-05,0.007126396618913434,0.03785792817135427
79,Non-methane HCs,medium,5.468874087036305,15486.763858714008,0.0064263553525049635,4.0024131000744137e-07,0.0005960132626133485,0.00702276885642832
87,VOCs,heavy,1.0270888017997715,8105.230851854614,2.120377672772009e-05,2.2212545677646915e-07,0.0008635022262852082,0.0008849281284697048
87,VOCs,light,2089.4956305200003,396151.43458748166,0.02171039901902242,5.728153400861388e-05,0.00792226677420454,0.029689947327235573
87,VOCs,medium,5.468874087036305,15486.763858714008,0.0038846809381500504,4.346655632909929e-07,0.00065029151920072,0.004535407122914061
90,Atmospheric CO2,heavy,1.0270888017997715,8105.230851854614,0.010855707261987953,0.0024542217086604068,13.910598877409651,13.9239088063803
90,Atmospheric CO2,light,2089.4956305200003,396151.43458748166,7.2974223170058865,0.9270757197781173,131.6730089710198,139.89750700780382
90,Atmospheric CO2,medium,5.468874087036305,15486.763858714008,1.1113387676134325,0.0044046739361550515,8.70885455935628,9.824598000905867
91,Total Energy,heavy,1.0270888017997715,8105.230851854614,147.91304172342066,33.38686208534743,189203.27702391223,189384.576927721
91,Total Energy,light,2089.4956305200003,396151.43458748166,101480.31955346689,12888.145145051936,1830493.1924584834,1944861.6571570022
91,Total Energy,medium,5.468874087036305,15486.763858714008,15405.070649521567,60.79226149921097,120208.07570430108,135673.93861532185
98,CO2 Equivalent,heavy,1.0270888017997715,8105.230851854614,0.012960763672419573,0.0024690192035892447,13.957674180534584,13.973103963410592
98,CO2 Equivalent,light,2089.4956305200003,396151.43458748166,7.785775432955503,0.9296438731274155,131.972711746605,140.6881310526879
98,CO2 Equivalent,medium,5.468874087036305,15486.763858714008,1.2785174908838919,0.004436792777927154,8.7535907950013,10.036545078663119
100,PM10 Exhaust,heavy,1.0270888017997715,8105.230851854614,4.658619967528073e-07,1.1515213555602052e-07,0.0005051417096271179,0.0005057227237594267
100,PM10 Exhaust,light,2089.4956305200003,396151.43458748166,0.0014543058109040337,6.073717220238602e-06,0.0007877044717697513,0.0022480839998940236
100,PM10 Exhaust,medium,5.468874087036305,15486.763858714008,0.0002525604838534484,5.125019798324795e-08,8.822028172155482e-05,0.00034083201577298644
106,PM10 Brakewear,heavy,1.0270888017997715,8105.230851854614,,7.321273580736654e-07,0.0013413242673433572,
106,PM10 Brakewear,light,2089.4956305200003,396151.43458748166,,0.00017884228367500245,0.018573989992318556,
106,PM10 Brakewear,medium,5.468874087036305,15486.763858714008,,9.531272668002984e-07,0.0010785155285883542,
107,PM10 Tirewear,heavy,1.0270888017997715,8105.230851854614,,5.631494080010419e-08,0.0002912549640812341,
107,PM10 Tirewear,light,2089.4956305200003,396151.43458748166,,3.197201206900825e-05,0.004734665669408883,
107,PM10 Tirewear,medium,5.468874087036305,15486.763858714008,,1.0768000298732252e-07,0.000220138537133173,
110,PM25 Exhaust,heavy,1.0270888017997715,8105.230851854614,4.284738439782362e-07,1.0593228858180536e-07,0.0004647041800245342,0.00046523858615709425
110,PM25 Exhaust,light,2089.4956305200003,396151.43458748166,0.0012870106111185305,5.398051045335779e-06,0.0006999225123701232,0.0019923311745339892
110,PM25 Exhaust,medium,5.468874087036305,15486.763858714008,0.00022362710347692872,4.643275307633123e-08,7.979442375901275e-05,0.0003034679599890178
112,Elemental Carbon,heavy,1.0270888017997715,8105.230851854614,7.956698563874323e-08,7.11390622536845e-08,0.0003211117581522386,0.00032126246420013097
112,Elemental Carbon,light,2089.4956305200003,396151.43458748166,0.0008553368109692378,2.464298609818574e-06,0.0003247956067241787,0.001182596716303235
112,Elemental Carbon,medium,5.468874087036305,15486.763858714008,0.00013155342650098928,1.567650987108755e-08,2.7829472938944674e-05,0.00015939857594980504
115,Sulfate Particulate,heavy,1.0270888017997715,8105.230851854614,2.386331694100925e-07,1.8923810921006608e-08,7.610766005792789e-05,7.636521703825899e-05
115,Sulfate Particulate,light,2089.4956305200003,396151.43458748166,1.812475576315069e-05,3.04928478708743e-07,3.994238923594449e-05,5.837207347780392e-05
115,Sulfate Particulate,medium,5.468874087036305,15486.763858714008,5.395977522642716e-06,1.2019798946165507e-08,1.881648718503661e-05,2.422448450662549e-05
116,PM25 Brakewear,heavy,1.0270888017997715,8105.230851854614,,9.151599614283265e-08,0.00016766558169357916,
116,PM25 Brakewear,light,2089.4956305200003,396151.43458748166,,2.2355279701183935e-05,0.002321748794337769,
116,PM25 Brakewear,medium,5.468874087036305,15486.763858714008,,1.1914060692970324e-07,0.00013481440120247126,
117,PM25 Tirewear,heavy,1.0270888017997715,8105.230851854614,,8.447207154839812e-09,4.368801461801171e-05,
117,PM25 Tirewear,light,2089.4956305200003,396151.43458748166,,4.795790293968504e-06,0.0007101963629385853,
117,PM25 Tirewear,medium,5.468874087036305,15486.763858714008,,1.615191002199815e-08,3.302061188540812e-05,
118,Composite NonECPM,heavy,1.0270888017997715,8105.230851854614,3.489071249961731e-07,3.479314040467624e-08,0.00014359245855607213,0.00014397615882147296
118,Composite NonECPM,light,2089.4956305200003,396151.43458748166,0.0004316743659671574,2.9337524355172052e-06,0.0003751267735100847,0.0008097348919127592
118,Composite NonECPM,medium,5.468874087036305,15486.763858714008,9.207382165675206e-05,3.075624793085674e-08,5.196498839627732e-05,0.00014406956630096023
119,H20 Aerosol,heavy,1.0270888017997715,8105.230851854614,0.0,0.0,0.0,0.0
119,H20 Aerosol,light,2089.4956305200003,396151.43458748166,0.0,0.0,0.0,0.0
119,H20 Aerosol,medium,5.468874087036305,15486.763858714008,0.0,0.0,0.0,0.0
PM10,PM10 Total,heavy,3.0812664053993144,24315.692555563845,4.658619967528073e-07,9.035944344297902e-07,0.0021377209410517093,0.002139090397482892
PM10,PM10 Total,light,6268.486891560001,1188454.303762445,0.0014543058109040337,0.0002168880129642493,0.02409636013349719,0.025767553957365474
